epoch,loss,tiempo_s
1149,0.796553,0.0101
1150,0.803921,0.0102
1151,0.811383,0.0102
1152,0.815627,0.0103
1153,0.813903,0.0102
1154,0.811010,0.0103
1155,0.813406,0.0103
1156,0.820919,0.0103
1157,0.821845,0.0103
1158,0.817933,0.0102
1159,0.816252,0.0102
1160,0.819621,0.0103
1161,0.821514,0.0102
1162,0.818613,0.0102
1163,0.819521,0.0101
1164,0.824197,0.0101
1165,0.823608,0.0102
1166,0.820374,0.0102
1167,0.820118,0.0101
1168,0.818365,0.0102
1169,0.812345,0.0066
1170,0.809881,0.0061
1171,0.812218,0.0061
1172,0.813650,0.0061
1173,0.815570,0.0087
1174,0.815924,0.0064
1175,0.812883,0.0091
1176,0.808080,0.0099
1177,0.807629,0.0098
1178,0.810666,0.0100
1179,0.815387,0.0100
1180,0.816052,0.0100
1181,0.811941,0.0101
1182,0.806526,0.0101
1183,0.801181,0.0101
1184,0.797849,0.0101
1185,0.794253,0.0101
1186,0.797135,0.0101
1187,0.805094,0.0102
1188,0.811805,0.0101
1189,0.816980,0.0102
1190,0.818433,0.0102
1191,0.817640,0.0101
1192,0.816579,0.0102
1193,0.814076,0.0102
1194,0.810624,0.0102
1195,0.807406,0.0101
1196,0.803761,0.0102
1197,0.799333,0.0101
1198,0.795539,0.0101
1199,0.794311,0.0101
1200,0.796246,0.0101
1201,0.804353,0.0079
1202,0.812743,0.0065
1203,0.816636,0.0062
1204,0.820372,0.0061
1205,0.825178,0.0067
1206,0.827546,0.0117
1207,0.824943,0.0099
1208,0.819009,0.0099
1209,0.813178,0.0099
1210,0.809151,0.0100
1211,0.805835,0.0100
1212,0.801458,0.0094
1213,0.797045,0.0063
1214,0.794769,0.0066
1215,0.794725,0.0103
1216,0.794143,0.0100
1217,0.792235,0.0100
1218,0.789717,0.0100
1219,0.788764,0.0101
1220,0.789005,0.0102
1221,0.789148,0.0102
1222,0.787766,0.0101
1223,0.785722,0.0101
1224,0.791724,0.0102
1225,0.801187,0.0102
1226,0.802777,0.0102
1227,0.799587,0.0103
1228,0.795943,0.0104
1229,0.795292,0.0102
1230,0.792843,0.0103
1231,0.789387,0.0102
1232,0.788599,0.0102
1233,0.787074,0.0102
1234,0.784225,0.0091
1235,0.780520,0.0064
1236,0.779442,0.0061
1237,0.776337,0.0061
1238,0.776293,0.0089
1239,0.783862,0.0106
1240,0.793587,0.0100
1241,0.796152,0.0099
1242,0.792306,0.0100
1243,0.785376,0.0100
1244,0.778654,0.0101
1245,0.774752,0.0101
1246,0.776551,0.0101
1247,0.779120,0.0101
1248,0.787424,0.0101
1249,0.803830,0.0101
1250,0.818392,0.0102
1251,0.828905,0.0091
1252,0.836039,0.0080
1253,0.837113,0.0065
1254,0.833170,0.0093
1255,0.826335,0.0101
1256,0.817611,0.0100
1257,0.814569,0.0101
1258,0.812482,0.0101
1259,0.812164,0.0086
1260,0.811715,0.0101
1261,0.809003,0.0102
1262,0.805165,0.0102
1263,0.801087,0.0102
1264,0.797706,0.0101
1265,0.797818,0.0102
1266,0.803212,0.0102
1267,0.808356,0.0092
1268,0.812883,0.0064
1269,0.815184,0.0062
1270,0.810039,0.0061
1271,0.806009,0.0089
1272,0.801882,0.0107
1273,0.798988,0.0099
1274,0.796151,0.0100
1275,0.794418,0.0101
1276,0.791666,0.0101
1277,0.789056,0.0102
1278,0.790910,0.0101
1279,0.795710,0.0101
1280,0.797847,0.0101
1281,0.797894,0.0104
1282,0.797114,0.0101
1283,0.796907,0.0091
1284,0.798749,0.0102
1285,0.802453,0.0101
1286,0.802327,0.0101
1287,0.799304,0.0101
1288,0.797772,0.0101
1289,0.796346,0.0102
1290,0.793703,0.0101
1291,0.794227,0.0092
1292,0.801408,0.0081
1293,0.810952,0.0067
1294,0.817299,0.0093
1295,0.822002,0.0101
1296,0.822938,0.0101
1297,0.820824,0.0101
1298,0.814430,0.0102
1299,0.804484,0.0102
1300,0.794754,0.0091
1301,0.789095,0.0065
1302,0.785436,0.0062
1303,0.783807,0.0062
1304,0.789028,0.0090
1305,0.793844,0.0106
1306,0.795928,0.0099
1307,0.794710,0.0100
1308,0.789485,0.0100
1309,0.788017,0.0101
1310,0.789186,0.0101
1311,0.787127,0.0102
1312,0.786327,0.0101
1313,0.786128,0.0102
1314,0.790323,0.0102
1315,0.793480,0.0101
1316,0.793783,0.0102
1317,0.796175,0.0101
1318,0.800345,0.0101
1319,0.810699,0.0102
1320,0.820407,0.0102
1321,0.830922,0.0101
1322,0.834681,0.0101
1323,0.830381,0.0101
1324,0.821641,0.0101
1325,0.814884,0.0101
1326,0.813134,0.0102
1327,0.815770,0.0103
1328,0.817168,0.0102
1329,0.812513,0.0102
1330,0.803851,0.0102
1331,0.792987,0.0068
1332,0.786553,0.0062
1333,0.784461,0.0062
1334,0.787433,0.0087
1335,0.788386,0.0063
1336,0.787276,0.0066
1337,0.787140,0.0101
1338,0.788158,0.0099
1339,0.789934,0.0099
1340,0.789826,0.0099
1341,0.785761,0.0101
1342,0.784867,0.0101
1343,0.782837,0.0101
1344,0.780290,0.0102
1345,0.777656,0.0102
1346,0.780250,0.0102
1347,0.784887,0.0102
1348,0.785749,0.0102
1349,0.787340,0.0104
1350,0.788551,0.0101
1351,0.789282,0.0102
1352,0.790508,0.0102
1353,0.791887,0.0102
1354,0.791328,0.0101
1355,0.791741,0.0102
1356,0.791432,0.0087
1357,0.789304,0.0101
1358,0.786337,0.0102
1359,0.784200,0.0103
1360,0.781789,0.0103
1361,0.781688,0.0103
1362,0.781453,0.0103
1363,0.780356,0.0091
1364,0.781391,0.0065
1365,0.781287,0.0062
1366,0.781635,0.0062
1367,0.781718,0.0091
1368,0.782850,0.0107
1369,0.783797,0.0100
1370,0.783233,0.0100
1371,0.782736,0.0101
1372,0.781537,0.0101
1373,0.778093,0.0103
1374,0.777285,0.0086
1375,0.779576,0.0063
1376,0.783095,0.0070
1377,0.786896,0.0112
1378,0.788295,0.0102
1379,0.785618,0.0100
1380,0.784658,0.0101
1381,0.785149,0.0102
1382,0.783520,0.0102
1383,0.782879,0.0102
1384,0.785587,0.0101
1385,0.790422,0.0101
1386,0.791539,0.0102
1387,0.790228,0.0102
1388,0.786853,0.0104
1389,0.783904,0.0103
1390,0.785021,0.0103
1391,0.787436,0.0104
1392,0.788851,0.0103
1393,0.787281,0.0103
1394,0.784122,0.0103
1395,0.782467,0.0103
1396,0.783109,0.0082
1397,0.784947,0.0064
1398,0.785803,0.0063
1399,0.784164,0.0063
1400,0.781530,0.0069
1401,0.782432,0.0107
1402,0.787173,0.0101
1403,0.790596,0.0101
1404,0.789919,0.0102
1405,0.788301,0.0101
1406,0.785649,0.0103
1407,0.781819,0.0102
1408,0.777876,0.0103
1409,0.775956,0.0103
1410,0.773569,0.0103
1411,0.778354,0.0104
1412,0.788029,0.0102
1413,0.798138,0.0093
1414,0.808135,0.0083
1415,0.812050,0.0068
1416,0.812149,0.0095
1417,0.808065,0.0103
1418,0.802271,0.0101
1419,0.798527,0.0101
1420,0.796419,0.0102
1421,0.794384,0.0103
1422,0.791023,0.0102
1423,0.788542,0.0103
1424,0.786647,0.0102
1425,0.787630,0.0103
1426,0.789425,0.0103
1427,0.789310,0.0103
1428,0.788188,0.0104
1429,0.787767,0.0081
1430,0.784419,0.0069
1431,0.783128,0.0063
1432,0.784917,0.0063
1433,0.787640,0.0110
1434,0.787418,0.0100
1435,0.783532,0.0101
1436,0.781560,0.0101
1437,0.783014,0.0102
1438,0.784144,0.0102
1439,0.784333,0.0102
1440,0.784892,0.0104
1441,0.786840,0.0102
1442,0.787600,0.0102
1443,0.787012,0.0102
1444,0.788815,0.0104
1445,0.789180,0.0102
1446,0.788016,0.0103
1447,0.787226,0.0103
1448,0.788724,0.0103
1449,0.788958,0.0102
1450,0.789647,0.0102
1451,0.788840,0.0102
1452,0.786269,0.0102
1453,0.783096,0.0087
1454,0.783377,0.0063
1455,0.783253,0.0098
1456,0.784094,0.0103
1457,0.785498,0.0103
1458,0.783155,0.0104
1459,0.783502,0.0103
1460,0.785087,0.0104
1461,0.788722,0.0093
1462,0.790868,0.0067
1463,0.790498,0.0064
1464,0.796164,0.0064
1465,0.802043,0.0092
1466,0.797824,0.0108
1467,0.788544,0.0102
1468,0.784465,0.0102
1469,0.788182,0.0102
1470,0.786333,0.0102
1471,0.783775,0.0102
1472,0.783647,0.0104
1473,0.780595,0.0104
1474,0.778684,0.0105
1475,0.778743,0.0105
1476,0.778643,0.0104
1477,0.775090,0.0106
1478,0.773878,0.0105
1479,0.776085,0.0104
1480,0.777464,0.0105
1481,0.777197,0.0104
1482,0.778369,0.0105
1483,0.783844,0.0103
1484,0.794750,0.0105
1485,0.804901,0.0105
1486,0.810181,0.0105
1487,0.812383,0.0105
1488,0.813158,0.0105
1489,0.813255,0.0105
1490,0.809408,0.0104
1491,0.805228,0.0104
1492,0.802054,0.0072
1493,0.796776,0.0065
1494,0.792485,0.0065
1495,0.787404,0.0071
1496,0.779886,0.0085
1497,0.776590,0.0095
1498,0.777724,0.0102
1499,0.778206,0.0101
1500,0.779688,0.0103
1501,0.781192,0.0103
1502,0.781560,0.0104
1503,0.781548,0.0105
1504,0.783266,0.0104
1505,0.784887,0.0104
1506,0.788226,0.0105
1507,0.794683,0.0105
1508,0.802446,0.0105
1509,0.807857,0.0104
1510,0.811093,0.0106
1511,0.808180,0.0104
1512,0.804096,0.0106
1513,0.798598,0.0105
1514,0.793811,0.0104
1515,0.789179,0.0105
1516,0.787704,0.0105
1517,0.785816,0.0105
1518,0.783857,0.0106
1519,0.784260,0.0106
1520,0.785409,0.0106
1521,0.787324,0.0106
1522,0.785312,0.0105
1523,0.779607,0.0095
1524,0.779651,0.0069
1525,0.778663,0.0066
1526,0.775092,0.0066
1527,0.773184,0.0097
1528,0.773164,0.0109
1529,0.773202,0.0104
1530,0.773919,0.0104
1531,0.775580,0.0106
1532,0.776978,0.0105
1533,0.776190,0.0106
1534,0.773910,0.0089
1535,0.770867,0.0067
1536,0.770481,0.0098
1537,0.769940,0.0106
1538,0.769724,0.0104
1539,0.769258,0.0105
1540,0.768638,0.0106
1541,0.768908,0.0106
1542,0.769400,0.0106
1543,0.772213,0.0107
1544,0.772258,0.0108
1545,0.772505,0.0108
1546,0.782700,0.0107
1547,0.788796,0.0107
1548,0.786517,0.0107
1549,0.777572,0.0108
1550,0.772874,0.0107
1551,0.772738,0.0107
1552,0.776228,0.0107
1553,0.777659,0.0107
1554,0.778629,0.0107
1555,0.779822,0.0108
1556,0.779637,0.0074
1557,0.778888,0.0069
1558,0.777348,0.0069
1559,0.787011,0.0115
1560,0.801937,0.0105
1561,0.807839,0.0106
1562,0.805029,0.0107
1563,0.812645,0.0107
1564,0.815811,0.0108
1565,0.804462,0.0107
1566,0.790023,0.0108
1567,0.783940,0.0108
1568,0.784699,0.0108
1569,0.785496,0.0107
1570,0.778421,0.0107
1571,0.773555,0.0109
1572,0.773149,0.0101
1573,0.772688,0.0072
1574,0.773110,0.0103
1575,0.773431,0.0108
1576,0.773784,0.0106
1577,0.782805,0.0107
1578,0.791557,0.0107
1579,0.791129,0.0108
1580,0.785567,0.0109
1581,0.782813,0.0109
1582,0.785679,0.0110
1583,0.789420,0.0110
1584,0.791803,0.0110
1585,0.789664,0.0111
1586,0.789270,0.0110
1587,0.796809,0.0088
1588,0.804721,0.0072
1589,0.809030,0.0071
1590,0.810932,0.0071
1591,0.808715,0.0128
1592,0.802577,0.0106
1593,0.795082,0.0107
1594,0.787420,0.0108
1595,0.784017,0.0108
1596,0.782552,0.0108
1597,0.778579,0.0094
1598,0.778055,0.0094
1599,0.780832,0.0108
1600,0.781688,0.0109
1601,0.781695,0.0097
1602,0.782728,0.0109
1603,0.780032,0.0110
1604,0.775463,0.0110
1605,0.776519,0.0110
1606,0.778212,0.0110
1607,0.776819,0.0110
1608,0.773121,0.0109
1609,0.772682,0.0110
1610,0.770178,0.0109
1611,0.770586,0.0103
1612,0.769421,0.0073
1613,0.766682,0.0105
1614,0.766316,0.0108
1615,0.770926,0.0107
1616,0.777174,0.0108
1617,0.780017,0.0108
1618,0.776561,0.0109
1619,0.769410,0.0099
1620,0.771552,0.0074
1621,0.777393,0.0071
1622,0.780212,0.0071
1623,0.779940,0.0128
1624,0.776963,0.0107
1625,0.775419,0.0107
1626,0.776501,0.0107
1627,0.780810,0.0107
1628,0.783492,0.0108
1629,0.786806,0.0109
1630,0.788811,0.0109
1631,0.782800,0.0109
1632,0.774669,0.0109
1633,0.778607,0.0110
1634,0.781361,0.0110
1635,0.777549,0.0110
1636,0.774596,0.0110
1637,0.772063,0.0109
1638,0.769547,0.0109
1639,0.765081,0.0109
1640,0.766883,0.0109
1641,0.769854,0.0109
1642,0.772319,0.0109
1643,0.772169,0.0109
1644,0.772511,0.0109
1645,0.775160,0.0110
1646,0.771691,0.0110
1647,0.771559,0.0125
1648,0.776046,0.0111
1649,0.776098,0.0078
1650,0.776651,0.0072
1651,0.782084,0.0072
1652,0.787573,0.0097
1653,0.785987,0.0073
1654,0.783892,0.0110
1655,0.787534,0.0105
1656,0.787961,0.0105
1657,0.783592,0.0108
1658,0.782644,0.0108
1659,0.791680,0.0109
1660,0.791510,0.0109
1661,0.784243,0.0110
1662,0.780768,0.0110
1663,0.776782,0.0124
1664,0.774619,0.0111
1665,0.775623,0.0111
1666,0.774992,0.0111
1667,0.773214,0.0111
1668,0.772194,0.0110
1669,0.770135,0.0111
1670,0.767475,0.0110
1671,0.764294,0.0110
1672,0.763497,0.0110
1673,0.763241,0.0110
1674,0.764177,0.0110
1675,0.767099,0.0111
1676,0.767459,0.0110
1677,0.768242,0.0111
1678,0.771289,0.0111
1679,0.776809,0.0110
1680,0.780894,0.0077
1681,0.781524,0.0072
1682,0.780912,0.0072
1683,0.777926,0.0130
1684,0.779058,0.0107
1685,0.779406,0.0108
1686,0.781029,0.0108
1687,0.781083,0.0110
1688,0.781575,0.0110
1689,0.789512,0.0104
1690,0.799346,0.0074
1691,0.805728,0.0104
1692,0.806415,0.0109
1693,0.802167,0.0110
1694,0.800559,0.0109
1695,0.797421,0.0109
1696,0.798688,0.0110
1697,0.803905,0.0110
1698,0.807345,0.0110
1699,0.805145,0.0110
1700,0.800539,0.0111
1701,0.795566,0.0111
1702,0.788544,0.0125
1703,0.785885,0.0111
1704,0.788188,0.0110
1705,0.788737,0.0111
1706,0.788474,0.0111
1707,0.794799,0.0111
1708,0.802273,0.0111
1709,0.795052,0.0111
1710,0.781093,0.0103
1711,0.783095,0.0073
1712,0.789122,0.0072
1713,0.784411,0.0072
1714,0.776718,0.0130
1715,0.772312,0.0107
1716,0.772929,0.0108
1717,0.775856,0.0108
1718,0.775346,0.0110
1719,0.773957,0.0095
1720,0.772539,0.0111
1721,0.769737,0.0111
1722,0.770503,0.0111
1723,0.778292,0.0124
1724,0.781260,0.0110
1725,0.782522,0.0110
1726,0.783630,0.0110
1727,0.783463,0.0093
1728,0.781986,0.0077
1729,0.783659,0.0115
1730,0.784779,0.0109
1731,0.783998,0.0094
1732,0.778649,0.0109
1733,0.776386,0.0109
1734,0.775200,0.0109
1735,0.774793,0.0110
1736,0.772626,0.0110
1737,0.811637,0.0110
1738,0.867769,0.0111
1739,0.897621,0.0125
1740,0.897834,0.0126
1741,0.874689,0.0101
1742,0.847372,0.0075
1743,0.823098,0.0076
1744,0.801826,0.0072
1745,0.783200,0.0131
1746,0.772968,0.0108
1747,0.775891,0.0108
1748,0.780101,0.0111
1749,0.778684,0.0111
1750,0.786266,0.0110
1751,0.798131,0.0110
1752,0.795802,0.0109
1753,0.798440,0.0110
1754,0.815398,0.0110
1755,0.827117,0.0111
1756,0.826131,0.0111
1757,0.821802,0.0125
1758,0.821329,0.0125
1759,0.816811,0.0112
1760,0.799813,0.0111
1761,0.785560,0.0128
1762,0.782690,0.0111
1763,0.783656,0.0101
1764,0.782510,0.0091
1765,0.781729,0.0077
1766,0.784148,0.0113
1767,0.789243,0.0109
1768,0.792247,0.0110
1769,0.791853,0.0110
1770,0.791594,0.0110
1771,0.792884,0.0125
1772,0.793796,0.0078
1773,0.791559,0.0073
1774,0.793317,0.0073
1775,0.793917,0.0131
1776,0.789990,0.0109
1777,0.786680,0.0113
1778,0.791212,0.0110
1779,0.791531,0.0110
1780,0.787284,0.0110
1781,0.782398,0.0110
1782,0.779290,0.0110
1783,0.777744,0.0110
1784,0.781113,0.0110
1785,0.782197,0.0125
1786,0.783283,0.0112
1787,0.784770,0.0112
1788,0.784011,0.0112
1789,0.781477,0.0111
1790,0.777672,0.0111
1791,0.775935,0.0111
1792,0.775623,0.0124
1793,0.777193,0.0111
1794,0.776754,0.0111
1795,0.777794,0.0112
1796,0.780757,0.0112
1797,0.780243,0.0114
1798,0.779445,0.0111
1799,0.776436,0.0111
1800,0.774588,0.0100
1801,0.772747,0.0073
1802,0.773703,0.0072
1803,0.773620,0.0072
1804,0.771091,0.0098
1805,0.769685,0.0075
1806,0.771113,0.0109
1807,0.770761,0.0105
1808,0.770530,0.0107
1809,0.772039,0.0108
1810,0.769765,0.0110
1811,0.770820,0.0110
1812,0.772199,0.0124
1813,0.775944,0.0112
1814,0.778797,0.0112
1815,0.778740,0.0112
1816,0.777465,0.0111
1817,0.774829,0.0111
1818,0.776735,0.0110
1819,0.778284,0.0124
1820,0.776611,0.0124
1821,0.774826,0.0124
1822,0.771856,0.0111
1823,0.771256,0.0111
1824,0.769258,0.0111
1825,0.768075,0.0111
1826,0.767118,0.0112
1827,0.767943,0.0112
1828,0.768161,0.0112
1829,0.768340,0.0126
1830,0.768659,0.0101
1831,0.772071,0.0076
1832,0.772119,0.0072
1833,0.768780,0.0072
1834,0.770064,0.0129
1835,0.769240,0.0107
1836,0.767722,0.0109
1837,0.769100,0.0110
1838,0.766269,0.0111
1839,0.770412,0.0111
1840,0.769929,0.0106
1841,0.770187,0.0075
1842,0.768186,0.0105
1843,0.765384,0.0124
1844,0.772235,0.0124
1845,0.786515,0.0111
1846,0.797037,0.0111
1847,0.802716,0.0111
1848,0.805996,0.0110
1849,0.794084,0.0111
1850,0.778296,0.0126
1851,0.770177,0.0112
1852,0.770437,0.0125
1853,0.770600,0.0112
1854,0.772483,0.0111
1855,0.772973,0.0112
1856,0.782100,0.0126
1857,0.773906,0.0112
1858,0.768370,0.0113
1859,0.772533,0.0112
1860,0.772242,0.0091
1861,0.767622,0.0073
1862,0.770781,0.0072
1863,0.781982,0.0100
1864,0.790139,0.0113
1865,0.781283,0.0109
1866,0.774956,0.0110
1867,0.782033,0.0125
1868,0.785689,0.0126
1869,0.778436,0.0125
1870,0.774819,0.0126
1871,0.784030,0.0112
1872,0.794159,0.0112
1873,0.803060,0.0112
1874,0.810471,0.0126
1875,0.808399,0.0094
1876,0.802544,0.0077
1877,0.795560,0.0114
1878,0.789781,0.0109
1879,0.785416,0.0108
1880,0.780402,0.0109
1881,0.774172,0.0123
1882,0.767672,0.0125
1883,0.762718,0.0127
1884,0.760707,0.0113
1885,0.760926,0.0114
1886,0.761032,0.0112
1887,0.761184,0.0111
1888,0.760495,0.0116
1889,0.760625,0.0076
1890,0.761960,0.0073
1891,0.763750,0.0073
1892,0.766081,0.0131
1893,0.768522,0.0108
1894,0.770762,0.0109
1895,0.773673,0.0108
1896,0.776929,0.0109
1897,0.779850,0.0110
1898,0.782199,0.0112
1899,0.783205,0.0125
1900,0.783628,0.0112
1901,0.783380,0.0112
1902,0.781568,0.0111
1903,0.780807,0.0112
1904,0.778690,0.0112
1905,0.777379,0.0125
1906,0.778649,0.0125
1907,0.780741,0.0111
1908,0.782799,0.0111
1909,0.784358,0.0111
1910,0.783645,0.0101
1911,0.781875,0.0092
1912,0.778418,0.0078
1913,0.775222,0.0115
1914,0.772572,0.0124
1915,0.770238,0.0110
1916,0.767615,0.0111
1917,0.764310,0.0125
1918,0.763378,0.0104
1919,0.765135,0.0074
1920,0.768546,0.0073
1921,0.772731,0.0077
1922,0.779387,0.0127
1923,0.784448,0.0108
1924,0.787109,0.0108
1925,0.787682,0.0109
1926,0.785137,0.0110
1927,0.779271,0.0110
1928,0.772489,0.0112
1929,0.767655,0.0125
1930,0.764946,0.0112
1931,0.763274,0.0125
1932,0.761215,0.0125
1933,0.760335,0.0112
1934,0.761435,0.0125
1935,0.763519,0.0096
1936,0.765334,0.0111
1937,0.764884,0.0111
1938,0.764005,0.0110
1939,0.763855,0.0124
1940,0.764314,0.0124
1941,0.764484,0.0126
1942,0.763087,0.0113
1943,0.760471,0.0126
1944,0.758395,0.0113
1945,0.756588,0.0113
1946,0.755146,0.0080
1947,0.752730,0.0074
1948,0.750545,0.0074
1949,0.748736,0.0098
1950,0.747234,0.0077
1951,0.747528,0.0113
1952,0.750356,0.0107
1953,0.755453,0.0109
1954,0.760064,0.0109
1955,0.764341,0.0124
1956,0.767628,0.0111
1957,0.766996,0.0111
1958,0.764734,0.0125
1959,0.762008,0.0112
1960,0.759417,0.0125
1961,0.758506,0.0112
1962,0.758440,0.0113
1963,0.757032,0.0125
1964,0.755614,0.0125
1965,0.755964,0.0112
1966,0.755121,0.0126
1967,0.753240,0.0126
1968,0.750435,0.0113
1969,0.747446,0.0126
1970,0.746797,0.0113
1971,0.746906,0.0127
1972,0.747778,0.0113
1973,0.748558,0.0113
1974,0.748560,0.0091
1975,0.747475,0.0078
1976,0.747078,0.0073
1977,0.746017,0.0079
1978,0.745594,0.0140
1979,0.744833,0.0109
1980,0.743868,0.0109
1981,0.746691,0.0110
1982,0.751077,0.0111
1983,0.755126,0.0111
1984,0.758970,0.0095
1985,0.761188,0.0078
1986,0.762810,0.0103
1987,0.764273,0.0109
1988,0.763856,0.0109
1989,0.763533,0.0110
1990,0.762323,0.0123
1991,0.760081,0.0111
1992,0.758566,0.0126
1993,0.757899,0.0113
1994,0.757184,0.0127
1995,0.755997,0.0126
1996,0.753611,0.0115
1997,0.750286,0.0126
1998,0.747830,0.0113
1999,0.747394,0.0112
2000,0.748070,0.0113
2001,0.748081,0.0114
2002,0.747237,0.0127
2003,0.744384,0.0103
2004,0.742331,0.0077
2005,0.741244,0.0074
2006,0.740460,0.0073
2007,0.740251,0.0118
2008,0.739383,0.0109
2009,0.739566,0.0109
2010,0.741379,0.0109
2011,0.746019,0.0109
2012,0.752315,0.0124
2013,0.756549,0.0112
2014,0.756788,0.0113
2015,0.754497,0.0113
2016,0.752637,0.0113
2017,0.750019,0.0112
2018,0.747963,0.0112
2019,0.746733,0.0112
2020,0.744780,0.0095
2021,0.743927,0.0077
2022,0.742500,0.0115
2023,0.742026,0.0109
2024,0.740619,0.0109
2025,0.740052,0.0109
2026,0.739859,0.0110
2027,0.739751,0.0124
2028,0.739494,0.0125
2029,0.739277,0.0126
2030,0.739878,0.0127
2031,0.741643,0.0113
2032,0.743034,0.0113
2033,0.746973,0.0103
2034,0.750964,0.0077
2035,0.753778,0.0074
2036,0.753764,0.0074
2037,0.750920,0.0133
2038,0.748570,0.0109
2039,0.746666,0.0109
2040,0.745715,0.0123
2041,0.744557,0.0125
2042,0.744019,0.0126
2043,0.744401,0.0126
2044,0.745411,0.0126
2045,0.746174,0.0113
2046,0.747669,0.0113
2047,0.749822,0.0113
2048,0.751919,0.0112
2049,0.754516,0.0126
2050,0.755386,0.0126
2051,0.756152,0.0126
2052,0.757024,0.0126
2053,0.757399,0.0120
2054,0.756288,0.0080
2055,0.754579,0.0108
2056,0.752542,0.0126
2057,0.749585,0.0124
2058,0.746447,0.0125
2059,0.742714,0.0126
2060,0.739634,0.0091
2061,0.738494,0.0074
2062,0.739048,0.0074
2063,0.742019,0.0118
2064,0.743720,0.0111
2065,0.743958,0.0110
2066,0.743201,0.0111
2067,0.741461,0.0110
2068,0.739780,0.0110
2069,0.739301,0.0110
2070,0.739511,0.0124
2071,0.738738,0.0111
2072,0.739421,0.0096
2073,0.739692,0.0111
2074,0.740955,0.0112
2075,0.742981,0.0097
2076,0.745367,0.0124
2077,0.748412,0.0126
2078,0.749897,0.0126
2079,0.750469,0.0112
2080,0.751800,0.0126
2081,0.753095,0.0126
2082,0.754844,0.0126
2083,0.758216,0.0126
2084,0.765855,0.0126
2085,0.771852,0.0126
2086,0.774692,0.0116
2087,0.773525,0.0077
2088,0.769418,0.0074
2089,0.765094,0.0073
2090,0.759778,0.0098
2091,0.755994,0.0080
2092,0.754174,0.0109
2093,0.754084,0.0108
2094,0.754364,0.0109
2095,0.754067,0.0109
2096,0.751593,0.0111
2097,0.748203,0.0125
2098,0.748447,0.0125
2099,0.757070,0.0125
2100,0.767477,0.0125
2101,0.776143,0.0125
2102,0.779765,0.0126
2103,0.780101,0.0112
2104,0.778249,0.0126
2105,0.776705,0.0112
2106,0.775522,0.0112
2107,0.775464,0.0113
2108,0.776800,0.0113
2109,0.778621,0.0126
2110,0.782382,0.0113
2111,0.787500,0.0112
2112,0.790375,0.0113
2113,0.788683,0.0113
2114,0.783487,0.0126
2115,0.778215,0.0091
2116,0.775732,0.0075
2117,0.776721,0.0073
2118,0.779602,0.0080
2119,0.778472,0.0126
2120,0.773963,0.0108
2121,0.768071,0.0109
2122,0.764140,0.0109
2123,0.760732,0.0124
2124,0.758491,0.0113
2125,0.757801,0.0096
2126,0.756680,0.0079
2127,0.754138,0.0117
2128,0.752945,0.0112
2129,0.751071,0.0125
2130,0.749400,0.0125
2131,0.747485,0.0112
2132,0.745622,0.0112
2133,0.744637,0.0125
2134,0.743759,0.0125
2135,0.741676,0.0126
2136,0.740167,0.0126
2137,0.739955,0.0126
2138,0.739156,0.0113
2139,0.739432,0.0127
2140,0.739542,0.0113
2141,0.738629,0.0126
2142,0.737452,0.0126
2143,0.738780,0.0092
2144,0.737374,0.0075
2145,0.736453,0.0074
2146,0.739187,0.0101
2147,0.744400,0.0115
2148,0.748997,0.0109
2149,0.751737,0.0109
2150,0.749563,0.0110
2151,0.745212,0.0111
2152,0.743213,0.0112
2153,0.742519,0.0113
2154,0.742399,0.0127
2155,0.746316,0.0127
2156,0.748932,0.0113
2157,0.749535,0.0101
2158,0.747560,0.0097
2159,0.744163,0.0119
2160,0.741222,0.0075
2161,0.737775,0.0108
2162,0.736192,0.0126
2163,0.735092,0.0110
2164,0.734798,0.0113
2165,0.735070,0.0128
2166,0.736462,0.0112
2167,0.737462,0.0127
2168,0.738340,0.0113
2169,0.738765,0.0112
2170,0.738315,0.0112
2171,0.738576,0.0126
2172,0.739197,0.0112
2173,0.738962,0.0079
2174,0.739072,0.0074
2175,0.739615,0.0073
2176,0.739933,0.0132
2177,0.741566,0.0124
2178,0.742858,0.0124
2179,0.743987,0.0113
2180,0.742659,0.0125
2181,0.740301,0.0126
2182,0.737859,0.0113
2183,0.735942,0.0098
2184,0.734903,0.0113
2185,0.738292,0.0126
2186,0.747642,0.0112
2187,0.756470,0.0111
2188,0.761167,0.0112
2189,0.761197,0.0111
2190,0.757782,0.0111
2191,0.751292,0.0126
2192,0.745148,0.0126
2193,0.739144,0.0102
2194,0.735080,0.0093
2195,0.733213,0.0079
2196,0.733479,0.0116
2197,0.734284,0.0124
2198,0.735482,0.0111
2199,0.735295,0.0124
2200,0.734680,0.0127
2201,0.734249,0.0081
2202,0.733659,0.0074
2203,0.732144,0.0073
2204,0.731583,0.0133
2205,0.731150,0.0109
2206,0.735059,0.0109
2207,0.739388,0.0111
2208,0.741478,0.0123
2209,0.741710,0.0124
2210,0.741833,0.0126
2211,0.741486,0.0112
2212,0.740288,0.0112
2213,0.740277,0.0125
2214,0.740189,0.0126
2215,0.739240,0.0113
2216,0.738182,0.0113
2217,0.738686,0.0126
2218,0.738234,0.0113
2219,0.737823,0.0127
2220,0.735994,0.0114
2221,0.733855,0.0126
2222,0.732763,0.0113
2223,0.733096,0.0112
