epoch,loss_render,loss_render_raw_mean,loss_render_raw_max,loss_smooth,tiempo_seg
73,0.048818,0.048818,0.103556,16.424679,50.905
74,0.048441,0.048441,0.101951,16.729321,50.878
75,0.048076,0.048076,0.100348,17.020149,50.914
76,0.047717,0.047717,0.098746,17.316135,50.800
77,0.047368,0.047368,0.097138,17.584106,50.824
78,0.047027,0.047027,0.095524,17.855682,50.798
79,0.046692,0.046692,0.093913,18.108543,50.816
80,0.046366,0.046366,0.092309,18.346706,50.828
81,0.046049,0.046049,0.090732,18.562843,50.826
82,0.045735,0.045735,0.089191,18.758753,50.890
83,0.045431,0.045431,0.087688,18.964577,50.888
84,0.045133,0.045133,0.086216,19.152222,50.912
85,0.044841,0.044841,0.084790,19.330723,50.923
86,0.044556,0.044556,0.083419,19.509731,50.946
87,0.044277,0.044277,0.082099,19.670357,50.873
88,0.044004,0.044004,0.080830,19.792784,50.981
89,0.043735,0.043735,0.079605,19.919804,51.028
90,0.043474,0.043474,0.078423,20.039742,50.884
91,0.043218,0.043218,0.077287,20.141359,50.875
92,0.042967,0.042967,0.076218,20.240711,50.846
93,0.042722,0.042722,0.075201,20.325651,50.961
94,0.042481,0.042481,0.074209,20.416784,50.890
95,0.042246,0.042246,0.073239,20.502859,50.980
96,0.042011,0.042011,0.072284,20.575520,51.057
97,0.041786,0.041786,0.071338,20.643888,50.999
98,0.041561,0.041561,0.070406,20.715752,50.872
99,0.041343,0.041343,0.069497,20.784092,50.941
100,0.041126,0.041126,0.068607,20.864964,50.870
101,0.040915,0.040915,0.067716,20.939287,50.923
102,0.040706,0.040706,0.066829,20.991030,50.979
103,0.040503,0.040503,0.065968,21.035782,50.957
104,0.040304,0.040304,0.065145,21.061937,51.028
105,0.040107,0.040107,0.064380,21.082819,51.010
106,0.039912,0.039912,0.063670,21.109806,50.915
107,0.039724,0.039724,0.062986,21.143570,50.888
108,0.039538,0.039538,0.062286,21.163601,50.828
109,0.039353,0.039353,0.061545,21.174166,50.963
110,0.039173,0.039173,0.060823,21.185791,51.007
111,0.038995,0.038995,0.060113,21.200996,50.960
112,0.038819,0.038819,0.059412,21.224688,51.095
113,0.038648,0.038648,0.058703,21.246914,50.994
114,0.038480,0.038480,0.058028,21.272671,51.117
115,0.038312,0.038312,0.057404,21.322775,51.130
116,0.038149,0.038149,0.056801,21.378719,51.070
117,0.037989,0.037989,0.056207,21.446880,51.060
118,0.037828,0.037828,0.055627,21.505039,51.021
119,0.037673,0.037673,0.055038,21.551203,51.052
120,0.037518,0.037518,0.054481,21.598927,51.134
121,0.037366,0.037366,0.053878,21.671719,51.056
122,0.037216,0.037216,0.053285,21.743565,51.121
123,0.037067,0.037067,0.052699,21.799501,51.119
124,0.036921,0.036921,0.052296,21.861465,51.126
125,0.036780,0.036780,0.052069,21.927967,51.148
126,0.036638,0.036638,0.051908,21.991199,51.034
127,0.036498,0.036498,0.051727,22.056957,51.068
128,0.036361,0.036361,0.051509,22.136961,51.088
129,0.036225,0.036225,0.051344,22.213230,51.105
130,0.036092,0.036092,0.051184,22.272121,51.139
131,0.035961,0.035961,0.050978,22.325241,51.057
132,0.035830,0.035830,0.050786,22.382626,51.220
133,0.035701,0.035701,0.050663,22.452099,51.143
134,0.035576,0.035576,0.050469,22.513683,51.081
135,0.035449,0.035449,0.050304,22.554295,51.164
136,0.035326,0.035326,0.050115,22.603035,51.081
137,0.035204,0.035204,0.049915,22.669098,51.176
138,0.035083,0.035083,0.049728,22.735985,50.975
139,0.034964,0.034964,0.049554,22.778997,51.094
140,0.034847,0.034847,0.049412,22.847258,51.097
141,0.034729,0.034729,0.049253,22.926201,51.185
142,0.034617,0.034617,0.049090,22.987377,51.239
143,0.034503,0.034503,0.048960,23.060619,51.218
144,0.034392,0.034392,0.048794,23.140553,51.185
145,0.034282,0.034282,0.048637,23.206165,51.187
146,0.034173,0.034173,0.048508,23.259716,51.129
147,0.034065,0.034064,0.048331,23.329678,51.175
148,0.033959,0.033959,0.048220,23.396595,51.183
149,0.033853,0.033853,0.048089,23.459459,51.142
150,0.033750,0.033750,0.047960,23.522797,51.233
151,0.033647,0.033647,0.047833,23.597982,51.274
152,0.033544,0.033544,0.047697,23.680384,51.341
153,0.033444,0.033444,0.047629,23.746342,51.241
154,0.033344,0.033344,0.047501,23.801950,51.342
155,0.033247,0.033247,0.047398,23.861465,51.206
156,0.033151,0.033151,0.047255,23.920021,51.112
157,0.033055,0.033055,0.047121,23.991667,51.213
158,0.032960,0.032960,0.047012,24.053684,51.192
159,0.032866,0.032866,0.046905,24.120197,51.265
160,0.032772,0.032772,0.046781,24.199249,51.205
161,0.032680,0.032680,0.046692,24.278460,51.182
162,0.032591,0.032591,0.046579,24.363541,51.295
163,0.032500,0.032500,0.046477,24.449558,51.240
164,0.032411,0.032411,0.046350,24.522900,51.344
165,0.032324,0.032323,0.046223,24.603577,51.218
166,0.032237,0.032237,0.046111,24.695772,51.251
167,0.032151,0.032151,0.046046,24.789989,51.234
168,0.032065,0.032065,0.045886,24.879448,51.214
169,0.031980,0.031980,0.045804,24.965399,51.257
170,0.031897,0.031897,0.045685,25.043842,51.340
171,0.031815,0.031815,0.045608,25.132309,51.270
172,0.031733,0.031733,0.045481,25.218304,51.219
173,0.031652,0.031652,0.045396,25.293678,51.179
174,0.031571,0.031571,0.045284,25.383278,51.195
175,0.031491,0.031491,0.045217,25.474695,51.198
176,0.031414,0.031414,0.045132,25.568651,51.191
177,0.031339,0.031339,0.045041,25.662203,51.257
178,0.031261,0.031261,0.044930,25.737389,51.240
179,0.031183,0.031183,0.044837,25.827770,51.220
180,0.031107,0.031107,0.044761,25.924313,51.264
181,0.031031,0.031031,0.044625,25.999775,51.293
182,0.030958,0.030958,0.044550,26.071922,51.310
183,0.030885,0.030885,0.044486,26.160826,51.260
184,0.030812,0.030812,0.044367,26.237263,51.279
185,0.030739,0.030739,0.044270,26.314293,51.204
186,0.030668,0.030668,0.044174,26.395353,51.328
187,0.030599,0.030599,0.044061,26.472773,51.344
188,0.030528,0.030528,0.044049,26.578709,51.209
189,0.030459,0.030459,0.043962,26.654949,51.358
190,0.030390,0.030390,0.043846,26.726479,51.357
191,0.030322,0.030322,0.043758,26.789141,51.348
192,0.030254,0.030254,0.043640,26.864872,51.452
193,0.030188,0.030188,0.043600,26.944445,51.394
194,0.030121,0.030121,0.043480,27.005157,51.356
195,0.030056,0.030056,0.043392,27.069618,51.409
196,0.029992,0.029992,0.043314,27.148670,51.280
197,0.029926,0.029926,0.043233,27.220697,51.329
198,0.029862,0.029862,0.043155,27.275455,51.378
199,0.029797,0.029797,0.043086,27.333782,51.379
200,0.029734,0.029734,0.043000,27.382154,51.443
201,0.029671,0.029671,0.042933,27.453527,51.362
202,0.029611,0.029611,0.042856,27.512327,51.381
203,0.029550,0.029550,0.042787,27.573557,51.417
204,0.029489,0.029489,0.042705,27.632931,51.313
205,0.029428,0.029428,0.042615,27.701612,51.408
206,0.029368,0.029368,0.042514,27.759344,51.409
207,0.029309,0.029309,0.042463,27.818787,51.373
208,0.029249,0.029249,0.042392,27.891178,51.449
209,0.029191,0.029191,0.042299,27.945797,51.421
210,0.029134,0.029134,0.042225,28.017118,51.467
211,0.029076,0.029076,0.042161,28.076195,51.493
212,0.029019,0.029019,0.042079,28.145853,51.467
213,0.028962,0.028962,0.042018,28.204552,51.468
214,0.028906,0.028906,0.041891,28.263639,51.528
215,0.028850,0.028850,0.041827,28.341547,51.385
216,0.028796,0.028796,0.041778,28.401752,51.428
217,0.028741,0.028741,0.041699,28.452236,51.387
218,0.028686,0.028686,0.041609,28.508776,51.379
219,0.028632,0.028632,0.041527,28.576168,51.377
220,0.028579,0.028579,0.041462,28.635147,51.524
221,0.028526,0.028525,0.041388,28.686565,51.522
222,0.028474,0.028474,0.041334,28.736591,51.420
223,0.028422,0.028422,0.041252,28.795717,51.423
224,0.028370,0.028370,0.041193,28.857698,51.378
225,0.028318,0.028318,0.041085,28.910717,51.467
226,0.028265,0.028265,0.041011,28.978394,51.335
227,0.028215,0.028215,0.040916,29.021280,51.454
228,0.028166,0.028166,0.040844,29.061466,51.497
229,0.028116,0.028116,0.040764,29.124340,51.453
230,0.028066,0.028066,0.040692,29.163416,51.393
231,0.028018,0.028018,0.040637,29.232853,51.359
232,0.027969,0.027969,0.040613,29.285587,51.442
233,0.027920,0.027920,0.040549,29.348658,51.403
234,0.027871,0.027871,0.040443,29.379150,51.407
235,0.027823,0.027823,0.040345,29.415318,51.597
236,0.027777,0.027777,0.040273,29.457951,51.537
237,0.027731,0.027731,0.040248,29.522882,51.592
238,0.027684,0.027684,0.040141,29.590305,51.664
239,0.027637,0.027637,0.040088,29.630592,51.562
240,0.027590,0.027590,0.040017,29.701405,51.599
241,0.027545,0.027545,0.039957,29.737907,51.422
242,0.027499,0.027499,0.039923,29.781061,51.500
243,0.027454,0.027454,0.039821,29.821720,51.528
244,0.027409,0.027409,0.039784,29.881157,51.562
245,0.027365,0.027365,0.039695,29.933075,51.478
246,0.027322,0.027322,0.039646,29.971508,51.620
247,0.027278,0.027278,0.039609,30.021545,51.549
248,0.027235,0.027235,0.039525,30.081944,51.512
249,0.027191,0.027191,0.039470,30.109322,51.471
250,0.027149,0.027149,0.039383,30.147154,51.619
251,0.027107,0.027107,0.039333,30.191687,51.585
252,0.027065,0.027065,0.039282,30.235905,51.562
253,0.027021,0.027021,0.039210,30.277399,51.542
254,0.026979,0.026979,0.039167,30.306541,51.593
255,0.026937,0.026937,0.039083,30.336052,51.643
256,0.026896,0.026896,0.039088,30.370602,51.576
257,0.026856,0.026856,0.038992,30.410648,51.587
258,0.026815,0.026815,0.038959,30.444889,51.426
259,0.026775,0.026775,0.038845,30.471231,51.450
260,0.026734,0.026734,0.038798,30.497032,51.435
261,0.026694,0.026694,0.038741,30.525476,51.578
262,0.026655,0.026655,0.038693,30.549065,51.717
263,0.026617,0.026617,0.038650,30.577768,51.599
264,0.026578,0.026578,0.038545,30.627695,51.673
265,0.026538,0.026538,0.038537,30.666332,51.547
266,0.026498,0.026498,0.038431,30.690266,51.485
267,0.026461,0.026461,0.038428,30.726662,51.626
268,0.026424,0.026424,0.038348,30.749557,51.587
269,0.026387,0.026387,0.038297,30.773663,51.695
270,0.026347,0.026347,0.038254,30.823849,51.734
271,0.026309,0.026309,0.038192,30.863297,51.725
272,0.026272,0.026272,0.038125,30.883965,51.709
273,0.026235,0.026235,0.038059,30.927799,51.622
274,0.026200,0.026200,0.038004,30.958611,51.600
275,0.026164,0.026164,0.037965,30.983145,51.547
276,0.026128,0.026128,0.037909,31.023619,51.609
277,0.026091,0.026091,0.037887,31.037962,51.555
278,0.026053,0.026053,0.037798,31.069794,51.730
279,0.026018,0.026018,0.037755,31.113068,51.675
280,0.025982,0.025982,0.037696,31.133888,51.631
281,0.025947,0.025947,0.037633,31.169369,51.614
282,0.025914,0.025914,0.037593,31.198830,51.565
283,0.025877,0.025877,0.037528,31.214621,51.556
284,0.025843,0.025843,0.037513,31.243675,51.702
285,0.025810,0.025810,0.037441,31.270023,51.688
286,0.025777,0.025777,0.037399,31.286688,51.707
287,0.025742,0.025742,0.037333,31.321960,51.674
288,0.025707,0.025707,0.037288,31.339602,51.787
289,0.025673,0.025673,0.037250,31.363407,51.818
290,0.025640,0.025640,0.037179,31.394901,51.848
291,0.025607,0.025607,0.037147,31.418194,51.875
292,0.025575,0.025575,0.037068,31.448719,51.773
293,0.025543,0.025543,0.037020,31.457256,51.742
294,0.025511,0.025511,0.036978,31.492361,51.865
295,0.025478,0.025478,0.036925,31.512314,51.782
296,0.025445,0.025445,0.036909,31.522968,51.887
297,0.025413,0.025413,0.036817,31.546314,51.952
298,0.025383,0.025383,0.036776,31.580742,52.002
299,0.025352,0.025352,0.036704,31.607635,51.992
300,0.025320,0.025320,0.036651,31.635471,51.959
301,0.025287,0.025287,0.036615,31.645498,51.945
302,0.025256,0.025256,0.036546,31.678574,52.006
303,0.025226,0.025226,0.036510,31.700100,52.017
304,0.025196,0.025196,0.036453,31.716160,52.126
305,0.025167,0.025167,0.036436,31.734383,52.137
306,0.025136,0.025136,0.036389,31.753738,52.178
307,0.025105,0.025105,0.036323,31.764795,52.272
308,0.025075,0.025075,0.036250,31.794991,52.364
309,0.025045,0.025045,0.036201,31.809803,52.275
310,0.025015,0.025015,0.036168,31.837162,52.325
311,0.024986,0.024986,0.036112,31.855167,52.344
312,0.024957,0.024957,0.036055,31.872196,52.438
313,0.024929,0.024929,0.036009,31.888218,52.434
314,0.024901,0.024901,0.035941,31.915178,52.426
315,0.024871,0.024871,0.035910,31.923244,52.359
316,0.024841,0.024841,0.035860,31.929199,52.446
317,0.024812,0.024812,0.035820,31.947493,52.473
318,0.024784,0.024784,0.035785,31.970573,52.442
319,0.024756,0.024756,0.035749,31.999981,52.427
320,0.024728,0.024728,0.035716,32.001213,52.421
321,0.024701,0.024701,0.035645,32.018482,52.377
322,0.024674,0.024674,0.035606,32.031982,52.295
323,0.024648,0.024648,0.035539,32.045795,52.317
324,0.024619,0.024619,0.035495,32.062523,52.322
325,0.024590,0.024590,0.035466,32.086960,52.434
326,0.024561,0.024561,0.035410,32.107819,52.388
327,0.024535,0.024535,0.035403,32.126789,52.463
328,0.024509,0.024509,0.035329,32.136501,52.412
329,0.024484,0.024484,0.035308,32.148354,52.460
330,0.024459,0.024459,0.035272,32.181236,52.405
331,0.024431,0.024431,0.035211,32.185692,52.475
332,0.024404,0.024404,0.035181,32.195900,52.402
333,0.024377,0.024377,0.035117,32.219173,52.370
334,0.024351,0.024351,0.035110,32.241142,52.363
335,0.024326,0.024326,0.035031,32.252403,52.332
336,0.024300,0.024300,0.034979,32.262497,52.334
337,0.024274,0.024274,0.034935,32.275372,52.341
338,0.024247,0.024247,0.034886,32.281696,52.345
339,0.024223,0.024223,0.034876,32.308258,52.330
340,0.024199,0.024199,0.034832,32.322247,52.472
341,0.024175,0.024175,0.034814,32.336739,52.502
342,0.024151,0.024151,0.034757,32.349350,52.458
343,0.024126,0.024126,0.034717,32.356857,52.505
344,0.024101,0.024101,0.034685,32.381432,52.489
345,0.024075,0.024075,0.034628,32.389652,52.522
346,0.024049,0.024049,0.034603,32.396400,52.505
347,0.024024,0.024024,0.034521,32.405556,52.480
348,0.024001,0.024001,0.034516,32.436161,52.507
349,0.023979,0.023979,0.034451,32.448513,52.478
350,0.023957,0.023957,0.034418,32.457020,52.515
351,0.023933,0.023933,0.034372,32.470741,52.492
352,0.023908,0.023908,0.034344,32.468746,52.431
353,0.023885,0.023885,0.034317,32.485069,52.468
354,0.023862,0.023862,0.034294,32.482895,52.529
355,0.023838,0.023838,0.034258,32.511478,52.486
356,0.023814,0.023814,0.034207,32.525188,52.498
357,0.023792,0.023792,0.034182,32.538395,52.504
358,0.023769,0.023769,0.034150,32.544064,52.478
359,0.023746,0.023746,0.034125,32.542007,52.508
360,0.023723,0.023723,0.034083,32.551376,52.489
361,0.023700,0.023700,0.034033,32.577198,52.593
362,0.023677,0.023677,0.033990,32.600876,52.473
363,0.023655,0.023655,0.033958,32.595985,52.467
364,0.023634,0.023634,0.033916,32.609489,52.588
365,0.023614,0.023614,0.033900,32.610245,52.579
366,0.023592,0.023592,0.033864,32.633728,52.604
367,0.023569,0.023569,0.033857,32.653015,52.660
368,0.023546,0.023546,0.033791,32.671928,52.648
369,0.023525,0.023525,0.033756,32.679466,52.642
370,0.023503,0.023503,0.033737,32.703259,52.456
371,0.023482,0.023482,0.033686,32.708408,52.627
372,0.023460,0.023460,0.033678,32.704002,52.581
373,0.023439,0.023439,0.033601,32.727932,52.556
374,0.023417,0.023417,0.033597,32.729713,52.568
375,0.023397,0.023397,0.033546,32.756973,52.537
376,0.023376,0.023376,0.033520,32.780609,52.651
377,0.023355,0.023355,0.033475,32.778011,52.520
378,0.023334,0.023334,0.033459,32.785473,52.484
379,0.023313,0.023313,0.033432,32.795830,52.505
380,0.023293,0.023293,0.033374,32.815189,52.556
381,0.023272,0.023272,0.033369,32.824081,52.576
382,0.023252,0.023252,0.033326,32.845543,52.588
383,0.023232,0.023232,0.033327,32.846603,52.604
384,0.023211,0.023211,0.033273,32.862953,52.702
385,0.023191,0.023191,0.033237,32.873379,52.549
386,0.023172,0.023172,0.033201,32.896347,52.578
387,0.023152,0.023152,0.033158,32.916584,52.515
388,0.023132,0.023132,0.033138,32.930565,52.631
389,0.023112,0.023112,0.033101,32.937569,52.700
390,0.023092,0.023092,0.033085,32.942581,52.567
391,0.023073,0.023073,0.033047,32.949318,52.608
392,0.023054,0.023054,0.033053,32.967209,52.587
393,0.023034,0.023034,0.033000,32.986893,52.576
394,0.023015,0.023015,0.032955,33.000275,52.548
395,0.022996,0.022996,0.032934,32.991959,52.656
396,0.022978,0.022978,0.032889,32.999233,52.591
397,0.022958,0.022959,0.032868,32.992943,52.545
398,0.022940,0.022940,0.032842,33.017006,52.531
399,0.022921,0.022921,0.032828,33.037193,52.516
400,0.022902,0.022902,0.032788,33.045002,52.519
