epoch,loss_render,loss_render_raw_mean,loss_render_raw_max,loss_smooth,tiempo_seg
536,0.020929,0.020929,0.029919,32.713623,10.659
537,0.020917,0.020917,0.029905,32.713699,10.660
538,0.020906,0.020906,0.029874,32.717896,10.661
539,0.020896,0.020896,0.029881,32.710060,10.659
540,0.020886,0.020886,0.029858,32.708786,10.659
541,0.020876,0.020876,0.029875,32.703743,10.662
542,0.020865,0.020865,0.029829,32.691101,10.655
543,0.020853,0.020853,0.029819,32.701256,10.657
544,0.020842,0.020842,0.029776,32.684750,10.656
545,0.020829,0.020829,0.029758,32.659477,10.656
546,0.020818,0.020818,0.029755,32.652802,10.655
547,0.020806,0.020806,0.029711,32.666214,10.657
548,0.020796,0.020796,0.029710,32.660522,10.654
549,0.020786,0.020786,0.029680,32.639523,10.660
550,0.020776,0.020776,0.029679,32.623566,10.658
551,0.020765,0.020765,0.029660,32.628815,10.659
552,0.020753,0.020753,0.029629,32.620041,10.658
553,0.020743,0.020743,0.029649,32.611374,10.656
554,0.020732,0.020732,0.029613,32.607971,10.656
555,0.020722,0.020722,0.029646,32.608437,10.658
556,0.020712,0.020712,0.029582,32.600582,10.658
557,0.020702,0.020702,0.029611,32.589664,10.656
558,0.020692,0.020692,0.029549,32.583084,10.658
559,0.020681,0.020681,0.029556,32.579021,10.659
560,0.020670,0.020670,0.029497,32.571346,10.659
561,0.020660,0.020660,0.029510,32.569221,10.658
562,0.020650,0.020650,0.029488,32.548496,10.660
563,0.020638,0.020638,0.029486,32.535431,10.658
564,0.020628,0.020628,0.029447,32.542595,10.657
565,0.020619,0.020619,0.029450,32.542873,10.659
566,0.020608,0.020608,0.029426,32.521141,10.659
567,0.020598,0.020598,0.029416,32.516693,10.658
568,0.020588,0.020588,0.029400,32.515247,10.662
569,0.020578,0.020578,0.029404,32.527954,10.664
570,0.020569,0.020569,0.029404,32.507633,10.662
571,0.020559,0.020559,0.029376,32.506210,10.660
572,0.020549,0.020549,0.029370,32.498005,10.659
573,0.020539,0.020539,0.029332,32.497673,10.662
574,0.020529,0.020529,0.029309,32.475708,10.662
575,0.020518,0.020518,0.029315,32.481346,10.662
576,0.020506,0.020506,0.029275,32.483429,10.665
577,0.020495,0.020495,0.029281,32.482594,10.667
578,0.020485,0.020485,0.029254,32.472862,10.664
579,0.020476,0.020476,0.029238,32.479637,10.663
580,0.020468,0.020468,0.029235,32.466076,10.665
581,0.020459,0.020459,0.029225,32.451675,10.670
582,0.020449,0.020449,0.029224,32.447308,10.665
583,0.020439,0.020439,0.029227,32.440254,10.664
584,0.020429,0.020429,0.029185,32.448807,10.668
585,0.020420,0.020420,0.029176,32.448093,10.666
586,0.020410,0.020410,0.029164,32.452442,10.664
587,0.020400,0.020400,0.029113,32.435658,10.670
588,0.020390,0.020390,0.029125,32.438961,10.667
589,0.020381,0.020381,0.029099,32.423416,10.668
590,0.020371,0.020371,0.029105,32.413532,10.668
591,0.020361,0.020361,0.029079,32.416523,10.669
592,0.020352,0.020352,0.029087,32.408676,10.669
593,0.020342,0.020342,0.029082,32.394577,10.665
594,0.020334,0.020334,0.029061,32.386433,10.667
595,0.020325,0.020325,0.029054,32.393940,10.667
596,0.020316,0.020316,0.029016,32.390099,10.665
597,0.020307,0.020307,0.029020,32.390282,10.667
598,0.020296,0.020296,0.028991,32.369717,10.671
599,0.020286,0.020286,0.028977,32.349083,10.666
600,0.020277,0.020277,0.028956,32.353279,10.668
601,0.020268,0.020268,0.028954,32.356369,10.669
602,0.020260,0.020260,0.028933,32.349041,10.667
603,0.020251,0.020251,0.028935,32.354134,10.669
604,0.020242,0.020242,0.028921,32.341198,10.671
605,0.020233,0.020233,0.028926,32.334362,10.671
606,0.020223,0.020223,0.028924,32.321274,10.673
607,0.020212,0.020212,0.028925,32.321831,10.670
608,0.020203,0.020203,0.028861,32.318298,10.670
609,0.020194,0.020194,0.028884,32.322689,10.670
610,0.020186,0.020186,0.028830,32.307587,10.667
611,0.020178,0.020178,0.028841,32.300396,10.672
612,0.020170,0.020170,0.028817,32.287930,10.670
613,0.020161,0.020161,0.028807,32.280304,10.666
614,0.020151,0.020151,0.028818,32.275169,10.671
615,0.020142,0.020142,0.028792,32.275650,10.670
616,0.020133,0.020133,0.028801,32.275257,10.668
617,0.020124,0.020124,0.028753,32.282215,10.671
618,0.020114,0.020114,0.028758,32.268166,10.672
619,0.020106,0.020106,0.028745,32.261963,10.673
620,0.020098,0.020098,0.028730,32.252510,10.672
621,0.020090,0.020090,0.028722,32.258255,10.674
622,0.020081,0.020081,0.028709,32.245277,10.673
623,0.020072,0.020072,0.028709,32.248291,10.672
624,0.020063,0.020063,0.028689,32.240520,10.670
625,0.020054,0.020054,0.028675,32.237888,10.675
626,0.020045,0.020045,0.028693,32.228394,10.677
627,0.020037,0.020037,0.028662,32.237671,10.676
628,0.020029,0.020029,0.028650,32.229813,10.673
629,0.020021,0.020021,0.028616,32.221870,10.673
630,0.020012,0.020012,0.028618,32.194012,10.674
631,0.020004,0.020004,0.028582,32.202133,10.677
632,0.019995,0.019995,0.028585,32.197418,10.676
633,0.019987,0.019987,0.028572,32.194431,10.674
634,0.019978,0.019978,0.028557,32.182587,10.675
635,0.019970,0.019970,0.028548,32.176964,10.675
636,0.019962,0.019962,0.028546,32.180908,10.676
637,0.019954,0.019954,0.028527,32.178009,10.677
638,0.019946,0.019946,0.028525,32.157864,10.677
639,0.019938,0.019938,0.028515,32.168327,10.678
640,0.019930,0.019930,0.028507,32.164089,10.676
641,0.019921,0.019921,0.028503,32.161621,10.675
642,0.019911,0.019911,0.028486,32.139565,10.677
643,0.019903,0.019903,0.028477,32.144279,10.673
644,0.019894,0.019894,0.028451,32.132690,10.680
645,0.019887,0.019887,0.028468,32.144886,10.680
646,0.019878,0.019878,0.028430,32.126980,10.685
647,0.019870,0.019870,0.028417,32.125690,10.677
648,0.019862,0.019862,0.028408,32.108482,10.678
649,0.019854,0.019854,0.028372,32.119907,10.676
650,0.019846,0.019846,0.028384,32.102375,10.676
651,0.019838,0.019838,0.028366,32.095032,10.678
652,0.019830,0.019830,0.028354,32.098015,10.679
653,0.019821,0.019821,0.028358,32.099327,10.675
654,0.019814,0.019814,0.028344,32.085903,10.679
655,0.019807,0.019807,0.028321,32.083374,10.676
656,0.019799,0.019799,0.028332,32.077126,10.675
657,0.019791,0.019791,0.028310,32.077667,10.677
658,0.019783,0.019783,0.028302,32.065540,10.679
659,0.019774,0.019774,0.028277,32.057785,10.679
660,0.019765,0.019765,0.028248,32.035130,10.678
661,0.019758,0.019758,0.028258,32.037819,10.677
662,0.019750,0.019750,0.028240,32.038651,10.675
663,0.019743,0.019743,0.028246,32.048370,10.677
664,0.019736,0.019736,0.028223,32.035927,10.677
665,0.019728,0.019728,0.028220,32.035667,10.677
666,0.019721,0.019721,0.028193,32.015755,10.677
667,0.019714,0.019714,0.028207,32.017715,10.680
668,0.019704,0.019704,0.028178,32.004829,10.681
669,0.019696,0.019696,0.028190,32.009712,10.683
670,0.019688,0.019688,0.028160,31.989639,10.682
671,0.019681,0.019681,0.028171,31.996155,10.680
672,0.019675,0.019675,0.028156,31.977699,10.679
673,0.019667,0.019667,0.028153,31.989828,10.681
674,0.019660,0.019660,0.028109,31.977161,10.678
675,0.019653,0.019653,0.028116,31.979290,10.682
676,0.019644,0.019644,0.028085,31.973698,10.682
677,0.019636,0.019636,0.028078,31.973484,10.682
678,0.019628,0.019628,0.028090,31.960794,10.681
679,0.019621,0.019621,0.028046,31.961456,10.685
680,0.019613,0.019613,0.028072,31.960529,10.685
681,0.019606,0.019606,0.028026,31.952686,10.687
682,0.019599,0.019599,0.028040,31.938913,10.684
683,0.019592,0.019592,0.028015,31.938675,10.685
684,0.019584,0.019584,0.028018,31.933178,10.685
685,0.019577,0.019577,0.027985,31.923094,10.685
686,0.019569,0.019569,0.028003,31.916473,10.685
687,0.019562,0.019562,0.027979,31.919428,10.685
688,0.019554,0.019554,0.027977,31.911688,10.685
689,0.019547,0.019547,0.027967,31.898983,10.683
690,0.019540,0.019540,0.027950,31.897783,10.684
691,0.019533,0.019533,0.027942,31.894955,10.686
692,0.019525,0.019525,0.027916,31.892759,10.682
693,0.019517,0.019517,0.027914,31.898899,10.690
694,0.019510,0.019510,0.027885,31.879475,10.686
695,0.019501,0.019501,0.027894,31.879221,10.686
696,0.019493,0.019493,0.027873,31.879051,10.688
697,0.019487,0.019487,0.027865,31.881363,10.687
698,0.019481,0.019481,0.027873,31.864258,10.687
699,0.019475,0.019475,0.027867,31.864523,10.689
700,0.019468,0.019468,0.027854,31.848637,10.694
701,0.019460,0.019460,0.027854,31.860498,10.689
702,0.019453,0.019453,0.027826,31.845585,10.689
703,0.019446,0.019446,0.027840,31.846874,10.688
704,0.019439,0.019439,0.027801,31.843346,10.692
705,0.019432,0.019432,0.027795,31.830292,10.689
706,0.019425,0.019425,0.027769,31.823193,10.689
707,0.019418,0.019418,0.027751,31.815069,10.690
708,0.019411,0.019411,0.027777,31.805889,10.691
709,0.019404,0.019404,0.027747,31.799831,10.694
710,0.019396,0.019396,0.027781,31.802813,10.692
711,0.019390,0.019390,0.027728,31.804142,10.691
712,0.019383,0.019383,0.027727,31.795727,10.694
713,0.019376,0.019376,0.027701,31.795177,10.691
714,0.019369,0.019369,0.027694,31.798126,10.690
715,0.019362,0.019362,0.027695,31.783682,10.696
716,0.019355,0.019355,0.027680,31.768330,10.692
717,0.019348,0.019348,0.027678,31.758625,10.690
718,0.019341,0.019341,0.027665,31.761099,10.694
719,0.019334,0.019334,0.027678,31.750156,10.693
720,0.019328,0.019328,0.027635,31.752861,10.689
721,0.019320,0.019321,0.027631,31.752914,10.696
722,0.019314,0.019314,0.027613,31.742220,10.690
723,0.019308,0.019308,0.027624,31.736912,10.689
724,0.019302,0.019302,0.027598,31.743256,10.691
725,0.019296,0.019296,0.027607,31.735781,10.688
726,0.019288,0.019288,0.027586,31.725752,10.688
727,0.019282,0.019282,0.027584,31.714882,10.690
728,0.019274,0.019274,0.027570,31.709526,10.689
729,0.019267,0.019267,0.027559,31.711906,10.686
730,0.019260,0.019260,0.027546,31.703697,10.689
731,0.019254,0.019254,0.027530,31.700943,10.687
732,0.019247,0.019247,0.027545,31.691177,10.686
733,0.019241,0.019241,0.027489,31.692219,10.686
734,0.019234,0.019234,0.027527,31.675108,10.686
735,0.019227,0.019227,0.027490,31.683163,10.686
736,0.019221,0.019221,0.027486,31.656750,10.687
737,0.019214,0.019214,0.027470,31.670391,10.688
738,0.019208,0.019208,0.027447,31.643774,10.692
739,0.019202,0.019202,0.027455,31.644867,10.689
740,0.019196,0.019196,0.027435,31.632175,10.692
741,0.019189,0.019189,0.027430,31.636042,10.692
742,0.019182,0.019182,0.027400,31.629108,10.693
743,0.019175,0.019175,0.027413,31.624071,10.699
744,0.019169,0.019169,0.027379,31.612946,10.696
745,0.019162,0.019162,0.027399,31.611641,10.697
746,0.019156,0.019156,0.027380,31.611046,10.692
747,0.019150,0.019150,0.027386,31.606426,10.695
748,0.019143,0.019143,0.027363,31.592892,10.698
749,0.019138,0.019138,0.027343,31.583481,10.696
750,0.019131,0.019131,0.027328,31.563522,10.696
751,0.019125,0.019125,0.027327,31.575926,10.697
752,0.019118,0.019118,0.027330,31.564789,10.695
753,0.019113,0.019113,0.027322,31.555384,10.694
754,0.019106,0.019106,0.027314,31.552698,10.697
755,0.019100,0.019100,0.027303,31.558270,10.696
756,0.019093,0.019093,0.027281,31.530132,10.697
757,0.019086,0.019086,0.027283,31.533451,10.702
758,0.019080,0.019080,0.027247,31.529160,10.700
759,0.019075,0.019075,0.027253,31.519787,10.699
760,0.019069,0.019069,0.027235,31.502975,10.697
761,0.019063,0.019063,0.027222,31.519920,10.700
762,0.019057,0.019057,0.027227,31.512169,10.701
763,0.019050,0.019050,0.027215,31.507954,10.699
764,0.019043,0.019043,0.027209,31.487568,10.700
765,0.019037,0.019037,0.027188,31.490604,10.700
766,0.019032,0.019032,0.027189,31.470472,10.707
767,0.019026,0.019026,0.027177,31.470242,10.706
768,0.019020,0.019020,0.027163,31.462643,10.701
769,0.019014,0.019014,0.027147,31.463112,10.699
770,0.019006,0.019006,0.027140,31.454458,10.703
771,0.018999,0.018999,0.027130,31.449337,10.702
772,0.018993,0.018993,0.027125,31.435501,10.703
773,0.018987,0.018987,0.027114,31.436169,10.706
774,0.018983,0.018983,0.027105,31.426991,10.708
775,0.018978,0.018978,0.027096,31.423805,10.707
776,0.018971,0.018971,0.027079,31.416786,10.708
777,0.018965,0.018965,0.027086,31.415474,10.706
778,0.018958,0.018958,0.027077,31.408337,10.709
779,0.018952,0.018952,0.027068,31.394274,10.704
780,0.018946,0.018946,0.027063,31.380205,10.707
781,0.018941,0.018941,0.027039,31.389576,10.706
782,0.018935,0.018935,0.027043,31.383711,10.705
783,0.018930,0.018930,0.027029,31.374424,10.705
784,0.018924,0.018924,0.027015,31.362968,10.702
785,0.018918,0.018918,0.027024,31.360518,10.705
786,0.018912,0.018912,0.027020,31.344913,10.709
787,0.018906,0.018906,0.027012,31.332401,10.703
788,0.018899,0.018899,0.026974,31.338203,10.704
789,0.018893,0.018893,0.026978,31.334848,10.706
790,0.018886,0.018886,0.026948,31.330395,10.708
791,0.018881,0.018881,0.026956,31.318890,10.708
792,0.018875,0.018875,0.026944,31.315716,10.710
793,0.018869,0.018869,0.026948,31.298985,10.707
794,0.018863,0.018863,0.026922,31.293446,10.707
795,0.018859,0.018859,0.026952,31.285191,10.708
796,0.018853,0.018853,0.026923,31.298979,10.710
797,0.018849,0.018849,0.026921,31.278534,10.709
798,0.018843,0.018843,0.026905,31.274809,10.709
799,0.018836,0.018836,0.026888,31.270008,10.711
800,0.018830,0.018830,0.026891,31.268274,10.710
801,0.018824,0.018824,0.026876,31.254593,10.683
802,0.018819,0.018819,0.026878,31.243790,10.662
803,0.018814,0.018814,0.026879,31.240391,10.668
804,0.018808,0.018808,0.026860,31.238895,10.676
805,0.018801,0.018801,0.026844,31.231464,10.694
806,0.018794,0.018794,0.026838,31.224899,10.704
807,0.018789,0.018789,0.026834,31.226290,10.709
808,0.018784,0.018784,0.026830,31.228161,10.710
809,0.018779,0.018779,0.026815,31.219959,10.718
810,0.018774,0.018774,0.026811,31.207607,10.721
811,0.018769,0.018769,0.026786,31.198816,10.724
812,0.018763,0.018763,0.026804,31.198910,10.725
813,0.018757,0.018757,0.026796,31.199528,10.729
814,0.018751,0.018751,0.026814,31.197092,10.727
815,0.018745,0.018745,0.026771,31.179394,10.731
816,0.018740,0.018740,0.026765,31.185242,10.724
817,0.018734,0.018734,0.026748,31.172108,10.725
818,0.018729,0.018729,0.026735,31.164133,10.726
819,0.018723,0.018723,0.026762,31.176157,10.727
820,0.018718,0.018718,0.026731,31.177979,10.724
821,0.018713,0.018713,0.026736,31.156647,10.726
822,0.018708,0.018708,0.026718,31.158298,10.724
823,0.018703,0.018703,0.026705,31.144516,10.721
824,0.018697,0.018697,0.026710,31.145561,10.717
825,0.018692,0.018692,0.026679,31.150257,10.721
826,0.018685,0.018685,0.026700,31.139063,10.717
827,0.018680,0.018680,0.026680,31.127935,10.713
828,0.018675,0.018675,0.026707,31.109570,10.715
829,0.018669,0.018669,0.026663,31.112473,10.716
830,0.018664,0.018664,0.026676,31.106266,10.717
831,0.018658,0.018658,0.026665,31.118057,10.716
832,0.018653,0.018653,0.026639,31.098768,10.717
833,0.018648,0.018648,0.026636,31.096752,10.718
834,0.018642,0.018642,0.026617,31.083376,10.715
835,0.018637,0.018637,0.026624,31.083015,10.718
836,0.018631,0.018631,0.026614,31.066252,10.719
837,0.018626,0.018626,0.026631,31.078461,10.717
838,0.018620,0.018620,0.026605,31.070837,10.720
839,0.018615,0.018615,0.026607,31.064775,10.717
840,0.018609,0.018609,0.026598,31.058811,10.717
841,0.018604,0.018604,0.026593,31.056988,10.719
842,0.018600,0.018600,0.026559,31.043610,10.717
843,0.018596,0.018596,0.026575,31.054501,10.718
844,0.018591,0.018591,0.026548,31.037582,10.720
845,0.018586,0.018586,0.026559,31.032904,10.719
846,0.018580,0.018580,0.026535,31.026125,10.718
847,0.018573,0.018573,0.026541,31.014101,10.720
848,0.018567,0.018567,0.026515,31.000240,10.715
849,0.018562,0.018562,0.026511,31.011393,10.716
850,0.018557,0.018557,0.026502,31.010983,10.717
851,0.018552,0.018552,0.026492,31.001831,10.718
852,0.018548,0.018548,0.026486,31.004169,10.720
853,0.018543,0.018543,0.026487,30.993155,10.719
854,0.018538,0.018538,0.026450,30.988461,10.720
855,0.018533,0.018533,0.026499,30.987289,10.721
856,0.018528,0.018528,0.026457,30.971233,10.721
857,0.018523,0.018523,0.026485,30.967691,10.723
858,0.018518,0.018518,0.026456,30.960239,10.720
859,0.018513,0.018513,0.026464,30.959169,10.717
860,0.018507,0.018507,0.026440,30.961502,10.719
861,0.018501,0.018501,0.026430,30.963333,10.721
862,0.018496,0.018496,0.026406,30.925350,10.720
863,0.018491,0.018492,0.026419,30.930527,10.724
864,0.018487,0.018487,0.026394,30.933201,10.724
865,0.018482,0.018482,0.026421,30.942245,10.724
866,0.018478,0.018478,0.026381,30.926575,10.724
867,0.018473,0.018473,0.026410,30.942436,10.722
868,0.018468,0.018468,0.026366,30.921768,10.721
869,0.018462,0.018462,0.026383,30.922840,10.724
870,0.018457,0.018457,0.026347,30.907249,10.721
871,0.018451,0.018451,0.026371,30.909672,10.727
872,0.018446,0.018446,0.026346,30.890999,10.729
873,0.018441,0.018441,0.026366,30.898676,10.728
874,0.018435,0.018435,0.026338,30.876938,10.728
875,0.018430,0.018430,0.026342,30.886639,10.731
876,0.018426,0.018426,0.026323,30.878227,10.722
877,0.018421,0.018421,0.026323,30.877188,10.730
878,0.018416,0.018416,0.026309,30.863297,10.726
879,0.018412,0.018412,0.026300,30.860233,10.726
880,0.018407,0.018407,0.026290,30.852222,10.723
881,0.018402,0.018402,0.026287,30.851767,10.730
882,0.018397,0.018397,0.026270,30.842129,10.727
883,0.018391,0.018391,0.026275,30.844944,10.729
884,0.018387,0.018386,0.026259,30.837269,10.726
885,0.018382,0.018382,0.026278,30.838425,10.735
886,0.018378,0.018378,0.026261,30.819908,10.730
887,0.018373,0.018373,0.026275,30.832804,10.726
888,0.018369,0.018368,0.026260,30.827259,10.733
889,0.018364,0.018364,0.026250,30.825918,10.731
890,0.018359,0.018359,0.026233,30.810326,10.730
891,0.018354,0.018354,0.026198,30.816860,10.731
892,0.018349,0.018349,0.026230,30.804686,10.733
893,0.018344,0.018344,0.026202,30.810110,10.731
894,0.018339,0.018339,0.026219,30.783743,10.734
895,0.018334,0.018334,0.026193,30.791811,10.732
896,0.018330,0.018330,0.026201,30.775501,10.727
897,0.018326,0.018326,0.026194,30.788141,10.728
898,0.018321,0.018321,0.026180,30.775393,10.729
899,0.018316,0.018316,0.026182,30.782398,10.726
900,0.018311,0.018311,0.026147,30.763905,10.728
901,0.018306,0.018306,0.026173,30.779186,10.731
902,0.018301,0.018301,0.026137,30.753643,10.726
903,0.018297,0.018297,0.026155,30.772568,10.725
904,0.018292,0.018292,0.026133,30.757885,10.721
905,0.018288,0.018288,0.026139,30.760731,10.725
906,0.018283,0.018283,0.026111,30.750298,10.726
907,0.018278,0.018278,0.026125,30.748365,10.724
908,0.018273,0.018273,0.026121,30.720379,10.725
909,0.018270,0.018270,0.026108,30.740772,10.724
910,0.018265,0.018265,0.026125,30.723228,10.727
911,0.018261,0.018261,0.026108,30.738194,10.724
912,0.018256,0.018256,0.026114,30.697641,10.725
913,0.018252,0.018252,0.026094,30.703903,10.727
914,0.018247,0.018247,0.026084,30.693226,10.723
915,0.018242,0.018242,0.026077,30.695166,10.725
916,0.018236,0.018236,0.026065,30.673862,10.726
917,0.018232,0.018232,0.026067,30.686426,10.722
918,0.018227,0.018227,0.026049,30.669394,10.722
919,0.018223,0.018223,0.026052,30.687340,10.723
920,0.018218,0.018218,0.026033,30.664757,10.724
921,0.018214,0.018214,0.026024,30.664330,10.723
922,0.018210,0.018210,0.026022,30.653809,10.726
923,0.018205,0.018205,0.026009,30.664011,10.723
924,0.018201,0.018201,0.026025,30.644810,10.724
925,0.018197,0.018197,0.025999,30.641075,10.728
926,0.018192,0.018192,0.026033,30.639166,10.726
927,0.018186,0.018186,0.026004,30.630646,10.725
928,0.018181,0.018181,0.026001,30.624817,10.736
929,0.018176,0.018176,0.025994,30.617895,10.750
930,0.018172,0.018172,0.025968,30.614952,10.743
931,0.018168,0.018168,0.025971,30.614872,10.731
932,0.018164,0.018164,0.025950,30.602436,10.738
933,0.018160,0.018160,0.025960,30.595764,10.727
934,0.018157,0.018157,0.025941,30.597801,10.724
935,0.018152,0.018152,0.025969,30.596113,10.726
936,0.018148,0.018148,0.025944,30.573580,10.725
937,0.018144,0.018144,0.025939,30.589275,10.729
938,0.018139,0.018139,0.025917,30.579144,10.730
939,0.018133,0.018133,0.025943,30.569235,10.729
940,0.018129,0.018129,0.025909,30.559937,10.728
941,0.018124,0.018124,0.025924,30.553741,10.729
942,0.018119,0.018119,0.025889,30.558598,10.733
943,0.018114,0.018114,0.025907,30.554781,10.732
944,0.018110,0.018110,0.025881,30.541790,10.729
945,0.018107,0.018107,0.025890,30.544334,10.730
946,0.018104,0.018104,0.025880,30.545782,10.732
947,0.018100,0.018100,0.025869,30.540388,10.730
948,0.018096,0.018096,0.025870,30.509584,10.731
949,0.018091,0.018091,0.025856,30.506304,10.729
950,0.018087,0.018087,0.025858,30.503479,10.729
951,0.018083,0.018083,0.025845,30.522099,10.728
952,0.018078,0.018078,0.025843,30.512241,10.727
953,0.018074,0.018074,0.025836,30.507265,10.730
954,0.018068,0.018068,0.025837,30.481318,10.731
955,0.018063,0.018063,0.025825,30.479155,10.733
956,0.018059,0.018059,0.025818,30.463638,10.735
957,0.018055,0.018055,0.025808,30.477352,10.745
958,0.018051,0.018051,0.025795,30.474300,10.772
959,0.018047,0.018047,0.025795,30.471745,10.745
960,0.018043,0.018043,0.025790,30.459042,10.734
961,0.018039,0.018039,0.025777,30.469872,10.735
962,0.018035,0.018035,0.025780,30.459373,10.733
963,0.018031,0.018031,0.025787,30.439423,10.733
964,0.018027,0.018027,0.025781,30.433107,10.733
965,0.018023,0.018023,0.025782,30.427784,10.731
966,0.018019,0.018019,0.025763,30.421806,10.733
967,0.018014,0.018014,0.025758,30.422745,10.734
968,0.018010,0.018010,0.025744,30.419071,10.730
969,0.018005,0.018005,0.025759,30.409739,10.733
970,0.018001,0.018001,0.025732,30.420883,10.735
971,0.017997,0.017997,0.025752,30.412035,10.733
972,0.017993,0.017993,0.025711,30.395626,10.735
973,0.017988,0.017988,0.025727,30.379278,10.737
974,0.017984,0.017984,0.025693,30.373352,10.732
975,0.017980,0.017980,0.025706,30.386497,10.738
976,0.017976,0.017976,0.025705,30.372250,10.738
977,0.017972,0.017972,0.025691,30.378139,10.736
978,0.017969,0.017969,0.025694,30.364113,10.737
979,0.017966,0.017966,0.025670,30.376316,10.733
980,0.017962,0.017962,0.025689,30.358307,10.733
981,0.017958,0.017958,0.025679,30.351410,10.735
982,0.017953,0.017953,0.025685,30.339128,10.734
983,0.017948,0.017948,0.025658,30.345875,10.737
984,0.017944,0.017944,0.025665,30.330589,10.738
985,0.017940,0.017940,0.025639,30.324226,10.736
986,0.017936,0.017936,0.025646,30.322617,10.736
987,0.017933,0.017933,0.025636,30.327061,10.739
988,0.017929,0.017929,0.025616,30.329727,10.738
989,0.017924,0.017924,0.025628,30.313065,10.738
990,0.017919,0.017919,0.025614,30.304277,10.737
991,0.017915,0.017915,0.025614,30.300367,10.739
992,0.017910,0.017910,0.025604,30.292629,10.738
993,0.017906,0.017906,0.025601,30.295475,10.735
994,0.017903,0.017903,0.025586,30.288980,10.738
995,0.017899,0.017899,0.025589,30.285931,10.742
996,0.017895,0.017895,0.025590,30.271027,10.735
997,0.017891,0.017891,0.025589,30.282408,10.739
998,0.017887,0.017887,0.025571,30.267319,10.738
999,0.017883,0.017883,0.025576,30.270687,10.738
1000,0.017879,0.017879,0.025562,30.251020,10.739
1001,0.017875,0.017875,0.025553,30.253061,10.741
1002,0.017871,0.017871,0.025560,30.246515,10.737
1003,0.017868,0.017868,0.025536,30.238815,10.736
1004,0.017864,0.017864,0.025550,30.239952,10.736
1005,0.017860,0.017860,0.025536,30.239155,10.738
1006,0.017857,0.017857,0.025536,30.221931,10.738
1007,0.017852,0.017852,0.025527,30.215305,10.739
1008,0.017847,0.017847,0.025517,30.210720,10.743
1009,0.017843,0.017843,0.025516,30.222973,10.739
1010,0.017840,0.017840,0.025517,30.207773,10.738
1011,0.017837,0.017837,0.025534,30.204365,10.741
1012,0.017833,0.017833,0.025509,30.190807,10.742
1013,0.017830,0.017830,0.025500,30.194735,10.738
1014,0.017826,0.017826,0.025490,30.182074,10.743
1015,0.017820,0.017820,0.025478,30.192434,10.740
1016,0.017816,0.017816,0.025460,30.171913,10.739
1017,0.017812,0.017812,0.025455,30.194138,10.740
1018,0.017808,0.017808,0.025450,30.173077,10.743
1019,0.017805,0.017805,0.025448,30.173368,10.741
1020,0.017801,0.017801,0.025449,30.146042,10.745
1021,0.017797,0.017797,0.025457,30.160940,10.741
1022,0.017793,0.017793,0.025432,30.143147,10.745
1023,0.017789,0.017789,0.025426,30.161352,10.740
1024,0.017785,0.017785,0.025420,30.142467,10.740
1025,0.017782,0.017782,0.025404,30.141438,10.742
1026,0.017779,0.017779,0.025430,30.131172,10.748
1027,0.017775,0.017775,0.025404,30.151085,10.744
1028,0.017771,0.017771,0.025416,30.127829,10.744
1029,0.017766,0.017766,0.025402,30.143053,10.741
1030,0.017763,0.017763,0.025390,30.121048,10.746
1031,0.017758,0.017758,0.025382,30.113148,10.745
1032,0.017754,0.017754,0.025372,30.100296,10.743
1033,0.017751,0.017751,0.025365,30.105671,10.745
1034,0.017747,0.017747,0.025352,30.105894,10.745
1035,0.017744,0.017744,0.025369,30.107136,10.742
1036,0.017740,0.017740,0.025352,30.086576,10.745
1037,0.017736,0.017736,0.025375,30.088049,10.744
1038,0.017733,0.017733,0.025352,30.092237,10.742
1039,0.017728,0.017728,0.025350,30.088526,10.746
1040,0.017724,0.017724,0.025332,30.076283,10.746
1041,0.017720,0.017720,0.025328,30.080841,10.744
1042,0.017717,0.017717,0.025317,30.063042,10.745
1043,0.017713,0.017713,0.025313,30.053558,10.750
1044,0.017710,0.017710,0.025314,30.045414,10.745
1045,0.017707,0.017707,0.025292,30.058706,10.749
1046,0.017703,0.017703,0.025302,30.038212,10.747
1047,0.017700,0.017700,0.025271,30.036449,10.747
1048,0.017697,0.017697,0.025308,30.032669,10.746
1049,0.017693,0.017693,0.025279,30.034193,10.743
1050,0.017688,0.017688,0.025296,30.025103,10.750
1051,0.017683,0.017683,0.025259,30.018620,10.749
1052,0.017679,0.017679,0.025267,30.003567,10.743
1053,0.017675,0.017675,0.025244,30.014603,10.744
1054,0.017672,0.017672,0.025242,30.000214,10.745
1055,0.017669,0.017669,0.025232,29.997185,10.744
1056,0.017667,0.017667,0.025221,30.000160,10.746
1057,0.017664,0.017664,0.025228,30.000349,10.749
1058,0.017661,0.017661,0.025215,29.981472,10.749
1059,0.017657,0.017657,0.025218,29.985935,10.749
1060,0.017652,0.017652,0.025205,29.973473,10.747
1061,0.017648,0.017648,0.025198,29.976570,10.752
1062,0.017644,0.017644,0.025194,29.967102,10.750
1063,0.017640,0.017640,0.025176,29.973391,10.746
1064,0.017637,0.017637,0.025182,29.963327,10.744
1065,0.017634,0.017634,0.025170,29.958786,10.750
1066,0.017631,0.017631,0.025178,29.954998,10.750
1067,0.017627,0.017627,0.025154,29.949856,10.750
1068,0.017624,0.017624,0.025159,29.936865,10.747
1069,0.017620,0.017620,0.025138,29.938633,10.745
