epoch,loss_render,loss_render_raw_mean,loss_render_raw_max,loss_smooth,tiempo_seg
535,0.013265,0.013265,0.019087,13.540362,21.498
536,0.013258,0.013258,0.019102,13.550175,21.495
537,0.013252,0.013252,0.019058,13.547547,21.491
538,0.013245,0.013245,0.019087,13.554520,21.491
539,0.013238,0.013238,0.019042,13.551525,21.486
540,0.013231,0.013231,0.019069,13.550977,21.488
541,0.013224,0.013224,0.019035,13.552307,21.489
542,0.013218,0.013217,0.019045,13.554110,21.490
543,0.013211,0.013211,0.019014,13.557636,21.492
544,0.013204,0.013204,0.019023,13.561137,21.494
545,0.013198,0.013198,0.018997,13.564127,21.498
546,0.013191,0.013191,0.019010,13.563147,21.496
547,0.013185,0.013185,0.018976,13.566631,21.497
548,0.013178,0.013178,0.018991,13.563414,21.495
549,0.013172,0.013172,0.018949,13.570242,21.495
550,0.013165,0.013165,0.018968,13.571346,21.495
551,0.013159,0.013159,0.018934,13.567654,21.497
552,0.013152,0.013152,0.018939,13.570509,21.493
553,0.013145,0.013145,0.018919,13.570814,21.496
554,0.013138,0.013138,0.018915,13.571611,21.498
555,0.013132,0.013132,0.018907,13.575424,21.502
556,0.013126,0.013126,0.018907,13.578457,21.499
557,0.013119,0.013119,0.018887,13.577610,21.499
558,0.013113,0.013113,0.018886,13.581696,21.500
559,0.013106,0.013106,0.018867,13.584452,21.496
560,0.013100,0.013100,0.018878,13.587184,21.495
561,0.013094,0.013094,0.018863,13.586900,21.496
562,0.013088,0.013088,0.018865,13.584695,21.492
563,0.013081,0.013081,0.018842,13.586744,21.494
564,0.013075,0.013075,0.018836,13.585435,21.496
565,0.013069,0.013069,0.018825,13.591673,21.497
566,0.013063,0.013063,0.018813,13.584291,21.496
567,0.013057,0.013057,0.018805,13.596248,21.503
568,0.013051,0.013051,0.018802,13.592299,21.494
569,0.013044,0.013044,0.018786,13.594420,21.499
570,0.013038,0.013038,0.018784,13.592198,21.504
571,0.013032,0.013032,0.018771,13.597707,21.505
572,0.013026,0.013026,0.018759,13.596196,21.501
573,0.013020,0.013020,0.018754,13.598577,21.505
574,0.013014,0.013014,0.018737,13.595046,21.509
575,0.013008,0.013008,0.018739,13.600307,21.506
576,0.013001,0.013001,0.018716,13.599113,21.499
577,0.012995,0.012995,0.018718,13.601893,21.502
578,0.012989,0.012989,0.018698,13.603397,21.501
579,0.012983,0.012983,0.018696,13.598551,21.508
580,0.012977,0.012977,0.018685,13.608315,21.505
581,0.012971,0.012971,0.018682,13.605071,21.508
582,0.012966,0.012966,0.018668,13.608601,21.510
583,0.012959,0.012959,0.018677,13.605289,21.510
584,0.012953,0.012953,0.018663,13.610399,21.512
585,0.012947,0.012947,0.018653,13.609301,21.510
586,0.012941,0.012941,0.018644,13.610825,21.511
587,0.012935,0.012935,0.018624,13.610395,21.508
588,0.012929,0.012929,0.018622,13.614469,21.509
589,0.012923,0.012923,0.018611,13.613499,21.506
590,0.012917,0.012917,0.018598,13.615938,21.504
591,0.012912,0.012912,0.018592,13.614279,21.509
592,0.012906,0.012906,0.018583,13.618025,21.509
593,0.012901,0.012901,0.018579,13.616074,21.512
594,0.012895,0.012895,0.018576,13.616471,21.506
595,0.012889,0.012889,0.018568,13.615044,21.510
596,0.012883,0.012883,0.018563,13.618574,21.509
597,0.012877,0.012877,0.018550,13.616224,21.510
598,0.012871,0.012871,0.018544,13.616686,21.509
599,0.012866,0.012866,0.018536,13.617624,21.510
600,0.012861,0.012861,0.018527,13.621773,21.514
601,0.012855,0.012855,0.018524,13.619191,21.511
602,0.012850,0.012850,0.018520,13.621090,21.513
603,0.012843,0.012843,0.018507,13.619940,21.514
604,0.012838,0.012838,0.018501,13.618571,21.511
605,0.012832,0.012832,0.018490,13.620226,21.511
606,0.012827,0.012827,0.018480,13.620497,21.515
607,0.012821,0.012821,0.018474,13.625443,21.513
608,0.012815,0.012815,0.018469,13.624065,21.513
609,0.012810,0.012810,0.018456,13.622412,21.516
610,0.012804,0.012804,0.018458,13.623894,21.514
611,0.012799,0.012799,0.018440,13.624307,21.515
612,0.012793,0.012793,0.018445,13.618341,21.515
613,0.012787,0.012787,0.018431,13.624908,21.516
614,0.012782,0.012782,0.018429,13.629704,21.515
615,0.012776,0.012776,0.018403,13.627828,21.512
616,0.012771,0.012771,0.018413,13.626066,21.512
617,0.012765,0.012765,0.018381,13.627937,21.515
618,0.012760,0.012760,0.018403,13.630826,21.509
619,0.012754,0.012754,0.018367,13.629986,21.510
620,0.012749,0.012749,0.018387,13.630499,21.514
621,0.012744,0.012744,0.018350,13.634726,21.514
622,0.012739,0.012739,0.018388,13.633478,21.508
623,0.012734,0.012734,0.018336,13.632881,21.513
624,0.012728,0.012728,0.018369,13.635829,21.513
625,0.012722,0.012722,0.018322,13.635714,21.518
626,0.012717,0.012717,0.018347,13.638905,21.516
627,0.012711,0.012711,0.018305,13.643201,21.519
628,0.012706,0.012706,0.018315,13.637236,21.517
629,0.012701,0.012701,0.018294,13.640939,21.518
630,0.012695,0.012695,0.018287,13.639888,21.519
631,0.012690,0.012690,0.018281,13.639223,21.517
632,0.012685,0.012685,0.018271,13.643355,21.518
633,0.012680,0.012680,0.018269,13.643198,21.517
634,0.012675,0.012675,0.018266,13.640938,21.519
635,0.012669,0.012669,0.018249,13.639577,21.515
636,0.012664,0.012664,0.018259,13.641815,21.520
637,0.012659,0.012659,0.018237,13.643038,21.520
638,0.012655,0.012655,0.018243,13.643791,21.518
639,0.012649,0.012649,0.018235,13.645029,21.520
640,0.012644,0.012644,0.018222,13.644736,21.519
641,0.012638,0.012638,0.018228,13.640232,21.521
642,0.012633,0.012633,0.018199,13.646935,21.519
643,0.012628,0.012628,0.018206,13.639612,21.523
644,0.012622,0.012622,0.018178,13.643820,21.521
645,0.012617,0.012617,0.018186,13.643410,21.524
646,0.012612,0.012612,0.018172,13.644514,21.522
647,0.012607,0.012607,0.018177,13.644567,21.520
648,0.012603,0.012603,0.018166,13.641332,21.522
649,0.012598,0.012598,0.018173,13.641914,21.524
650,0.012593,0.012593,0.018168,13.645036,21.519
651,0.012588,0.012588,0.018156,13.643689,21.519
652,0.012583,0.012583,0.018148,13.649844,21.514
653,0.012577,0.012577,0.018126,13.646795,21.521
654,0.012572,0.012572,0.018118,13.647108,21.523
655,0.012567,0.012567,0.018114,13.649626,21.523
656,0.012562,0.012562,0.018107,13.648016,21.522
657,0.012557,0.012557,0.018106,13.642584,21.524
658,0.012552,0.012552,0.018098,13.651272,21.523
659,0.012548,0.012548,0.018086,13.654864,21.524
660,0.012543,0.012543,0.018082,13.650680,21.525
661,0.012538,0.012538,0.018070,13.652383,21.523
662,0.012533,0.012533,0.018072,13.649389,21.524
663,0.012528,0.012528,0.018059,13.649251,21.526
664,0.012523,0.012523,0.018071,13.650012,21.525
665,0.012518,0.012518,0.018053,13.651716,21.527
666,0.012513,0.012513,0.018054,13.655527,21.525
667,0.012509,0.012508,0.018035,13.652924,21.527
668,0.012504,0.012504,0.018024,13.651550,21.525
669,0.012499,0.012499,0.018010,13.649325,21.526
670,0.012494,0.012494,0.018004,13.651345,21.528
671,0.012489,0.012489,0.017998,13.654812,21.527
672,0.012484,0.012484,0.017986,13.652119,21.527
673,0.012480,0.012480,0.017993,13.650694,21.524
674,0.012475,0.012475,0.017972,13.650943,21.526
675,0.012470,0.012470,0.017983,13.650831,21.528
676,0.012466,0.012466,0.017951,13.651726,21.528
677,0.012461,0.012461,0.017964,13.655792,21.529
678,0.012456,0.012456,0.017938,13.652271,21.525
679,0.012452,0.012452,0.017949,13.656633,21.530
680,0.012447,0.012447,0.017942,13.655734,21.530
681,0.012442,0.012442,0.017929,13.652345,21.526
682,0.012438,0.012438,0.017947,13.657913,21.524
683,0.012433,0.012433,0.017926,13.654678,21.527
684,0.012428,0.012428,0.017925,13.652995,21.526
685,0.012423,0.012423,0.017898,13.656441,21.529
686,0.012418,0.012418,0.017897,13.659948,21.527
687,0.012413,0.012413,0.017874,13.661408,21.527
688,0.012409,0.012409,0.017884,13.659960,21.529
689,0.012404,0.012404,0.017857,13.660158,21.528
690,0.012400,0.012400,0.017879,13.659237,21.529
691,0.012396,0.012396,0.017843,13.661043,21.529
692,0.012392,0.012392,0.017868,13.662798,21.530
693,0.012387,0.012387,0.017829,13.659336,21.531
694,0.012382,0.012382,0.017850,13.665682,21.529
695,0.012377,0.012377,0.017819,13.664848,21.529
696,0.012373,0.012373,0.017833,13.664509,21.527
697,0.012368,0.012368,0.017819,13.665459,21.533
698,0.012364,0.012364,0.017817,13.666823,21.530
699,0.012359,0.012359,0.017808,13.664724,21.531
700,0.012354,0.012354,0.017798,13.662777,21.531
701,0.012350,0.012350,0.017799,13.667555,21.532
702,0.012345,0.012345,0.017780,13.663946,21.530
703,0.012341,0.012341,0.017800,13.668813,21.528
704,0.012337,0.012337,0.017773,13.665115,21.527
705,0.012333,0.012333,0.017796,13.662730,21.529
706,0.012328,0.012328,0.017768,13.669706,21.519
707,0.012324,0.012324,0.017790,13.669619,21.521
708,0.012319,0.012319,0.017756,13.669184,21.525
709,0.012315,0.012315,0.017775,13.669053,21.528
710,0.012311,0.012311,0.017743,13.675091,21.534
711,0.012306,0.012306,0.017756,13.672011,21.533
712,0.012302,0.012302,0.017724,13.672958,21.529
713,0.012297,0.012297,0.017734,13.674536,21.533
714,0.012293,0.012293,0.017707,13.677023,21.527
715,0.012288,0.012288,0.017722,13.677761,21.533
716,0.012284,0.012284,0.017701,13.674486,21.527
717,0.012280,0.012280,0.017716,13.678816,21.529
718,0.012276,0.012276,0.017694,13.678057,21.534
719,0.012271,0.012271,0.017698,13.680380,21.537
720,0.012267,0.012267,0.017676,13.683502,21.535
721,0.012263,0.012263,0.017687,13.681547,21.531
722,0.012259,0.012259,0.017673,13.683927,21.534
723,0.012254,0.012254,0.017684,13.681380,21.535
724,0.012249,0.012249,0.017659,13.676840,21.535
725,0.012245,0.012245,0.017673,13.685656,21.535
726,0.012241,0.012241,0.017644,13.684617,21.535
727,0.012237,0.012237,0.017656,13.684672,21.532
728,0.012233,0.012233,0.017634,13.679817,21.537
729,0.012229,0.012229,0.017643,13.684877,21.532
730,0.012224,0.012224,0.017618,13.683208,21.533
731,0.012220,0.012220,0.017630,13.685003,21.531
732,0.012216,0.012216,0.017614,13.684742,21.533
733,0.012211,0.012211,0.017622,13.682611,21.539
734,0.012207,0.012207,0.017600,13.689192,21.537
735,0.012203,0.012203,0.017611,13.686387,21.534
736,0.012200,0.012200,0.017593,13.687963,21.537
737,0.012196,0.012196,0.017601,13.684549,21.537
738,0.012192,0.012192,0.017589,13.684061,21.533
739,0.012187,0.012187,0.017594,13.687894,21.535
740,0.012183,0.012183,0.017584,13.683336,21.536
741,0.012179,0.012179,0.017583,13.686716,21.537
742,0.012175,0.012175,0.017567,13.689246,21.536
743,0.012171,0.012171,0.017555,13.685127,21.537
744,0.012167,0.012167,0.017555,13.689425,21.533
745,0.012163,0.012163,0.017541,13.686975,21.532
746,0.012158,0.012158,0.017550,13.686937,21.531
747,0.012154,0.012154,0.017534,13.689482,21.534
748,0.012150,0.012150,0.017537,13.687089,21.533
749,0.012146,0.012146,0.017525,13.690139,21.532
750,0.012142,0.012142,0.017524,13.686983,21.537
751,0.012137,0.012137,0.017511,13.689545,21.536
752,0.012134,0.012134,0.017510,13.691748,21.536
753,0.012130,0.012130,0.017501,13.687033,21.540
754,0.012126,0.012126,0.017494,13.692049,21.533
755,0.012122,0.012122,0.017487,13.690834,21.536
756,0.012118,0.012118,0.017479,13.684766,21.539
757,0.012114,0.012114,0.017474,13.688286,21.533
758,0.012110,0.012110,0.017466,13.690192,21.531
759,0.012106,0.012106,0.017463,13.692593,21.535
760,0.012102,0.012102,0.017462,13.689017,21.532
761,0.012098,0.012098,0.017459,13.688466,21.537
762,0.012094,0.012094,0.017455,13.691363,21.529
763,0.012090,0.012090,0.017454,13.691707,21.534
764,0.012086,0.012086,0.017448,13.690191,21.534
765,0.012082,0.012082,0.017446,13.688435,21.536
766,0.012079,0.012079,0.017446,13.682011,21.533
767,0.012075,0.012075,0.017435,13.690905,21.532
768,0.012071,0.012071,0.017425,13.686676,21.533
769,0.012066,0.012066,0.017408,13.685097,21.532
770,0.012062,0.012062,0.017407,13.681695,21.531
771,0.012059,0.012059,0.017395,13.688082,21.522
772,0.012055,0.012055,0.017392,13.682383,21.528
773,0.012051,0.012051,0.017387,13.690061,21.531
774,0.012048,0.012048,0.017382,13.681427,21.532
775,0.012044,0.012044,0.017389,13.682011,21.532
776,0.012040,0.012040,0.017382,13.686271,21.534
777,0.012036,0.012036,0.017393,13.684122,21.535
778,0.012032,0.012032,0.017387,13.679072,21.534
779,0.012028,0.012028,0.017383,13.685671,21.536
780,0.012025,0.012025,0.017370,13.681438,21.540
781,0.012021,0.012021,0.017355,13.680536,21.535
782,0.012017,0.012017,0.017348,13.674918,21.541
783,0.012013,0.012013,0.017338,13.676876,21.537
784,0.012009,0.012009,0.017334,13.670147,21.532
785,0.012005,0.012005,0.017327,13.670433,21.541
786,0.012002,0.012002,0.017317,13.672347,21.541
787,0.011998,0.011998,0.017312,13.667690,21.544
788,0.011994,0.011994,0.017306,13.665378,21.542
789,0.011990,0.011990,0.017308,13.665974,21.544
790,0.011986,0.011986,0.017296,13.664721,21.543
791,0.011983,0.011983,0.017306,13.665161,21.540
792,0.011980,0.011980,0.017306,13.665406,21.543
793,0.011976,0.011976,0.017315,13.657761,21.540
794,0.011972,0.011972,0.017315,13.666157,21.544
795,0.011968,0.011968,0.017297,13.660304,21.545
796,0.011964,0.011964,0.017287,13.657906,21.546
797,0.011960,0.011960,0.017274,13.651859,21.545
798,0.011957,0.011957,0.017264,13.654879,21.548
799,0.011953,0.011953,0.017255,13.653402,21.545
800,0.011949,0.011949,0.017255,13.656393,21.546
