epoch,loss,tiempo_s
1141,0.791593,0.0910
1142,0.790585,0.0909
1143,0.785199,0.0901
1144,0.787996,0.0911
1145,0.788485,0.0908
1146,0.783051,0.0914
1147,0.788480,0.0903
1148,0.789339,0.0903
1149,0.786561,0.0906
1150,0.780593,0.0909
1151,0.783818,0.0909
1152,0.792722,0.0902
1153,0.798905,0.0910
1154,0.793715,0.0908
1155,0.791902,0.0914
1156,0.790369,0.0912
1157,0.801092,0.0918
1158,0.800290,0.0911
1159,0.797129,0.0920
1160,0.791857,0.0912
1161,0.780532,0.0916
1162,0.777678,0.0911
1163,0.768747,0.0913
1164,0.772385,0.0922
1165,0.766338,0.0909
1166,0.765400,0.0919
1167,0.766554,0.0919
1168,0.760121,0.0931
1169,0.756432,0.0929
1170,0.751375,0.0946
1171,0.747997,0.0955
1172,0.744896,0.0933
1173,0.750810,0.0930
1174,0.752785,0.0959
1175,0.751221,0.0933
1176,0.751270,0.0929
1177,0.749964,0.0939
1178,0.749071,0.0957
1179,0.746552,0.0932
1180,0.743892,0.0953
1181,0.744665,0.0963
1182,0.746451,0.0938
1183,0.746291,0.0963
1184,0.754452,0.0957
1185,0.754080,0.0951
1186,0.748309,0.0961
1187,0.757715,0.0953
1188,0.760158,0.0963
1189,0.770491,0.0962
1190,0.766217,0.0954
1191,0.763777,0.0958
1192,0.765142,0.0975
1193,0.763701,0.0989
1194,0.768498,0.0965
1195,0.781405,0.0962
1196,0.783185,0.0972
1197,0.778284,0.0969
1198,0.769307,0.0984
1199,0.765650,0.0981
1200,0.755352,0.0976
1201,0.758475,0.0969
1202,0.754462,0.0981
1203,0.740090,0.0963
1204,0.741828,0.0977
1205,0.731976,0.1001
1206,0.727710,0.0989
1207,0.729181,0.1014
1208,0.726387,0.0996
1209,0.762458,0.1016
1210,0.771104,0.0996
1211,0.756867,0.1017
1212,0.766081,0.0998
1213,0.768094,0.1019
1214,0.745453,0.0999
1215,0.750414,0.0993
1216,0.759424,0.0984
1217,0.743964,0.0997
1218,0.735476,0.0977
1219,0.732801,0.0976
1220,0.723147,0.0970
1221,0.725059,0.0988
1222,0.721057,0.1016
1223,0.720203,0.1015
1224,0.729813,0.0991
1225,0.741289,0.1000
1226,0.745430,0.1004
1227,0.733473,0.1008
1228,0.739350,0.0993
1229,0.738381,0.1021
1230,0.730893,0.1006
1231,0.729534,0.1006
1232,0.732120,0.1004
1233,0.732947,0.0998
1234,0.727778,0.1012
1235,0.731503,0.1009
1236,0.722163,0.0988
1237,0.708414,0.1001
1238,0.702881,0.0996
1239,0.708108,0.0977
1240,0.708057,0.0988
1241,0.712112,0.0967
1242,0.709231,0.0961
1243,0.706047,0.0987
1244,0.705754,0.1000
1245,0.703647,0.0993
1246,0.692650,0.0984
1247,0.695864,0.0968
1248,0.709279,0.0973
1249,0.709516,0.0968
1250,0.703585,0.0975
1251,0.692519,0.0993
1252,0.683493,0.1010
1253,0.695345,0.1012
1254,0.700816,0.1001
1255,0.697379,0.1006
1256,0.695902,0.0984
1257,0.695410,0.0977
1258,0.694709,0.0964
1259,0.693597,0.0965
1260,0.695936,0.0974
1261,0.689512,0.1012
1262,0.691573,0.0983
1263,0.693123,0.0988
1264,0.691682,0.0975
1265,0.686897,0.0959
1266,0.689762,0.0955
1267,0.689046,0.0969
1268,0.690616,0.0986
1269,0.689159,0.0998
1270,0.689295,0.0988
1271,0.688630,0.0964
1272,0.693297,0.0980
1273,0.686847,0.0997
1274,0.681897,0.0955
1275,0.674827,0.1009
1276,0.667156,0.1017
1277,0.669781,0.0986
1278,0.674578,0.1035
1279,0.673271,0.0969
1280,0.669932,0.0983
1281,0.671476,0.0968
1282,0.666915,0.0963
1283,0.665199,0.1047
1284,0.669945,0.0945
1285,0.672068,0.0968
1286,0.669624,0.0962
1287,0.670831,0.0993
1288,0.670374,0.1006
1289,0.673023,0.1002
1290,0.664601,0.1005
1291,0.660287,0.0993
1292,0.660442,0.1000
1293,0.661963,0.1151
1294,0.662706,0.1093
1295,0.693631,0.1160
1296,0.722246,0.1061
1297,0.737794,0.1057
1298,0.718272,0.1186
1299,0.711895,0.1072
1300,0.704179,0.1075
1301,0.722682,0.1048
1302,0.729064,0.1151
1303,0.728198,0.1058
1304,0.717626,0.1168
1305,0.705688,0.1134
1306,0.704308,0.1085
1307,0.690647,0.1125
1308,0.677651,0.1124
1309,0.678168,0.1129
1310,0.682633,0.1127
1311,0.695128,0.1202
1312,0.688175,0.1205
1313,0.673943,0.1178
1314,0.666762,0.1115
1315,0.677623,0.1099
1316,0.663795,0.1227
1317,0.673294,0.1110
1318,0.672618,0.1095
1319,0.671844,0.1219
1320,0.673285,0.1107
1321,0.666569,0.1095
1322,0.661630,0.1112
1323,0.655784,0.1209
1324,0.657023,0.1084
1325,0.653107,0.1104
1326,0.656193,0.1103
1327,0.658708,0.1157
1328,0.655254,0.1102
1329,0.657480,0.1221
1330,0.664644,0.1219
1331,0.668374,0.1105
1332,0.663154,0.1204
1333,0.676295,0.1198
1334,0.680775,0.1196
1335,0.688319,0.1098
1336,0.682433,0.1125
1337,0.670964,0.1108
1338,0.660480,0.1210
1339,0.658864,0.1105
1340,0.658099,0.1116
1341,0.657159,0.1214
1342,0.660749,0.1115
1343,0.666550,0.1107
1344,0.656806,0.1205
1345,0.646012,0.1118
1346,0.644973,0.1135
1347,0.647648,0.1215
1348,0.646261,0.1107
1349,0.648638,0.1124
1350,0.646495,0.1218
1351,0.649037,0.1110
1352,0.644448,0.1126
1353,0.639462,0.1130
1354,0.640079,0.1116
1355,0.633808,0.1123
1356,0.630613,0.1123
1357,0.634445,0.1121
1358,0.630873,0.1127
1359,0.629168,0.1215
1360,0.626621,0.1123
1361,0.624313,0.1114
1362,0.623400,0.1097
1363,0.620753,0.1116
1364,0.626181,0.1099
1365,0.625848,0.1121
1366,0.626889,0.1114
1367,0.626826,0.1100
1368,0.621827,0.1106
1369,0.617594,0.1122
1370,0.612789,0.1121
1371,0.617165,0.1110
1372,0.619063,0.1130
1373,0.621295,0.1106
1374,0.619626,0.1113
1375,0.616405,0.1137
1376,0.612623,0.1134
1377,0.608911,0.1111
1378,0.611728,0.1118
1379,0.603673,0.1101
1380,0.600764,0.1145
1381,0.608069,0.1119
1382,0.607283,0.1118
1383,0.607512,0.1140
1384,0.608927,0.1092
1385,0.603157,0.1114
1386,0.601482,0.1110
1387,0.598464,0.1105
1388,0.601277,0.1112
1389,0.604083,0.1137
1390,0.599841,0.1122
1391,0.594899,0.1143
1392,0.595632,0.1129
1393,0.598861,0.1117
1394,0.601840,0.1118
1395,0.603885,0.1130
1396,0.599409,0.1126
1397,0.590506,0.1125
1398,0.590023,0.1117
1399,0.585821,0.1102
1400,0.585234,0.1121
1401,0.588345,0.1127
1402,0.585473,0.1155
1403,0.589867,0.1134
1404,0.597786,0.1160
1405,0.602012,0.1127
1406,0.604579,0.1144
1407,0.598732,0.1171
1408,0.592091,0.1108
1409,0.583958,0.1119
1410,0.581649,0.1135
1411,0.578561,0.1130
1412,0.579881,0.1138
1413,0.579579,0.1140
1414,0.586507,0.1138
1415,0.595223,0.1125
1416,0.595706,0.1117
1417,0.611548,0.1163
1418,0.618661,0.1109
1419,0.601979,0.1114
1420,0.593729,0.1111
1421,0.598221,0.1115
1422,0.599868,0.1116
1423,0.599750,0.1117
1424,0.599567,0.1119
1425,0.597958,0.1103
1426,0.593933,0.1122
1427,0.589198,0.1122
1428,0.581912,0.1129
1429,0.580255,0.1102
1430,0.573750,0.1123
1431,0.568436,0.1111
1432,0.572375,0.1120
1433,0.571447,0.1108
1434,0.569142,0.1118
1435,0.572087,0.1121
1436,0.570605,0.1111
1437,0.572275,0.1116
1438,0.569165,0.1114
1439,0.566578,0.1131
1440,0.570910,0.1115
1441,0.580487,0.1128
1442,0.581269,0.1110
1443,0.583048,0.1109
1444,0.592847,0.1112
1445,0.592705,0.1118
1446,0.592844,0.1115
1447,0.581265,0.1126
1448,0.575134,0.1125
1449,0.580961,0.1112
1450,0.584824,0.1131
1451,0.578297,0.1111
1452,0.576736,0.1141
1453,0.570595,0.1120
1454,0.569886,0.1171
1455,0.569259,0.1123
1456,0.577508,0.1114
1457,0.577172,0.1119
1458,0.589728,0.1110
1459,0.588043,0.1129
1460,0.582145,0.1134
1461,0.566759,0.1108
1462,0.567148,0.1131
1463,0.559971,0.1111
1464,0.595922,0.1127
1465,0.614108,0.1114
1466,0.619527,0.1127
1467,0.640811,0.1116
1468,0.637978,0.1121
1469,0.636096,0.1112
1470,0.624864,0.1126
1471,0.619143,0.1124
1472,0.605950,0.1109
1473,0.587566,0.1135
1474,0.581011,0.1114
1475,0.577790,0.1110
1476,0.580730,0.1108
1477,0.575546,0.1112
1478,0.574561,0.1149
1479,0.576020,0.1107
1480,0.576710,0.1118
1481,0.576361,0.1153
1482,0.569105,0.1165
1483,0.560306,0.1127
1484,0.554181,0.1113
1485,0.550013,0.1122
1486,0.546449,0.1098
1487,0.543147,0.1125
1488,0.540346,0.1147
1489,0.547516,0.1111
1490,0.542107,0.1118
1491,0.541052,0.1112
1492,0.536932,0.1130
1493,0.535895,0.1104
1494,0.534899,0.1128
1495,0.541313,0.1114
1496,0.542690,0.1123
1497,0.544004,0.1120
1498,0.540225,0.1111
1499,0.534307,0.1154
1500,0.530840,0.1105
1501,0.529765,0.1118
1502,0.538326,0.1111
1503,0.546989,0.1111
1504,0.551615,0.1104
1505,0.551925,0.1113
1506,0.549147,0.1110
1507,0.551388,0.1152
1508,0.547451,0.1116
1509,0.544459,0.1102
1510,0.538485,0.1106
1511,0.533945,0.1103
1512,0.537156,0.1113
1513,0.538679,0.1109
1514,0.538259,0.1151
1515,0.533554,0.1106
1516,0.547976,0.1150
1517,0.550192,0.1119
1518,0.557549,0.1106
1519,0.560905,0.1113
1520,0.570145,0.1106
1521,0.566225,0.1148
1522,0.568051,0.1141
1523,0.562815,0.1143
1524,0.555722,0.1157
1525,0.553054,0.1138
1526,0.554884,0.1143
1527,0.551093,0.1127
1528,0.546987,0.1114
1529,0.552861,0.1156
1530,0.550289,0.1195
1531,0.545313,0.1119
1532,0.536101,0.1140
1533,0.532779,0.1142
1534,0.543101,0.1153
1535,0.557766,0.1139
1536,0.550012,0.1137
1537,0.534639,0.1127
1538,0.523468,0.1139
1539,0.523612,0.1203
1540,0.527629,0.1128
1541,0.527750,0.1144
1542,0.523582,0.1163
1543,0.516772,0.1198
1544,0.513895,0.1142
1545,0.515031,0.1136
1546,0.519281,0.1152
1547,0.526973,0.1143
1548,0.526550,0.1134
1549,0.526078,0.1167
1550,0.525024,0.1155
1551,0.520596,0.1145
1552,0.513832,0.1148
1553,0.514724,0.1175
1554,0.510767,0.1154
1555,0.515923,0.1152
1556,0.510123,0.1150
1557,0.508142,0.1182
1558,0.505702,0.1159
1559,0.501986,0.1162
1560,0.497709,0.1170
1561,0.494168,0.1182
1562,0.491230,0.1181
1563,0.488525,0.1175
1564,0.491402,0.1168
1565,0.488445,0.1152
1566,0.482416,0.1190
1567,0.482832,0.1204
1568,0.483020,0.1201
1569,0.481001,0.1210
1570,0.480781,0.1197
1571,0.481038,0.1205
1572,0.477827,0.1213
1573,0.477005,0.1209
1574,0.475545,0.1216
1575,0.478842,0.1224
1576,0.476513,0.1243
1577,0.476827,0.1234
1578,0.474528,0.1205
1579,0.477700,0.1224
1580,0.472310,0.1203
1581,0.472548,0.1223
1582,0.480251,0.1219
1583,0.488755,0.1237
1584,0.496238,0.1200
1585,0.505582,0.1215
1586,0.508462,0.1212
1587,0.510160,0.1210
1588,0.507673,0.1218
1589,0.499897,0.1223
1590,0.499046,0.1205
1591,0.495282,0.1259
1592,0.491364,0.1271
1593,0.495233,0.1252
1594,0.493175,0.1228
1595,0.489522,0.1241
1596,0.483650,0.1238
1597,0.481897,0.1282
1598,0.486698,0.1254
1599,0.480312,0.1245
1600,0.485495,0.1266
1601,0.487050,0.1279
1602,0.482655,0.1258
1603,0.479058,0.1257
1604,0.480057,0.1278
1605,0.480536,0.1267
1606,0.479935,0.1256
1607,0.489810,0.1262
1608,0.499717,0.1289
1609,0.491366,0.1264
1610,0.482367,0.1265
1611,0.475463,0.1290
1612,0.478955,0.1265
1613,0.482970,0.1263
1614,0.478680,0.1287
1615,0.470061,0.1267
1616,0.475181,0.1260
1617,0.474003,0.1280
1618,0.477855,0.1274
1619,0.483089,0.1267
1620,0.483733,0.1288
1621,0.473488,0.1283
1622,0.478155,0.1269
1623,0.483523,0.1294
1624,0.494897,0.1274
1625,0.491317,0.1267
1626,0.489860,0.1282
1627,0.477271,0.1276
1628,0.475639,0.1270
1629,0.472844,0.1281
1630,0.476297,0.1273
1631,0.469994,0.1263
1632,0.477342,0.1270
1633,0.481406,0.1280
1634,0.483083,0.1260
1635,0.485001,0.1270
1636,0.476929,0.1289
1637,0.472943,0.1266
1638,0.469510,0.1262
1639,0.474844,0.1284
1640,0.473172,0.1268
1641,0.472473,0.1264
1642,0.470703,0.1284
1643,0.484662,0.1273
1644,0.499334,0.1260
1645,0.514770,0.1280
1646,0.517051,0.1275
1647,0.513324,0.1265
1648,0.505450,0.1277
1649,0.504794,0.1276
1650,0.509012,0.1264
1651,0.503694,0.1279
1652,0.490326,0.1285
1653,0.482102,0.1266
1654,0.473356,0.1276
1655,0.467929,0.1289
1656,0.472115,0.1265
1657,0.468041,0.1280
1658,0.463006,0.1285
1659,0.457858,0.1271
1660,0.455176,0.1278
1661,0.460461,0.1276
1662,0.458314,0.1258
1663,0.459821,0.1280
1664,0.451078,0.1290
1665,0.450245,0.1270
1666,0.450057,0.1280
1667,0.444889,0.1281
1668,0.446450,0.1264
1669,0.445228,0.1276
1670,0.441855,0.1287
1671,0.440720,0.1267
1672,0.442194,0.1279
1673,0.444809,0.1288
1674,0.449524,0.1260
1675,0.452946,0.1267
1676,0.457898,0.1288
1677,0.461493,0.1261
1678,0.453134,0.1263
1679,0.448806,0.1286
1680,0.447598,0.1268
1681,0.443555,0.1258
1682,0.445729,0.1277
1683,0.442479,0.1272
1684,0.442539,0.1258
1685,0.446150,0.1266
1686,0.447975,0.1289
1687,0.443976,0.1266
1688,0.440438,0.1271
1689,0.442109,0.1314
1690,0.444778,0.1258
1691,0.447358,0.1333
1692,0.448900,0.1270
1693,0.449713,0.1284
1694,0.442213,0.1276
1695,0.442060,0.1327
1696,0.440003,0.1290
1697,0.439092,0.1269
1698,0.440613,0.1282
1699,0.443687,0.1332
1700,0.443992,0.1278
1701,0.439412,0.1288
1702,0.434772,0.1271
1703,0.434303,0.1282
1704,0.431994,0.1280
1705,0.429644,0.1269
1706,0.434345,0.1343
1707,0.430854,0.1272
1708,0.430091,0.1284
1709,0.432213,0.1279
1710,0.431303,0.1268
1711,0.429330,0.1285
1712,0.423129,0.1279
1713,0.426795,0.1295
1714,0.429436,0.1293
1715,0.424919,0.1269
1716,0.429843,0.1271
1717,0.431261,0.1334
1718,0.435710,0.1354
1719,0.432980,0.1273
1720,0.429978,0.1269
1721,0.432747,0.1338
1722,0.442594,0.1354
1723,0.438918,0.1276
1724,0.436127,0.1470
1725,0.432633,0.1456
1726,0.431798,0.1304
1727,0.431580,0.1273
1728,0.429547,0.1405
1729,0.427547,0.1347
1730,0.428789,0.1373
1731,0.423991,0.1456
1732,0.419806,0.1473
1733,0.422828,0.1301
1734,0.425667,0.1434
1735,0.424577,0.1440
1736,0.425480,0.1473
1737,0.427503,0.1445
1738,0.425403,0.1395
1739,0.425698,0.1345
1740,0.427323,0.1457
1741,0.431565,0.1301
1742,0.438054,0.1377
1743,0.442344,0.1432
1744,0.442784,0.1379
1745,0.434765,0.1390
1746,0.433144,0.1443
1747,0.435661,0.1380
1748,0.442239,0.1398
1749,0.451532,0.1447
1750,0.441650,0.1395
1751,0.440256,0.1413
1752,0.440283,0.1334
1753,0.447897,0.1355
1754,0.441208,0.1345
1755,0.428924,0.1308
1756,0.424516,0.1371
1757,0.424956,0.1278
1758,0.424976,0.1359
1759,0.423971,0.1286
1760,0.416827,0.1516
1761,0.426781,0.1284
1762,0.434775,0.1275
1763,0.440068,0.1342
1764,0.437723,0.1359
1765,0.432596,0.1347
1766,0.423259,0.1297
1767,0.421089,0.1273
1768,0.423580,0.1363
1769,0.422851,0.1282
1770,0.419498,0.1345
1771,0.427549,0.1365
1772,0.426343,0.1414
1773,0.420263,0.1279
1774,0.419046,0.1362
1775,0.418163,0.1368
1776,0.415373,0.1349
1777,0.406019,0.1357
1778,0.412355,0.1369
1779,0.422751,0.1280
1780,0.426015,0.1364
1781,0.428919,0.1369
1782,0.433153,0.1318
1783,0.434844,0.1356
1784,0.436265,0.1365
1785,0.432188,0.1391
1786,0.432167,0.1382
1787,0.428348,0.1392
1788,0.421988,0.1359
1789,0.417954,0.1349
1790,0.417988,0.1500
1791,0.418242,0.1363
1792,0.414182,0.1475
1793,0.410976,0.1450
1794,0.409651,0.1479
1795,0.406478,0.1392
1796,0.407692,0.1503
1797,0.409735,0.1461
1798,0.414470,0.1368
1799,0.416690,0.1469
1800,0.416075,0.1369
1801,0.412895,0.1344
1802,0.410016,0.1476
1803,0.408148,0.1510
1804,0.406492,0.1475
1805,0.409564,0.1497
1806,0.408711,0.1481
1807,0.409340,0.1472
1808,0.414907,0.1325
1809,0.419823,0.1369
1810,0.422339,0.1376
1811,0.418518,0.1499
1812,0.412818,0.1489
1813,0.419728,0.1350
1814,0.422472,0.1375
1815,0.428551,0.1382
1816,0.425817,0.1556
1817,0.422539,0.1350
1818,0.420537,0.1379
1819,0.424446,0.1375
1820,0.419551,0.1461
1821,0.421894,0.1469
1822,0.422403,0.1396
1823,0.425822,0.1396
1824,0.439222,0.1479
1825,0.438004,0.1576
1826,0.427983,0.1330
1827,0.421499,0.1349
1828,0.414552,0.1326
1829,0.409530,0.1337
1830,0.407588,0.1335
1831,0.407455,0.1309
1832,0.402823,0.1476
1833,0.405486,0.1376
1834,0.407308,0.1505
1835,0.415402,0.1392
1836,0.419340,0.1388
1837,0.417720,0.1304
1838,0.416008,0.1312
1839,0.410574,0.1478
1840,0.410044,0.1289
1841,0.405117,0.1340
1842,0.405421,0.1299
1843,0.402712,0.1328
1844,0.400210,0.1339
1845,0.399910,0.1304
1846,0.404753,0.1316
1847,0.404632,0.1304
1848,0.408153,0.1322
1849,0.408223,0.1306
1850,0.404461,0.1308
1851,0.406671,0.1310
1852,0.405810,0.1320
1853,0.399861,0.1312
1854,0.395838,0.1328
1855,0.391713,0.1346
1856,0.393155,0.1321
1857,0.388140,0.1332
1858,0.382329,0.1315
1859,0.384422,0.1322
1860,0.383074,0.1314
1861,0.381482,0.1388
1862,0.384391,0.1372
1863,0.382161,0.1336
1864,0.379783,0.1331
1865,0.390418,0.1336
1866,0.387038,0.1430
1867,0.383555,0.1487
1868,0.376781,0.1352
1869,0.376466,0.1359
1870,0.380462,0.1318
1871,0.380649,0.1345
1872,0.382200,0.1343
1873,0.379801,0.1338
1874,0.374036,0.1362
1875,0.376039,0.1416
1876,0.376858,0.1369
1877,0.380064,0.1436
1878,0.380517,0.1365
1879,0.391244,0.1341
1880,0.424844,0.1344
1881,0.433183,0.1467
1882,0.429628,0.1351
1883,0.420228,0.1350
1884,0.400844,0.1332
1885,0.382980,0.1337
1886,0.376659,0.1456
1887,0.385127,0.1522
1888,0.397878,0.1329
1889,0.406273,0.1457
1890,0.398532,0.1335
1891,0.393358,0.1534
1892,0.389026,0.1521
1893,0.391633,0.1355
1894,0.385877,0.1353
1895,0.382092,0.1303
1896,0.385551,0.1429
1897,0.387734,0.1378
1898,0.393592,0.1481
1899,0.391324,0.1361
1900,0.385192,0.1363
1901,0.385352,0.1350
1902,0.383952,0.1330
1903,0.382185,0.1402
1904,0.379730,0.1366
1905,0.376419,0.1330
1906,0.372971,0.1343
1907,0.373430,0.1358
1908,0.378415,0.1378
1909,0.380054,0.1357
1910,0.379571,0.1343
1911,0.376603,0.1389
1912,0.373246,0.1379
1913,0.373214,0.1386
1914,0.376021,0.1379
1915,0.375978,0.1388
1916,0.376554,0.1352
1917,0.376720,0.1382
1918,0.377427,0.1385
1919,0.380225,0.1451
1920,0.385483,0.1412
1921,0.385251,0.1394
1922,0.384395,0.1402
1923,0.380207,0.1460
1924,0.375220,0.1428
1925,0.367819,0.1381
1926,0.361502,0.1403
1927,0.362530,0.1401
1928,0.364953,0.1432
1929,0.363177,0.1430
1930,0.365631,0.1435
1931,0.361474,0.1387
1932,0.358669,0.1466
1933,0.364116,0.1393
1934,0.363429,0.1474
1935,0.358835,0.1390
1936,0.356424,0.1481
1937,0.360037,0.1402
1938,0.355086,0.1413
1939,0.353572,0.1427
1940,0.356764,0.1490
1941,0.357856,0.1447
1942,0.354731,0.1452
1943,0.360975,0.1472
1944,0.366593,0.1418
1945,0.367258,0.1446
1946,0.365011,0.1426
1947,0.368942,0.1456
1948,0.374260,0.1485
1949,0.367479,0.1480
1950,0.361519,0.1459
1951,0.355943,0.1427
1952,0.352995,0.1372
1953,0.353942,0.1497
1954,0.356234,0.1415
1955,0.353091,0.1398
1956,0.354010,0.1482
1957,0.356678,0.1411
1958,0.349927,0.1441
1959,0.342627,0.1471
1960,0.344474,0.1405
1961,0.351824,0.1427
1962,0.349577,0.1424
1963,0.347742,0.1471
1964,0.350333,0.1417
1965,0.347983,0.1433
1966,0.344707,0.1472
1967,0.343130,0.1461
1968,0.342744,0.1456
1969,0.337356,0.1416
1970,0.342387,0.1470
1971,0.352666,0.1412
1972,0.356993,0.1434
1973,0.347740,0.1407
1974,0.344513,0.1457
1975,0.341971,0.1398
1976,0.339678,0.1506
1977,0.349029,0.1485
1978,0.345296,0.1557
1979,0.339378,0.1414
1980,0.338231,0.1559
1981,0.343364,0.1537
1982,0.354871,0.1394
1983,0.355286,0.1469
1984,0.349390,0.1503
1985,0.346472,0.1501
1986,0.343059,0.1463
1987,0.336957,0.1476
1988,0.345563,0.1461
1989,0.351784,0.1466
1990,0.350907,0.1745
1991,0.344898,0.1486
1992,0.342013,0.1445
1993,0.343116,0.1432
1994,0.349765,0.1552
1995,0.357102,0.1453
1996,0.362787,0.1439
1997,0.372493,0.1500
1998,0.365956,0.1436
1999,0.365488,0.1487
2000,0.358264,0.1445
2001,0.358818,0.1410
2002,0.358509,0.1410
2003,0.357553,0.1396
2004,0.360976,0.1401
2005,0.360350,0.1400
2006,0.355976,0.1387
2007,0.351377,0.1431
2008,0.347880,0.1417
2009,0.344188,0.1386
2010,0.339386,0.1412
2011,0.344401,0.1399
2012,0.343158,0.1434
2013,0.358330,0.1405
2014,0.372282,0.1402
2015,0.381951,0.1455
2016,0.393637,0.1469
2017,0.398818,0.1504
2018,0.397959,0.1471
2019,0.391930,0.1456
2020,0.385561,0.1556
2021,0.379414,0.1450
2022,0.372292,0.1505
2023,0.376487,0.1427
2024,0.371495,0.1447
2025,0.358718,0.1481
2026,0.358697,0.1450
2027,0.357202,0.1429
2028,0.359023,0.1444
2029,0.356413,0.1432
2030,0.354103,0.1492
2031,0.353484,0.1436
2032,0.357072,0.1441
2033,0.357306,0.1441
2034,0.349991,0.1429
2035,0.346912,0.1435
2036,0.345144,0.1503
2037,0.346110,0.1522
2038,0.340355,0.1429
2039,0.334148,0.1452
2040,0.329636,0.1398
2041,0.331032,0.1458
2042,0.323440,0.1412
2043,0.320420,0.1425
2044,0.316672,0.1519
2045,0.317683,0.1436
2046,0.318299,0.1419
2047,0.315606,0.1420
2048,0.316146,0.1465
2049,0.324077,0.1437
2050,0.323181,0.1446
2051,0.322965,0.1445
2052,0.317533,0.1457
2053,0.320949,0.1434
2054,0.325605,0.1421
2055,0.324236,0.1416
2056,0.327937,0.1417
2057,0.326630,0.1471
2058,0.324785,0.1448
2059,0.327311,0.1449
2060,0.321522,0.1455
2061,0.326239,0.1438
2062,0.333342,0.1410
2063,0.330116,0.1412
2064,0.328100,0.1456
2065,0.328132,0.1440
2066,0.323578,0.1456
2067,0.317461,0.1455
2068,0.314165,0.1450
2069,0.309372,0.1453
2070,0.303264,0.1475
2071,0.298442,0.1472
2072,0.298470,0.1456
2073,0.302896,0.1458
2074,0.305101,0.1478
2075,0.308631,0.1476
2076,0.308434,0.1445
2077,0.307521,0.1492
2078,0.307755,0.1455
2079,0.305458,0.1483
2080,0.306078,0.1460
2081,0.303997,0.1484
2082,0.302167,0.1464
2083,0.300801,0.1443
2084,0.301749,0.1455
2085,0.299990,0.1485
2086,0.297369,0.1464
2087,0.299672,0.1460
2088,0.302410,0.1436
2089,0.304507,0.1522
2090,0.299003,0.1438
2091,0.304768,0.1518
2092,0.304978,0.1465
2093,0.304553,0.1443
2094,0.306417,0.1447
2095,0.307066,0.1443
2096,0.307154,0.1527
2097,0.313921,0.1622
2098,0.325756,0.1478
2099,0.329349,0.1438
2100,0.334287,0.1503
2101,0.331742,0.1474
2102,0.326352,0.1511
2103,0.323820,0.1630
2104,0.316591,0.1455
2105,0.312274,0.1507
2106,0.308039,0.1615
2107,0.304061,0.1601
2108,0.309044,0.1466
2109,0.307652,0.1590
2110,0.306688,0.1487
2111,0.305633,0.1640
2112,0.305208,0.1615
2113,0.309510,0.1618
2114,0.305323,0.1457
2115,0.301120,0.1528
2116,0.308342,0.1538
2117,0.315140,0.1618
2118,0.316137,0.1603
2119,0.311230,0.1516
2120,0.310024,0.1499
2121,0.307913,0.1510
2122,0.308203,0.1498
2123,0.315728,0.1501
2124,0.316900,0.1556
2125,0.317262,0.1489
2126,0.311198,0.1490
2127,0.308482,0.1511
2128,0.315210,0.1490
2129,0.317232,0.1505
2130,0.311579,0.1431
2131,0.306527,0.1476
2132,0.305158,0.1495
2133,0.302883,0.1486
2134,0.300771,0.1501
2135,0.302693,0.1465
2136,0.309360,0.1475
2137,0.312340,0.1471
2138,0.308214,0.1493
2139,0.303380,0.1544
2140,0.298534,0.1603
2141,0.300327,0.1497
2142,0.301208,0.1565
2143,0.299913,0.1610
2144,0.296350,0.1512
2145,0.294977,0.1607
2146,0.287844,0.1603
2147,0.298092,0.1475
2148,0.312103,0.1569
2149,0.322643,0.1564
2150,0.329584,0.1477
2151,0.327214,0.1540
2152,0.322602,0.1645
2153,0.314348,0.1534
2154,0.308258,0.1492
2155,0.309399,0.1625
2156,0.309883,0.1630
2157,0.318457,0.1547
2158,0.321922,0.1528
2159,0.320094,0.1631
2160,0.311408,0.1529
2161,0.305950,0.1540
2162,0.307784,0.1596
2163,0.309487,0.1521
2164,0.309807,0.1692
2165,0.302042,0.1671
2166,0.297709,0.1529
2167,0.308012,0.1611
2168,0.310645,0.1540
2169,0.313508,0.1496
2170,0.315508,0.1530
2171,0.315557,0.1545
2172,0.303879,0.1511
2173,0.293654,0.1619
2174,0.293116,0.1519
2175,0.295519,0.1581
2176,0.299698,0.1598
2177,0.297023,0.1517
2178,0.295163,0.1592
2179,0.284534,0.1534
2180,0.288006,0.1678
2181,0.297761,0.1498
2182,0.295612,0.1522
2183,0.296424,0.1663
2184,0.303886,0.1616
2185,0.297719,0.1556
2186,0.293643,0.1540
2187,0.297457,0.1655
2188,0.301626,0.1676
2189,0.304808,0.1550
2190,0.303190,0.1496
2191,0.304097,0.1640
2192,0.307779,0.1654
2193,0.304831,0.1625
2194,0.302773,0.1519
2195,0.293823,0.1618
2196,0.292675,0.1617
2197,0.289219,0.1619
2198,0.288000,0.1597
2199,0.288089,0.1611
2200,0.288328,0.1568
2201,0.291318,0.1705
2202,0.290674,0.1672
2203,0.291799,0.1716
2204,0.293099,0.1488
2205,0.292554,0.1642
2206,0.293636,0.1614
2207,0.291751,0.1517
2208,0.288969,0.1645
2209,0.295156,0.1648
2210,0.299859,0.1630
2211,0.301964,0.1486
2212,0.299117,0.1601
2213,0.297253,0.1495
2214,0.293813,0.1500
2215,0.296063,0.1610
