epoch,loss,tiempo_s
1152,0.777659,0.0105
1153,0.774157,0.0106
1154,0.770728,0.0105
1155,0.766815,0.0106
1156,0.765283,0.0105
1157,0.761877,0.0106
1158,0.760009,0.0105
1159,0.761743,0.0106
1160,0.763955,0.0106
1161,0.773115,0.0106
1162,0.774051,0.0106
1163,0.774681,0.0106
1164,0.767431,0.0106
1165,0.765177,0.0108
1166,0.765973,0.0106
1167,0.769160,0.0106
1168,0.774024,0.0106
1169,0.772678,0.0106
1170,0.772864,0.0106
1171,0.775140,0.0106
1172,0.775423,0.0106
1173,0.775554,0.0106
1174,0.772550,0.0106
1175,0.765760,0.0107
1176,0.761368,0.0107
1177,0.763570,0.0107
1178,0.771509,0.0108
1179,0.781582,0.0109
1180,0.782704,0.0108
1181,0.774907,0.0109
1182,0.768004,0.0108
1183,0.763768,0.0109
1184,0.761346,0.0109
1185,0.766198,0.0110
1186,0.764966,0.0110
1187,0.759643,0.0111
1188,0.754403,0.0110
1189,0.756558,0.0111
1190,0.762377,0.0111
1191,0.772149,0.0112
1192,0.776577,0.0112
1193,0.771878,0.0114
1194,0.765030,0.0114
1195,0.760602,0.0114
1196,0.759815,0.0115
1197,0.760241,0.0115
1198,0.757218,0.0117
1199,0.753514,0.0117
1200,0.748258,0.0117
1201,0.746081,0.0119
1202,0.743909,0.0119
1203,0.763644,0.0119
1204,0.776436,0.0120
1205,0.795260,0.0120
1206,0.837147,0.0121
1207,0.880284,0.0122
1208,0.907741,0.0123
1209,0.914316,0.0125
1210,0.903508,0.0124
1211,0.883747,0.0125
1212,0.856154,0.0126
1213,0.845238,0.0126
1214,0.831206,0.0127
1215,0.810018,0.0129
1216,0.793556,0.0129
1217,0.791232,0.0131
1218,0.800163,0.0131
1219,0.814842,0.0133
1220,0.821870,0.0132
1221,0.824209,0.0134
1222,0.822650,0.0135
1223,0.817347,0.0136
1224,0.811409,0.0136
1225,0.815175,0.0139
1226,0.816742,0.0139
1227,0.815072,0.0141
1228,0.813105,0.0141
1229,0.807086,0.0144
1230,0.796711,0.0144
1231,0.784408,0.0145
1232,0.776413,0.0146
1233,0.768563,0.0147
1234,0.762797,0.0149
1235,0.759621,0.0152
1236,0.759694,0.0152
1237,0.762252,0.0155
1238,0.768335,0.0157
1239,0.773348,0.0156
1240,0.774702,0.0161
1241,0.774666,0.0159
1242,0.770515,0.0161
1243,0.769847,0.0165
1244,0.767862,0.0168
1245,0.762608,0.0168
1246,0.757040,0.0169
1247,0.750973,0.0172
1248,0.743747,0.0172
1249,0.741316,0.0174
1250,0.741898,0.0176
1251,0.738477,0.0179
1252,0.739642,0.0181
1253,0.737925,0.0182
1254,0.739296,0.0185
1255,0.740065,0.0186
1256,0.737636,0.0189
1257,0.738136,0.0192
1258,0.736726,0.0195
1259,0.734217,0.0197
1260,0.735100,0.0199
1261,0.735510,0.0202
1262,0.736643,0.0205
1263,0.738980,0.0207
1264,0.740862,0.0211
1265,0.742098,0.0213
1266,0.743176,0.0217
1267,0.750280,0.0226
1268,0.747930,0.0225
1269,0.749172,0.0228
1270,0.749212,0.0230
1271,0.751179,0.0233
1272,0.755662,0.0241
1273,0.755011,0.0241
1274,0.755406,0.0246
1275,0.762342,0.0252
1276,0.752874,0.0252
1277,0.751150,0.0256
1278,0.748224,0.0261
1279,0.743928,0.0264
1280,0.742306,0.0269
1281,0.739805,0.0275
1282,0.742646,0.0278
1283,0.750918,0.0285
1284,0.757449,0.0288
1285,0.762759,0.0293
1286,0.778364,0.0298
1287,0.776317,0.0303
1288,0.778101,0.0308
1289,0.773077,0.0320
1290,0.775615,0.0324
1291,0.776435,0.0331
1292,0.765947,0.0327
1293,0.763881,0.0330
1294,0.758034,0.0337
1295,0.756176,0.0340
1296,0.754901,0.0342
1297,0.745735,0.0346
1298,0.743969,0.0347
1299,0.736509,0.0349
1300,0.731328,0.0353
1301,0.736783,0.0365
1302,0.742018,0.0361
1303,0.748352,0.0371
1304,0.751753,0.0368
1305,0.753461,0.0370
1306,0.747526,0.0374
1307,0.740790,0.0386
1308,0.733747,0.0384
1309,0.727002,0.0390
1310,0.730376,0.0396
1311,0.729311,0.0400
1312,0.740916,0.0407
1313,0.764737,0.0412
1314,0.786021,0.0419
1315,0.794719,0.0421
1316,0.794839,0.0438
1317,0.787258,0.0436
1318,0.767431,0.0444
1319,0.755974,0.0453
1320,0.751215,0.0458
1321,0.751321,0.0470
1322,0.751761,0.0476
1323,0.758186,0.0484
1324,0.762814,0.0502
1325,0.761417,0.0501
1326,0.758779,0.0510
1327,0.748408,0.0519
1328,0.743739,0.0530
1329,0.734764,0.0540
1330,0.729070,0.0544
1331,0.728933,0.0557
1332,0.716758,0.0569
1333,0.712562,0.0592
1334,0.715589,0.0591
1335,0.722066,0.0602
1336,0.723719,0.0631
1337,0.723473,0.0625
1338,0.720554,0.0637
1339,0.715537,0.0653
1340,0.709546,0.0662
1341,0.706454,0.0694
1342,0.715865,0.0692
1343,0.728349,0.0705
1344,0.713910,0.0715
1345,0.718230,0.0728
1346,0.761788,0.0759
1347,0.780215,0.0739
1348,0.778629,0.0735
1349,0.746183,0.0733
1350,0.710290,0.0719
1351,0.716030,0.0711
1352,0.730124,0.0703
1353,0.733179,0.0698
1354,0.713070,0.0701
1355,0.695223,0.0677
1356,0.697808,0.0688
1357,0.713290,0.0662
1358,0.726971,0.0657
1359,0.722756,0.0653
1360,0.703777,0.0642
1361,0.695984,0.0637
1362,0.701282,0.0634
1363,0.707882,0.0640
1364,0.727636,0.0621
1365,0.745298,0.0617
1366,0.749486,0.0612
1367,0.762846,0.0607
1368,0.761052,0.0597
1369,0.767391,0.0589
1370,0.768239,0.0583
1371,0.753553,0.0580
1372,0.759272,0.0578
1373,0.772570,0.0583
1374,0.781137,0.0564
1375,0.775601,0.0560
1376,0.773091,0.0554
1377,0.775566,0.0547
1378,0.776647,0.0540
1379,0.779613,0.0537
1380,0.776737,0.0531
1381,0.757879,0.0540
1382,0.752971,0.0527
1383,0.749900,0.0522
1384,0.748011,0.0513
1385,0.739301,0.0513
1386,0.733409,0.0503
1387,0.723115,0.0515
1388,0.716058,0.0503
1389,0.714089,0.0502
1390,0.706864,0.0494
1391,0.710971,0.0483
1392,0.720582,0.0485
1393,0.721038,0.0478
1394,0.722234,0.0472
1395,0.719785,0.0473
1396,0.710944,0.0478
1397,0.699966,0.0466
1398,0.696537,0.0465
1399,0.694975,0.0477
1400,0.693888,0.0461
1401,0.691090,0.0463
1402,0.688470,0.0463
1403,0.688858,0.0471
1404,0.705280,0.0472
1405,0.697028,0.0474
1406,0.696727,0.0462
1407,0.697145,0.0468
1408,0.695672,0.0482
1409,0.694447,0.0465
1410,0.695061,0.0471
1411,0.702441,0.0476
1412,0.703135,0.0482
1413,0.705859,0.0473
1414,0.708280,0.0484
1415,0.707812,0.0477
1416,0.704156,0.0479
1417,0.698453,0.0489
1418,0.691772,0.0482
1419,0.687279,0.0492
1420,0.686150,0.0495
1421,0.686015,0.0496
1422,0.690570,0.0488
1423,0.693924,0.0490
1424,0.692890,0.0492
1425,0.693841,0.0508
1426,0.693786,0.0498
1427,0.690744,0.0500
1428,0.687461,0.0504
1429,0.684327,0.0506
1430,0.684166,0.0507
1431,0.686817,0.0509
1432,0.687695,0.0527
1433,0.687334,0.0528
1434,0.689090,0.0523
1435,0.685859,0.0523
1436,0.688647,0.0525
1437,0.701084,0.0529
1438,0.709906,0.0534
1439,0.712436,0.0543
1440,0.709917,0.0539
1441,0.701854,0.0539
1442,0.689798,0.0540
1443,0.681234,0.0545
1444,0.677090,0.0547
1445,0.675191,0.0551
1446,0.671858,0.0553
1447,0.670189,0.0560
1448,0.672612,0.0563
1449,0.669970,0.0582
1450,0.669578,0.0580
1451,0.673267,0.0572
1452,0.674760,0.0574
1453,0.677252,0.0577
1454,0.679088,0.0584
1455,0.673104,0.0601
1456,0.672800,0.0591
1457,0.669626,0.0608
1458,0.663390,0.0612
1459,0.669119,0.0603
1460,0.674968,0.0604
1461,0.682663,0.0608
1462,0.683314,0.0611
1463,0.685866,0.0631
1464,0.683513,0.0624
1465,0.678070,0.0624
1466,0.674203,0.0643
1467,0.677615,0.0635
1468,0.682648,0.0633
1469,0.678822,0.0640
1470,0.675649,0.0661
1471,0.675939,0.0649
1472,0.678998,0.0665
1473,0.674405,0.0654
1474,0.682807,0.0661
1475,0.703249,0.0663
1476,0.715086,0.0682
1477,0.716315,0.0669
1478,0.714695,0.0687
1479,0.705309,0.0680
1480,0.682091,0.0682
1481,0.677413,0.0682
1482,0.677095,0.0708
1483,0.679022,0.0689
1484,0.682455,0.0694
1485,0.688796,0.0699
1486,0.683761,0.0715
1487,0.675958,0.0702
1488,0.670227,0.0725
1489,0.668361,0.0709
1490,0.675848,0.0712
1491,0.680075,0.0713
1492,0.667885,0.0735
1493,0.670135,0.0736
1494,0.664670,0.0721
1495,0.658665,0.0720
1496,0.653684,0.0729
1497,0.653168,0.0724
1498,0.650547,0.0730
1499,0.658778,0.0736
1500,0.654043,0.0731
1501,0.645490,0.0734
1502,0.646808,0.0754
1503,0.645575,0.0742
1504,0.647986,0.0738
1505,0.652125,0.0742
1506,0.647910,0.0762
1507,0.652193,0.0750
1508,0.656053,0.0744
1509,0.656583,0.0749
1510,0.655801,0.0753
1511,0.659386,0.0758
1512,0.652145,0.0753
1513,0.651742,0.0753
1514,0.649951,0.0755
1515,0.656940,0.0759
1516,0.656764,0.0755
1517,0.646129,0.0752
1518,0.640763,0.0755
1519,0.636801,0.0758
1520,0.634696,0.0773
1521,0.633670,0.0768
1522,0.635070,0.0770
1523,0.630055,0.0770
1524,0.630682,0.0774
1525,0.628797,0.0769
1526,0.622845,0.0772
1527,0.635469,0.0770
1528,0.640513,0.0775
1529,0.642995,0.0770
1530,0.640141,0.0770
1531,0.630161,0.0770
1532,0.624394,0.0773
1533,0.626930,0.0774
1534,0.629345,0.0769
1535,0.632112,0.0753
1536,0.634580,0.0750
1537,0.628751,0.0756
1538,0.625929,0.0752
1539,0.627628,0.0752
1540,0.626598,0.0750
1541,0.627645,0.0757
1542,0.622674,0.0752
1543,0.620210,0.0751
1544,0.618104,0.0750
1545,0.624410,0.0755
1546,0.637182,0.0751
1547,0.637065,0.0752
1548,0.635544,0.0750
1549,0.633945,0.0755
1550,0.630292,0.0751
1551,0.629628,0.0753
1552,0.629653,0.0749
1553,0.627906,0.0771
1554,0.629994,0.0768
1555,0.635265,0.0769
1556,0.638602,0.0768
1557,0.637248,0.0770
1558,0.643912,0.0766
1559,0.657532,0.0767
1560,0.665153,0.0768
1561,0.665361,0.0751
1562,0.653748,0.0749
1563,0.645397,0.0747
1564,0.629371,0.0748
1565,0.622186,0.0752
1566,0.626492,0.0748
1567,0.628068,0.0765
1568,0.644349,0.0764
1569,0.642362,0.0767
1570,0.633888,0.0749
1571,0.634412,0.0747
1572,0.630062,0.0746
1573,0.629287,0.0748
1574,0.623858,0.0748
1575,0.611022,0.0745
1576,0.610088,0.0744
1577,0.608731,0.0748
1578,0.610947,0.0747
1579,0.611474,0.0746
1580,0.605663,0.0745
1581,0.599652,0.0750
1582,0.598252,0.0748
1583,0.594378,0.0746
1584,0.599636,0.0745
1585,0.591921,0.0748
1586,0.589843,0.0746
1587,0.590400,0.0745
1588,0.588988,0.0746
1589,0.584689,0.0748
1590,0.584016,0.0746
1591,0.606932,0.0746
1592,0.622866,0.0745
1593,0.635701,0.0747
1594,0.625971,0.0745
1595,0.618662,0.0744
1596,0.600611,0.0744
1597,0.593800,0.0746
1598,0.593590,0.0743
1599,0.597942,0.0743
1600,0.596394,0.0742
1601,0.594093,0.0744
1602,0.596467,0.0739
1603,0.588468,0.0741
1604,0.586006,0.0741
1605,0.582894,0.0741
1606,0.580806,0.0740
1607,0.581783,0.0741
1608,0.593571,0.0740
1609,0.609417,0.0760
1610,0.620022,0.0759
1611,0.631949,0.0759
1612,0.624706,0.0760
1613,0.616990,0.0760
1614,0.614102,0.0759
1615,0.600473,0.0760
1616,0.602960,0.0760
1617,0.609577,0.0760
1618,0.609840,0.0758
1619,0.601854,0.0741
1620,0.599802,0.0742
1621,0.605123,0.0744
1622,0.608366,0.0741
1623,0.600540,0.0742
1624,0.587599,0.0744
1625,0.580107,0.0746
1626,0.575131,0.0741
1627,0.584520,0.0743
1628,0.600701,0.0743
1629,0.599354,0.0745
1630,0.584454,0.0743
1631,0.581700,0.0745
1632,0.565668,0.0743
1633,0.569437,0.0743
1634,0.574932,0.0743
1635,0.594982,0.0744
1636,0.601733,0.0742
1637,0.590372,0.0745
1638,0.582505,0.0744
1639,0.583683,0.0744
1640,0.580607,0.0743
1641,0.584797,0.0746
1642,0.590745,0.0745
1643,0.578525,0.0744
1644,0.580155,0.0745
1645,0.578002,0.0746
1646,0.578784,0.0745
1647,0.570974,0.0744
1648,0.573412,0.0746
1649,0.575332,0.0747
1650,0.577146,0.0745
1651,0.577480,0.0745
1652,0.582880,0.0747
1653,0.578111,0.0747
1654,0.577297,0.0744
1655,0.574700,0.0746
1656,0.568812,0.0748
1657,0.566819,0.0747
1658,0.571669,0.0744
1659,0.566055,0.0746
1660,0.566205,0.0748
1661,0.573997,0.0747
1662,0.572503,0.0744
1663,0.573528,0.0747
1664,0.571936,0.0748
1665,0.567590,0.0745
1666,0.568937,0.0744
1667,0.565705,0.0746
1668,0.569713,0.0747
1669,0.569501,0.0744
1670,0.572033,0.0744
1671,0.570322,0.0746
1672,0.569961,0.0746
1673,0.564927,0.0745
1674,0.565488,0.0744
1675,0.563541,0.0746
1676,0.558141,0.0745
1677,0.560515,0.0744
1678,0.554127,0.0743
1679,0.557674,0.0745
1680,0.555095,0.0743
1681,0.552108,0.0743
1682,0.556054,0.0742
1683,0.551757,0.0742
1684,0.548477,0.0741
1685,0.548807,0.0742
1686,0.549951,0.0741
1687,0.548316,0.0742
1688,0.554878,0.0741
1689,0.560651,0.0743
1690,0.562894,0.0740
1691,0.565291,0.0741
1692,0.562916,0.0741
1693,0.560271,0.0742
1694,0.560465,0.0741
1695,0.559831,0.0742
1696,0.559232,0.0741
1697,0.556824,0.0741
1698,0.557773,0.0741
1699,0.552958,0.0743
1700,0.561519,0.0739
1701,0.555005,0.0741
1702,0.556815,0.0740
1703,0.550051,0.0742
1704,0.548254,0.0740
1705,0.541779,0.0741
1706,0.541586,0.0740
1707,0.543983,0.0741
1708,0.549927,0.0740
1709,0.550878,0.0741
1710,0.549755,0.0740
1711,0.545763,0.0739
1712,0.544945,0.0740
1713,0.544397,0.0740
1714,0.544334,0.0740
1715,0.552874,0.0739
1716,0.553721,0.0739
1717,0.553353,0.0739
1718,0.549868,0.0739
1719,0.545946,0.0739
1720,0.540365,0.0739
1721,0.541460,0.0739
1722,0.541735,0.0739
1723,0.537188,0.0739
1724,0.543765,0.0739
1725,0.543689,0.0739
1726,0.548273,0.0739
1727,0.553723,0.0740
1728,0.554853,0.0739
1729,0.549320,0.0739
1730,0.558580,0.0739
1731,0.562102,0.0739
1732,0.559278,0.0739
1733,0.550463,0.0739
1734,0.548748,0.0739
1735,0.553223,0.0739
1736,0.550026,0.0739
1737,0.540629,0.0739
1738,0.602879,0.0739
1739,0.648606,0.0739
1740,0.669916,0.0739
1741,0.666733,0.0739
1742,0.690652,0.0741
1743,0.691004,0.0741
1744,0.676556,0.0740
1745,0.703450,0.0741
1746,0.681752,0.0740
1747,0.668351,0.0740
1748,0.656150,0.0741
1749,0.639249,0.0740
1750,0.625016,0.0740
1751,0.601257,0.0740
1752,0.619974,0.0740
1753,0.584082,0.0739
1754,0.552111,0.0739
1755,0.537419,0.0739
1756,0.529956,0.0758
1757,0.536175,0.0758
1758,0.534830,0.0758
1759,0.546793,0.0741
1760,0.540642,0.0741
1761,0.534756,0.0741
1762,0.528457,0.0741
1763,0.528852,0.0741
1764,0.530965,0.0740
1765,0.520111,0.0741
1766,0.514938,0.0739
1767,0.521060,0.0741
1768,0.522799,0.0740
1769,0.526151,0.0741
1770,0.521781,0.0740
1771,0.512562,0.0740
1772,0.515491,0.0739
1773,0.508610,0.0740
1774,0.510024,0.0758
1775,0.508032,0.0759
1776,0.511047,0.0758
1777,0.507664,0.0759
1778,0.511337,0.0758
1779,0.503885,0.0759
1780,0.507338,0.0758
1781,0.504116,0.0759
1782,0.503808,0.0758
1783,0.503458,0.0759
1784,0.502975,0.0741
1785,0.499206,0.0742
1786,0.499125,0.0741
1787,0.498083,0.0742
1788,0.496281,0.0741
1789,0.498257,0.0742
1790,0.501066,0.0741
1791,0.504496,0.0741
1792,0.503189,0.0741
1793,0.507673,0.0741
1794,0.508016,0.0741
1795,0.509416,0.0741
1796,0.506270,0.0741
1797,0.508548,0.0741
1798,0.507608,0.0741
1799,0.506217,0.0741
1800,0.501585,0.0741
1801,0.501855,0.0741
1802,0.500009,0.0741
1803,0.493382,0.0741
1804,0.496766,0.0741
1805,0.498827,0.0741
1806,0.495947,0.0741
1807,0.494410,0.0741
1808,0.495268,0.0741
1809,0.498248,0.0741
1810,0.500372,0.0741
1811,0.509124,0.0740
1812,0.513257,0.0739
1813,0.517163,0.0740
1814,0.524046,0.0741
1815,0.520713,0.0741
1816,0.523804,0.0741
1817,0.512772,0.0741
1818,0.511433,0.0741
1819,0.509394,0.0741
1820,0.507826,0.0741
1821,0.504819,0.0741
1822,0.503650,0.0741
1823,0.503175,0.0742
1824,0.504088,0.0741
1825,0.503808,0.0741
1826,0.501468,0.0741
1827,0.502509,0.0741
1828,0.506025,0.0741
1829,0.503083,0.0741
1830,0.502277,0.0741
1831,0.505091,0.0742
1832,0.505710,0.0741
1833,0.506679,0.0742
1834,0.507362,0.0741
1835,0.505176,0.0741
1836,0.500212,0.0741
1837,0.497691,0.0741
1838,0.493132,0.0740
1839,0.496745,0.0740
1840,0.499953,0.0740
1841,0.506414,0.0740
1842,0.507348,0.0740
1843,0.508990,0.0740
1844,0.512732,0.0740
1845,0.527873,0.0739
1846,0.538164,0.0740
1847,0.541478,0.0740
1848,0.538822,0.0740
1849,0.525261,0.0740
1850,0.509854,0.0740
1851,0.496605,0.0740
1852,0.495355,0.0739
1853,0.494462,0.0741
1854,0.504417,0.0741
1855,0.507382,0.0741
1856,0.506850,0.0742
1857,0.507329,0.0741
1858,0.505017,0.0741
1859,0.502502,0.0741
1860,0.504417,0.0741
1861,0.497751,0.0741
1862,0.494733,0.0741
1863,0.494638,0.0741
1864,0.490460,0.0742
1865,0.489015,0.0742
1866,0.484907,0.0742
1867,0.485702,0.0742
1868,0.483576,0.0740
1869,0.486196,0.0740
1870,0.484985,0.0740
1871,0.486927,0.0740
1872,0.489881,0.0740
1873,0.494979,0.0740
1874,0.495427,0.0740
1875,0.502937,0.0740
1876,0.499244,0.0740
1877,0.500657,0.0740
1878,0.496820,0.0740
1879,0.495238,0.0740
1880,0.493394,0.0740
1881,0.485628,0.0740
1882,0.490883,0.0740
1883,0.483206,0.0740
1884,0.479595,0.0740
1885,0.480977,0.0740
1886,0.485016,0.0740
1887,0.482956,0.0740
1888,0.481815,0.0740
1889,0.478798,0.0740
1890,0.484431,0.0740
1891,0.484993,0.0740
1892,0.480486,0.0740
1893,0.479714,0.0740
1894,0.476409,0.0740
1895,0.475660,0.0742
1896,0.476149,0.0741
1897,0.469440,0.0741
1898,0.466100,0.0742
1899,0.471930,0.0741
1900,0.464830,0.0741
1901,0.476385,0.0741
1902,0.472350,0.0741
1903,0.470785,0.0741
1904,0.470441,0.0742
1905,0.469143,0.0742
1906,0.471936,0.0742
1907,0.469682,0.0759
1908,0.473235,0.0759
1909,0.468235,0.0759
1910,0.467975,0.0759
1911,0.462560,0.0759
1912,0.470058,0.0759
1913,0.471652,0.0759
1914,0.469553,0.0759
1915,0.466160,0.0759
1916,0.464224,0.0759
1917,0.459608,0.0759
1918,0.459612,0.0760
1919,0.467384,0.0759
1920,0.466753,0.0759
1921,0.470909,0.0741
1922,0.467813,0.0742
1923,0.461210,0.0742
1924,0.464232,0.0742
1925,0.463379,0.0742
1926,0.457623,0.0742
1927,0.455277,0.0742
1928,0.454882,0.0741
1929,0.453915,0.0741
1930,0.458776,0.0741
1931,0.463715,0.0741
1932,0.464862,0.0742
1933,0.464373,0.0741
1934,0.464598,0.0741
1935,0.462214,0.0741
1936,0.461836,0.0741
1937,0.462263,0.0741
1938,0.463299,0.0741
1939,0.466444,0.0742
1940,0.462871,0.0742
1941,0.458474,0.0742
1942,0.462523,0.0741
1943,0.460626,0.0742
1944,0.467558,0.0742
1945,0.471147,0.0742
1946,0.464385,0.0742
1947,0.469118,0.0742
1948,0.463958,0.0742
1949,0.471805,0.0742
1950,0.476427,0.0742
1951,0.475039,0.0742
1952,0.474249,0.0742
1953,0.469736,0.0742
1954,0.480444,0.0742
1955,0.486790,0.0742
1956,0.486651,0.0742
1957,0.487168,0.0742
1958,0.480790,0.0742
1959,0.481920,0.0742
1960,0.485384,0.0742
1961,0.488008,0.0742
1962,0.479005,0.0742
1963,0.475389,0.0742
1964,0.485328,0.0742
1965,0.494838,0.0742
1966,0.500267,0.0742
1967,0.491346,0.0742
1968,0.483296,0.0742
1969,0.481183,0.0742
1970,0.475467,0.0742
1971,0.474455,0.0742
1972,0.470831,0.0742
1973,0.475390,0.0742
1974,0.466104,0.0741
1975,0.459736,0.0738
1976,0.463178,0.0737
1977,0.469463,0.0736
1978,0.465445,0.0736
1979,0.466035,0.0736
1980,0.463696,0.0737
1981,0.457604,0.0736
1982,0.455495,0.0737
1983,0.455393,0.0737
1984,0.455384,0.0737
1985,0.454234,0.0737
1986,0.450461,0.0736
1987,0.456121,0.0736
1988,0.454659,0.0736
1989,0.454366,0.0737
1990,0.451863,0.0737
1991,0.448586,0.0736
1992,0.471821,0.0737
1993,0.481206,0.0736
1994,0.478990,0.0736
1995,0.480240,0.0736
1996,0.469821,0.0736
1997,0.465267,0.0736
1998,0.469475,0.0737
1999,0.474511,0.0736
2000,0.480861,0.0737
2001,0.488021,0.0736
2002,0.489016,0.0739
2003,0.492503,0.0737
2004,0.489936,0.0736
2005,0.492250,0.0736
2006,0.493425,0.0737
2007,0.487144,0.0736
2008,0.490051,0.0736
2009,0.488710,0.0736
2010,0.488424,0.0737
2011,0.485004,0.0737
2012,0.487268,0.0737
2013,0.483300,0.0736
2014,0.478148,0.0736
2015,0.478815,0.0737
2016,0.477369,0.0737
2017,0.471516,0.0737
2018,0.470414,0.0737
2019,0.470828,0.0737
2020,0.468627,0.0737
2021,0.468257,0.0737
2022,0.471187,0.0737
2023,0.470805,0.0736
2024,0.474561,0.0737
2025,0.469448,0.0737
2026,0.470382,0.0737
2027,0.475120,0.0736
2028,0.478770,0.0737
2029,0.478190,0.0736
2030,0.474203,0.0737
2031,0.472952,0.0736
2032,0.471818,0.0736
2033,0.475898,0.0737
2034,0.474173,0.0737
2035,0.470155,0.0736
2036,0.461425,0.0737
2037,0.459547,0.0736
2038,0.457367,0.0737
2039,0.457122,0.0737
2040,0.455981,0.0737
2041,0.453170,0.0736
2042,0.451950,0.0737
2043,0.453082,0.0737
2044,0.452896,0.0737
2045,0.462654,0.0736
2046,0.458252,0.0737
2047,0.452770,0.0736
2048,0.444812,0.0737
2049,0.452120,0.0737
2050,0.448874,0.0737
2051,0.449316,0.0736
2052,0.450684,0.0736
2053,0.453004,0.0736
2054,0.447879,0.0737
2055,0.445703,0.0737
2056,0.443302,0.0737
2057,0.441109,0.0737
2058,0.441752,0.0737
2059,0.443946,0.0737
2060,0.442394,0.0737
2061,0.445889,0.0736
2062,0.446502,0.0737
2063,0.447875,0.0754
2064,0.445418,0.0754
2065,0.449237,0.0754
2066,0.449735,0.0754
2067,0.515123,0.0754
2068,0.535578,0.0754
2069,0.544520,0.0754
2070,0.541849,0.0754
2071,0.528016,0.0754
2072,0.515275,0.0754
2073,0.508085,0.0754
2074,0.501307,0.0754
2075,0.503590,0.0754
2076,0.515249,0.0754
2077,0.519869,0.0754
2078,0.521050,0.0735
2079,0.530923,0.0735
2080,0.533106,0.0735
2081,0.532781,0.0735
2082,0.530776,0.0736
2083,0.519001,0.0736
2084,0.501714,0.0736
2085,0.490811,0.0736
2086,0.482766,0.0736
2087,0.478333,0.0736
2088,0.479658,0.0736
2089,0.483217,0.0736
2090,0.483614,0.0736
2091,0.486822,0.0736
2092,0.481002,0.0736
2093,0.480033,0.0736
2094,0.475115,0.0736
2095,0.467724,0.0736
2096,0.469502,0.0736
2097,0.469832,0.0736
2098,0.466902,0.0736
2099,0.467740,0.0735
2100,0.487385,0.0736
2101,0.502321,0.0735
2102,0.502268,0.0736
2103,0.501761,0.0736
2104,0.501067,0.0735
2105,0.495059,0.0735
2106,0.494610,0.0735
2107,0.490532,0.0736
2108,0.481233,0.0736
2109,0.476947,0.0736
2110,0.466351,0.0736
2111,0.465394,0.0736
2112,0.461183,0.0736
2113,0.461095,0.0735
2114,0.459189,0.0736
2115,0.454347,0.0736
2116,0.451746,0.0736
2117,0.450530,0.0736
2118,0.450904,0.0736
2119,0.446396,0.0736
2120,0.447463,0.0736
2121,0.444916,0.0736
2122,0.440219,0.0736
2123,0.440167,0.0736
2124,0.441295,0.0736
2125,0.439862,0.0736
2126,0.432121,0.0736
2127,0.430964,0.0736
2128,0.429391,0.0736
2129,0.430288,0.0736
2130,0.430611,0.0736
2131,0.431338,0.0736
2132,0.437070,0.0736
2133,0.434663,0.0736
2134,0.436710,0.0736
2135,0.432937,0.0736
2136,0.440532,0.0736
2137,0.453004,0.0736
2138,0.446968,0.0736
2139,0.438406,0.0736
2140,0.430161,0.0737
2141,0.421217,0.0736
2142,0.432852,0.0736
2143,0.434367,0.0736
2144,0.426960,0.0736
2145,0.418898,0.0736
2146,0.420615,0.0736
2147,0.428152,0.0737
2148,0.430474,0.0738
2149,0.421812,0.0737
2150,0.417396,0.0738
2151,0.422480,0.0737
2152,0.431961,0.0738
2153,0.440446,0.0737
2154,0.443660,0.0738
2155,0.439383,0.0737
2156,0.432582,0.0738
2157,0.436281,0.0737
2158,0.439892,0.0738
2159,0.437000,0.0738
2160,0.432170,0.0738
2161,0.431118,0.0737
2162,0.426055,0.0738
2163,0.429579,0.0737
2164,0.428872,0.0738
2165,0.422612,0.0737
2166,0.432504,0.0737
2167,0.429897,0.0737
2168,0.435425,0.0737
2169,0.429239,0.0737
2170,0.427346,0.0738
2171,0.421338,0.0738
2172,0.424196,0.0738
2173,0.421539,0.0738
2174,0.427587,0.0738
2175,0.432386,0.0738
2176,0.422929,0.0737
2177,0.413036,0.0737
2178,0.420757,0.0737
2179,0.422513,0.0737
2180,0.428658,0.0736
2181,0.429477,0.0737
2182,0.423273,0.0737
2183,0.415859,0.0737
2184,0.411294,0.0736
2185,0.411825,0.0736
2186,0.415976,0.0737
2187,0.419415,0.0737
2188,0.415129,0.0737
2189,0.412294,0.0737
2190,0.409180,0.0737
2191,0.420664,0.0737
2192,0.421456,0.0737
2193,0.441519,0.0737
2194,0.455173,0.0737
2195,0.456374,0.0737
2196,0.453173,0.0737
2197,0.443752,0.0738
2198,0.434569,0.0737
2199,0.432898,0.0737
2200,0.431965,0.0737
2201,0.435668,0.0737
2202,0.433496,0.0754
2203,0.425864,0.0755
2204,0.421489,0.0755
2205,0.416513,0.0755
2206,0.419003,0.0754
2207,0.415755,0.0755
2208,0.417631,0.0754
2209,0.413269,0.0755
2210,0.420642,0.0754
2211,0.422925,0.0755
2212,0.427289,0.0754
2213,0.421890,0.0754
2214,0.422209,0.0754
2215,0.419530,0.0755
2216,0.420977,0.0755
2217,0.425987,0.0754
2218,0.420939,0.0754
2219,0.414961,0.0754
2220,0.412384,0.0754
2221,0.408059,0.0754
2222,0.411689,0.0754
2223,0.412767,0.0754
2224,0.409037,0.0754
2225,0.414392,0.0755
2226,0.424532,0.0754
