epoch,loss,tiempo_s
1151,0.349936,0.0536
1152,0.342653,0.0545
1153,0.349537,0.0552
1154,0.332637,0.0561
1155,0.335595,0.0564
1156,0.342205,0.0569
1157,0.341349,0.0570
1158,0.339500,0.0573
1159,0.329856,0.0574
1160,0.327312,0.0571
1161,0.339214,0.0575
1162,0.338383,0.0574
1163,0.349862,0.0577
1164,0.360973,0.0580
1165,0.366862,0.0582
1166,0.357005,0.0586
1167,0.347050,0.0583
1168,0.341469,0.0595
1169,0.341889,0.0580
1170,0.340004,0.0599
1171,0.327319,0.0586
1172,0.327369,0.0587
1173,0.327246,0.0594
1174,0.333124,0.0593
1175,0.327523,0.0596
1176,0.320510,0.0599
1177,0.331663,0.0602
1178,0.339541,0.0621
1179,0.346573,0.0609
1180,0.344795,0.0614
1181,0.353679,0.0635
1182,0.366604,0.0625
1183,0.370408,0.0630
1184,0.368376,0.0652
1185,0.365533,0.0644
1186,0.363523,0.0653
1187,0.368014,0.0656
1188,0.363084,0.0666
1189,0.360789,0.0681
1190,0.357103,0.0705
1191,0.354488,0.0705
1192,0.347345,0.0692
1193,0.349556,0.0701
1194,0.356025,0.0717
1195,0.356862,0.0710
1196,0.353219,0.0717
1197,0.346826,0.0715
1198,0.345008,0.0716
1199,0.342342,0.0713
1200,0.332617,0.0716
1201,0.331074,0.0712
1202,0.325101,0.0715
1203,0.323669,0.0717
1204,0.320862,0.0713
1205,0.319935,0.0731
1206,0.324864,0.0731
1207,0.324057,0.0737
1208,0.331541,0.0731
1209,0.328261,0.0731
1210,0.334691,0.0733
1211,0.336701,0.0734
1212,0.338918,0.0730
1213,0.329600,0.0732
1214,0.326262,0.0735
1215,0.325116,0.0715
1216,0.324467,0.0716
1217,0.321383,0.0716
1218,0.318507,0.0718
1219,0.317430,0.0714
1220,0.313952,0.0711
1221,0.316786,0.0716
1222,0.313233,0.0713
1223,0.309518,0.0713
1224,0.305683,0.0713
1225,0.308512,0.0714
1226,0.309578,0.0711
1227,0.309882,0.0711
1228,0.304766,0.0716
1229,0.303802,0.0713
1230,0.300698,0.0713
1231,0.298785,0.0712
1232,0.295389,0.0715
1233,0.291881,0.0711
1234,0.290086,0.0711
1235,0.291708,0.0717
1236,0.287838,0.0712
1237,0.296090,0.0712
1238,0.306508,0.0710
1239,0.296839,0.0715
1240,0.297729,0.0728
1241,0.308240,0.0728
1242,0.317347,0.0733
1243,0.316707,0.0731
1244,0.321798,0.0711
1245,0.318222,0.0715
1246,0.313019,0.0722
1247,0.322305,0.0714
1248,0.316371,0.0714
1249,0.311612,0.0714
1250,0.304067,0.0715
1251,0.300783,0.0712
1252,0.296791,0.0713
1253,0.298901,0.0715
1254,0.298790,0.0713
1255,0.298725,0.0713
1256,0.301082,0.0715
1257,0.299603,0.0733
1258,0.302255,0.0729
1259,0.303643,0.0732
1260,0.296996,0.0735
1261,0.297485,0.0732
1262,0.295326,0.0732
1263,0.294203,0.0731
1264,0.292654,0.0734
1265,0.289693,0.0732
1266,0.285003,0.0732
1267,0.282384,0.0730
1268,0.290319,0.0737
1269,0.295991,0.0715
1270,0.300759,0.0715
1271,0.295564,0.0720
1272,0.291325,0.0716
1273,0.286645,0.0718
1274,0.278363,0.0716
1275,0.275974,0.0720
1276,0.281754,0.0716
1277,0.292544,0.0715
1278,0.289907,0.0720
1279,0.290310,0.0717
1280,0.288649,0.0717
1281,0.285141,0.0717
1282,0.280078,0.0719
1283,0.275531,0.0717
1284,0.277042,0.0717
1285,0.290247,0.0719
1286,0.289250,0.0719
1287,0.288401,0.0716
1288,0.282453,0.0717
1289,0.278850,0.0720
1290,0.273498,0.0721
1291,0.270053,0.0715
1292,0.264839,0.0714
1293,0.268314,0.0718
1294,0.275996,0.0713
1295,0.281646,0.0716
1296,0.282642,0.0717
1297,0.285399,0.0714
1298,0.280168,0.0715
1299,0.277223,0.0713
1300,0.275316,0.0717
1301,0.273009,0.0713
1302,0.276181,0.0715
1303,0.273784,0.0737
1304,0.278934,0.0733
1305,0.268983,0.0734
1306,0.266158,0.0733
1307,0.265172,0.0736
1308,0.265313,0.0733
1309,0.261198,0.0735
1310,0.259158,0.0732
1311,0.256832,0.0738
1312,0.259390,0.0735
1313,0.262550,0.0733
1314,0.270267,0.0736
1315,0.268588,0.0736
1316,0.265083,0.0731
1317,0.263187,0.0734
1318,0.261283,0.0738
1319,0.265682,0.0734
1320,0.267883,0.0738
1321,0.273023,0.0736
1322,0.269837,0.0739
1323,0.265017,0.0737
1324,0.260256,0.0736
1325,0.257904,0.0735
1326,0.250661,0.0738
1327,0.253565,0.0735
1328,0.250415,0.0735
1329,0.249483,0.0734
1330,0.251577,0.0722
1331,0.244856,0.0716
1332,0.243856,0.0736
1333,0.240755,0.0740
1334,0.241518,0.0718
1335,0.234166,0.0719
1336,0.235925,0.0718
1337,0.239529,0.0720
1338,0.243591,0.0718
1339,0.244610,0.0717
1340,0.245694,0.0720
1341,0.248354,0.0719
1342,0.240496,0.0717
1343,0.246413,0.0718
1344,0.245405,0.0719
1345,0.246318,0.0717
1346,0.242589,0.0717
1347,0.240519,0.0717
1348,0.243193,0.0718
1349,0.264620,0.0722
1350,0.273417,0.0717
1351,0.266250,0.0718
1352,0.259934,0.0717
1353,0.255122,0.0718
1354,0.250401,0.0715
1355,0.244891,0.0719
1356,0.241336,0.0714
1357,0.239268,0.0717
1358,0.236124,0.0719
1359,0.232766,0.0714
1360,0.233979,0.0716
1361,0.230371,0.0712
1362,0.223457,0.0722
1363,0.230496,0.0712
1364,0.225569,0.0714
1365,0.220930,0.0716
1366,0.217892,0.0712
1367,0.219646,0.0714
1368,0.224018,0.0711
1369,0.240389,0.0715
1370,0.240914,0.0711
1371,0.255427,0.0713
1372,0.255225,0.0715
1373,0.251165,0.0711
1374,0.236850,0.0713
1375,0.237614,0.0710
1376,0.238543,0.0714
1377,0.233094,0.0710
1378,0.234934,0.0730
1379,0.232655,0.0732
1380,0.226037,0.0728
1381,0.225474,0.0730
1382,0.221162,0.0730
1383,0.225919,0.0731
1384,0.223378,0.0730
1385,0.222349,0.0730
1386,0.233733,0.0727
1387,0.225510,0.0731
1388,0.216948,0.0728
1389,0.219407,0.0729
1390,0.215824,0.0731
1391,0.208189,0.0731
1392,0.209337,0.0714
1393,0.209085,0.0712
1394,0.253972,0.0713
1395,0.300740,0.0711
1396,0.325947,0.0711
1397,0.316692,0.0714
1398,0.305662,0.0711
1399,0.276492,0.0713
1400,0.249984,0.0711
1401,0.238045,0.0712
1402,0.224436,0.0710
1403,0.224945,0.0710
1404,0.219971,0.0712
1405,0.215916,0.0708
1406,0.215059,0.0711
1407,0.210710,0.0709
1408,0.208659,0.0712
1409,0.218478,0.0709
1410,0.220474,0.0727
1411,0.217218,0.0729
1412,0.212178,0.0727
1413,0.208299,0.0729
1414,0.211347,0.0727
1415,0.202926,0.0728
1416,0.194772,0.0728
1417,0.195209,0.0728
1418,0.193159,0.0726
1419,0.192106,0.0732
1420,0.190171,0.0729
1421,0.186908,0.0726
1422,0.188336,0.0729
1423,0.188373,0.0727
1424,0.196090,0.0726
1425,0.191687,0.0726
1426,0.188427,0.0711
1427,0.185194,0.0709
1428,0.185390,0.0711
1429,0.186700,0.0711
1430,0.185231,0.0710
1431,0.189121,0.0711
1432,0.182177,0.0710
1433,0.190574,0.0711
1434,0.197703,0.0711
1435,0.204048,0.0711
1436,0.204376,0.0713
1437,0.204708,0.0711
1438,0.197243,0.0713
1439,0.196613,0.0712
1440,0.194824,0.0713
1441,0.189145,0.0710
1442,0.193241,0.0709
1443,0.199381,0.0713
1444,0.210980,0.0709
1445,0.202225,0.0711
1446,0.199498,0.0711
1447,0.196162,0.0712
1448,0.204492,0.0713
1449,0.205718,0.0711
1450,0.202401,0.0715
1451,0.193512,0.0711
1452,0.197272,0.0713
1453,0.205054,0.0711
1454,0.210911,0.0714
1455,0.199922,0.0711
1456,0.193249,0.0712
1457,0.183714,0.0714
1458,0.179309,0.0709
1459,0.171732,0.0712
1460,0.168065,0.0709
1461,0.166228,0.0712
1462,0.171210,0.0710
1463,0.180647,0.0712
1464,0.179688,0.0713
1465,0.173349,0.0725
1466,0.180981,0.0727
1467,0.188013,0.0727
1468,0.182449,0.0729
1469,0.175029,0.0727
1470,0.185061,0.0727
1471,0.181920,0.0730
1472,0.175506,0.0729
1473,0.174991,0.0725
1474,0.181215,0.0727
1475,0.186912,0.0730
1476,0.187575,0.0726
1477,0.181365,0.0729
1478,0.186325,0.0713
1479,0.178177,0.0715
1480,0.170747,0.0711
1481,0.169353,0.0712
1482,0.164182,0.0716
1483,0.165090,0.0712
1484,0.166685,0.0714
1485,0.163363,0.0712
1486,0.169569,0.0715
1487,0.166103,0.0712
1488,0.163912,0.0712
1489,0.161548,0.0716
1490,0.154974,0.0711
1491,0.154090,0.0713
1492,0.154083,0.0712
1493,0.149014,0.0730
1494,0.155234,0.0727
1495,0.158686,0.0727
1496,0.152388,0.0729
1497,0.151983,0.0729
1498,0.147822,0.0730
1499,0.151651,0.0729
1500,0.159564,0.0729
1501,0.160664,0.0725
1502,0.168120,0.0728
1503,0.168082,0.0729
1504,0.164994,0.0731
1505,0.160687,0.0726
1506,0.161302,0.0729
1507,0.159054,0.0730
1508,0.150950,0.0712
1509,0.150171,0.0710
1510,0.148909,0.0711
1511,0.147987,0.0714
1512,0.150353,0.0712
1513,0.152543,0.0712
1514,0.152148,0.0716
1515,0.150987,0.0711
1516,0.152491,0.0711
1517,0.150411,0.0713
1518,0.146220,0.0715
1519,0.146203,0.0711
1520,0.139299,0.0714
1521,0.144475,0.0713
1522,0.150572,0.0713
1523,0.149564,0.0712
1524,0.148560,0.0713
1525,0.145942,0.0715
1526,0.158570,0.0712
1527,0.150153,0.0713
1528,0.161582,0.0713
1529,0.150164,0.0713
1530,0.151002,0.0711
1531,0.157208,0.0713
1532,0.151155,0.0714
1533,0.152737,0.0711
1534,0.150077,0.0713
1535,0.147323,0.0712
1536,0.157166,0.0712
1537,0.162068,0.0713
1538,0.160991,0.0713
1539,0.165659,0.0714
1540,0.168742,0.0711
1541,0.175586,0.0712
1542,0.161726,0.0713
1543,0.152894,0.0713
1544,0.149742,0.0713
1545,0.140770,0.0712
1546,0.142181,0.0713
1547,0.143030,0.0711
1548,0.144279,0.0712
1549,0.137501,0.0713
1550,0.143390,0.0709
1551,0.138741,0.0712
1552,0.138764,0.0714
1553,0.137178,0.0712
1554,0.139717,0.0710
1555,0.143523,0.0710
1556,0.141819,0.0712
1557,0.136548,0.0709
1558,0.143515,0.0710
1559,0.134934,0.0710
1560,0.138885,0.0712
1561,0.133594,0.0710
1562,0.134347,0.0710
1563,0.136256,0.0712
1564,0.138397,0.0709
1565,0.140774,0.0711
1566,0.142703,0.0709
1567,0.149913,0.0711
1568,0.141292,0.0709
1569,0.139522,0.0710
1570,0.147523,0.0712
1571,0.153331,0.0710
1572,0.159469,0.0711
1573,0.150393,0.0709
1574,0.154544,0.0711
1575,0.156642,0.0709
1576,0.149248,0.0711
1577,0.142867,0.0713
1578,0.141043,0.0711
1579,0.138531,0.0712
1580,0.134599,0.0711
1581,0.134114,0.0711
1582,0.132742,0.0710
1583,0.130912,0.0710
1584,0.135186,0.0713
1585,0.128035,0.0710
1586,0.129922,0.0710
1587,0.126559,0.0711
1588,0.139551,0.0711
1589,0.143299,0.0712
1590,0.138238,0.0716
1591,0.136721,0.0718
1592,0.129178,0.0715
1593,0.133088,0.0716
1594,0.133396,0.0716
1595,0.134630,0.0717
1596,0.128314,0.0716
1597,0.129529,0.0716
1598,0.127461,0.0717
1599,0.126668,0.0715
1600,0.128934,0.0717
1601,0.123470,0.0716
1602,0.120708,0.0716
1603,0.116939,0.0714
1604,0.121011,0.0716
1605,0.120060,0.0717
1606,0.118701,0.0716
1607,0.114934,0.0718
1608,0.120581,0.0715
1609,0.126991,0.0716
1610,0.128271,0.0714
1611,0.119316,0.0715
1612,0.119749,0.0718
1613,0.128019,0.0716
1614,0.120748,0.0717
1615,0.123822,0.0714
1616,0.116683,0.0716
1617,0.119855,0.0713
1618,0.121075,0.0715
1619,0.117305,0.0716
1620,0.119558,0.0717
1621,0.120948,0.0718
1622,0.125332,0.0715
1623,0.117775,0.0716
1624,0.123919,0.0715
1625,0.114871,0.0716
1626,0.112055,0.0718
1627,0.114553,0.0714
1628,0.114995,0.0718
1629,0.116466,0.0710
1630,0.112282,0.0709
1631,0.112078,0.0707
1632,0.115930,0.0709
1633,0.109154,0.0711
1634,0.113882,0.0709
1635,0.112604,0.0709
1636,0.116597,0.0707
1637,0.120295,0.0707
1638,0.117235,0.0707
1639,0.110885,0.0708
1640,0.104408,0.0709
1641,0.111131,0.0707
1642,0.111563,0.0707
1643,0.107936,0.0708
1644,0.107872,0.0707
1645,0.108014,0.0708
1646,0.112697,0.0707
1647,0.111083,0.0708
1648,0.113675,0.0707
1649,0.119861,0.0707
1650,0.118530,0.0709
1651,0.118367,0.0706
1652,0.115841,0.0708
1653,0.116890,0.0706
1654,0.119272,0.0723
1655,0.120275,0.0722
1656,0.114277,0.0708
1657,0.122906,0.0725
1658,0.123653,0.0705
1659,0.122777,0.0708
1660,0.132900,0.0705
1661,0.126890,0.0708
1662,0.125471,0.0704
1663,0.124498,0.0707
1664,0.121119,0.0706
1665,0.120368,0.0707
1666,0.122066,0.0707
1667,0.120945,0.0707
1668,0.119854,0.0707
1669,0.123601,0.0707
1670,0.122780,0.0707
1671,0.121366,0.0707
1672,0.115441,0.0722
1673,0.119608,0.0720
1674,0.123459,0.0722
1675,0.114815,0.0723
1676,0.114250,0.0722
1677,0.113586,0.0722
1678,0.120918,0.0723
1679,0.108435,0.0722
1680,0.116096,0.0723
1681,0.109865,0.0720
1682,0.112724,0.0721
1683,0.111524,0.0720
1684,0.108779,0.0721
1685,0.111904,0.0708
1686,0.109107,0.0705
1687,0.109703,0.0707
1688,0.114122,0.0704
1689,0.115529,0.0707
1690,0.123821,0.0703
1691,0.124131,0.0706
1692,0.134107,0.0704
1693,0.138575,0.0705
1694,0.141207,0.0704
1695,0.138233,0.0707
1696,0.129585,0.0704
1697,0.127026,0.0706
1698,0.119335,0.0705
1699,0.119776,0.0706
1700,0.117186,0.0704
1701,0.110241,0.0704
1702,0.120216,0.0704
1703,0.132544,0.0704
1704,0.145991,0.0705
1705,0.149513,0.0703
1706,0.146956,0.0704
1707,0.141405,0.0703
1708,0.142974,0.0703
1709,0.132681,0.0700
1710,0.130357,0.0702
1711,0.122655,0.0701
1712,0.120170,0.0704
1713,0.119682,0.0699
1714,0.114600,0.0722
1715,0.109633,0.0717
1716,0.111941,0.0718
1717,0.103270,0.0717
1718,0.105204,0.0717
1719,0.100422,0.0718
1720,0.099845,0.0716
1721,0.097316,0.0719
1722,0.095227,0.0700
1723,0.096363,0.0701
1724,0.095961,0.0700
1725,0.094832,0.0702
1726,0.092637,0.0703
1727,0.091287,0.0701
1728,0.093801,0.0701
1729,0.095997,0.0701
1730,0.099498,0.0699
1731,0.102162,0.0702
1732,0.099548,0.0699
1733,0.114905,0.0717
1734,0.134432,0.0717
1735,0.142228,0.0716
1736,0.139460,0.0718
1737,0.124614,0.0715
1738,0.120901,0.0699
1739,0.117113,0.0698
1740,0.107292,0.0699
1741,0.106480,0.0698
1742,0.107144,0.0699
1743,0.105361,0.0697
1744,0.101172,0.0699
1745,0.095144,0.0698
1746,0.094897,0.0699
1747,0.098536,0.0698
1748,0.097774,0.0699
1749,0.092592,0.0698
1750,0.093560,0.0699
1751,0.094546,0.0697
1752,0.099449,0.0698
1753,0.096810,0.0697
1754,0.096265,0.0699
1755,0.095329,0.0697
1756,0.099482,0.0699
1757,0.099053,0.0698
1758,0.096573,0.0699
1759,0.098828,0.0697
1760,0.096869,0.0699
1761,0.093245,0.0697
1762,0.090985,0.0698
1763,0.089404,0.0699
1764,0.093649,0.0701
1765,0.084867,0.0698
1766,0.088320,0.0699
1767,0.084294,0.0699
1768,0.089584,0.0699
1769,0.088012,0.0699
1770,0.096484,0.0701
1771,0.091405,0.0699
1772,0.085834,0.0699
1773,0.094613,0.0709
1774,0.093621,0.0700
1775,0.092880,0.0698
1776,0.094512,0.0699
1777,0.096011,0.0698
1778,0.099311,0.0699
1779,0.090531,0.0699
1780,0.092945,0.0699
1781,0.103526,0.0698
1782,0.102443,0.0697
1783,0.096150,0.0697
1784,0.097444,0.0697
1785,0.099121,0.0696
1786,0.100301,0.0697
1787,0.101822,0.0697
1788,0.099804,0.0696
1789,0.098105,0.0697
1790,0.095852,0.0696
1791,0.088629,0.0697
1792,0.095616,0.0696
1793,0.088137,0.0697
1794,0.096884,0.0696
1795,0.092719,0.0696
1796,0.088429,0.0697
1797,0.086653,0.0698
1798,0.091411,0.0697
1799,0.092625,0.0698
1800,0.093069,0.0697
1801,0.096984,0.0697
1802,0.093175,0.0697
1803,0.090013,0.0698
1804,0.088836,0.0698
1805,0.089989,0.0697
1806,0.089635,0.0698
1807,0.097073,0.0698
1808,0.103056,0.0696
1809,0.107973,0.0696
1810,0.106856,0.0696
1811,0.111389,0.0697
1812,0.107456,0.0696
1813,0.112934,0.0697
1814,0.115962,0.0699
1815,0.115894,0.0697
1816,0.108045,0.0696
1817,0.100615,0.0697
1818,0.089228,0.0696
1819,0.087059,0.0715
1820,0.085753,0.0714
1821,0.080290,0.0714
1822,0.080603,0.0714
1823,0.078566,0.0714
1824,0.084566,0.0714
1825,0.089988,0.0714
1826,0.081950,0.0714
1827,0.082044,0.0714
1828,0.080835,0.0714
1829,0.079642,0.0714
1830,0.075322,0.0714
1831,0.074756,0.0714
1832,0.075161,0.0714
1833,0.070197,0.0714
1834,0.074461,0.0714
1835,0.071000,0.0714
1836,0.068985,0.0714
1837,0.066101,0.0696
1838,0.065654,0.0696
1839,0.063040,0.0696
1840,0.063727,0.0697
1841,0.067149,0.0697
1842,0.063204,0.0696
1843,0.062215,0.0696
1844,0.057322,0.0696
1845,0.061555,0.0697
1846,0.055605,0.0696
1847,0.053489,0.0696
1848,0.052154,0.0696
1849,0.055541,0.0697
1850,0.054761,0.0696
1851,0.058053,0.0698
1852,0.060908,0.0698
1853,0.057260,0.0698
1854,0.058046,0.0698
1855,0.063625,0.0698
1856,0.059638,0.0698
1857,0.061496,0.0698
1858,0.060849,0.0697
1859,0.055985,0.0698
1860,0.055487,0.0697
1861,0.056475,0.0697
1862,0.052429,0.0698
1863,0.052285,0.0698
1864,0.059512,0.0697
1865,0.062663,0.0697
1866,0.065272,0.0698
1867,0.065634,0.0698
1868,0.067841,0.0698
1869,0.062849,0.0698
1870,0.064037,0.0698
1871,0.065762,0.0698
1872,0.062735,0.0698
1873,0.058213,0.0698
1874,0.054822,0.0698
1875,0.054297,0.0698
1876,0.050404,0.0698
1877,0.050617,0.0698
1878,0.048865,0.0698
1879,0.051836,0.0698
1880,0.051358,0.0698
1881,0.051873,0.0698
1882,0.052189,0.0698
1883,0.050203,0.0697
1884,0.048602,0.0698
1885,0.048020,0.0698
1886,0.049235,0.0698
1887,0.050298,0.0697
1888,0.046176,0.0698
1889,0.042666,0.0698
1890,0.041044,0.0698
1891,0.040257,0.0698
1892,0.042065,0.0698
1893,0.045807,0.0697
1894,0.041796,0.0698
1895,0.046755,0.0697
1896,0.046283,0.0698
1897,0.047000,0.0698
1898,0.047866,0.0698
1899,0.048811,0.0698
1900,0.047791,0.0698
1901,0.051724,0.0698
1902,0.047635,0.0698
1903,0.041842,0.0698
1904,0.039673,0.0698
1905,0.039689,0.0698
1906,0.040868,0.0698
1907,0.040166,0.0698
1908,0.036335,0.0697
1909,0.038870,0.0698
1910,0.037578,0.0698
1911,0.043133,0.0698
1912,0.042978,0.0698
1913,0.041968,0.0699
1914,0.039394,0.0698
1915,0.040823,0.0698
1916,0.038175,0.0698
1917,0.042350,0.0697
1918,0.039420,0.0698
1919,0.036904,0.0698
1920,0.040042,0.0698
1921,0.036863,0.0698
1922,0.042494,0.0698
1923,0.041917,0.0698
1924,0.042264,0.0698
1925,0.039238,0.0698
1926,0.037158,0.0698
1927,0.039188,0.0698
1928,0.034086,0.0698
1929,0.034389,0.0698
1930,0.032143,0.0698
1931,0.033776,0.0698
1932,0.034253,0.0698
1933,0.033843,0.0698
1934,0.031261,0.0698
1935,0.031911,0.0698
1936,0.031178,0.0698
1937,0.030822,0.0699
1938,0.032295,0.0698
1939,0.033534,0.0698
1940,0.029664,0.0699
1941,0.030180,0.0698
1942,0.030955,0.0698
1943,0.032710,0.0698
1944,0.028054,0.0698
1945,0.023143,0.0698
1946,0.026039,0.0698
1947,0.025892,0.0698
1948,0.023220,0.0698
1949,0.023315,0.0698
1950,0.025919,0.0698
1951,0.026060,0.0698
1952,0.024078,0.0698
1953,0.022375,0.0698
1954,0.022472,0.0698
1955,0.023731,0.0698
1956,0.022361,0.0698
1957,0.025005,0.0698
1958,0.027815,0.0698
1959,0.025160,0.0698
1960,0.026639,0.0698
1961,0.028649,0.0698
1962,0.024192,0.0698
1963,0.024184,0.0698
1964,0.021953,0.0698
1965,0.031402,0.0698
1966,0.030105,0.0698
1967,0.032764,0.0714
1968,0.030342,0.0714
1969,0.029056,0.0715
1970,0.028449,0.0715
1971,0.030434,0.0715
1972,0.024926,0.0714
1973,0.023984,0.0715
1974,0.024893,0.0715
1975,0.025566,0.0715
1976,0.022230,0.0715
1977,0.027438,0.0715
1978,0.029109,0.0719
1979,0.029204,0.0715
1980,0.028664,0.0715
1981,0.025580,0.0715
1982,0.024199,0.0715
1983,0.022098,0.0699
1984,0.022410,0.0699
1985,0.023848,0.0699
1986,0.024058,0.0699
1987,0.023009,0.0699
1988,0.022482,0.0699
1989,0.022442,0.0698
1990,0.025389,0.0699
1991,0.025853,0.0699
1992,0.027755,0.0698
1993,0.028169,0.0699
1994,0.031518,0.0699
1995,0.037137,0.0698
1996,0.035856,0.0698
1997,0.039566,0.0698
1998,0.035334,0.0698
1999,0.030635,0.0698
2000,0.024243,0.0698
2001,0.022797,0.0698
2002,0.024029,0.0699
2003,0.023942,0.0699
2004,0.024935,0.0698
2005,0.020377,0.0698
2006,0.018492,0.0698
2007,0.017938,0.0698
2008,0.016963,0.0699
2009,0.016096,0.0699
2010,0.012747,0.0699
2011,0.011777,0.0699
2012,0.010432,0.0698
2013,0.014336,0.0699
2014,0.019432,0.0699
2015,0.014894,0.0699
2016,0.023777,0.0698
2017,0.026765,0.0698
2018,0.029974,0.0698
2019,0.035751,0.0699
2020,0.023255,0.0698
2021,0.024371,0.0699
2022,0.016943,0.0698
2023,0.023623,0.0698
2024,0.024953,0.0699
2025,0.032045,0.0698
2026,0.031267,0.0699
2027,0.026408,0.0699
2028,0.031624,0.0698
2029,0.023377,0.0699
2030,0.019200,0.0699
2031,0.017294,0.0698
2032,0.015447,0.0698
2033,0.010841,0.0699
2034,0.017951,0.0699
2035,0.017113,0.0699
2036,0.018353,0.0699
2037,0.016867,0.0699
2038,0.016202,0.0698
2039,0.019118,0.0699
2040,0.019178,0.0698
2041,0.018458,0.0699
2042,0.019852,0.0699
2043,0.018972,0.0700
2044,0.013947,0.0699
2045,0.010974,0.0699
2046,0.010971,0.0699
2047,0.011530,0.0699
2048,0.011933,0.0699
2049,0.008772,0.0699
2050,0.008863,0.0699
2051,0.006570,0.0699
2052,0.007526,0.0699
2053,0.011248,0.0699
2054,0.008306,0.0699
2055,0.009760,0.0699
2056,0.007890,0.0699
2057,0.006365,0.0699
2058,0.006925,0.0699
2059,0.006503,0.0699
2060,0.004732,0.0699
2061,0.004587,0.0703
2062,0.003574,0.0698
2063,0.003317,0.0698
2064,0.003745,0.0698
2065,0.004296,0.0698
2066,0.004137,0.0698
2067,0.005212,0.0698
2068,0.002795,0.0698
2069,0.003041,0.0698
2070,0.001415,0.0699
2071,0.002288,0.0716
2072,-0.000479,0.0704
2073,0.002759,0.0699
2074,0.003639,0.0698
2075,0.001432,0.0719
2076,-0.001133,0.0698
2077,-0.001270,0.0699
2078,-0.003387,0.0716
2079,0.001664,0.0720
2080,0.001295,0.0746
2081,0.006396,0.0699
2082,0.010564,0.0723
2083,0.016036,0.0724
2084,0.020419,0.0736
2085,0.021236,0.0753
2086,0.027583,0.0729
2087,0.028375,0.0730
2088,0.027167,0.0746
2089,0.024261,0.0730
2090,0.021386,0.0749
2091,0.018468,0.0699
2092,0.018191,0.0733
2093,0.017819,0.0727
2094,0.015299,0.0689
2095,0.010466,0.0727
2096,0.008572,0.0754
2097,0.007051,0.0730
2098,0.005927,0.0730
2099,0.006356,0.0694
2100,0.000260,0.0740
2101,0.002422,0.0741
2102,0.004787,0.0703
2103,0.001697,0.0696
2104,0.005907,0.0734
2105,0.006676,0.0705
2106,0.007202,0.0745
2107,0.004825,0.0701
2108,0.006833,0.0707
2109,0.003504,0.0754
2110,0.002466,0.0706
2111,0.000181,0.0766
2112,-0.001514,0.0750
2113,-0.000881,0.0742
2114,0.000647,0.0718
2115,0.004925,0.0744
2116,0.004757,0.0713
2117,0.004627,0.0723
2118,0.005402,0.0761
2119,0.004912,0.0721
2120,0.002916,0.0763
2121,0.002023,0.0763
2122,0.006157,0.0771
2123,0.002914,0.0763
2124,0.003308,0.0721
2125,0.004430,0.0723
2126,0.000671,0.0721
2127,0.001016,0.0762
2128,-0.000309,0.0723
2129,0.000100,0.0722
2130,-0.001953,0.0773
2131,0.005207,0.0764
2132,0.013330,0.0774
2133,0.019654,0.0748
2134,0.024359,0.0747
2135,0.025466,0.0711
2136,0.023549,0.0711
2137,0.024287,0.0747
2138,0.022444,0.0747
2139,0.022478,0.0747
2140,0.035306,0.0706
2141,0.031214,0.0705
2142,0.037444,0.0704
2143,0.038774,0.0714
2144,0.042101,0.0748
2145,0.038731,0.0747
2146,0.032522,0.0705
2147,0.032896,0.0749
2148,0.026978,0.0714
2149,0.023771,0.0749
2150,0.014810,0.0705
2151,0.010666,0.0747
2152,0.009057,0.0705
2153,0.002856,0.0704
2154,0.002503,0.0756
2155,0.001170,0.0747
2156,-0.001355,0.0705
2157,-0.003654,0.0705
2158,0.017529,0.0711
2159,0.029222,0.0705
2160,0.035148,0.0721
2161,0.039132,0.0721
2162,0.042426,0.0720
2163,0.043330,0.0764
2164,0.040354,0.0719
2165,0.039966,0.0764
2166,0.036421,0.0719
2167,0.037635,0.0707
2168,0.034908,0.0709
2169,0.033204,0.0711
2170,0.039340,0.0746
2171,0.032647,0.0711
2172,0.026026,0.0713
2173,0.027702,0.0713
2174,0.021679,0.0755
2175,0.014409,0.0703
2176,0.011979,0.0746
2177,0.009722,0.0755
2178,0.008012,0.0746
2179,0.004300,0.0704
2180,0.005077,0.0711
2181,0.000128,0.0721
2182,-0.003957,0.0711
2183,-0.004253,0.0745
2184,-0.009627,0.0746
2185,-0.006652,0.0711
2186,-0.010210,0.0746
2187,-0.009444,0.0746
2188,-0.009635,0.0721
2189,-0.011138,0.0747
2190,-0.010369,0.0749
2191,-0.009006,0.0734
2192,0.016850,0.0769
2193,0.019483,0.0731
2194,0.019650,0.0766
2195,0.019525,0.0766
2196,0.013241,0.0775
2197,0.014174,0.0722
2198,0.009786,0.0765
2199,0.006180,0.0766
2200,0.006453,0.0776
2201,0.001624,0.0775
2202,0.000020,0.0730
2203,-0.003466,0.0775
2204,-0.004901,0.0720
2205,-0.006981,0.0776
2206,-0.001522,0.0720
2207,-0.001867,0.0764
2208,-0.003109,0.0766
2209,-0.009339,0.0765
2210,-0.009861,0.0719
2211,-0.009736,0.0719
2212,-0.009820,0.0777
2213,-0.009406,0.0767
2214,-0.007375,0.0721
2215,-0.012102,0.0766
2216,-0.007752,0.0766
2217,-0.011528,0.0721
2218,-0.011201,0.0764
2219,-0.006809,0.0721
2220,0.002271,0.0733
2221,0.002378,0.0719
2222,0.001212,0.0721
2223,0.003389,0.0732
