epoch,loss_render,loss_render_raw_mean,loss_render_raw_max,loss_smooth,tiempo_seg
175,0.002392,0.048472,0.062621,0.437473,31.569
176,0.002384,0.048387,0.062524,0.435866,31.583
177,0.002376,0.048305,0.062442,0.435171,31.582
178,0.002368,0.048224,0.062379,0.433047,31.572
179,0.002360,0.048141,0.062283,0.430795,31.570
180,0.002352,0.048062,0.062234,0.429532,31.588
181,0.002344,0.047982,0.062123,0.428285,31.593
182,0.002337,0.047903,0.062064,0.426569,31.594
183,0.002329,0.047825,0.061961,0.424792,31.595
184,0.002322,0.047747,0.061891,0.423758,31.584
185,0.002314,0.047671,0.061818,0.421544,31.600
186,0.002307,0.047595,0.061725,0.420067,31.613
187,0.002300,0.047519,0.061668,0.416697,31.610
188,0.002293,0.047446,0.061564,0.415230,31.623
189,0.002286,0.047371,0.061507,0.413841,31.634
190,0.002279,0.047298,0.061410,0.412080,31.612
191,0.002272,0.047225,0.061334,0.410969,31.623
192,0.002265,0.047153,0.061265,0.411009,31.637
193,0.002258,0.047082,0.061174,0.409234,31.631
194,0.002251,0.047012,0.061110,0.409255,31.641
195,0.002245,0.046941,0.061007,0.409042,31.621
196,0.002238,0.046871,0.060941,0.408180,31.647
197,0.002232,0.046803,0.060848,0.408194,31.654
198,0.002225,0.046735,0.060770,0.408406,31.640
199,0.002219,0.046667,0.060688,0.407940,31.643
200,0.002212,0.046600,0.060604,0.408026,31.637
201,0.002206,0.046533,0.060535,0.408636,31.640
202,0.002200,0.046467,0.060449,0.409012,31.654
203,0.002194,0.046401,0.060374,0.408742,31.664
204,0.002188,0.046335,0.060298,0.409938,31.638
205,0.002182,0.046270,0.060216,0.409781,31.647
206,0.002176,0.046206,0.060141,0.410497,31.667
207,0.002170,0.046143,0.060058,0.411235,31.648
208,0.002164,0.046079,0.059982,0.411516,31.672
209,0.002158,0.046016,0.059906,0.413248,31.674
210,0.002152,0.045954,0.059829,0.413773,31.676
211,0.002146,0.045892,0.059757,0.414855,31.683
212,0.002141,0.045830,0.059678,0.416023,31.692
213,0.002135,0.045769,0.059601,0.416793,31.689
214,0.002129,0.045709,0.059525,0.418145,31.662
215,0.002124,0.045648,0.059450,0.419327,31.699
216,0.002118,0.045589,0.059378,0.419736,31.679
217,0.002113,0.045529,0.059302,0.420772,31.675
218,0.002108,0.045470,0.059228,0.421477,31.702
219,0.002102,0.045412,0.059149,0.421943,31.684
220,0.002097,0.045354,0.059077,0.422996,31.701
221,0.002092,0.045296,0.059004,0.423521,31.701
222,0.002086,0.045238,0.058938,0.424285,31.701
223,0.002081,0.045181,0.058872,0.425407,31.700
224,0.002076,0.045125,0.058794,0.426155,31.702
225,0.002071,0.045069,0.058724,0.426669,31.692
226,0.002066,0.045013,0.058649,0.427743,31.714
227,0.002061,0.044958,0.058582,0.427854,31.696
228,0.002056,0.044902,0.058514,0.428959,31.714
229,0.002051,0.044848,0.058442,0.428650,31.733
230,0.002046,0.044793,0.058371,0.429047,31.717
231,0.002041,0.044739,0.058305,0.429152,31.732
232,0.002036,0.044686,0.058240,0.428644,31.744
233,0.002031,0.044632,0.058173,0.428404,31.733
234,0.002027,0.044580,0.058106,0.428313,31.747
235,0.002022,0.044527,0.058038,0.427110,31.723
236,0.002017,0.044475,0.057972,0.426897,31.716
237,0.002012,0.044423,0.057911,0.427265,31.734
238,0.002008,0.044371,0.057850,0.426378,31.749
239,0.002003,0.044320,0.057790,0.426264,31.736
240,0.001999,0.044269,0.057732,0.425899,31.740
241,0.001994,0.044218,0.057662,0.426689,31.739
242,0.001990,0.044168,0.057600,0.426595,31.741
243,0.001985,0.044118,0.057532,0.426178,31.763
244,0.001981,0.044068,0.057469,0.426398,31.760
245,0.001976,0.044018,0.057403,0.427067,31.750
246,0.001972,0.043969,0.057348,0.427029,31.759
247,0.001968,0.043921,0.057289,0.427226,31.741
248,0.001963,0.043872,0.057228,0.427482,31.769
249,0.001959,0.043824,0.057167,0.427204,31.774
250,0.001955,0.043775,0.057105,0.428268,31.770
251,0.001951,0.043728,0.057048,0.428137,31.764
252,0.001946,0.043680,0.056998,0.428840,31.756
253,0.001942,0.043633,0.056942,0.429038,31.772
254,0.001938,0.043586,0.056893,0.429308,31.757
255,0.001934,0.043540,0.056832,0.429635,31.775
256,0.001930,0.043494,0.056782,0.429718,31.774
257,0.001926,0.043448,0.056721,0.429872,31.783
258,0.001922,0.043402,0.056672,0.430603,31.778
259,0.001918,0.043356,0.056619,0.431395,31.792
260,0.001914,0.043310,0.056565,0.431153,31.799
261,0.001910,0.043266,0.056511,0.431728,31.796
262,0.001906,0.043221,0.056455,0.432142,31.798
263,0.001902,0.043176,0.056402,0.432929,31.783
264,0.001898,0.043132,0.056346,0.433113,31.791
265,0.001894,0.043088,0.056295,0.433716,31.784
266,0.001891,0.043044,0.056245,0.434154,31.784
267,0.001887,0.043001,0.056195,0.435263,31.782
268,0.001883,0.042957,0.056144,0.436107,31.802
269,0.001879,0.042914,0.056093,0.436102,31.802
270,0.001876,0.042871,0.056043,0.436801,31.794
271,0.001872,0.042828,0.055991,0.437146,31.797
272,0.001868,0.042785,0.055941,0.438048,31.803
273,0.001865,0.042743,0.055893,0.438748,31.809
274,0.001861,0.042701,0.055842,0.439582,31.809
275,0.001857,0.042660,0.055791,0.440067,31.801
276,0.001854,0.042618,0.055744,0.440368,31.799
277,0.001850,0.042577,0.055694,0.441112,31.794
278,0.001847,0.042536,0.055649,0.442244,31.799
279,0.001843,0.042495,0.055597,0.442803,31.817
280,0.001840,0.042454,0.055554,0.442990,31.813
281,0.001836,0.042413,0.055506,0.443616,31.802
282,0.001833,0.042373,0.055462,0.444060,31.816
283,0.001829,0.042333,0.055417,0.444615,31.816
284,0.001826,0.042294,0.055370,0.445519,31.819
285,0.001823,0.042254,0.055330,0.445606,31.807
286,0.001819,0.042215,0.055280,0.447033,31.826
287,0.001816,0.042175,0.055238,0.446477,31.823
288,0.001812,0.042136,0.055190,0.447937,31.821
289,0.001809,0.042097,0.055146,0.447997,31.821
290,0.001806,0.042058,0.055101,0.448475,31.817
291,0.001803,0.042020,0.055058,0.449098,31.835
292,0.001799,0.041981,0.055015,0.449361,31.845
293,0.001796,0.041943,0.054972,0.449489,31.828
294,0.001793,0.041906,0.054935,0.450380,31.824
295,0.001790,0.041868,0.054886,0.450361,31.836
296,0.001787,0.041831,0.054848,0.450520,31.828
297,0.001783,0.041794,0.054798,0.451024,31.838
298,0.001780,0.041756,0.054760,0.450098,31.840
299,0.001777,0.041720,0.054719,0.451152,31.847
300,0.001774,0.041683,0.054674,0.451150,31.849
301,0.001771,0.041646,0.054636,0.451012,31.853
302,0.001768,0.041610,0.054588,0.451401,31.849
303,0.001765,0.041574,0.054549,0.451237,31.855
304,0.001762,0.041538,0.054502,0.451817,31.856
305,0.001759,0.041501,0.054462,0.451741,31.862
306,0.001756,0.041465,0.054416,0.452512,31.855
307,0.001753,0.041430,0.054377,0.452572,31.853
308,0.001750,0.041394,0.054338,0.452711,31.865
309,0.001747,0.041359,0.054293,0.452676,31.856
310,0.001744,0.041324,0.054258,0.452895,31.860
311,0.001741,0.041290,0.054214,0.453185,31.854
312,0.001738,0.041255,0.054178,0.453306,31.855
313,0.001735,0.041221,0.054135,0.453212,31.885
314,0.001732,0.041186,0.054098,0.453263,31.869
315,0.001730,0.041152,0.054055,0.453515,31.862
316,0.001727,0.041118,0.054015,0.453465,31.868
317,0.001724,0.041083,0.053977,0.453409,31.874
318,0.001721,0.041049,0.053938,0.454017,31.871
319,0.001718,0.041016,0.053902,0.453928,31.870
320,0.001716,0.040982,0.053863,0.454026,31.864
321,0.001713,0.040949,0.053825,0.453803,31.870
322,0.001710,0.040916,0.053783,0.453879,31.872
323,0.001707,0.040883,0.053743,0.453826,31.883
324,0.001705,0.040850,0.053703,0.454168,31.884
325,0.001702,0.040817,0.053664,0.454160,31.858
326,0.001699,0.040785,0.053626,0.454379,31.881
327,0.001697,0.040752,0.053589,0.453971,31.869
328,0.001694,0.040719,0.053553,0.454981,31.880
329,0.001691,0.040687,0.053516,0.454399,31.886
330,0.001689,0.040655,0.053478,0.455062,31.875
331,0.001686,0.040623,0.053438,0.455061,31.879
332,0.001683,0.040591,0.053400,0.454592,31.885
333,0.001681,0.040559,0.053362,0.454855,31.887
334,0.001678,0.040528,0.053323,0.455406,31.882
335,0.001676,0.040496,0.053286,0.454845,31.883
336,0.001673,0.040465,0.053246,0.455957,31.890
337,0.001670,0.040434,0.053207,0.455697,31.893
338,0.001668,0.040403,0.053169,0.455811,31.881
339,0.001665,0.040372,0.053133,0.455930,31.906
340,0.001663,0.040342,0.053096,0.455947,31.906
341,0.001660,0.040311,0.053062,0.456553,31.899
342,0.001658,0.040280,0.053019,0.456048,31.905
343,0.001655,0.040250,0.052989,0.456449,31.901
344,0.001653,0.040220,0.052943,0.456459,31.901
345,0.001650,0.040189,0.052913,0.456883,31.893
346,0.001648,0.040159,0.052871,0.456557,31.914
347,0.001646,0.040130,0.052840,0.456847,31.894
348,0.001643,0.040100,0.052800,0.457040,31.922
349,0.001641,0.040070,0.052767,0.456952,31.890
350,0.001638,0.040041,0.052726,0.457193,31.926
351,0.001636,0.040011,0.052693,0.457534,31.883
352,0.001634,0.039981,0.052649,0.457086,31.925
353,0.001631,0.039952,0.052620,0.457707,31.905
354,0.001629,0.039923,0.052578,0.457734,31.926
355,0.001627,0.039895,0.052542,0.457759,31.911
356,0.001624,0.039866,0.052506,0.457945,31.915
357,0.001622,0.039837,0.052466,0.458001,31.912
358,0.001620,0.039808,0.052434,0.458655,31.937
359,0.001617,0.039780,0.052394,0.458246,31.933
360,0.001615,0.039751,0.052363,0.458863,31.921
361,0.001613,0.039723,0.052320,0.458531,31.929
362,0.001611,0.039695,0.052286,0.458834,31.928
363,0.001608,0.039667,0.052247,0.459108,31.930
364,0.001606,0.039639,0.052212,0.459229,31.933
365,0.001604,0.039611,0.052176,0.459409,31.920
366,0.001602,0.039584,0.052140,0.459419,31.956
367,0.001599,0.039556,0.052103,0.459291,31.925
368,0.001597,0.039528,0.052068,0.459207,31.950
369,0.001595,0.039500,0.052030,0.459462,31.921
370,0.001593,0.039473,0.051995,0.459701,31.930
371,0.001591,0.039445,0.051957,0.459127,31.942
372,0.001588,0.039418,0.051925,0.459713,31.947
373,0.001586,0.039392,0.051888,0.459588,31.951
374,0.001584,0.039365,0.051850,0.460193,31.952
375,0.001582,0.039339,0.051816,0.459576,31.943
376,0.001580,0.039312,0.051779,0.460687,31.940
377,0.001578,0.039285,0.051746,0.460590,31.935
378,0.001576,0.039258,0.051707,0.460329,31.944
379,0.001574,0.039231,0.051669,0.461053,31.962
380,0.001571,0.039205,0.051638,0.461021,31.937
381,0.001569,0.039178,0.051593,0.461610,31.960
382,0.001567,0.039152,0.051566,0.461244,31.949
383,0.001565,0.039126,0.051520,0.462122,31.953
384,0.001563,0.039101,0.051493,0.461842,31.957
385,0.001561,0.039075,0.051450,0.462172,31.965
386,0.001559,0.039050,0.051419,0.462476,31.955
387,0.001557,0.039024,0.051383,0.462379,31.973
388,0.001555,0.038998,0.051345,0.462530,31.974
389,0.001553,0.038972,0.051313,0.462875,31.940
390,0.001551,0.038947,0.051271,0.462698,31.967
391,0.001549,0.038921,0.051244,0.463386,31.978
392,0.001547,0.038896,0.051198,0.463087,31.966
393,0.001545,0.038871,0.051176,0.463343,31.977
394,0.001543,0.038846,0.051133,0.463716,31.980
395,0.001541,0.038821,0.051113,0.463635,31.967
396,0.001539,0.038796,0.051061,0.464362,31.975
397,0.001537,0.038771,0.051031,0.463837,31.993
398,0.001535,0.038746,0.050987,0.463957,31.964
399,0.001533,0.038721,0.050954,0.464047,31.963
400,0.001531,0.038697,0.050916,0.464155,31.969
401,0.001529,0.038673,0.050880,0.464444,31.966
402,0.001528,0.038648,0.050843,0.464210,31.989
403,0.001526,0.038624,0.050809,0.463434,31.997
404,0.001524,0.038600,0.050773,0.463999,31.971
405,0.001522,0.038576,0.050737,0.464401,31.981
406,0.001520,0.038552,0.050701,0.464248,31.992
407,0.001518,0.038528,0.050660,0.464030,31.983
408,0.001516,0.038504,0.050628,0.463996,31.985
409,0.001514,0.038479,0.050586,0.464403,31.989
410,0.001513,0.038456,0.050554,0.464563,31.997
411,0.001511,0.038432,0.050512,0.464670,31.978
412,0.001509,0.038408,0.050480,0.464599,31.957
413,0.001507,0.038385,0.050440,0.464772,31.951
414,0.001505,0.038362,0.050408,0.464779,31.943
415,0.001503,0.038338,0.050369,0.464839,31.924
416,0.001502,0.038315,0.050343,0.464974,31.910
417,0.001500,0.038292,0.050299,0.465067,31.929
418,0.001498,0.038269,0.050273,0.465251,31.976
419,0.001496,0.038246,0.050238,0.465295,31.920
420,0.001494,0.038222,0.050205,0.465024,31.887
421,0.001493,0.038199,0.050171,0.465474,31.904
422,0.001491,0.038176,0.050142,0.465195,31.950
423,0.001489,0.038154,0.050107,0.465441,31.934
424,0.001487,0.038131,0.050080,0.465128,31.911
425,0.001486,0.038109,0.050043,0.465867,31.907
426,0.001484,0.038086,0.050018,0.465648,31.919
427,0.001482,0.038063,0.049977,0.465720,31.934
428,0.001480,0.038041,0.049956,0.466126,31.910
429,0.001479,0.038018,0.049922,0.465478,31.876
430,0.001477,0.037996,0.049891,0.465878,31.893
431,0.001475,0.037974,0.049863,0.465970,31.907
432,0.001474,0.037952,0.049829,0.465958,31.932
433,0.001472,0.037930,0.049803,0.465771,31.940
434,0.001470,0.037908,0.049766,0.466214,31.937
435,0.001469,0.037886,0.049749,0.466229,31.888
436,0.001467,0.037864,0.049704,0.465877,31.901
437,0.001465,0.037842,0.049694,0.466718,31.900
438,0.001463,0.037821,0.049652,0.465787,31.877
439,0.001462,0.037799,0.049637,0.466363,31.936
440,0.001460,0.037777,0.049589,0.465779,31.969
441,0.001459,0.037756,0.049568,0.465697,31.911
442,0.001457,0.037734,0.049527,0.466340,31.923
443,0.001455,0.037712,0.049498,0.465628,31.941
444,0.001454,0.037691,0.049469,0.466240,31.908
445,0.001452,0.037669,0.049437,0.465914,31.913
446,0.001450,0.037648,0.049411,0.465946,31.939
447,0.001449,0.037627,0.049377,0.466026,31.899
448,0.001447,0.037607,0.049358,0.466354,31.912
449,0.001446,0.037586,0.049314,0.466603,31.973
450,0.001444,0.037565,0.049305,0.466520,31.975
451,0.001442,0.037544,0.049257,0.467103,31.935
452,0.001441,0.037523,0.049250,0.466938,31.921
453,0.001439,0.037502,0.049198,0.467172,31.924
454,0.001438,0.037482,0.049189,0.466988,31.941
455,0.001436,0.037461,0.049144,0.466851,31.936
456,0.001434,0.037440,0.049120,0.466664,31.926
457,0.001433,0.037420,0.049080,0.466798,31.945
458,0.001431,0.037399,0.049057,0.466361,31.912
459,0.001430,0.037379,0.049024,0.466586,31.941
460,0.001428,0.037359,0.048994,0.467065,31.915
461,0.001427,0.037339,0.048966,0.466950,31.944
462,0.001425,0.037318,0.048938,0.466798,31.933
463,0.001424,0.037298,0.048907,0.466564,31.960
464,0.001422,0.037278,0.048878,0.466953,31.979
465,0.001421,0.037258,0.048860,0.467264,31.949
466,0.001419,0.037238,0.048823,0.466737,31.945
467,0.001418,0.037218,0.048808,0.466854,31.949
468,0.001416,0.037198,0.048766,0.466726,31.939
469,0.001415,0.037179,0.048753,0.466851,31.927
470,0.001413,0.037159,0.048701,0.466838,31.948
471,0.001412,0.037139,0.048690,0.466772,31.941
472,0.001410,0.037119,0.048644,0.466797,31.947
473,0.001409,0.037100,0.048625,0.466680,31.945
474,0.001407,0.037081,0.048592,0.467036,31.947
475,0.001406,0.037061,0.048564,0.466959,31.970
476,0.001404,0.037042,0.048542,0.466719,31.964
477,0.001403,0.037022,0.048505,0.466826,31.942
478,0.001401,0.037002,0.048494,0.466467,31.965
479,0.001400,0.036983,0.048450,0.466803,31.951
480,0.001399,0.036964,0.048440,0.466340,31.959
481,0.001397,0.036945,0.048398,0.465976,31.999
482,0.001396,0.036926,0.048377,0.466380,32.011
483,0.001394,0.036907,0.048338,0.466209,31.963
484,0.001393,0.036888,0.048318,0.465967,31.979
485,0.001391,0.036869,0.048279,0.466070,31.951
486,0.001390,0.036850,0.048257,0.465983,31.959
487,0.001389,0.036831,0.048228,0.465934,31.970
488,0.001387,0.036812,0.048198,0.465906,32.012
489,0.001386,0.036794,0.048174,0.466149,31.974
490,0.001384,0.036775,0.048141,0.465867,31.976
491,0.001383,0.036756,0.048126,0.466400,31.958
492,0.001382,0.036738,0.048086,0.466042,31.965
493,0.001380,0.036719,0.048074,0.466012,31.957
494,0.001379,0.036700,0.048038,0.466258,31.956
495,0.001378,0.036682,0.048026,0.465686,31.963
496,0.001376,0.036664,0.047984,0.465832,31.973
497,0.001375,0.036645,0.047973,0.466146,31.962
498,0.001373,0.036627,0.047929,0.465261,31.971
499,0.001372,0.036609,0.047911,0.465948,31.963
500,0.001371,0.036591,0.047878,0.465687,31.974
501,0.001369,0.036573,0.047872,0.465500,31.966
502,0.001368,0.036555,0.047837,0.466155,31.979
503,0.001367,0.036537,0.047829,0.465017,31.979
504,0.001365,0.036519,0.047800,0.465771,31.973
505,0.001364,0.036501,0.047785,0.465316,31.969
506,0.001363,0.036483,0.047765,0.465274,31.979
507,0.001361,0.036465,0.047739,0.465433,31.973
508,0.001360,0.036447,0.047732,0.464920,31.957
509,0.001359,0.036430,0.047698,0.465409,31.967
510,0.001358,0.036412,0.047692,0.465012,31.980
511,0.001356,0.036395,0.047660,0.465291,32.031
512,0.001355,0.036377,0.047648,0.465053,32.019
513,0.001354,0.036360,0.047623,0.464935,32.032
514,0.001352,0.036343,0.047606,0.464700,32.022
515,0.001351,0.036325,0.047588,0.464758,31.971
516,0.001350,0.036308,0.047562,0.464170,31.990
517,0.001349,0.036290,0.047551,0.464772,31.987
518,0.001347,0.036272,0.047521,0.464521,31.974
519,0.001346,0.036255,0.047511,0.464211,31.986
520,0.001345,0.036238,0.047480,0.464335,31.984
521,0.001343,0.036220,0.047472,0.464212,31.984
522,0.001342,0.036204,0.047440,0.463884,31.989
523,0.001341,0.036187,0.047433,0.464082,31.990
524,0.001340,0.036170,0.047402,0.464043,31.999
525,0.001338,0.036153,0.047393,0.463769,31.993
526,0.001337,0.036136,0.047362,0.463783,31.996
527,0.001336,0.036119,0.047353,0.463618,31.989
528,0.001335,0.036102,0.047326,0.463479,32.007
529,0.001334,0.036085,0.047311,0.463239,32.002
530,0.001332,0.036069,0.047292,0.463774,31.988
531,0.001331,0.036052,0.047268,0.463070,32.004
532,0.001330,0.036036,0.047254,0.463592,31.993
533,0.001329,0.036019,0.047229,0.462993,32.005
534,0.001328,0.036003,0.047215,0.463419,32.056
535,0.001326,0.035986,0.047190,0.463062,32.046
