epoch,loss_render,loss_render_raw_mean,loss_render_raw_max,loss_smooth,tiempo_seg
212,0.011440,0.011440,0.017928,16.639046,13.970
213,0.011421,0.011421,0.017904,16.627560,13.971
214,0.011402,0.011402,0.017880,16.615664,13.971
215,0.011383,0.011383,0.017857,16.606712,13.971
216,0.011364,0.011364,0.017834,16.598156,13.972
217,0.011345,0.011345,0.017812,16.580467,13.973
218,0.011327,0.011327,0.017788,16.567169,13.971
219,0.011309,0.011309,0.017766,16.559849,13.970
220,0.011290,0.011290,0.017745,16.550465,13.970
221,0.011272,0.011272,0.017722,16.542049,13.969
222,0.011254,0.011254,0.017701,16.532099,13.970
223,0.011236,0.011236,0.017679,16.519531,13.969
224,0.011219,0.011219,0.017657,16.505831,13.973
225,0.011202,0.011202,0.017636,16.503260,13.971
226,0.011184,0.011184,0.017615,16.490934,13.971
227,0.011167,0.011167,0.017594,16.474998,13.972
228,0.011150,0.011150,0.017573,16.465462,13.971
229,0.011133,0.011133,0.017553,16.456100,13.971
230,0.011117,0.011117,0.017531,16.444010,13.971
231,0.011100,0.011100,0.017511,16.437300,13.972
232,0.011084,0.011084,0.017491,16.426210,13.975
233,0.011068,0.011068,0.017471,16.415272,13.969
234,0.011051,0.011051,0.017451,16.404884,13.969
235,0.011036,0.011036,0.017431,16.393982,13.971
236,0.011020,0.011020,0.017412,16.390553,13.972
237,0.011004,0.011004,0.017392,16.382395,13.970
238,0.010988,0.010988,0.017373,16.363771,13.973
239,0.010973,0.010973,0.017354,16.359501,13.971
240,0.010957,0.010957,0.017335,16.354328,13.972
241,0.010942,0.010942,0.017316,16.347424,13.970
242,0.010927,0.010927,0.017297,16.329336,13.971
243,0.010912,0.010912,0.017278,16.326319,13.971
244,0.010897,0.010897,0.017260,16.317085,13.969
245,0.010883,0.010883,0.017242,16.310093,13.969
246,0.010868,0.010868,0.017223,16.303959,13.971
247,0.010854,0.010854,0.017205,16.288605,13.970
248,0.010839,0.010839,0.017187,16.279743,13.968
249,0.010825,0.010825,0.017169,16.270325,13.970
250,0.010811,0.010811,0.017151,16.267620,13.971
251,0.010797,0.010797,0.017134,16.260014,13.973
252,0.010782,0.010782,0.017115,16.251289,13.968
253,0.010769,0.010769,0.017098,16.243486,13.969
254,0.010755,0.010755,0.017080,16.232315,13.970
255,0.010741,0.010741,0.017063,16.228184,13.971
256,0.010728,0.010728,0.017046,16.219330,13.972
257,0.010714,0.010714,0.017029,16.211042,13.970
258,0.010701,0.010701,0.017012,16.202375,14.146
259,0.010688,0.010688,0.016995,16.186983,28.999
260,0.010674,0.010674,0.016978,16.180468,28.330
261,0.010661,0.010661,0.016961,16.170883,28.447
262,0.010648,0.010648,0.016945,16.168341,28.261
263,0.010636,0.010636,0.016929,16.152508,30.097
264,0.010623,0.010623,0.016912,16.146736,28.815
265,0.010610,0.010610,0.016896,16.136824,28.257
266,0.010597,0.010597,0.016880,16.125713,28.408
267,0.010585,0.010585,0.016864,16.120808,28.215
268,0.010572,0.010572,0.016848,16.107689,28.662
269,0.010560,0.010560,0.016832,16.096823,30.149
270,0.010547,0.010547,0.016816,16.093044,28.227
271,0.010535,0.010535,0.016800,16.085186,24.279
272,0.010523,0.010523,0.016785,16.077684,21.706
273,0.010512,0.010512,0.016770,16.066921,20.978
274,0.010499,0.010499,0.016755,16.058807,28.090
275,0.010488,0.010488,0.016739,16.049856,30.121
276,0.010476,0.010476,0.016724,16.043554,28.507
277,0.010464,0.010464,0.016709,16.031696,28.108
278,0.010452,0.010452,0.016694,16.026588,28.090
279,0.010441,0.010441,0.016679,16.018154,28.365
280,0.010430,0.010430,0.016664,16.005192,30.333
281,0.010418,0.010418,0.016650,16.002909,27.685
282,0.010406,0.010406,0.016635,15.996315,28.068
283,0.010396,0.010396,0.016620,15.985186,28.302
284,0.010385,0.010385,0.016606,15.977800,28.713
285,0.010373,0.010373,0.016592,15.973077,29.794
286,0.010362,0.010362,0.016577,15.960224,22.593
287,0.010351,0.010351,0.016564,15.954790,20.323
288,0.010340,0.010340,0.016550,15.942724,25.400
289,0.010329,0.010329,0.016535,15.937021,28.286
290,0.010319,0.010319,0.016521,15.929985,28.074
291,0.010308,0.010308,0.016507,15.913845,29.368
292,0.010297,0.010297,0.016494,15.907900,29.142
293,0.010287,0.010287,0.016481,15.905177,28.205
294,0.010276,0.010276,0.016467,15.897478,27.839
295,0.010266,0.010266,0.016454,15.881054,27.936
296,0.010256,0.010256,0.016441,15.875131,30.421
297,0.010245,0.010245,0.016427,15.867737,28.039
298,0.010235,0.010235,0.016414,15.859749,28.109
299,0.010225,0.010225,0.016402,15.852310,27.886
300,0.010215,0.010215,0.016388,15.840992,27.894
301,0.010205,0.010205,0.016376,15.836166,22.806
302,0.010195,0.010195,0.016363,15.825665,21.016
303,0.010185,0.010185,0.016350,15.818826,28.960
304,0.010175,0.010175,0.016337,15.810062,29.690
305,0.010166,0.010166,0.016324,15.803530,28.074
306,0.010156,0.010156,0.016314,15.794127,28.305
307,0.010146,0.010146,0.016301,15.792029,28.091
308,0.010136,0.010136,0.016288,15.784333,28.317
309,0.010127,0.010127,0.016276,15.778506,28.201
310,0.010118,0.010118,0.016264,15.766253,28.102
311,0.010108,0.010108,0.016252,15.757752,28.080
312,0.010099,0.010099,0.016240,15.749180,28.090
313,0.010089,0.010089,0.016228,15.747236,30.002
314,0.010080,0.010080,0.016216,15.737640,27.762
315,0.010071,0.010071,0.016204,15.731358,26.094
316,0.010062,0.010062,0.016192,15.728031,19.945
317,0.010053,0.010053,0.016180,15.713906,24.579
318,0.010044,0.010044,0.016168,15.699783,28.098
319,0.010035,0.010035,0.016157,15.699503,28.061
320,0.010026,0.010026,0.016146,15.691929,30.591
321,0.010017,0.010017,0.016134,15.680750,28.077
322,0.010008,0.010008,0.016123,15.681517,28.094
323,0.010000,0.010000,0.016111,15.665184,28.080
324,0.009991,0.009991,0.016099,15.656174,28.429
325,0.009982,0.009982,0.016088,15.646525,30.213
326,0.009973,0.009973,0.016077,15.636745,28.096
327,0.009965,0.009965,0.016065,15.631038,28.090
328,0.009956,0.009956,0.016054,15.620241,28.288
329,0.009948,0.009948,0.016043,15.611870,28.379
330,0.009939,0.009939,0.016033,15.596351,21.279
331,0.009931,0.009931,0.016022,15.589909,18.457
332,0.009922,0.009922,0.016010,15.583978,28.656
333,0.009914,0.009914,0.015999,15.573545,28.273
334,0.009906,0.009906,0.015988,15.569254,28.049
335,0.009898,0.009898,0.015977,15.556631,28.060
336,0.009890,0.009890,0.015967,15.544100,30.016
337,0.009882,0.009882,0.015956,15.541690,28.440
338,0.009873,0.009873,0.015945,15.532112,28.299
339,0.009865,0.009865,0.015934,15.522783,28.054
340,0.009857,0.009857,0.015924,15.513062,28.102
341,0.009849,0.009849,0.015913,15.497658,30.623
342,0.009841,0.009841,0.015903,15.488913,28.114
343,0.009833,0.009833,0.015892,15.481863,28.091
344,0.009826,0.009826,0.015882,15.468174,26.765
345,0.009818,0.009818,0.015872,15.462786,21.555
346,0.009810,0.009810,0.015861,15.452343,23.220
347,0.009803,0.009803,0.015851,15.433266,28.282
348,0.009795,0.009795,0.015841,15.424840,28.962
349,0.009788,0.009788,0.015831,15.416763,29.644
350,0.009780,0.009780,0.015820,15.401472,28.102
351,0.009772,0.009772,0.015810,15.397756,28.279
352,0.009765,0.009765,0.015800,15.386418,28.093
353,0.009757,0.009757,0.015790,15.372217,29.105
354,0.009750,0.009750,0.015780,15.366602,29.423
355,0.009743,0.009743,0.015770,15.351660,28.288
356,0.009735,0.009735,0.015760,15.341659,28.077
357,0.009728,0.009728,0.015750,15.334057,28.085
358,0.009721,0.009721,0.015740,15.321688,30.227
359,0.009713,0.009713,0.015731,15.308954,22.119
360,0.009706,0.009706,0.015722,15.294014,18.968
361,0.009699,0.009699,0.015712,15.286650,30.366
362,0.009692,0.009692,0.015702,15.278879,25.959
363,0.009684,0.009684,0.015693,15.269234,28.297
364,0.009677,0.009677,0.015683,15.257882,28.060
365,0.009670,0.009671,0.015673,15.249258,30.255
366,0.009664,0.009664,0.015663,15.237758,28.446
367,0.009657,0.009657,0.015654,15.230493,28.043
368,0.009650,0.009650,0.015645,15.223219,28.028
369,0.009643,0.009643,0.015635,15.207971,28.048
370,0.009636,0.009636,0.015625,15.203247,30.349
371,0.009629,0.009629,0.015616,15.193460,28.281
372,0.009622,0.009622,0.015607,15.180069,28.051
373,0.009615,0.009615,0.015597,15.172100,26.636
374,0.009608,0.009608,0.015589,15.158192,21.154
375,0.009602,0.009602,0.015579,15.152324,23.209
376,0.009595,0.009595,0.015570,15.145817,28.244
377,0.009589,0.009589,0.015562,15.135384,28.941
378,0.009582,0.009582,0.015552,15.129111,29.201
379,0.009576,0.009576,0.015543,15.121740,28.252
380,0.009569,0.009569,0.015534,15.111981,28.030
381,0.009563,0.009563,0.015525,15.096975,28.058
382,0.009556,0.009556,0.015516,15.096740,30.329
383,0.009549,0.009549,0.015508,15.089493,28.264
384,0.009543,0.009543,0.015499,15.078739,28.038
385,0.009537,0.009537,0.015490,15.072134,28.044
386,0.009530,0.009530,0.015482,15.066742,28.027
387,0.009524,0.009524,0.015473,15.059959,30.516
388,0.009518,0.009518,0.015464,15.046112,22.340
389,0.009511,0.009511,0.015456,15.040677,18.317
390,0.009505,0.009505,0.015447,15.034219,30.304
391,0.009499,0.009499,0.015438,15.027248,28.022
392,0.009493,0.009493,0.015430,15.017649,28.056
393,0.009487,0.009487,0.015422,15.009307,28.210
394,0.009481,0.009481,0.015414,15.004696,28.492
395,0.009474,0.009474,0.015406,14.996406,29.937
396,0.009468,0.009468,0.015397,14.990429,28.031
397,0.009462,0.009462,0.015389,14.980939,28.142
398,0.009457,0.009457,0.015381,14.976572,28.056
399,0.009451,0.009451,0.015373,14.969440,28.974
400,0.009445,0.009445,0.015364,14.955118,29.437
401,0.009438,0.009438,0.015356,14.949726,28.099
402,0.009433,0.009433,0.015348,14.936501,23.215
403,0.009427,0.009427,0.015341,14.929069,21.757
404,0.009421,0.009421,0.015332,14.928129,22.932
405,0.009415,0.009415,0.015324,14.917166,28.024
406,0.009409,0.009409,0.015317,14.910378,28.888
407,0.009403,0.009403,0.015309,14.901453,29.488
408,0.009398,0.009398,0.015302,14.897125,28.245
409,0.009392,0.009392,0.015293,14.887486,28.074
410,0.009386,0.009386,0.015285,14.879192,28.032
411,0.009381,0.009381,0.015278,14.870269,30.228
412,0.009375,0.009375,0.015270,14.867219,28.415
413,0.009369,0.009369,0.015262,14.854590,28.065
414,0.009364,0.009364,0.015254,14.845835,27.954
415,0.009358,0.009358,0.015247,14.843027,28.127
416,0.009353,0.009353,0.015239,14.829700,27.879
417,0.009347,0.009347,0.015231,14.830645,24.576
418,0.009341,0.009341,0.015224,14.821177,19.190
419,0.009336,0.009336,0.015216,14.811382,27.528
420,0.009331,0.009331,0.015208,14.804949,27.858
421,0.009325,0.009325,0.015201,14.798697,28.031
422,0.009320,0.009320,0.015194,14.788300,28.290
423,0.009314,0.009314,0.015186,14.783052,30.025
424,0.009309,0.009309,0.015179,14.778357,27.856
425,0.009304,0.009304,0.015171,14.774664,27.449
426,0.009298,0.009298,0.015164,14.758055,27.698
427,0.009293,0.009293,0.015157,14.754515,30.082
428,0.009288,0.009288,0.015149,14.749129,27.679
429,0.009282,0.009282,0.015142,14.747349,27.588
430,0.009277,0.009277,0.015134,14.736794,27.829
431,0.009272,0.009272,0.015127,14.728805,28.752
432,0.009267,0.009267,0.015120,14.723864,22.191
433,0.009261,0.009261,0.015113,14.716576,17.550
434,0.009256,0.009256,0.015106,14.711712,28.413
435,0.009251,0.009251,0.015098,14.697297,27.529
436,0.009246,0.009246,0.015092,14.693794,27.580
437,0.009241,0.009241,0.015084,14.687460,27.779
438,0.009236,0.009236,0.015077,14.676724,29.896
439,0.009231,0.009231,0.015070,14.671721,27.502
440,0.009226,0.009226,0.015063,14.663774,27.644
441,0.009221,0.009221,0.015056,14.658947,26.808
442,0.009216,0.009216,0.015048,14.654495,30.448
443,0.009211,0.009211,0.015042,14.647634,28.066
444,0.009206,0.009206,0.015035,14.638250,27.978
445,0.009201,0.009201,0.015028,14.629898,28.075
446,0.009196,0.009196,0.015021,14.626280,28.893
447,0.009191,0.009191,0.015015,14.616057,22.513
448,0.009186,0.009186,0.015007,14.611762,19.289
449,0.009181,0.009181,0.015000,14.606182,30.367
450,0.009176,0.009176,0.014993,14.600916,28.232
451,0.009172,0.009172,0.014986,14.593800,27.984
452,0.009167,0.009167,0.014980,14.581972,28.031
453,0.009163,0.009163,0.014973,14.577147,28.818
454,0.009158,0.009158,0.014966,14.572165,29.714
455,0.009153,0.009153,0.014959,14.569946,27.966
456,0.009148,0.009148,0.014953,14.554037,27.995
457,0.009143,0.009143,0.014948,14.556900,28.186
458,0.009139,0.009139,0.014940,14.548633,29.261
459,0.009134,0.009134,0.014932,14.538204,29.218
460,0.009130,0.009130,0.014926,14.533972,28.071
461,0.009125,0.009125,0.014920,14.529670,26.162
462,0.009120,0.009120,0.014913,14.521749,19.997
463,0.009115,0.009115,0.014906,14.512074,24.967
464,0.009111,0.009111,0.014900,14.511496,25.994
465,0.009107,0.009107,0.014893,14.501480,28.152
466,0.009102,0.009102,0.014886,14.498140,30.479
467,0.009097,0.009097,0.014879,14.495318,28.022
468,0.009093,0.009093,0.014873,14.480256,28.006
469,0.009088,0.009088,0.014866,14.478022,27.992
470,0.009084,0.009084,0.014860,14.470246,28.318
471,0.009079,0.009079,0.014854,14.459224,30.268
472,0.009075,0.009075,0.014847,14.459889,28.050
473,0.009070,0.009070,0.014840,14.452007,28.256
474,0.009066,0.009066,0.014834,14.444244,28.046
475,0.009062,0.009062,0.014827,14.436669,30.326
476,0.009057,0.009057,0.014821,14.430510,22.139
477,0.009053,0.009053,0.014815,14.425776,18.670
478,0.009049,0.009049,0.014808,14.420460,30.322
479,0.009044,0.009044,0.014802,14.410183,28.024
480,0.009040,0.009040,0.014796,14.408710,27.993
481,0.009036,0.009036,0.014789,14.398069,28.255
482,0.009031,0.009031,0.014783,14.392011,28.865
483,0.009027,0.009027,0.014776,14.391945,29.323
484,0.009023,0.009023,0.014770,14.378681,28.259
485,0.009018,0.009018,0.014764,14.374479,27.473
486,0.009014,0.009014,0.014758,14.366091,26.630
487,0.009010,0.009010,0.014752,14.360135,29.809
488,0.009006,0.009006,0.014746,14.358576,27.474
489,0.009002,0.009002,0.014739,14.354372,27.656
490,0.008997,0.008997,0.014733,14.343841,26.169
491,0.008993,0.008993,0.014727,14.339781,22.661
492,0.008989,0.008989,0.014721,14.336473,19.850
493,0.008985,0.008985,0.014715,14.323750,29.579
494,0.008981,0.008981,0.014709,14.317909,28.126
495,0.008977,0.008977,0.014703,14.310053,27.950
496,0.008973,0.008973,0.014698,14.307236,27.370
497,0.008969,0.008969,0.014692,14.296606,28.144
498,0.008965,0.008965,0.014685,14.292789,29.970
499,0.008961,0.008961,0.014679,14.287292,27.782
500,0.008957,0.008957,0.014673,14.281809,27.766
501,0.008953,0.008953,0.014667,14.270019,28.147
502,0.008948,0.008948,0.014661,14.262907,29.223
503,0.008944,0.008944,0.014655,14.262167,29.149
504,0.008941,0.008941,0.014649,14.256386,28.304
505,0.008937,0.008937,0.014643,14.247732,26.291
506,0.008933,0.008933,0.014637,14.241934,20.545
507,0.008929,0.008929,0.014632,14.232986,23.946
508,0.008925,0.008925,0.014626,14.225111,28.012
509,0.008921,0.008921,0.014620,14.216139,28.279
510,0.008917,0.008917,0.014614,14.211964,30.230
511,0.008913,0.008913,0.014608,14.204530,27.266
512,0.008909,0.008909,0.014603,14.202936,27.988
513,0.008905,0.008905,0.014597,14.193450,28.118
514,0.008902,0.008902,0.014591,14.187756,28.190
515,0.008898,0.008898,0.014585,14.177752,30.187
516,0.008894,0.008894,0.014579,14.171767,28.071
517,0.008890,0.008890,0.014573,14.168169,28.297
518,0.008887,0.008887,0.014568,14.158803,28.069
519,0.008883,0.008883,0.014562,14.157225,30.346
520,0.008879,0.008879,0.014556,14.146344,22.152
521,0.008875,0.008875,0.014551,14.143061,18.473
522,0.008872,0.008872,0.014545,14.140271,30.482
523,0.008868,0.008868,0.014540,14.134312,28.015
524,0.008864,0.008864,0.014534,14.124524,28.063
525,0.008861,0.008861,0.014528,14.115005,28.244
526,0.008857,0.008857,0.014523,14.110492,29.802
527,0.008853,0.008853,0.014518,14.105125,28.677
528,0.008849,0.008849,0.014512,14.102264,28.115
529,0.008846,0.008846,0.014507,14.095954,28.200
530,0.008842,0.008842,0.014501,14.083363,28.076
531,0.008839,0.008839,0.014496,14.081146,30.078
532,0.008835,0.008835,0.014490,14.073853,28.398
533,0.008831,0.008831,0.014485,14.070851,28.305
534,0.008828,0.008828,0.014479,14.068356,26.658
535,0.008824,0.008824,0.014474,14.061948,19.572
