epoch,loss_render,loss_render_raw_mean,loss_render_raw_max,loss_smooth,tiempo_seg
161,0.013752,0.013752,0.019904,19.384871,10.952
162,0.013714,0.013714,0.019863,19.373787,10.962
163,0.013677,0.013677,0.019823,19.360027,10.971
164,0.013640,0.013640,0.019785,19.339111,10.961
165,0.013603,0.013603,0.019746,19.326206,10.960
166,0.013567,0.013567,0.019708,19.309635,10.957
167,0.013531,0.013531,0.019669,19.293093,10.963
168,0.013496,0.013496,0.019631,19.277267,10.959
169,0.013461,0.013461,0.019595,19.263479,10.973
170,0.013427,0.013427,0.019558,19.253788,10.968
171,0.013393,0.013393,0.019521,19.240400,10.951
172,0.013359,0.013359,0.019486,19.226450,10.966
173,0.013326,0.013326,0.019450,19.221146,10.948
174,0.013293,0.013293,0.019415,19.206059,10.957
175,0.013261,0.013261,0.019381,19.192125,10.958
176,0.013229,0.013229,0.019347,19.182812,10.974
177,0.013197,0.013197,0.019313,19.165865,10.958
178,0.013166,0.013166,0.019279,19.157505,10.956
179,0.013135,0.013135,0.019246,19.150255,10.952
180,0.013104,0.013104,0.019213,19.143358,10.952
181,0.013074,0.013074,0.019181,19.132296,10.957
182,0.013044,0.013044,0.019148,19.125832,10.961
183,0.013014,0.013014,0.019117,19.120243,10.969
184,0.012985,0.012985,0.019086,19.116264,10.954
185,0.012956,0.012956,0.019055,19.110853,10.966
186,0.012927,0.012927,0.019024,19.102409,10.971
187,0.012899,0.012899,0.018994,19.096432,10.944
188,0.012871,0.012871,0.018964,19.088581,10.966
189,0.012843,0.012843,0.018934,19.088314,10.956
190,0.012815,0.012815,0.018904,19.087189,10.942
191,0.012788,0.012788,0.018874,19.080040,10.961
192,0.012761,0.012761,0.018846,19.074121,10.963
193,0.012734,0.012734,0.018817,19.074631,10.964
194,0.012708,0.012708,0.018788,19.069340,10.965
195,0.012682,0.012682,0.018759,19.068531,10.965
196,0.012656,0.012656,0.018731,19.064692,10.951
197,0.012630,0.012630,0.018704,19.060955,13.886
198,0.012605,0.012605,0.018676,19.062611,14.579
199,0.012580,0.012580,0.018649,19.057281,14.644
200,0.012555,0.012555,0.018621,19.051975,14.360
201,0.012530,0.012530,0.018594,19.044067,14.786
202,0.012506,0.012506,0.018567,19.036551,11.994
203,0.012482,0.012482,0.018541,19.031359,10.955
204,0.012458,0.012458,0.018515,19.027142,10.960
205,0.012434,0.012434,0.018488,19.020943,10.958
206,0.012411,0.012411,0.018462,19.010155,10.984
207,0.012387,0.012387,0.018437,19.001438,14.563
208,0.012364,0.012364,0.018411,18.992779,14.641
209,0.012342,0.012342,0.018386,18.991209,14.690
210,0.012319,0.012319,0.018360,18.983372,13.692
211,0.012297,0.012297,0.018335,18.973814,15.549
212,0.012274,0.012274,0.018311,18.965982,14.347
213,0.012252,0.012252,0.018286,18.961655,14.942
214,0.012231,0.012231,0.018261,18.955399,14.601
215,0.012209,0.012209,0.018237,18.941240,14.692
216,0.012188,0.012188,0.018213,18.939171,14.732
217,0.012167,0.012167,0.018189,18.930883,13.972
218,0.012146,0.012146,0.018166,18.928492,12.211
219,0.012125,0.012125,0.018142,18.920279,11.459
220,0.012105,0.012105,0.018119,18.906979,10.968
221,0.012084,0.012084,0.018096,18.897915,10.969
222,0.012064,0.012064,0.018072,18.887745,10.971
223,0.012044,0.012044,0.018050,18.880720,10.963
224,0.012024,0.012024,0.018027,18.876102,10.969
225,0.012004,0.012004,0.018005,18.858507,10.980
226,0.011985,0.011985,0.017983,18.851534,10.970
227,0.011966,0.011966,0.017960,18.845797,10.974
228,0.011946,0.011946,0.017939,18.832817,10.975
229,0.011927,0.011927,0.017917,18.828300,10.976
230,0.011908,0.011908,0.017896,18.818516,10.964
231,0.011890,0.011890,0.017875,18.810720,10.966
232,0.011871,0.011871,0.017853,18.806408,14.643
233,0.011853,0.011853,0.017832,18.796633,14.656
234,0.011835,0.011835,0.017811,18.788422,14.656
235,0.011817,0.011817,0.017791,18.775429,13.730
236,0.011799,0.011799,0.017770,18.774605,15.623
237,0.011781,0.011781,0.017750,18.767868,14.176
238,0.011763,0.011763,0.017730,18.753048,15.089
239,0.011746,0.011746,0.017710,18.749908,14.573
240,0.011728,0.011728,0.017690,18.738495,14.721
241,0.011711,0.011711,0.017670,18.731606,14.835
242,0.011694,0.011694,0.017650,18.726677,13.761
243,0.011677,0.011677,0.017630,18.710575,12.186
244,0.011661,0.011661,0.017610,18.699860,13.092
245,0.011644,0.011644,0.017591,18.693295,13.425
246,0.011627,0.011627,0.017572,18.681416,10.957
247,0.011611,0.011611,0.017553,18.669865,10.959
248,0.011595,0.011595,0.017534,18.666965,12.968
249,0.011579,0.011579,0.017515,18.653820,14.752
250,0.011563,0.011563,0.017498,18.641220,14.836
251,0.011547,0.011547,0.017480,18.634926,14.460
252,0.011531,0.011531,0.017460,18.619919,14.751
253,0.011515,0.011515,0.017441,18.618874,14.655
254,0.011500,0.011500,0.017424,18.606266,14.689
255,0.011484,0.011484,0.017407,18.594440,15.210
256,0.011469,0.011469,0.017387,18.585217,14.122
257,0.011454,0.011454,0.017371,18.571791,14.771
258,0.011439,0.011439,0.017354,18.569180,15.435
259,0.011424,0.011424,0.017334,18.551279,11.980
260,0.011409,0.011409,0.017319,18.543520,12.251
261,0.011395,0.011395,0.017299,18.527760,15.590
262,0.011380,0.011380,0.017282,18.521324,13.639
263,0.011365,0.011365,0.017266,18.515533,14.472
264,0.011351,0.011351,0.017246,18.496868,14.808
265,0.011337,0.011337,0.017231,18.492775,15.343
266,0.011323,0.011323,0.017213,18.476919,13.821
267,0.011309,0.011309,0.017196,18.467148,15.677
268,0.011295,0.011295,0.017180,18.457224,13.646
269,0.011281,0.011281,0.017162,18.444674,15.355
270,0.011267,0.011267,0.017147,18.434551,13.486
271,0.011253,0.011253,0.017130,18.420479,12.127
272,0.011240,0.011240,0.017113,18.415194,12.907
273,0.011227,0.011227,0.017098,18.400555,14.700
274,0.011213,0.011213,0.017082,18.386536,15.646
275,0.011200,0.011200,0.017066,18.377712,13.659
276,0.011187,0.011187,0.017050,18.367413,15.671
277,0.011174,0.011174,0.017034,18.354046,14.708
278,0.011161,0.011161,0.017018,18.343624,13.887
279,0.011148,0.011148,0.017003,18.327663,14.178
280,0.011135,0.011135,0.016987,18.318108,15.676
281,0.011122,0.011122,0.016972,18.305136,13.563
282,0.011110,0.011110,0.016957,18.288647,13.894
283,0.011097,0.011097,0.016941,18.280098,11.876
284,0.011085,0.011085,0.016926,18.265789,14.226
285,0.011072,0.011072,0.016911,18.253490,14.510
286,0.011060,0.011060,0.016896,18.247065,13.565
287,0.011048,0.011048,0.016881,18.232231,14.890
288,0.011036,0.011036,0.016867,18.227627,14.409
289,0.011024,0.011024,0.016852,18.216335,15.358
290,0.011012,0.011012,0.016837,18.203014,13.854
291,0.011000,0.011000,0.016823,18.195740,15.080
292,0.010988,0.010988,0.016808,18.189850,15.357
293,0.010976,0.010976,0.016794,18.169880,14.550
294,0.010965,0.010965,0.016780,18.159428,12.631
295,0.010953,0.010953,0.016766,18.157227,11.769
296,0.010942,0.010942,0.016753,18.146793,15.690
297,0.010930,0.010930,0.016739,18.133404,14.732
298,0.010919,0.010919,0.016725,18.123041,14.790
299,0.010908,0.010908,0.016711,18.115337,14.420
300,0.010896,0.010896,0.016697,18.098030,14.776
301,0.010885,0.010885,0.016683,18.087921,14.798
302,0.010874,0.010874,0.016671,18.077080,13.954
303,0.010863,0.010863,0.016657,18.065166,14.913
304,0.010852,0.010852,0.016643,18.053146,14.520
305,0.010841,0.010841,0.016630,18.039238,13.828
306,0.010830,0.010830,0.016617,18.029470,11.999
307,0.010820,0.010820,0.016604,18.016811,11.828
308,0.010809,0.010809,0.016591,18.009548,14.544
309,0.010798,0.010798,0.016578,17.999790,14.768
310,0.010788,0.010788,0.016565,17.992340,14.668
311,0.010777,0.010777,0.016553,17.978464,15.679
312,0.010767,0.010767,0.016539,17.964272,13.447
313,0.010757,0.010757,0.016526,17.952976,15.659
314,0.010746,0.010746,0.016514,17.944462,14.431
315,0.010736,0.010736,0.016501,17.930767,13.723
316,0.010726,0.010726,0.016489,17.917606,15.685
317,0.010716,0.010716,0.016476,17.907845,13.680
318,0.010706,0.010706,0.016464,17.897282,12.217
319,0.010696,0.010696,0.016451,17.892241,12.901
320,0.010686,0.010686,0.016439,17.874937,14.981
321,0.010676,0.010676,0.016427,17.858082,14.170
322,0.010666,0.010666,0.016414,17.846518,13.897
323,0.010656,0.010656,0.016402,17.835697,15.260
324,0.010646,0.010646,0.016390,17.824978,13.399
325,0.010637,0.010637,0.016379,17.806833,15.784
326,0.010627,0.010627,0.016367,17.795650,14.653
327,0.010618,0.010618,0.016356,17.788342,14.773
328,0.010608,0.010608,0.016344,17.776402,15.041
329,0.010599,0.010599,0.016332,17.762936,13.640
330,0.010589,0.010589,0.016320,17.750305,11.857
331,0.010580,0.010580,0.016308,17.740993,14.111
332,0.010570,0.010570,0.016297,17.731281,14.747
333,0.010561,0.010561,0.016286,17.718981,15.242
334,0.010552,0.010552,0.016274,17.704792,13.719
335,0.010543,0.010543,0.016263,17.695068,14.722
336,0.010534,0.010534,0.016251,17.677444,14.788
337,0.010525,0.010525,0.016240,17.667774,15.465
338,0.010516,0.010516,0.016229,17.654737,13.542
339,0.010507,0.010507,0.016217,17.644743,13.933
340,0.010498,0.010498,0.016206,17.632402,15.406
341,0.010489,0.010489,0.016195,17.619381,12.815
342,0.010481,0.010481,0.016185,17.609383,11.645
343,0.010472,0.010472,0.016174,17.596071,15.268
344,0.010463,0.010463,0.016163,17.586864,14.739
345,0.010454,0.010454,0.016152,17.579006,14.618
346,0.010446,0.010446,0.016140,17.561657,13.840
347,0.010437,0.010437,0.016130,17.546747,14.070
348,0.010429,0.010429,0.016119,17.535183,15.777
349,0.010420,0.010420,0.016109,17.522194,13.396
350,0.010412,0.010412,0.016099,17.509460,15.232
351,0.010403,0.010403,0.016088,17.498018,15.228
352,0.010395,0.010395,0.016077,17.486181,14.320
353,0.010387,0.010387,0.016067,17.476494,12.088
354,0.010379,0.010379,0.016057,17.455681,12.396
355,0.010371,0.010371,0.016047,17.445515,15.550
356,0.010362,0.010362,0.016036,17.436749,14.809
357,0.010354,0.010354,0.016026,17.421005,14.551
358,0.010346,0.010346,0.016016,17.407703,13.274
359,0.010338,0.010338,0.016006,17.395340,14.625
360,0.010330,0.010330,0.015995,17.376007,14.703
361,0.010322,0.010322,0.015986,17.362465,14.334
362,0.010314,0.010314,0.015976,17.351505,14.622
363,0.010306,0.010306,0.015966,17.338219,14.813
364,0.010299,0.010299,0.015956,17.315895,14.304
365,0.010291,0.010291,0.015946,17.304834,12.105
366,0.010283,0.010283,0.015936,17.290953,12.663
367,0.010275,0.010275,0.015926,17.274612,14.602
368,0.010268,0.010268,0.015917,17.263000,14.720
369,0.010260,0.010260,0.015908,17.246212,13.622
370,0.010253,0.010253,0.015898,17.237282,15.344
371,0.010245,0.010245,0.015888,17.217854,14.555
372,0.010238,0.010238,0.015879,17.208012,14.632
373,0.010230,0.010230,0.015869,17.186390,14.721
374,0.010223,0.010223,0.015860,17.179432,14.727
375,0.010215,0.010215,0.015851,17.167072,14.586
376,0.010208,0.010208,0.015842,17.147900,14.176
377,0.010201,0.010201,0.015832,17.137367,12.006
378,0.010193,0.010193,0.015823,17.121925,12.505
379,0.010186,0.010186,0.015813,17.112099,14.278
380,0.010179,0.010179,0.015804,17.098167,15.493
381,0.010172,0.010172,0.015795,17.078621,13.856
382,0.010165,0.010165,0.015786,17.066336,15.513
383,0.010158,0.010158,0.015777,17.051702,14.721
384,0.010150,0.010150,0.015768,17.032005,14.850
385,0.010143,0.010143,0.015759,17.021488,14.766
386,0.010136,0.010136,0.015750,17.013901,15.703
387,0.010129,0.010129,0.015741,16.990042,13.500
388,0.010122,0.010122,0.015732,16.980129,13.363
389,0.010116,0.010116,0.015723,16.971006,11.744
390,0.010109,0.010108,0.015715,16.955778,14.784
391,0.010102,0.010102,0.015707,16.938692,14.774
392,0.010095,0.010095,0.015698,16.928625,15.406
393,0.010088,0.010088,0.015688,16.917858,13.654
394,0.010082,0.010082,0.015680,16.900890,13.822
395,0.010075,0.010075,0.015671,16.887348,14.227
396,0.010068,0.010068,0.015663,16.874990,14.723
397,0.010061,0.010061,0.015654,16.858683,14.496
398,0.010055,0.010055,0.015646,16.850788,15.263
399,0.010048,0.010048,0.015637,16.837555,15.178
400,0.010042,0.010042,0.015629,16.822353,12.282
401,0.010035,0.010035,0.015621,16.816963,9.412
402,0.010028,0.010028,0.015612,16.796558,14.405
403,0.010022,0.010022,0.015604,16.787491,14.759
404,0.010015,0.010015,0.015596,16.772753,15.734
405,0.010009,0.010009,0.015587,16.759285,13.812
406,0.010003,0.010003,0.015579,16.752836,15.470
407,0.009996,0.009996,0.015571,16.733334,14.296
408,0.009990,0.009990,0.015562,16.719444,13.650
409,0.009984,0.009984,0.015555,16.709415,14.764
410,0.009978,0.009978,0.015546,16.690628,14.762
411,0.009971,0.009971,0.015538,16.682453,14.939
412,0.009965,0.009965,0.015530,16.673065,12.140
413,0.009958,0.009958,0.015522,16.656548,12.806
414,0.009952,0.009952,0.015513,16.642324,15.784
415,0.009946,0.009946,0.015505,16.630230,14.662
416,0.009940,0.009940,0.015498,16.621063,13.660
417,0.009934,0.009934,0.015490,16.612362,15.564
418,0.009928,0.009928,0.015482,16.592194,13.561
419,0.009922,0.009922,0.015474,16.583614,14.597
420,0.009916,0.009916,0.015467,16.570427,14.822
421,0.009910,0.009910,0.015458,16.559750,15.731
422,0.009904,0.009904,0.015451,16.548645,13.666
423,0.009898,0.009898,0.015443,16.533760,13.786
424,0.009893,0.009893,0.015435,16.527435,11.935
425,0.009887,0.009887,0.015427,16.514240,13.870
426,0.009881,0.009881,0.015420,16.506004,14.385
427,0.009875,0.009875,0.015413,16.493528,13.704
428,0.009869,0.009869,0.015405,16.482590,15.739
429,0.009863,0.009863,0.015397,16.474503,13.496
430,0.009857,0.009857,0.015389,16.459501,15.789
431,0.009851,0.009851,0.015381,16.447159,14.505
432,0.009846,0.009846,0.015375,16.440746,14.685
433,0.009840,0.009840,0.015368,16.422779,14.821
434,0.009834,0.009834,0.015360,16.417622,14.689
435,0.009829,0.009829,0.015351,16.408596,12.908
436,0.009823,0.009823,0.015343,16.396564,11.683
437,0.009818,0.009818,0.015336,16.388819,15.346
438,0.009812,0.009812,0.015329,16.377556,13.435
439,0.009806,0.009806,0.015322,16.365915,14.527
440,0.009800,0.009800,0.015314,16.356346,15.215
441,0.009795,0.009795,0.015306,16.347956,14.097
442,0.009789,0.009789,0.015299,16.337177,14.853
443,0.009784,0.009784,0.015292,16.323559,15.445
444,0.009779,0.009779,0.015285,16.316410,14.128
445,0.009773,0.009773,0.015277,16.310179,14.145
446,0.009768,0.009768,0.015270,16.303371,15.444
447,0.009762,0.009762,0.015263,16.292908,12.072
448,0.009757,0.009757,0.015255,16.279551,12.288
449,0.009752,0.009752,0.015248,16.274075,15.672
450,0.009746,0.009746,0.015241,16.261038,14.783
451,0.009741,0.009741,0.015234,16.255089,14.483
452,0.009736,0.009736,0.015227,16.246807,13.726
453,0.009730,0.009730,0.015220,16.232992,14.258
454,0.009725,0.009725,0.015213,16.230000,14.734
455,0.009720,0.009720,0.015206,16.216400,14.728
456,0.009715,0.009715,0.015199,16.211277,15.192
457,0.009709,0.009709,0.015192,16.200258,14.081
458,0.009704,0.009704,0.015184,16.198158,14.405
459,0.009699,0.009699,0.015177,16.186083,12.016
460,0.009694,0.009694,0.015171,16.174973,13.024
461,0.009689,0.009689,0.015165,16.170536,14.647
462,0.009684,0.009684,0.015158,16.158121,13.374
463,0.009679,0.009679,0.015150,16.152857,14.459
464,0.009674,0.009674,0.015143,16.140804,14.791
465,0.009669,0.009669,0.015136,16.126266,14.624
466,0.009664,0.009664,0.015130,16.120090,14.562
467,0.009659,0.009659,0.015123,16.111561,15.718
468,0.009654,0.009654,0.015116,16.100058,14.069
469,0.009649,0.009649,0.015110,16.090698,15.206
470,0.009644,0.009644,0.015103,16.083351,14.084
471,0.009639,0.009639,0.015096,16.077168,11.877
472,0.009634,0.009634,0.015089,16.066893,12.829
473,0.009629,0.009629,0.015083,16.056456,15.443
474,0.009624,0.009624,0.015076,16.051624,14.885
475,0.009619,0.009619,0.015069,16.038536,14.765
476,0.009615,0.009615,0.015063,16.025616,14.725
477,0.009610,0.009610,0.015057,16.020969,15.727
478,0.009605,0.009605,0.015049,16.010761,13.507
479,0.009600,0.009600,0.015043,16.006916,14.460
480,0.009595,0.009595,0.015036,15.998443,14.742
481,0.009591,0.009591,0.015030,15.992993,14.645
482,0.009586,0.009586,0.015024,15.985178,12.730
483,0.009582,0.009582,0.015018,15.972501,11.727
484,0.009577,0.009577,0.015011,15.971531,13.828
485,0.009572,0.009572,0.015005,15.961123,14.149
486,0.009567,0.009567,0.014998,15.953030,14.671
487,0.009562,0.009562,0.014992,15.946466,13.319
488,0.009558,0.009558,0.014986,15.940378,13.768
489,0.009553,0.009553,0.014980,15.926897,13.911
490,0.009549,0.009549,0.014973,15.918289,14.719
491,0.009544,0.009544,0.014967,15.912856,14.127
492,0.009540,0.009540,0.014961,15.900990,14.827
493,0.009535,0.009535,0.014955,15.889961,14.126
494,0.009531,0.009531,0.014949,15.885427,14.483
495,0.009526,0.009526,0.014942,15.879368,13.345
496,0.009522,0.009522,0.014936,15.865937,12.819
497,0.009517,0.009517,0.014930,15.863234,11.693
498,0.009513,0.009513,0.014924,15.851259,14.031
499,0.009508,0.009508,0.014918,15.838923,13.650
500,0.009504,0.009504,0.014912,15.839810,14.142
501,0.009500,0.009500,0.014907,15.825755,14.784
502,0.009495,0.009495,0.014900,15.816019,13.638
503,0.009491,0.009491,0.014894,15.814278,13.454
504,0.009486,0.009486,0.014888,15.803497,13.828
505,0.009482,0.009482,0.014883,15.793456,14.834
506,0.009478,0.009478,0.014877,15.789275,14.069
507,0.009473,0.009473,0.014871,15.779619,14.204
508,0.009469,0.009469,0.014866,15.771984,13.863
509,0.009465,0.009465,0.014860,15.768648,14.766
510,0.009461,0.009461,0.014854,15.754303,12.887
511,0.009456,0.009456,0.014847,15.749003,11.679
512,0.009452,0.009452,0.014841,15.744558,13.119
513,0.009448,0.009448,0.014836,15.732478,14.748
514,0.009444,0.009444,0.014830,15.730249,14.094
515,0.009439,0.009439,0.014824,15.723734,14.442
516,0.009435,0.009435,0.014818,15.714224,13.630
517,0.009431,0.009431,0.014812,15.706635,13.808
518,0.009427,0.009427,0.014807,15.703956,14.811
519,0.009423,0.009423,0.014802,15.694476,13.962
520,0.009419,0.009419,0.014796,15.683918,13.778
521,0.009415,0.009415,0.014791,15.679476,14.116
522,0.009410,0.009410,0.014785,15.675021,14.196
523,0.009406,0.009406,0.014779,15.663914,14.644
524,0.009402,0.009402,0.014774,15.651684,12.841
525,0.009398,0.009398,0.014768,15.652626,11.682
526,0.009394,0.009394,0.014762,15.642416,13.333
527,0.009390,0.009390,0.014757,15.633501,14.712
528,0.009386,0.009386,0.014752,15.627394,13.932
529,0.009382,0.009382,0.014746,15.622652,14.032
530,0.009378,0.009378,0.014740,15.609186,14.472
531,0.009374,0.009374,0.014735,15.602950,14.488
532,0.009370,0.009370,0.014730,15.595278,13.198
533,0.009366,0.009366,0.014725,15.591616,14.782
534,0.009362,0.009362,0.014719,15.583742,13.987
535,0.009358,0.009358,0.014713,15.577224,13.894
