epoch,loss,tiempo_s
237,2.815072,0.0112
238,2.811969,0.0112
239,2.808044,0.0113
240,2.804973,0.0118
241,2.802067,0.0117
242,2.799104,0.0117
243,2.796346,0.0118
244,2.793901,0.0118
245,2.790061,0.0116
246,2.787483,0.0132
247,2.784642,0.0115
248,2.780981,0.0118
249,2.778396,0.0117
250,2.775944,0.0117
251,2.772667,0.0117
252,2.769082,0.0117
253,2.766283,0.0114
254,2.763777,0.0117
255,2.760471,0.0118
256,2.757146,0.0117
257,2.755298,0.0117
258,2.752163,0.0117
259,2.749349,0.0116
260,2.746428,0.0113
261,2.743608,0.0117
262,2.740857,0.0117
263,2.737594,0.0117
264,2.735339,0.0117
265,2.732141,0.0117
266,2.729648,0.0117
267,2.726713,0.0117
268,2.723729,0.0114
269,2.721287,0.0118
270,2.718571,0.0118
271,2.715563,0.0118
272,2.712716,0.0117
273,2.710288,0.0118
274,2.707613,0.0117
275,2.704521,0.0112
276,2.702068,0.0113
277,2.698916,0.0118
278,2.696545,0.0118
279,2.693719,0.0117
280,2.691280,0.0117
281,2.687874,0.0116
282,2.685337,0.0112
283,2.682340,0.0113
284,2.680892,0.0117
285,2.677655,0.0117
286,2.674741,0.0118
287,2.672187,0.0117
288,2.669178,0.0117
289,2.666510,0.0117
290,2.663309,0.0113
291,2.659751,0.0117
292,2.656319,0.0117
293,2.653534,0.0118
294,2.650593,0.0117
295,2.647543,0.0117
296,2.644945,0.0118
297,2.641963,0.0117
298,2.638853,0.0113
299,2.635949,0.0118
300,2.633125,0.0117
301,2.630939,0.0119
302,2.628324,0.0106
303,2.625719,0.0110
304,2.623465,0.0113
305,2.620899,0.0118
306,2.618058,0.0118
307,2.614730,0.0118
308,2.611726,0.0118
309,2.609485,0.0117
310,2.606623,0.0112
311,2.603939,0.0113
312,2.600299,0.0117
313,2.597682,0.0118
314,2.595158,0.0117
315,2.591830,0.0117
316,2.588310,0.0118
317,2.585338,0.0109
318,2.582641,0.0098
319,2.579462,0.0095
320,2.576553,0.0095
321,2.573473,0.0097
322,2.570879,0.0106
323,2.567648,0.0110
324,2.564135,0.0112
325,2.561666,0.0112
326,2.559358,0.0113
327,2.556828,0.0114
328,2.553879,0.0118
329,2.551183,0.0118
330,2.548082,0.0118
331,2.545791,0.0119
332,2.542802,0.0117
333,2.540671,0.0112
334,2.540033,0.0114
335,2.538332,0.0118
336,2.536497,0.0118
337,2.533770,0.0118
338,2.531332,0.0118
339,2.527889,0.0117
340,2.524609,0.0118
341,2.521435,0.0118
342,2.517996,0.0118
343,2.515319,0.0118
344,2.512044,0.0118
345,2.509836,0.0118
346,2.507540,0.0117
347,2.504597,0.0112
348,2.501146,0.0113
349,2.498495,0.0114
350,2.495295,0.0117
351,2.492988,0.0118
352,2.490137,0.0118
353,2.488429,0.0111
354,2.486710,0.0098
355,2.485212,0.0099
356,2.482740,0.0098
357,2.479501,0.0107
358,2.476943,0.0109
359,2.474169,0.0109
360,2.471303,0.0110
361,2.468854,0.0109
362,2.464908,0.0149
363,2.461931,0.0120
364,2.458068,0.0118
365,2.456332,0.0117
366,2.453628,0.0113
367,2.450878,0.0114
368,2.447632,0.0118
369,2.444566,0.0118
370,2.441831,0.0118
371,2.438823,0.0118
372,2.435833,0.0118
373,2.433019,0.0118
374,2.430027,0.0118
375,2.427603,0.0118
376,2.424703,0.0118
377,2.422358,0.0118
378,2.420002,0.0118
379,2.416361,0.0118
380,2.413258,0.0113
381,2.410489,0.0114
382,2.407680,0.0118
383,2.404518,0.0119
384,2.402066,0.0118
385,2.399025,0.0118
386,2.396535,0.0117
387,2.394186,0.0109
388,2.391968,0.0101
389,2.389784,0.0113
390,2.387259,0.0114
391,2.383849,0.0118
392,2.380444,0.0118
393,2.377488,0.0118
394,2.373874,0.0118
395,2.371357,0.0118
396,2.368547,0.0113
397,2.366762,0.0113
398,2.363980,0.0114
399,2.361138,0.0118
400,2.358376,0.0119
401,2.356159,0.0119
402,2.353626,0.0117
403,2.350756,0.0113
404,2.349365,0.0114
405,2.347013,0.0113
406,2.343849,0.0114
407,2.341360,0.0118
408,2.337399,0.0120
409,2.333591,0.0119
410,2.330966,0.0118
411,2.328414,0.0113
412,2.324746,0.0113
413,2.322642,0.0114
414,2.318836,0.0118
415,2.315985,0.0118
416,2.313703,0.0118
417,2.311377,0.0119
418,2.308087,0.0117
419,2.306666,0.0113
420,2.303924,0.0113
421,2.301404,0.0115
422,2.299137,0.0119
423,2.296545,0.0118
424,2.293006,0.0118
425,2.290403,0.0117
426,2.287443,0.0113
427,2.284123,0.0114
428,2.282163,0.0119
429,2.278616,0.0119
430,2.276518,0.0119
431,2.274157,0.0117
432,2.271809,0.0114
433,2.270259,0.0113
434,2.267692,0.0114
435,2.265088,0.0115
436,2.262457,0.0119
437,2.260609,0.0119
438,2.257466,0.0118
439,2.253854,0.0117
440,2.251510,0.0113
441,2.249285,0.0114
442,2.247132,0.0119
443,2.245141,0.0119
444,2.242476,0.0119
445,2.238163,0.0119
446,2.234350,0.0118
447,2.231085,0.0114
448,2.229187,0.0113
449,2.228005,0.0115
450,2.225772,0.0118
451,2.223073,0.0119
452,2.219559,0.0120
453,2.216350,0.0118
454,2.213314,0.0113
455,2.211114,0.0113
456,2.207736,0.0116
457,2.204818,0.0119
458,2.201059,0.0118
459,2.201748,0.0119
460,2.205573,0.0118
461,2.207707,0.0114
462,2.206536,0.0114
463,2.201815,0.0115
464,2.196995,0.0119
465,2.192991,0.0119
466,2.188446,0.0119
467,2.185021,0.0119
468,2.182326,0.0118
469,2.179338,0.0115
470,2.175385,0.0115
471,2.172089,0.0119
472,2.168572,0.0119
473,2.166426,0.0119
474,2.163303,0.0119
475,2.160477,0.0118
476,2.157793,0.0114
477,2.154500,0.0114
478,2.151050,0.0115
479,2.147829,0.0119
480,2.144085,0.0119
481,2.140932,0.0119
482,2.138218,0.0118
483,2.135593,0.0124
484,2.132892,0.0112
485,2.130316,0.0116
486,2.127383,0.0120
487,2.124594,0.0119
488,2.122921,0.0119
489,2.119882,0.0118
490,2.118444,0.0114
491,2.116034,0.0114
492,2.113128,0.0116
493,2.110548,0.0119
494,2.107426,0.0119
495,2.104348,0.0119
496,2.101675,0.0118
497,2.098384,0.0114
498,2.095308,0.0116
499,2.092371,0.0119
500,2.089491,0.0119
501,2.087205,0.0120
502,2.084332,0.0118
503,2.082008,0.0115
504,2.078936,0.0114
505,2.076455,0.0115
506,2.073354,0.0120
507,2.070397,0.0120
508,2.069093,0.0120
509,2.066834,0.0119
510,2.063940,0.0114
511,2.060530,0.0114
512,2.058449,0.0116
513,2.056117,0.0120
514,2.052668,0.0119
515,2.051692,0.0120
516,2.052962,0.0119
517,2.055160,0.0114
518,2.052546,0.0114
519,2.046800,0.0116
520,2.041471,0.0120
521,2.037447,0.0120
522,2.036325,0.0119
523,2.035288,0.0119
524,2.033729,0.0115
525,2.031232,0.0116
526,2.027433,0.0120
527,2.024400,0.0120
528,2.021498,0.0120
529,2.020786,0.0118
530,2.018769,0.0115
531,2.015838,0.0115
532,2.012916,0.0116
533,2.011499,0.0120
534,2.010626,0.0120
535,2.006948,0.0120
536,2.004372,0.0119
537,2.001145,0.0115
538,1.999805,0.0115
539,2.001121,0.0115
540,2.002267,0.0116
541,2.002513,0.0120
542,1.999752,0.0120
543,1.997665,0.0120
544,1.994260,0.0119
545,1.989963,0.0115
546,1.986606,0.0116
547,1.983031,0.0120
548,1.978879,0.0120
549,1.975906,0.0120
550,1.972214,0.0120
551,1.969055,0.0115
552,1.964827,0.0115
553,1.961815,0.0116
554,1.960497,0.0121
555,1.958393,0.0120
556,1.955744,0.0121
557,1.953076,0.0119
558,1.950692,0.0115
559,1.947425,0.0117
560,1.944382,0.0121
561,1.941055,0.0121
562,1.936994,0.0120
563,1.933787,0.0119
564,1.931492,0.0116
565,1.928752,0.0116
566,1.927564,0.0120
567,1.926677,0.0120
568,1.923851,0.0120
569,1.920541,0.0119
570,1.917369,0.0115
571,1.913888,0.0116
572,1.911509,0.0116
573,1.909329,0.0120
574,1.908116,0.0120
575,1.907004,0.0121
576,1.903649,0.0119
577,1.901658,0.0116
578,1.899163,0.0116
579,1.896288,0.0120
580,1.893627,0.0121
581,1.889657,0.0121
582,1.889204,0.0120
583,1.886562,0.0115
584,1.883862,0.0117
585,1.882066,0.0121
586,1.879731,0.0121
587,1.877426,0.0121
588,1.874387,0.0120
589,1.870868,0.0116
590,1.868222,0.0117
591,1.865131,0.0121
592,1.863561,0.0121
593,1.860698,0.0121
594,1.857900,0.0120
595,1.856125,0.0116
596,1.855380,0.0116
597,1.854056,0.0118
598,1.853116,0.0122
599,1.855845,0.0121
600,1.860101,0.0121
601,1.859535,0.0112
602,1.855091,0.0115
603,1.849582,0.0119
604,1.845482,0.0121
605,1.842211,0.0121
606,1.840478,0.0116
607,1.837406,0.0114
608,1.833199,0.0118
609,1.831027,0.0121
610,1.828420,0.0122
611,1.825344,0.0121
612,1.822982,0.0117
613,1.820868,0.0142
614,1.818387,0.0123
615,1.815480,0.0123
616,1.812814,0.0122
617,1.810333,0.0116
618,1.806955,0.0114
619,1.805986,0.0119
620,1.803743,0.0122
621,1.801436,0.0123
622,1.799520,0.0121
623,1.797736,0.0117
624,1.795172,0.0115
625,1.792552,0.0119
626,1.791999,0.0122
627,1.794014,0.0122
628,1.793068,0.0118
629,1.789927,0.0118
630,1.785418,0.0118
631,1.782991,0.0123
632,1.779718,0.0123
633,1.777757,0.0122
634,1.775330,0.0118
635,1.772637,0.0115
636,1.771515,0.0116
637,1.771311,0.0121
638,1.769595,0.0123
639,1.766618,0.0123
640,1.762935,0.0119
641,1.760669,0.0116
642,1.759624,0.0116
643,1.756784,0.0121
644,1.752753,0.0123
645,1.750912,0.0123
646,1.747760,0.0119
647,1.746717,0.0116
648,1.744619,0.0121
649,1.741016,0.0123
650,1.737928,0.0124
651,1.734515,0.0123
652,1.732267,0.0119
653,1.728290,0.0121
654,1.724527,0.0124
655,1.721529,0.0125
656,1.718545,0.0120
657,1.715692,0.0117
658,1.713786,0.0118
659,1.710403,0.0123
660,1.707825,0.0125
661,1.705239,0.0125
662,1.703703,0.0121
663,1.702272,0.0118
664,1.700973,0.0122
665,1.698809,0.0125
666,1.696721,0.0125
667,1.695094,0.0121
668,1.692178,0.0119
669,1.691607,0.0123
670,1.689291,0.0125
671,1.685806,0.0125
672,1.682457,0.0121
673,1.680518,0.0119
674,1.677458,0.0122
675,1.674345,0.0125
676,1.673482,0.0126
677,1.672593,0.0121
678,1.671702,0.0120
679,1.670485,0.0124
680,1.670730,0.0126
681,1.668907,0.0127
682,1.665978,0.0122
683,1.664382,0.0120
684,1.662117,0.0125
685,1.660481,0.0126
686,1.657652,0.0127
687,1.655667,0.0123
688,1.652678,0.0121
689,1.649307,0.0127
690,1.647919,0.0127
691,1.644551,0.0123
692,1.643096,0.0121
693,1.640388,0.0121
694,1.638535,0.0127
695,1.635760,0.0128
696,1.632779,0.0123
697,1.629416,0.0121
698,1.625883,0.0123
699,1.623803,0.0128
700,1.620846,0.0129
701,1.618801,0.0124
702,1.615975,0.0122
703,1.613470,0.0127
704,1.611126,0.0129
705,1.612544,0.0125
706,1.615049,0.0122
707,1.612213,0.0122
708,1.607470,0.0129
709,1.606616,0.0129
710,1.605283,0.0122
711,1.602129,0.0121
712,1.600964,0.0128
713,1.601506,0.0130
714,1.600914,0.0125
715,1.597556,0.0122
716,1.594257,0.0128
717,1.590782,0.0130
718,1.589396,0.0126
719,1.587536,0.0123
720,1.582833,0.0128
721,1.579942,0.0130
722,1.577982,0.0130
723,1.576029,0.0123
724,1.574185,0.0124
725,1.571168,0.0130
726,1.568005,0.0131
727,1.565286,0.0123
728,1.563695,0.0124
729,1.560799,0.0130
730,1.558484,0.0131
731,1.557647,0.0127
732,1.556023,0.0125
733,1.554197,0.0130
734,1.552626,0.0143
735,1.550266,0.0125
736,1.548686,0.0124
737,1.547104,0.0131
738,1.544191,0.0132
739,1.540744,0.0125
740,1.538178,0.0117
741,1.536825,0.0122
742,1.534676,0.0125
743,1.532669,0.0126
744,1.529741,0.0122
745,1.527490,0.0123
746,1.526348,0.0128
747,1.524669,0.0133
748,1.521649,0.0126
749,1.519223,0.0125
750,1.516363,0.0132
751,1.514216,0.0133
752,1.512855,0.0126
753,1.510485,0.0125
754,1.508340,0.0133
755,1.506411,0.0133
756,1.506148,0.0126
757,1.504174,0.0127
758,1.504041,0.0133
759,1.503342,0.0134
760,1.501729,0.0127
761,1.500663,0.0132
762,1.498084,0.0133
763,1.495580,0.0129
764,1.494403,0.0125
765,1.491558,0.0133
766,1.489221,0.0133
767,1.486406,0.0127
768,1.484854,0.0126
769,1.481706,0.0133
770,1.478480,0.0134
771,1.477645,0.0128
772,1.476435,0.0133
773,1.477086,0.0134
774,1.476540,0.0127
775,1.475985,0.0127
776,1.474294,0.0134
777,1.473688,0.0134
778,1.471575,0.0128
779,1.469519,0.0132
780,1.467291,0.0135
781,1.464754,0.0128
782,1.461831,0.0127
783,1.458667,0.0135
784,1.456195,0.0135
785,1.452464,0.0129
786,1.449744,0.0135
787,1.449703,0.0136
788,1.451873,0.0128
789,1.451403,0.0128
790,1.448802,0.0137
791,1.444772,0.0132
792,1.441324,0.0127
793,1.439463,0.0131
794,1.439768,0.0136
795,1.440217,0.0129
796,1.440340,0.0131
797,1.439802,0.0136
798,1.438040,0.0132
799,1.435279,0.0130
800,1.433587,0.0136
801,1.433205,0.0137
802,1.432939,0.0131
803,1.430022,0.0136
804,1.427896,0.0137
805,1.426362,0.0128
806,1.422703,0.0133
807,1.419370,0.0137
808,1.417306,0.0131
809,1.414248,0.0130
810,1.411527,0.0138
811,1.409084,0.0133
812,1.407771,0.0130
813,1.409421,0.0138
814,1.409921,0.0138
815,1.409608,0.0129
816,1.407923,0.0134
817,1.404801,0.0139
818,1.401515,0.0129
819,1.399981,0.0130
820,1.397415,0.0134
821,1.396788,0.0131
822,1.395697,0.0128
823,1.393234,0.0132
824,1.388144,0.0135
825,1.395174,0.0129
826,1.400458,0.0128
827,1.401410,0.0133
828,1.399505,0.0134
829,1.395929,0.0129
830,1.392723,0.0133
831,1.389281,0.0138
832,1.385814,0.0131
833,1.386598,0.0129
834,1.381145,0.0133
835,1.379380,0.0134
836,1.379655,0.0130
837,1.379340,0.0133
838,1.375512,0.0138
839,1.371966,0.0129
840,1.370119,0.0133
841,1.366684,0.0139
842,1.365028,0.0143
843,1.362152,0.0141
844,1.362586,0.0139
845,1.361969,0.0130
846,1.360044,0.0134
847,1.359761,0.0138
848,1.358498,0.0130
849,1.355759,0.0132
850,1.354980,0.0139
851,1.354128,0.0132
852,1.354210,0.0132
853,1.352247,0.0139
854,1.350062,0.0133
855,1.348239,0.0131
856,1.346567,0.0136
857,1.342966,0.0135
858,1.339905,0.0131
859,1.337401,0.0135
860,1.334140,0.0135
861,1.332363,0.0126
862,1.331807,0.0128
863,1.330917,0.0131
864,1.328169,0.0129
865,1.326064,0.0128
866,1.324701,0.0131
867,1.321750,0.0134
868,1.320309,0.0130
869,1.319437,0.0128
870,1.316911,0.0133
871,1.315593,0.0134
872,1.312871,0.0129
873,1.312184,0.0131
874,1.310746,0.0134
875,1.310497,0.0130
876,1.310052,0.0129
877,1.309676,0.0134
878,1.310248,0.0137
879,1.309977,0.0131
880,1.312887,0.0134
881,1.320983,0.0138
882,1.325448,0.0133
883,1.323515,0.0134
884,1.320326,0.0138
885,1.320189,0.0133
886,1.317029,0.0131
887,1.310795,0.0138
888,1.307227,0.0135
889,1.303805,0.0131
890,1.301460,0.0138
891,1.297197,0.0138
892,1.293583,0.0132
893,1.292253,0.0136
894,1.290424,0.0139
895,1.287088,0.0133
896,1.283071,0.0139
897,1.278577,0.0139
898,1.277884,0.0134
899,1.276222,0.0136
900,1.274239,0.0140
901,1.272961,0.0131
902,1.271841,0.0137
903,1.269119,0.0136
904,1.267409,0.0132
905,1.264869,0.0135
906,1.261599,0.0135
907,1.261751,0.0132
908,1.259383,0.0135
909,1.256535,0.0138
910,1.252759,0.0133
911,1.250313,0.0137
912,1.248706,0.0138
913,1.248343,0.0133
914,1.245874,0.0136
915,1.243482,0.0139
916,1.243643,0.0133
917,1.246247,0.0136
918,1.247930,0.0139
919,1.245301,0.0133
920,1.245332,0.0136
921,1.242242,0.0142
922,1.239342,0.0135
923,1.236828,0.0136
924,1.231775,0.0139
925,1.227557,0.0135
926,1.225385,0.0135
927,1.223155,0.0139
928,1.222047,0.0135
929,1.221623,0.0136
930,1.229419,0.0139
931,1.236107,0.0135
932,1.227122,0.0135
933,1.221763,0.0137
934,1.226104,0.0135
935,1.226630,0.0135
936,1.219156,0.0139
937,1.214040,0.0135
938,1.215737,0.0134
939,1.215729,0.0140
940,1.212277,0.0134
941,1.208172,0.0135
942,1.206137,0.0140
943,1.204761,0.0137
944,1.202997,0.0136
945,1.200466,0.0140
946,1.197292,0.0136
947,1.198377,0.0136
948,1.199202,0.0139
949,1.197898,0.0135
950,1.197580,0.0136
951,1.195212,0.0139
952,1.192361,0.0135
953,1.190331,0.0136
954,1.188324,0.0139
955,1.184793,0.0136
956,1.184026,0.0135
957,1.183717,0.0138
958,1.183608,0.0129
959,1.181093,0.0122
960,1.183517,0.0121
961,1.185477,0.0121
962,1.183552,0.0121
963,1.183339,0.0121
964,1.177260,0.0120
965,1.176830,0.0121
966,1.178320,0.0120
967,1.181854,0.0120
968,1.179309,0.0121
969,1.175804,0.0120
970,1.172723,0.0120
971,1.170068,0.0121
972,1.168452,0.0121
973,1.165544,0.0121
974,1.162520,0.0119
975,1.163120,0.0121
976,1.162787,0.0121
977,1.161179,0.0121
978,1.158525,0.0121
979,1.158420,0.0120
980,1.157209,0.0120
981,1.155976,0.0121
982,1.153377,0.0121
983,1.152617,0.0120
984,1.152337,0.0121
985,1.151920,0.0121
986,1.149994,0.0120
987,1.146798,0.0122
988,1.144608,0.0120
989,1.143699,0.0120
990,1.142613,0.0122
991,1.141052,0.0122
992,1.138834,0.0121
993,1.137910,0.0120
994,1.135860,0.0122
995,1.133753,0.0120
996,1.132910,0.0121
997,1.131934,0.0122
998,1.129473,0.0121
999,1.128018,0.0122
1000,1.128331,0.0121
1001,1.124688,0.0121
1002,1.122218,0.0122
1003,1.122736,0.0122
1004,1.122710,0.0122
1005,1.122018,0.0122
1006,1.120708,0.0122
1007,1.118984,0.0121
1008,1.117572,0.0122
1009,1.117464,0.0123
1010,1.116566,0.0122
1011,1.118159,0.0122
1012,1.118495,0.0123
1013,1.117201,0.0123
1014,1.113713,0.0123
1015,1.110603,0.0123
1016,1.107403,0.0124
1017,1.106691,0.0124
1018,1.105757,0.0124
1019,1.104853,0.0124
1020,1.107574,0.0125
1021,1.112640,0.0126
1022,1.118728,0.0126
1023,1.132671,0.0127
1024,1.147045,0.0127
1025,1.151215,0.0127
1026,1.150702,0.0127
1027,1.147789,0.0127
1028,1.142073,0.0128
1029,1.134482,0.0127
1030,1.128667,0.0128
1031,1.122532,0.0128
1032,1.118240,0.0125
1033,1.117493,0.0124
1034,1.116104,0.0123
1035,1.118430,0.0124
1036,1.119807,0.0123
1037,1.120439,0.0123
1038,1.120955,0.0123
1039,1.116993,0.0124
1040,1.113104,0.0125
1041,1.109847,0.0124
1042,1.108509,0.0125
1043,1.107749,0.0125
1044,1.105571,0.0126
1045,1.103144,0.0126
1046,1.100955,0.0127
1047,1.099185,0.0128
1048,1.096053,0.0128
1049,1.094535,0.0129
1050,1.092978,0.0130
1051,1.095757,0.0130
1052,1.094119,0.0131
1053,1.091599,0.0132
1054,1.090469,0.0133
1055,1.090463,0.0135
1056,1.086994,0.0136
1057,1.085092,0.0138
1058,1.084603,0.0138
1059,1.079742,0.0139
1060,1.076692,0.0140
1061,1.074906,0.0141
1062,1.072694,0.0141
1063,1.072024,0.0142
1064,1.069727,0.0143
1065,1.068407,0.0144
1066,1.067423,0.0145
1067,1.067133,0.0146
1068,1.066799,0.0147
1069,1.066454,0.0150
1070,1.063538,0.0152
1071,1.062610,0.0151
1072,1.062174,0.0153
1073,1.060836,0.0156
1074,1.058425,0.0156
1075,1.056290,0.0157
1076,1.056443,0.0159
1077,1.054830,0.0160
1078,1.055326,0.0162
1079,1.062957,0.0164
1080,1.068108,0.0168
1081,1.066090,0.0167
1082,1.059724,0.0169
1083,1.056086,0.0171
1084,1.059745,0.0173
1085,1.061477,0.0175
1086,1.059189,0.0178
1087,1.057644,0.0180
1088,1.055351,0.0182
1089,1.051713,0.0184
1090,1.049079,0.0186
1091,1.047021,0.0189
1092,1.045712,0.0191
1093,1.048896,0.0193
1094,1.050553,0.0198
1095,1.050336,0.0198
1096,1.047215,0.0200
1097,1.044108,0.0206
1098,1.039081,0.0209
1099,1.036874,0.0208
1100,1.034146,0.0211
1101,1.031224,0.0214
1102,1.029891,0.0220
1103,1.041649,0.0220
1104,1.042099,0.0223
1105,1.045821,0.0229
1106,1.044593,0.0229
1107,1.036734,0.0231
1108,1.033930,0.0234
1109,1.031287,0.0238
1110,1.029510,0.0245
1111,1.027525,0.0244
1112,1.025262,0.0252
1113,1.022527,0.0251
1114,1.020539,0.0260
1115,1.018660,0.0259
1116,1.015799,0.0263
1117,1.013160,0.0267
1118,1.014160,0.0271
1119,1.016029,0.0275
1120,1.017814,0.0286
1121,1.021231,0.0289
1122,1.023055,0.0290
1123,1.021972,0.0294
1124,1.017795,0.0299
1125,1.017371,0.0304
1126,1.010884,0.0309
1127,1.013445,0.0319
1128,1.011221,0.0326
1129,1.006647,0.0328
1130,0.999122,0.0331
1131,0.996998,0.0334
1132,0.994541,0.0337
1133,0.993920,0.0339
1134,0.991845,0.0343
1135,0.987221,0.0346
1136,0.988404,0.0349
1137,0.986008,0.0353
1138,0.988790,0.0357
1139,0.985321,0.0361
1140,0.985274,0.0365
1141,0.979720,0.0369
1142,0.975242,0.0372
1143,0.970115,0.0376
1144,0.968335,0.0380
1145,0.965957,0.0384
1146,0.962654,0.0388
1147,0.972919,0.0392
1148,0.972734,0.0396
1149,0.973086,0.0400
1150,0.979477,0.0404
1151,0.977174,0.0408
