epoch,loss_render,loss_render_raw_mean,loss_render_raw_max,loss_smooth,tiempo_seg
47,0.029961,0.029961,0.065504,17.551876,7.090
48,0.029570,0.029570,0.064607,17.631474,7.079
49,0.029191,0.029191,0.063723,17.685387,7.083
50,0.028824,0.028824,0.062853,17.720135,7.072
51,0.028469,0.028469,0.061997,17.732719,7.080
52,0.028126,0.028126,0.061153,17.723721,7.070
53,0.027794,0.027794,0.060320,17.692804,7.072
54,0.027473,0.027473,0.059498,17.643421,7.063
55,0.027163,0.027163,0.058683,17.572227,7.068
56,0.026863,0.026863,0.057876,17.486465,7.056
57,0.026572,0.026572,0.057077,17.384125,7.064
58,0.026291,0.026291,0.056285,17.272375,7.053
59,0.026019,0.026019,0.055501,17.153530,7.056
60,0.025755,0.025755,0.054725,17.026299,7.047
61,0.025499,0.025499,0.053958,16.890171,7.052
62,0.025251,0.025251,0.053199,16.753521,7.044
63,0.025010,0.025010,0.052450,16.613110,7.047
64,0.024776,0.024776,0.051711,16.454208,7.037
65,0.024548,0.024548,0.050981,16.290554,7.043
66,0.024327,0.024327,0.050258,16.116802,7.036
67,0.024112,0.024112,0.049541,15.937897,7.039
68,0.023903,0.023903,0.048829,15.757057,7.028
69,0.023699,0.023699,0.048126,15.579515,7.031
70,0.023500,0.023500,0.047431,15.413418,7.024
71,0.023307,0.023307,0.046746,15.250628,7.028
72,0.023118,0.023118,0.046069,15.093670,7.017
73,0.022933,0.022933,0.045401,14.930389,7.023
74,0.022753,0.022753,0.044736,14.769758,7.015
75,0.022578,0.022578,0.044072,14.606949,7.020
76,0.022406,0.022406,0.043407,14.447374,7.010
77,0.022238,0.022238,0.042740,14.289433,7.013
78,0.022074,0.022074,0.042071,14.131199,7.005
79,0.021914,0.021914,0.041405,13.973950,7.009
80,0.021757,0.021757,0.040743,13.820518,7.004
81,0.021604,0.021604,0.040088,13.662692,7.006
82,0.021454,0.021454,0.039446,13.512266,7.001
83,0.021308,0.021308,0.038823,13.363600,7.001
84,0.021163,0.021163,0.038225,13.219131,6.995
85,0.021023,0.021023,0.037660,13.084143,6.995
86,0.020886,0.020886,0.037116,12.952534,6.993
87,0.020750,0.020750,0.036586,12.827356,6.996
88,0.020619,0.020619,0.036068,12.705856,6.987
89,0.020489,0.020489,0.035562,12.587903,6.992
90,0.020362,0.020362,0.035072,12.472768,6.986
91,0.020238,0.020238,0.034596,12.364892,6.989
92,0.020116,0.020116,0.034133,12.266377,6.982
93,0.019996,0.019996,0.033684,12.173131,6.984
94,0.019879,0.019879,0.033248,12.077167,6.980
95,0.019764,0.019764,0.032830,11.982487,6.981
96,0.019651,0.019651,0.032424,11.883620,6.973
97,0.019540,0.019540,0.032025,11.787370,6.976
98,0.019431,0.019431,0.031634,11.695961,6.972
99,0.019324,0.019324,0.031252,11.606085,6.975
100,0.019219,0.019219,0.030880,11.521646,6.970
101,0.019115,0.019115,0.030518,11.433081,6.974
102,0.019014,0.019014,0.030164,11.349332,6.965
103,0.018915,0.018915,0.029819,11.263746,6.970
104,0.018817,0.018817,0.029603,11.177229,6.961
105,0.018721,0.018721,0.029402,11.094090,6.967
106,0.018627,0.018627,0.029204,11.015005,6.958
107,0.018534,0.018534,0.029007,10.940317,6.960
108,0.018443,0.018443,0.028813,10.857028,6.958
109,0.018354,0.018354,0.028620,10.782390,6.961
110,0.018265,0.018265,0.028430,10.712273,6.957
111,0.018178,0.018178,0.028243,10.644490,6.959
112,0.018093,0.018093,0.028058,10.577854,6.953
113,0.018009,0.018009,0.027875,10.508951,6.953
114,0.017926,0.017926,0.027703,10.438425,6.949
115,0.017844,0.017844,0.027584,10.370380,6.951
116,0.017764,0.017764,0.027466,10.315986,6.945
117,0.017685,0.017685,0.027350,10.260301,6.950
118,0.017607,0.017607,0.027235,10.198074,6.944
119,0.017530,0.017530,0.027121,10.140896,6.948
120,0.017455,0.017455,0.027008,10.087208,6.942
121,0.017380,0.017380,0.026897,10.037495,6.944
122,0.017307,0.017307,0.026787,9.993231,6.938
123,0.017235,0.017235,0.026678,9.950516,6.940
124,0.017163,0.017163,0.026571,9.901570,6.936
125,0.017093,0.017093,0.026465,9.859884,6.942
126,0.017024,0.017024,0.026361,9.818483,6.935
127,0.016956,0.016956,0.026257,9.779320,6.937
128,0.016888,0.016888,0.026154,9.739977,6.929
129,0.016822,0.016822,0.026053,9.696686,6.935
130,0.016756,0.016756,0.025953,9.653924,6.929
131,0.016691,0.016691,0.025854,9.611892,6.932
132,0.016628,0.016628,0.025755,9.570496,6.927
133,0.016565,0.016565,0.025659,9.528149,6.926
134,0.016502,0.016502,0.025563,9.486694,6.925
135,0.016441,0.016441,0.025468,9.450033,6.926
136,0.016381,0.016381,0.025373,9.409430,6.923
137,0.016321,0.016321,0.025280,9.372555,6.926
138,0.016262,0.016262,0.025188,9.336439,6.919
139,0.016203,0.016203,0.025096,9.304262,6.922
140,0.016146,0.016146,0.025006,9.273655,6.918
141,0.016089,0.016089,0.024917,9.239264,6.919
142,0.016033,0.016033,0.024829,9.208441,6.914
143,0.015977,0.015977,0.024741,9.188002,6.921
144,0.015922,0.015922,0.024655,9.158512,6.914
145,0.015868,0.015868,0.024569,9.131607,6.915
146,0.015815,0.015815,0.024485,9.114606,6.914
147,0.015762,0.015762,0.024401,9.089852,6.914
148,0.015710,0.015710,0.024318,9.066177,6.909
149,0.015658,0.015658,0.024236,9.048895,6.912
150,0.015607,0.015607,0.024154,9.031784,6.908
151,0.015557,0.015557,0.024074,9.012697,6.910
152,0.015508,0.015508,0.023994,8.991604,6.904
153,0.015458,0.015458,0.023915,8.972031,6.907
154,0.015409,0.015409,0.023837,8.949430,6.903
155,0.015361,0.015361,0.023760,8.931381,6.907
156,0.015314,0.015314,0.023683,8.920506,6.900
157,0.015266,0.015266,0.023608,8.900833,6.899
158,0.015220,0.015220,0.023533,8.883385,6.900
159,0.015174,0.015174,0.023458,8.868906,6.901
160,0.015128,0.015128,0.023384,8.854279,6.896
161,0.015083,0.015083,0.023312,8.841205,6.900
162,0.015039,0.015039,0.023239,8.827581,6.896
163,0.014995,0.014995,0.023168,8.809852,6.898
164,0.014952,0.014952,0.023098,8.788425,6.894
165,0.014909,0.014909,0.023028,8.776176,6.894
166,0.014866,0.014866,0.022958,8.763823,6.893
167,0.014823,0.014823,0.022890,8.747735,6.890
168,0.014783,0.014783,0.022822,8.738186,6.888
169,0.014741,0.014741,0.022754,8.725281,6.891
170,0.014699,0.014699,0.022688,8.712484,6.885
171,0.014659,0.014659,0.022621,8.702791,6.889
172,0.014619,0.014619,0.022556,8.689654,6.885
173,0.014579,0.014579,0.022491,8.676242,6.885
174,0.014539,0.014539,0.022426,8.667433,6.882
175,0.014501,0.014501,0.022362,8.654840,6.885
176,0.014462,0.014462,0.022299,8.642185,6.881
177,0.014424,0.014424,0.022236,8.632557,6.882
178,0.014387,0.014387,0.022173,8.624258,6.878
179,0.014350,0.014350,0.022111,8.618380,6.880
180,0.014313,0.014313,0.022050,8.609856,6.876
181,0.014275,0.014275,0.021989,8.611064,6.881
182,0.014240,0.014240,0.021929,8.608446,6.876
183,0.014203,0.014203,0.021869,8.604592,6.878
184,0.014167,0.014167,0.021810,8.604500,6.872
185,0.014133,0.014133,0.021751,8.602354,6.874
186,0.014098,0.014098,0.021692,8.600453,6.873
187,0.014063,0.014063,0.021634,8.596166,6.872
188,0.014028,0.014028,0.021576,8.591909,6.869
189,0.013994,0.013994,0.021519,8.586180,6.872
190,0.013961,0.013961,0.021461,8.581484,6.870
191,0.013927,0.013927,0.021405,8.578718,6.870
192,0.013894,0.013894,0.021349,8.570755,6.867
193,0.013861,0.013861,0.021293,8.558254,6.869
194,0.013829,0.013829,0.021238,8.547174,6.867
195,0.013797,0.013797,0.021183,8.540880,6.866
196,0.013765,0.013765,0.021128,8.531807,6.863
197,0.013732,0.013732,0.021074,8.521742,6.867
198,0.013702,0.013702,0.021020,8.511493,6.860
199,0.013671,0.013671,0.020967,8.504253,6.864
200,0.013639,0.013639,0.020914,8.497171,6.860
201,0.013609,0.013609,0.020862,8.484856,6.863
202,0.013578,0.013578,0.020809,8.473515,6.856
203,0.013548,0.013548,0.020757,8.457425,6.858
204,0.013519,0.013519,0.020706,8.442506,6.857
205,0.013489,0.013489,0.020655,8.430532,6.859
206,0.013461,0.013461,0.020605,8.420979,6.854
207,0.013431,0.013431,0.020555,8.409416,6.857
208,0.013402,0.013402,0.020505,8.397626,6.854
209,0.013374,0.013374,0.020456,8.387087,6.852
210,0.013346,0.013346,0.020407,8.372692,6.852
211,0.013318,0.013318,0.020359,8.363684,6.852
212,0.013290,0.013290,0.020311,8.351650,6.850
213,0.013263,0.013263,0.020264,8.338700,6.850
214,0.013235,0.013235,0.020218,8.331259,6.852
215,0.013209,0.013209,0.020172,8.321889,6.849
216,0.013182,0.013182,0.020126,8.308761,6.847
217,0.013155,0.013155,0.020080,8.301079,6.847
218,0.013128,0.013128,0.020035,8.290586,6.846
219,0.013101,0.013101,0.019990,8.280878,6.845
220,0.013076,0.013076,0.019946,8.269678,6.843
221,0.013050,0.013050,0.019903,8.258848,6.846
222,0.013025,0.013025,0.019859,8.242601,6.842
223,0.013000,0.013000,0.019816,8.236162,6.840
224,0.012974,0.012974,0.019773,8.218029,6.843
225,0.012949,0.012949,0.019731,8.213299,6.841
226,0.012925,0.012925,0.019689,8.201592,6.838
227,0.012900,0.012900,0.019647,8.193182,6.839
228,0.012876,0.012876,0.019606,8.184643,6.839
229,0.012851,0.012851,0.019565,8.175180,6.839
230,0.012827,0.012827,0.019524,8.154720,6.837
231,0.012803,0.012803,0.019483,8.143450,6.836
232,0.012780,0.012780,0.019443,8.134029,6.834
233,0.012758,0.012758,0.019403,8.128355,6.835
234,0.012735,0.012735,0.019363,8.119301,6.833
235,0.012712,0.012712,0.019324,8.110312,6.831
236,0.012689,0.012689,0.019286,8.100387,6.833
237,0.012667,0.012667,0.019247,8.083252,6.833
238,0.012643,0.012643,0.019208,8.075990,6.832
239,0.012621,0.012621,0.019171,8.067770,6.835
240,0.012600,0.012600,0.019133,8.047766,6.831
241,0.012577,0.012577,0.019095,8.034607,6.828
242,0.012555,0.012555,0.019058,8.027203,6.832
243,0.012533,0.012533,0.019021,8.014339,6.829
244,0.012513,0.012513,0.018984,8.004908,6.827
245,0.012490,0.012490,0.018948,7.990278,6.828
246,0.012469,0.012469,0.018912,7.982281,6.827
247,0.012448,0.012448,0.018877,7.974411,6.825
248,0.012427,0.012427,0.018842,7.966150,6.825
249,0.012407,0.012407,0.018807,7.956055,6.825
250,0.012386,0.012386,0.018771,7.937378,6.825
251,0.012366,0.012366,0.018736,7.927476,6.823
252,0.012345,0.012345,0.018702,7.917367,6.820
253,0.012325,0.012325,0.018668,7.905963,6.820
254,0.012304,0.012304,0.018634,7.895016,6.820
255,0.012284,0.012284,0.018601,7.887621,6.818
256,0.012265,0.012265,0.018567,7.880593,6.820
257,0.012247,0.012247,0.018534,7.863998,6.817
258,0.012227,0.012227,0.018501,7.854266,6.817
259,0.012208,0.012208,0.018469,7.843579,6.813
260,0.012188,0.012188,0.018437,7.829290,6.815
261,0.012170,0.012170,0.018408,7.822085,6.812
262,0.012150,0.012150,0.018377,7.809094,6.813
263,0.012130,0.012130,0.018357,7.794540,6.810
264,0.012111,0.012111,0.018340,7.781634,6.811
265,0.012093,0.012093,0.018314,7.767838,6.811
266,0.012075,0.012075,0.018286,7.765228,6.811
267,0.012057,0.012057,0.018272,7.754133,6.808
268,0.012039,0.012039,0.018241,7.743871,6.810
269,0.012021,0.012021,0.018220,7.734308,6.809
270,0.012003,0.012003,0.018207,7.718620,6.808
271,0.011985,0.011985,0.018173,7.706202,6.809
272,0.011968,0.011968,0.018165,7.699169,6.809
273,0.011951,0.011951,0.018132,7.689444,6.804
274,0.011933,0.011933,0.018117,7.677438,6.807
275,0.011915,0.011915,0.018093,7.671442,6.806
276,0.011897,0.011897,0.018070,7.657682,6.803
277,0.011879,0.011879,0.018051,7.645744,6.804
278,0.011864,0.011864,0.018034,7.636983,6.804
279,0.011847,0.011847,0.018010,7.628064,6.803
280,0.011830,0.011830,0.017991,7.620062,6.803
281,0.011813,0.011813,0.017971,7.603029,6.801
282,0.011796,0.011796,0.017948,7.596254,6.801
283,0.011780,0.011780,0.017942,7.584501,6.801
284,0.011765,0.011765,0.017904,7.574442,6.798
285,0.011748,0.011748,0.017895,7.565029,6.799
286,0.011730,0.011730,0.017872,7.557045,6.801
287,0.011714,0.011714,0.017859,7.550693,6.800
288,0.011698,0.011698,0.017834,7.537642,6.797
289,0.011682,0.011682,0.017820,7.527644,6.796
290,0.011667,0.011667,0.017798,7.515578,6.798
291,0.011652,0.011652,0.017782,7.508805,6.796
292,0.011636,0.011636,0.017762,7.499980,6.799
293,0.011621,0.011621,0.017755,7.492857,6.799
294,0.011604,0.011604,0.017728,7.482249,6.793
295,0.011590,0.011590,0.017715,7.476238,6.796
296,0.011573,0.011573,0.017692,7.462368,6.798
297,0.011558,0.011558,0.017678,7.455236,6.793
298,0.011543,0.011543,0.017661,7.446939,6.793
299,0.011528,0.011528,0.017637,7.436152,6.793
300,0.011514,0.011514,0.017627,7.427156,6.795
301,0.011499,0.011499,0.017606,7.419571,6.792
302,0.011485,0.011485,0.017597,7.412449,6.794
303,0.011470,0.011470,0.017575,7.400168,6.790
304,0.011454,0.011454,0.017562,7.390870,6.789
305,0.011440,0.011440,0.017534,7.383801,6.791
306,0.011426,0.011426,0.017531,7.371204,6.790
307,0.011411,0.011411,0.017508,7.364766,6.789
308,0.011396,0.011396,0.017489,7.359316,6.790
309,0.011383,0.011383,0.017477,7.348380,6.790
310,0.011369,0.011369,0.017455,7.340027,6.788
311,0.011356,0.011356,0.017442,7.330952,6.787
312,0.011341,0.011341,0.017418,7.317068,6.789
313,0.011328,0.011328,0.017422,7.314091,6.787
314,0.011313,0.011313,0.017384,7.306810,6.786
315,0.011299,0.011299,0.017378,7.301429,6.785
316,0.011286,0.011286,0.017359,7.288313,6.786
317,0.011273,0.011273,0.017350,7.278555,6.783
318,0.011260,0.011260,0.017324,7.270039,6.785
319,0.011246,0.011246,0.017310,7.260176,6.786
320,0.011232,0.011232,0.017302,7.252710,6.781
321,0.011219,0.011219,0.017280,7.245736,6.781
322,0.011206,0.011206,0.017268,7.237642,6.783
323,0.011193,0.011193,0.017244,7.228468,6.781
324,0.011180,0.011180,0.017248,7.217502,6.780
325,0.011167,0.011167,0.017219,7.211403,6.779
326,0.011153,0.011153,0.017206,7.202579,6.777
327,0.011141,0.011141,0.017193,7.193977,6.781
328,0.011128,0.011128,0.017183,7.188162,6.779
329,0.011115,0.011115,0.017171,7.182990,6.781
330,0.011103,0.011103,0.017149,7.172622,6.776
331,0.011091,0.011091,0.017135,7.165271,6.777
332,0.011078,0.011078,0.017115,7.154167,6.776
333,0.011065,0.011065,0.017110,7.150803,6.777
334,0.011052,0.011052,0.017091,7.141994,6.774
335,0.011041,0.011041,0.017083,7.131817,6.776
336,0.011029,0.011029,0.017069,7.126856,6.775
337,0.011017,0.011017,0.017050,7.122525,6.775
338,0.011005,0.011005,0.017037,7.115164,6.774
339,0.010994,0.010994,0.017030,7.108149,6.775
340,0.010981,0.010981,0.017003,7.096335,6.772
341,0.010969,0.010969,0.017005,7.089410,6.773
342,0.010957,0.010957,0.016979,7.082195,6.771
343,0.010945,0.010945,0.016967,7.076292,6.768
344,0.010933,0.010933,0.016957,7.069275,6.769
345,0.010921,0.010921,0.016952,7.062139,6.770
346,0.010909,0.010909,0.016932,7.058806,6.769
347,0.010898,0.010898,0.016910,7.056709,6.767
348,0.010888,0.010888,0.016908,7.048534,6.769
349,0.010876,0.010876,0.016901,7.041316,6.767
350,0.010866,0.010866,0.016876,7.030914,6.766
351,0.010854,0.010854,0.016865,7.021275,6.769
352,0.010843,0.010843,0.016860,7.021420,6.766
353,0.010832,0.010832,0.016836,7.014273,6.767
354,0.010820,0.010820,0.016823,7.007740,6.764
355,0.010809,0.010809,0.016819,7.003066,6.765
356,0.010797,0.010797,0.016796,7.001559,6.763
357,0.010786,0.010786,0.016788,6.998525,6.766
358,0.010775,0.010775,0.016767,6.988438,6.766
359,0.010765,0.010765,0.016765,6.981715,6.763
360,0.010754,0.010754,0.016753,6.974066,6.761
361,0.010743,0.010743,0.016730,6.970152,6.762
362,0.010733,0.010733,0.016722,6.963490,6.765
363,0.010724,0.010724,0.016714,6.960242,6.763
364,0.010713,0.010713,0.016695,6.956636,6.764
365,0.010702,0.010702,0.016683,6.950619,6.761
366,0.010690,0.010690,0.016667,6.941297,6.762
367,0.010679,0.010679,0.016655,6.939685,6.761
368,0.010669,0.010669,0.016650,6.930096,6.761
369,0.010659,0.010659,0.016630,6.921529,6.759
370,0.010648,0.010648,0.016617,6.915220,6.757
371,0.010639,0.010639,0.016619,6.911480,6.761
372,0.010629,0.010629,0.016592,6.906034,6.758
373,0.010620,0.010620,0.016581,6.902686,6.757
374,0.010610,0.010610,0.016563,6.898673,6.757
375,0.010600,0.010600,0.016560,6.890231,6.758
376,0.010588,0.010588,0.016550,6.884923,6.758
377,0.010579,0.010579,0.016527,6.876824,6.758
378,0.010569,0.010569,0.016517,6.873568,6.756
379,0.010559,0.010559,0.016510,6.866944,6.755
380,0.010549,0.010549,0.016498,6.860375,6.756
381,0.010540,0.010540,0.016473,6.854888,6.754
382,0.010530,0.010530,0.016478,6.851481,6.751
383,0.010521,0.010521,0.016464,6.849240,6.754
384,0.010511,0.010511,0.016446,6.838559,6.752
385,0.010501,0.010501,0.016432,6.830457,6.751
386,0.010491,0.010491,0.016425,6.826468,6.751
387,0.010481,0.010481,0.016413,6.824322,6.754
388,0.010471,0.010471,0.016402,6.819363,6.751
389,0.010463,0.010463,0.016382,6.815049,6.749
390,0.010453,0.010453,0.016376,6.806215,6.750
391,0.010445,0.010445,0.016363,6.800879,6.749
392,0.010436,0.010436,0.016354,6.794653,6.748
393,0.010428,0.010428,0.016340,6.790352,6.750
394,0.010417,0.010417,0.016344,6.778392,6.747
395,0.010408,0.010408,0.016314,6.779186,6.746
396,0.010400,0.010400,0.016314,6.774016,6.746
397,0.010390,0.010390,0.016294,6.767810,6.750
398,0.010381,0.010381,0.016287,6.759768,6.748
399,0.010372,0.010372,0.016280,6.754960,6.747
400,0.010364,0.010364,0.016266,6.747200,6.745
401,0.010355,0.010355,0.016254,6.739326,6.749
402,0.010345,0.010345,0.016246,6.733440,6.747
403,0.010337,0.010337,0.016226,6.731327,6.744
404,0.010328,0.010328,0.016219,6.725681,6.746
405,0.010319,0.010319,0.016213,6.720001,6.743
406,0.010309,0.010309,0.016196,6.710529,6.744
407,0.010302,0.010302,0.016184,6.705151,6.747
408,0.010292,0.010292,0.016175,6.701475,6.744
409,0.010283,0.010283,0.016159,6.697780,6.742
410,0.010274,0.010274,0.016152,6.691588,6.742
411,0.010266,0.010266,0.016143,6.684109,6.746
412,0.010258,0.010258,0.016130,6.681094,6.741
413,0.010251,0.010251,0.016115,6.675021,6.743
414,0.010242,0.010242,0.016111,6.670742,6.743
415,0.010235,0.010235,0.016097,6.660706,6.740
416,0.010225,0.010225,0.016091,6.658401,6.743
417,0.010217,0.010217,0.016075,6.647920,6.742
418,0.010207,0.010207,0.016064,6.638658,6.740
419,0.010198,0.010198,0.016059,6.635606,6.740
420,0.010191,0.010191,0.016043,6.630316,6.740
421,0.010182,0.010182,0.016031,6.628177,6.738
422,0.010174,0.010174,0.016025,6.625331,6.738
423,0.010165,0.010165,0.016011,6.620065,6.740
424,0.010158,0.010158,0.016006,6.611928,6.740
425,0.010151,0.010151,0.015992,6.607876,6.738
426,0.010143,0.010143,0.015990,6.602642,6.738
427,0.010136,0.010136,0.015975,6.595092,6.735
428,0.010127,0.010127,0.015967,6.590219,6.737
429,0.010119,0.010119,0.015947,6.583771,6.737
430,0.010110,0.010110,0.015941,6.576198,6.735
431,0.010102,0.010102,0.015939,6.572195,6.735
432,0.010094,0.010094,0.015916,6.567251,6.734
433,0.010086,0.010086,0.015918,6.562197,6.735
434,0.010079,0.010079,0.015905,6.560880,6.736
435,0.010072,0.010072,0.015888,6.554382,6.736
436,0.010065,0.010065,0.015874,6.548668,6.733
437,0.010057,0.010057,0.015867,6.542967,6.735
438,0.010049,0.010049,0.015859,6.536684,6.732
439,0.010041,0.010041,0.015843,6.536660,6.733
440,0.010033,0.010033,0.015839,6.530648,6.728
441,0.010026,0.010026,0.015817,6.522528,6.730
442,0.010019,0.010019,0.015829,6.518370,6.735
443,0.010012,0.010012,0.015811,6.516330,6.732
444,0.010004,0.010004,0.015787,6.507922,6.730
445,0.009996,0.009996,0.015783,6.501877,6.731
446,0.009989,0.009989,0.015777,6.501945,6.728
447,0.009981,0.009981,0.015763,6.491072,6.730
448,0.009974,0.009974,0.015749,6.488389,6.728
449,0.009967,0.009967,0.015759,6.482726,6.727
450,0.009959,0.009959,0.015733,6.479589,6.728
451,0.009952,0.009952,0.015722,6.477448,6.727
452,0.009944,0.009944,0.015706,6.473873,6.728
453,0.009938,0.009938,0.015706,6.471368,6.727
454,0.009931,0.009931,0.015693,6.465994,6.726
455,0.009926,0.009926,0.015681,6.458337,6.728
456,0.009918,0.009918,0.015673,6.451438,6.726
457,0.009911,0.009911,0.015654,6.450506,6.725
458,0.009902,0.009902,0.015645,6.444621,6.726
459,0.009895,0.009895,0.015639,6.436772,6.725
460,0.009888,0.009888,0.015629,6.437362,6.726
461,0.009881,0.009881,0.015623,6.436939,6.725
462,0.009875,0.009875,0.015603,6.433914,6.724
463,0.009868,0.009868,0.015607,6.430364,6.723
464,0.009861,0.009861,0.015592,6.422860,6.726
465,0.009854,0.009854,0.015573,6.416586,6.723
466,0.009846,0.009846,0.015566,6.414128,6.723
467,0.009840,0.009840,0.015563,6.409920,6.723
468,0.009833,0.009833,0.015548,6.404747,6.722
469,0.009826,0.009826,0.015546,6.400428,6.722
470,0.009819,0.009819,0.015535,6.398420,6.722
471,0.009812,0.009812,0.015520,6.396672,6.721
472,0.009806,0.009806,0.015513,6.389834,6.718
473,0.009800,0.009800,0.015493,6.381794,6.720
474,0.009793,0.009793,0.015487,6.376098,6.719
475,0.009786,0.009786,0.015482,6.370524,6.718
476,0.009779,0.009779,0.015471,6.366813,6.718
477,0.009773,0.009773,0.015457,6.363895,6.723
478,0.009766,0.009766,0.015453,6.361406,6.720
479,0.009761,0.009761,0.015442,6.357223,6.719
480,0.009754,0.009754,0.015426,6.357583,6.717
481,0.009747,0.009747,0.015422,6.348164,6.718
482,0.009740,0.009740,0.015408,6.339846,6.718
483,0.009734,0.009734,0.015394,6.339272,6.717
484,0.009727,0.009727,0.015389,6.338640,6.718
485,0.009721,0.009721,0.015384,6.335855,6.715
486,0.009715,0.009715,0.015370,6.329033,6.714
487,0.009709,0.009709,0.015360,6.323779,6.715
488,0.009703,0.009703,0.015353,6.319295,6.715
489,0.009697,0.009697,0.015341,6.316601,6.716
490,0.009690,0.009690,0.015334,6.308919,6.716
491,0.009683,0.009683,0.015325,6.308316,6.716
492,0.009676,0.009676,0.015313,6.301672,6.714
493,0.009670,0.009670,0.015299,6.298245,6.714
494,0.009663,0.009663,0.015299,6.295196,6.713
495,0.009658,0.009658,0.015283,6.291845,6.711
496,0.009653,0.009653,0.015276,6.289340,6.711
497,0.009646,0.009646,0.015260,6.275832,6.712
498,0.009639,0.009639,0.015255,6.276031,6.712
499,0.009633,0.009633,0.015241,6.269653,6.711
500,0.009626,0.009626,0.015239,6.264109,6.710
501,0.009621,0.009621,0.015218,6.262876,6.710
502,0.009615,0.009615,0.015221,6.257976,6.710
503,0.009609,0.009609,0.015200,6.258155,6.708
504,0.009604,0.009604,0.015196,6.254434,6.708
505,0.009599,0.009599,0.015187,6.248927,6.709
506,0.009593,0.009593,0.015176,6.243718,6.709
507,0.009588,0.009588,0.015167,6.240788,6.709
508,0.009581,0.009581,0.015160,6.238820,6.708
509,0.009574,0.009574,0.015146,6.231647,6.708
510,0.009568,0.009568,0.015148,6.230582,6.706
511,0.009562,0.009562,0.015128,6.226116,6.707
512,0.009555,0.009555,0.015121,6.223585,6.705
513,0.009550,0.009550,0.015112,6.215607,6.708
514,0.009544,0.009544,0.015103,6.207885,6.709
515,0.009538,0.009538,0.015096,6.207788,6.705
516,0.009532,0.009532,0.015088,6.202176,6.705
517,0.009528,0.009528,0.015074,6.200132,6.707
518,0.009523,0.009523,0.015074,6.189689,6.703
519,0.009517,0.009517,0.015058,6.186318,6.704
520,0.009510,0.009510,0.015064,6.183830,6.707
521,0.009504,0.009504,0.015040,6.178540,6.704
522,0.009498,0.009498,0.015035,6.178194,6.704
523,0.009492,0.009492,0.015035,6.175601,6.704
524,0.009486,0.009486,0.015036,6.170165,6.705
525,0.009481,0.009481,0.015006,6.164371,6.704
526,0.009476,0.009476,0.015003,6.164783,6.703
527,0.009471,0.009471,0.014994,6.159121,6.702
528,0.009466,0.009466,0.014984,6.157483,6.699
529,0.009461,0.009461,0.014970,6.149322,6.703
530,0.009454,0.009454,0.014976,6.143751,6.700
531,0.009449,0.009449,0.014955,6.144010,6.702
532,0.009443,0.009443,0.014947,6.136077,6.701
533,0.009437,0.009437,0.014951,6.133019,6.700
534,0.009431,0.009431,0.014939,6.127880,6.699
