epoch,loss_render,loss_render_raw_mean,loss_render_raw_max,loss_smooth,tiempo_seg
521,0.023539,0.023539,0.033256,46.115105,31.559
522,0.023527,0.023527,0.033212,46.140247,31.568
523,0.023515,0.023515,0.033224,46.160728,31.547
524,0.023504,0.023504,0.033186,46.161785,31.568
525,0.023493,0.023493,0.033198,46.179173,31.562
526,0.023482,0.023482,0.033142,46.189751,31.574
527,0.023470,0.023470,0.033170,46.204720,31.571
528,0.023459,0.023459,0.033142,46.205795,31.557
529,0.023447,0.023447,0.033116,46.226406,31.571
530,0.023435,0.023435,0.033120,46.240334,31.574
531,0.023424,0.023424,0.033095,46.231651,31.567
532,0.023412,0.023412,0.033090,46.247719,31.568
533,0.023401,0.023401,0.033045,46.264984,31.586
534,0.023391,0.023391,0.033050,46.285019,31.576
535,0.023379,0.023379,0.033023,46.275894,31.572
536,0.023367,0.023367,0.033022,46.289322,31.577
537,0.023355,0.023355,0.033015,46.287537,31.573
538,0.023344,0.023344,0.032993,46.306988,31.596
539,0.023333,0.023333,0.033008,46.305790,31.579
540,0.023323,0.023323,0.032951,46.308891,31.573
541,0.023312,0.023312,0.032999,46.321392,31.569
542,0.023300,0.023300,0.032925,46.334915,31.571
543,0.023290,0.023290,0.032954,46.340076,31.565
544,0.023280,0.023280,0.032881,46.338531,31.574
545,0.023269,0.023269,0.032906,46.336040,31.565
546,0.023259,0.023259,0.032889,46.346832,31.583
547,0.023246,0.023246,0.032850,46.359524,31.591
548,0.023234,0.023234,0.032860,46.364388,31.587
549,0.023222,0.023222,0.032828,46.375706,31.576
550,0.023211,0.023211,0.032847,46.388794,31.582
551,0.023201,0.023201,0.032807,46.392239,31.584
552,0.023192,0.023192,0.032827,46.401886,31.595
553,0.023182,0.023182,0.032774,46.392014,31.592
554,0.023170,0.023170,0.032785,46.413288,31.592
555,0.023159,0.023159,0.032751,46.433388,31.574
556,0.023148,0.023148,0.032756,46.425453,31.590
557,0.023137,0.023137,0.032739,46.424934,31.591
558,0.023128,0.023128,0.032751,46.460300,31.590
559,0.023119,0.023119,0.032726,46.452312,31.571
560,0.023109,0.023109,0.032710,46.463531,31.580
561,0.023099,0.023099,0.032687,46.454109,31.577
562,0.023087,0.023087,0.032661,46.465382,31.583
563,0.023076,0.023076,0.032659,46.472622,31.584
564,0.023065,0.023065,0.032644,46.488728,31.581
565,0.023054,0.023054,0.032642,46.496105,31.600
566,0.023043,0.023043,0.032614,46.482784,31.602
567,0.023034,0.023034,0.032647,46.488670,31.594
568,0.023024,0.023024,0.032593,46.488670,31.613
569,0.023014,0.023014,0.032612,46.490456,31.583
570,0.023004,0.023004,0.032563,46.492180,31.608
571,0.022994,0.022994,0.032565,46.516178,31.612
572,0.022984,0.022984,0.032540,46.502823,31.593
573,0.022975,0.022975,0.032534,46.520393,31.593
574,0.022965,0.022965,0.032515,46.524368,31.603
575,0.022954,0.022954,0.032505,46.525150,31.590
576,0.022944,0.022944,0.032486,46.518013,31.611
577,0.022935,0.022935,0.032478,46.547585,31.599
578,0.022924,0.022924,0.032459,46.536095,31.590
579,0.022914,0.022914,0.032446,46.540947,31.602
580,0.022905,0.022905,0.032443,46.539009,31.581
581,0.022893,0.022893,0.032410,46.552185,31.613
582,0.022883,0.022883,0.032425,46.564522,31.596
583,0.022873,0.022873,0.032403,46.559586,31.611
584,0.022863,0.022863,0.032417,46.566010,31.601
585,0.022854,0.022854,0.032368,46.566822,31.588
586,0.022845,0.022845,0.032381,46.571087,31.621
587,0.022836,0.022836,0.032342,46.571037,31.603
588,0.022826,0.022826,0.032345,46.585560,31.612
589,0.022815,0.022815,0.032326,46.575222,31.621
590,0.022805,0.022805,0.032301,46.590538,31.628
591,0.022795,0.022795,0.032305,46.591026,31.626
592,0.022787,0.022787,0.032275,46.585911,31.590
593,0.022777,0.022777,0.032282,46.601147,31.613
594,0.022768,0.022768,0.032245,46.600960,31.608
595,0.022759,0.022759,0.032268,46.609535,31.624
596,0.022750,0.022750,0.032212,46.599949,31.606
597,0.022741,0.022741,0.032238,46.612041,31.595
598,0.022732,0.022732,0.032190,46.607941,31.590
599,0.022722,0.022722,0.032224,46.609104,31.608
600,0.022713,0.022713,0.032179,46.624073,31.604
601,0.022703,0.022703,0.032173,46.620125,31.609
602,0.022694,0.022694,0.032161,46.617638,31.615
603,0.022684,0.022684,0.032152,46.610634,31.625
604,0.022674,0.022674,0.032148,46.608791,31.623
605,0.022665,0.022665,0.032118,46.623093,31.615
606,0.022656,0.022656,0.032126,46.621231,31.610
607,0.022648,0.022648,0.032107,46.601200,31.628
608,0.022639,0.022639,0.032106,46.614819,31.628
609,0.022629,0.022629,0.032068,46.621059,31.634
610,0.022620,0.022620,0.032080,46.619003,31.610
611,0.022611,0.022611,0.032057,46.623875,31.633
612,0.022602,0.022602,0.032058,46.629475,31.636
613,0.022592,0.022592,0.032027,46.617359,31.634
614,0.022583,0.022583,0.032043,46.622875,31.627
615,0.022573,0.022573,0.032012,46.641487,31.619
616,0.022564,0.022564,0.032026,46.626282,31.609
617,0.022556,0.022556,0.032006,46.634541,31.620
618,0.022549,0.022549,0.031999,46.633751,31.623
619,0.022541,0.022541,0.031971,46.628540,31.619
620,0.022534,0.022534,0.031953,46.614334,31.640
621,0.022524,0.022524,0.031970,46.624180,31.627
622,0.022514,0.022514,0.031931,46.624569,31.618
623,0.022504,0.022504,0.031949,46.632690,31.630
624,0.022495,0.022495,0.031911,46.632565,31.633
625,0.022485,0.022485,0.031932,46.646790,31.642
626,0.022477,0.022477,0.031886,46.649685,31.629
627,0.022469,0.022469,0.031927,46.642265,31.648
628,0.022461,0.022461,0.031856,46.639221,31.631
629,0.022452,0.022452,0.031908,46.628712,31.653
630,0.022444,0.022444,0.031845,46.639984,31.632
631,0.022435,0.022435,0.031864,46.640106,31.638
632,0.022426,0.022426,0.031841,46.644936,31.636
633,0.022417,0.022417,0.031827,46.630386,31.645
634,0.022409,0.022409,0.031810,46.653305,31.632
635,0.022401,0.022401,0.031774,46.654984,31.633
636,0.022392,0.022392,0.031811,46.638824,31.631
637,0.022384,0.022384,0.031743,46.633511,31.636
638,0.022375,0.022375,0.031796,46.654331,31.617
639,0.022367,0.022367,0.031733,46.643372,31.655
640,0.022359,0.022359,0.031789,46.640789,31.620
641,0.022351,0.022351,0.031727,46.645390,31.646
642,0.022343,0.022343,0.031746,46.641777,31.650
643,0.022336,0.022336,0.031721,46.638504,31.646
644,0.022328,0.022328,0.031709,46.636639,31.659
645,0.022318,0.022318,0.031712,46.634026,31.651
646,0.022310,0.022310,0.031675,46.636078,31.655
647,0.022300,0.022300,0.031699,46.634697,31.665
648,0.022291,0.022291,0.031641,46.638100,31.646
649,0.022283,0.022283,0.031680,46.628494,31.654
650,0.022276,0.022276,0.031624,46.643173,31.667
651,0.022269,0.022269,0.031660,46.661255,31.648
652,0.022261,0.022261,0.031614,46.629585,31.652
653,0.022252,0.022252,0.031636,46.630157,31.641
654,0.022243,0.022243,0.031600,46.626774,31.649
655,0.022235,0.022235,0.031594,46.619774,31.649
656,0.022227,0.022227,0.031569,46.626060,31.643
657,0.022219,0.022219,0.031586,46.627800,31.663
658,0.022212,0.022212,0.031550,46.631096,31.636
659,0.022205,0.022205,0.031555,46.634720,31.659
660,0.022197,0.022196,0.031525,46.605667,31.649
661,0.022187,0.022187,0.031540,46.604679,31.664
662,0.022178,0.022178,0.031513,46.616394,31.636
663,0.022170,0.022170,0.031525,46.626812,31.653
664,0.022164,0.022164,0.031490,46.618519,31.653
665,0.022157,0.022157,0.031510,46.601295,31.661
666,0.022148,0.022148,0.031472,46.596680,31.671
667,0.022141,0.022141,0.031478,46.595432,31.651
668,0.022132,0.022132,0.031447,46.587082,31.656
669,0.022124,0.022124,0.031450,46.594955,31.667
670,0.022115,0.022115,0.031423,46.605808,31.644
671,0.022107,0.022107,0.031440,46.589577,31.647
672,0.022099,0.022099,0.031414,46.589355,31.658
673,0.022093,0.022093,0.031417,46.588612,31.666
674,0.022085,0.022085,0.031394,46.578423,31.645
675,0.022078,0.022078,0.031397,46.582047,31.665
676,0.022071,0.022071,0.031374,46.584045,31.658
677,0.022063,0.022063,0.031362,46.573544,31.668
678,0.022055,0.022055,0.031347,46.569427,31.664
679,0.022048,0.022048,0.031342,46.565529,31.664
680,0.022040,0.022040,0.031336,46.562542,31.662
681,0.022032,0.022032,0.031329,46.567719,31.670
682,0.022024,0.022024,0.031324,46.559547,31.673
683,0.022017,0.022017,0.031305,46.566982,31.681
684,0.022010,0.022010,0.031306,46.566910,31.691
685,0.022003,0.022003,0.031271,46.546692,31.672
686,0.021996,0.021996,0.031270,46.529778,31.662
687,0.021988,0.021988,0.031254,46.547333,31.679
688,0.021981,0.021981,0.031255,46.535851,31.669
689,0.021973,0.021973,0.031227,46.533833,31.664
690,0.021964,0.021964,0.031243,46.531815,31.668
691,0.021957,0.021957,0.031206,46.543060,31.664
692,0.021949,0.021949,0.031219,46.534874,31.649
693,0.021942,0.021942,0.031190,46.543716,31.662
694,0.021936,0.021936,0.031199,46.528622,31.675
695,0.021929,0.021929,0.031171,46.530781,31.669
696,0.021921,0.021921,0.031171,46.517879,31.675
697,0.021915,0.021915,0.031146,46.505150,31.672
698,0.021907,0.021907,0.031158,46.527012,31.684
699,0.021900,0.021900,0.031131,46.515079,31.677
700,0.021893,0.021893,0.031132,46.515160,31.685
701,0.021885,0.021885,0.031129,46.494076,31.669
702,0.021878,0.021878,0.031103,46.483749,31.670
703,0.021871,0.021871,0.031111,46.487083,31.672
704,0.021864,0.021864,0.031084,46.482372,31.677
705,0.021856,0.021856,0.031085,46.490810,31.660
706,0.021848,0.021848,0.031054,46.492302,31.686
707,0.021841,0.021841,0.031052,46.474297,31.652
708,0.021834,0.021834,0.031010,46.491272,31.663
709,0.021827,0.021827,0.031031,46.481297,31.664
710,0.021820,0.021820,0.030994,46.476871,31.684
711,0.021813,0.021813,0.031016,46.458214,31.692
712,0.021806,0.021806,0.030983,46.463718,31.671
713,0.021798,0.021798,0.031011,46.456959,31.677
714,0.021792,0.021792,0.030973,46.458717,31.679
715,0.021785,0.021785,0.030967,46.447414,31.670
716,0.021778,0.021778,0.030946,46.440300,31.684
717,0.021771,0.021771,0.030929,46.436512,31.692
718,0.021765,0.021765,0.030911,46.439896,31.686
719,0.021758,0.021758,0.030921,46.447136,31.685
720,0.021751,0.021751,0.030888,46.436310,31.699
721,0.021744,0.021744,0.030920,46.432892,31.692
722,0.021737,0.021737,0.030876,46.424622,31.684
723,0.021730,0.021730,0.030882,46.410496,31.691
724,0.021723,0.021723,0.030841,46.403091,31.677
725,0.021715,0.021715,0.030853,46.404755,31.670
726,0.021708,0.021708,0.030827,46.408073,31.680
727,0.021701,0.021701,0.030829,46.407089,31.702
728,0.021695,0.021695,0.030818,46.419487,31.672
729,0.021689,0.021689,0.030809,46.392952,31.682
730,0.021683,0.021683,0.030804,46.382706,31.686
731,0.021676,0.021676,0.030778,46.383152,31.682
732,0.021669,0.021669,0.030796,46.393929,31.675
733,0.021662,0.021662,0.030753,46.389252,31.703
734,0.021656,0.021656,0.030781,46.376987,31.684
735,0.021650,0.021650,0.030745,46.352554,31.697
736,0.021644,0.021644,0.030734,46.359905,31.698
737,0.021637,0.021637,0.030734,46.335854,31.688
738,0.021629,0.021629,0.030714,46.361927,31.697
739,0.021622,0.021622,0.030716,46.357166,31.697
740,0.021616,0.021616,0.030700,46.342606,31.701
741,0.021610,0.021610,0.030697,46.321079,31.695
742,0.021604,0.021604,0.030696,46.343464,31.693
743,0.021598,0.021598,0.030681,46.329071,31.688
744,0.021591,0.021591,0.030665,46.320400,31.687
745,0.021584,0.021584,0.030655,46.299923,31.695
746,0.021577,0.021577,0.030635,46.313541,31.691
747,0.021570,0.021570,0.030631,46.313690,31.700
748,0.021564,0.021564,0.030610,46.309319,31.687
749,0.021558,0.021558,0.030612,46.296188,31.687
750,0.021552,0.021552,0.030591,46.293587,31.699
751,0.021545,0.021545,0.030608,46.291840,31.710
752,0.021538,0.021538,0.030568,46.297073,31.694
753,0.021531,0.021531,0.030588,46.264427,31.709
754,0.021525,0.021525,0.030542,46.277946,31.715
755,0.021519,0.021519,0.030542,46.265228,31.700
756,0.021513,0.021513,0.030537,46.280525,31.711
757,0.021507,0.021507,0.030545,46.253323,31.707
758,0.021501,0.021501,0.030545,46.253658,31.710
759,0.021495,0.021495,0.030513,46.239185,31.700
760,0.021488,0.021488,0.030535,46.250217,31.707
761,0.021481,0.021481,0.030490,46.232536,31.699
762,0.021475,0.021475,0.030506,46.230762,31.706
763,0.021469,0.021469,0.030470,46.234192,31.716
764,0.021463,0.021463,0.030487,46.231331,31.699
765,0.021457,0.021457,0.030437,46.214539,31.707
766,0.021451,0.021451,0.030460,46.221561,31.696
767,0.021445,0.021445,0.030428,46.209560,31.721
768,0.021438,0.021438,0.030430,46.198689,31.724
769,0.021432,0.021432,0.030419,46.199051,31.712
770,0.021426,0.021426,0.030409,46.203903,31.708
771,0.021420,0.021420,0.030423,46.195652,31.711
772,0.021413,0.021413,0.030397,46.197701,31.723
773,0.021407,0.021407,0.030410,46.199146,31.727
774,0.021401,0.021401,0.030363,46.183506,31.700
775,0.021394,0.021394,0.030383,46.167610,31.727
776,0.021388,0.021388,0.030346,46.178589,31.714
777,0.021382,0.021382,0.030364,46.170818,31.709
778,0.021376,0.021376,0.030317,46.180275,31.715
779,0.021370,0.021370,0.030349,46.164009,31.716
780,0.021365,0.021365,0.030301,46.131912,31.712
781,0.021359,0.021359,0.030330,46.153954,31.705
782,0.021354,0.021354,0.030297,46.130035,31.718
783,0.021349,0.021349,0.030306,46.144348,31.716
784,0.021342,0.021342,0.030282,46.126381,31.706
785,0.021336,0.021336,0.030281,46.132156,31.713
786,0.021329,0.021329,0.030273,46.127495,31.724
787,0.021324,0.021324,0.030255,46.117550,31.727
788,0.021318,0.021318,0.030264,46.112373,31.712
789,0.021312,0.021312,0.030232,46.118004,31.716
790,0.021305,0.021305,0.030244,46.113987,31.729
791,0.021300,0.021300,0.030218,46.103584,31.723
792,0.021294,0.021294,0.030220,46.089005,31.732
793,0.021288,0.021288,0.030197,46.095108,31.725
794,0.021282,0.021282,0.030203,46.086285,31.715
795,0.021277,0.021277,0.030185,46.083313,31.725
796,0.021271,0.021271,0.030191,46.080467,31.709
797,0.021266,0.021266,0.030185,46.076836,31.721
798,0.021260,0.021260,0.030162,46.061657,31.718
799,0.021254,0.021254,0.030156,46.060539,31.730
800,0.021249,0.021249,0.030139,46.051094,31.733
