epoch,loss_render,loss_render_raw_mean,loss_render_raw_max,loss_smooth,tiempo_seg
92,0.021989,0.021989,0.031968,24.593990,10.970
93,0.021877,0.021877,0.031780,24.467026,10.950
94,0.021768,0.021768,0.031596,24.346828,10.953
95,0.021661,0.021661,0.031416,24.214500,10.963
96,0.021555,0.021555,0.031241,24.079294,10.957
97,0.021452,0.021452,0.031069,23.949566,10.956
98,0.021351,0.021351,0.030901,23.821930,10.966
99,0.021251,0.021251,0.030738,23.699413,10.955
100,0.021153,0.021153,0.030578,23.588350,10.958
101,0.021057,0.021057,0.030421,23.473610,10.953
102,0.020963,0.020963,0.030268,23.358044,10.952
103,0.020870,0.020870,0.030117,23.256721,10.950
104,0.020779,0.020779,0.029970,23.166239,10.960
105,0.020689,0.020689,0.029826,23.079403,10.953
106,0.020601,0.020601,0.029684,23.005194,10.961
107,0.020515,0.020515,0.029545,22.930914,10.971
108,0.020429,0.020429,0.029409,22.864529,10.966
109,0.020346,0.020346,0.029275,22.802294,10.969
110,0.020263,0.020263,0.029144,22.748489,10.967
111,0.020182,0.020182,0.029014,22.701252,10.953
112,0.020102,0.020102,0.028887,22.655437,10.979
113,0.020024,0.020024,0.028762,22.613731,10.965
114,0.019946,0.019946,0.028639,22.579445,10.973
115,0.019870,0.019870,0.028519,22.543240,10.960
116,0.019795,0.019795,0.028400,22.507338,10.962
117,0.019721,0.019721,0.028284,22.474051,10.961
118,0.019648,0.019648,0.028169,22.442341,10.968
119,0.019576,0.019576,0.028056,22.415226,10.959
120,0.019505,0.019505,0.027944,22.388401,10.965
121,0.019436,0.019436,0.027835,22.355906,10.949
122,0.019367,0.019367,0.027728,22.327202,10.974
123,0.019299,0.019299,0.027622,22.300724,10.958
124,0.019232,0.019232,0.027517,22.267033,10.951
125,0.019167,0.019167,0.027414,22.238291,10.943
126,0.019102,0.019102,0.027313,22.212793,10.960
127,0.019037,0.019037,0.027213,22.191162,10.959
128,0.018974,0.018974,0.027115,22.172924,10.955
129,0.018912,0.018912,0.027017,22.153969,10.955
130,0.018850,0.018850,0.026922,22.144539,10.960
131,0.018789,0.018789,0.026827,22.131310,10.954
132,0.018730,0.018730,0.026733,22.110699,10.954
133,0.018670,0.018670,0.026642,22.086124,10.949
134,0.018612,0.018612,0.026551,22.068306,10.962
135,0.018554,0.018554,0.026462,22.059826,10.955
136,0.018497,0.018497,0.026375,22.042664,10.961
137,0.018441,0.018441,0.026288,22.030706,10.955
138,0.018386,0.018386,0.026203,22.028910,10.960
139,0.018331,0.018331,0.026119,22.020096,10.957
140,0.018276,0.018276,0.026036,22.014565,10.956
141,0.018223,0.018223,0.025955,22.010986,10.956
142,0.018170,0.018170,0.025875,22.011894,10.954
143,0.018117,0.018117,0.025796,22.007936,10.958
144,0.018065,0.018065,0.025718,22.014027,10.950
145,0.018014,0.018014,0.025641,22.014366,10.966
146,0.017964,0.017964,0.025566,22.016052,10.958
147,0.017914,0.017914,0.025490,22.020119,10.954
148,0.017864,0.017864,0.025417,22.023882,10.948
149,0.017815,0.017815,0.025346,22.032585,10.968
150,0.017766,0.017766,0.025273,22.033321,10.957
151,0.017719,0.017719,0.025203,22.034637,10.961
152,0.017671,0.017671,0.025133,22.040064,10.956
153,0.017624,0.017624,0.025065,22.046474,10.959
154,0.017578,0.017578,0.024997,22.051922,10.962
155,0.017532,0.017532,0.024930,22.063368,10.953
156,0.017487,0.017487,0.024864,22.065559,10.952
157,0.017442,0.017442,0.024799,22.069752,10.957
158,0.017397,0.017397,0.024737,22.083961,10.953
159,0.017353,0.017353,0.024671,22.095434,10.964
160,0.017310,0.017310,0.024609,22.100266,10.963
161,0.017267,0.017267,0.024549,22.109558,10.962
162,0.017224,0.017224,0.024488,22.112991,10.959
163,0.017182,0.017182,0.024433,22.117626,10.968
164,0.017140,0.017140,0.024367,22.123974,10.959
165,0.017099,0.017099,0.024315,22.127060,10.962
166,0.017058,0.017058,0.024253,22.129230,10.956
167,0.017017,0.017017,0.024198,22.128487,10.962
168,0.016977,0.016977,0.024136,22.141119,10.970
169,0.016937,0.016937,0.024081,22.145056,10.963
170,0.016898,0.016898,0.024029,22.143911,10.966
171,0.016859,0.016859,0.023969,22.147772,10.961
172,0.016820,0.016820,0.023921,22.151356,10.956
173,0.016782,0.016782,0.023862,22.154085,10.950
174,0.016744,0.016744,0.023811,22.156481,10.957
175,0.016706,0.016706,0.023757,22.159077,10.961
176,0.016669,0.016669,0.023702,22.161180,10.975
177,0.016632,0.016632,0.023654,22.164173,10.953
178,0.016596,0.016596,0.023600,22.171522,10.953
179,0.016559,0.016559,0.023550,22.187954,10.956
180,0.016524,0.016524,0.023504,22.185383,10.951
181,0.016488,0.016488,0.023451,22.201374,10.961
182,0.016453,0.016453,0.023402,22.205750,10.961
183,0.016418,0.016418,0.023358,22.210066,10.963
184,0.016383,0.016383,0.023309,22.224976,10.960
185,0.016349,0.016349,0.023261,22.226578,10.972
186,0.016315,0.016315,0.023216,22.233006,10.960
187,0.016282,0.016282,0.023171,22.245110,10.947
188,0.016248,0.016248,0.023126,22.252274,10.962
189,0.016215,0.016215,0.023080,22.255714,10.956
190,0.016182,0.016182,0.023037,22.262329,10.951
191,0.016150,0.016150,0.022995,22.273241,10.967
192,0.016118,0.016118,0.022951,22.272549,10.962
193,0.016086,0.016086,0.022908,22.279835,10.956
194,0.016054,0.016054,0.022866,22.283627,10.968
195,0.016023,0.016023,0.022826,22.283525,10.959
196,0.015992,0.015992,0.022784,22.285843,12.410
197,0.015961,0.015961,0.022743,22.285736,14.745
198,0.015930,0.015930,0.022702,22.292692,15.141
199,0.015900,0.015900,0.022664,22.297226,13.964
200,0.015870,0.015870,0.022625,22.298748,14.652
201,0.015840,0.015840,0.022584,22.302614,13.355
202,0.015811,0.015811,0.022546,22.306122,10.960
203,0.015781,0.015781,0.022508,22.314081,10.957
204,0.015752,0.015752,0.022470,22.323158,10.959
205,0.015724,0.015724,0.022432,22.322548,10.958
206,0.015695,0.015695,0.022395,22.334240,13.236
207,0.015667,0.015667,0.022358,22.336168,14.671
208,0.015639,0.015639,0.022322,22.345085,14.795
209,0.015611,0.015611,0.022286,22.356806,14.344
210,0.015583,0.015583,0.022250,22.366730,14.766
211,0.015556,0.015556,0.022214,22.365452,14.704
212,0.015529,0.015529,0.022179,22.370056,14.667
213,0.015502,0.015502,0.022145,22.374010,14.954
214,0.015475,0.015475,0.022111,22.376522,14.232
215,0.015449,0.015449,0.022077,22.378660,14.728
216,0.015422,0.015422,0.022042,22.380301,15.293
217,0.015396,0.015396,0.022008,22.376892,11.977
218,0.015370,0.015370,0.021974,22.382004,11.715
219,0.015344,0.015344,0.021941,22.383617,10.970
220,0.015319,0.015319,0.021909,22.380798,10.970
221,0.015294,0.015294,0.021876,22.380470,10.968
222,0.015269,0.015269,0.021843,22.382061,10.976
223,0.015244,0.015244,0.021811,22.382301,10.973
224,0.015219,0.015219,0.021779,22.380375,10.968
225,0.015195,0.015195,0.021747,22.386801,10.975
226,0.015170,0.015170,0.021716,22.379374,10.975
227,0.015146,0.015146,0.021685,22.378605,10.969
228,0.015122,0.015122,0.021654,22.382492,10.972
229,0.015099,0.015099,0.021623,22.374447,10.970
230,0.015075,0.015075,0.021593,22.383762,10.968
231,0.015052,0.015052,0.021562,22.378582,13.327
232,0.015028,0.015028,0.021531,22.374283,14.692
233,0.015005,0.015005,0.021501,22.374146,14.753
234,0.014982,0.014982,0.021472,22.376451,14.428
235,0.014960,0.014960,0.021442,22.369474,14.756
236,0.014937,0.014937,0.021413,22.369839,14.638
237,0.014915,0.014915,0.021384,22.360729,14.619
238,0.014893,0.014893,0.021355,22.361050,14.884
239,0.014871,0.014871,0.021326,22.356285,14.455
240,0.014849,0.014849,0.021298,22.352995,14.770
241,0.014827,0.014827,0.021269,22.350878,14.949
242,0.014805,0.014805,0.021241,22.347874,12.019
243,0.014784,0.014784,0.021213,22.339993,12.304
244,0.014763,0.014763,0.021186,22.333746,14.528
245,0.014742,0.014742,0.021158,22.329144,10.971
246,0.014721,0.014721,0.021131,22.318472,10.965
247,0.014700,0.014700,0.021105,22.316895,11.474
248,0.014679,0.014679,0.021078,22.303568,14.838
249,0.014659,0.014659,0.021050,22.307747,15.760
250,0.014638,0.014638,0.021024,22.303967,13.719
251,0.014618,0.014618,0.020997,22.298183,14.568
252,0.014598,0.014598,0.020971,22.296879,14.874
253,0.014578,0.014578,0.020945,22.284122,14.472
254,0.014558,0.014558,0.020918,22.281916,15.722
255,0.014539,0.014539,0.020892,22.281258,13.624
256,0.014519,0.014519,0.020867,22.272087,15.051
257,0.014499,0.014499,0.020841,22.269499,15.353
258,0.014480,0.014480,0.020816,22.272552,12.950
259,0.014461,0.014461,0.020791,22.275267,11.724
260,0.014442,0.014442,0.020766,22.270664,15.061
261,0.014423,0.014423,0.020741,22.261215,14.466
262,0.014404,0.014404,0.020716,22.260597,13.671
263,0.014385,0.014385,0.020692,22.259449,14.860
264,0.014367,0.014367,0.020667,22.260040,15.386
265,0.014348,0.014348,0.020643,22.255367,14.163
266,0.014329,0.014329,0.020619,22.249704,15.107
267,0.014311,0.014311,0.020595,22.251953,14.564
268,0.014293,0.014293,0.020571,22.243771,14.636
269,0.014275,0.014275,0.020546,22.242702,14.541
270,0.014257,0.014257,0.020524,22.234581,11.962
271,0.014239,0.014239,0.020500,22.227774,11.793
272,0.014221,0.014221,0.020476,22.226120,15.292
273,0.014204,0.014204,0.020454,22.220314,15.110
274,0.014186,0.014186,0.020431,22.220272,14.460
275,0.014169,0.014169,0.020409,22.212902,14.869
276,0.014152,0.014152,0.020386,22.212149,14.788
277,0.014134,0.014134,0.020364,22.202427,14.596
278,0.014117,0.014117,0.020341,22.194841,13.797
279,0.014100,0.014100,0.020320,22.197525,15.263
280,0.014083,0.014083,0.020298,22.198383,14.522
281,0.014067,0.014067,0.020276,22.193281,13.690
282,0.014050,0.014050,0.020255,22.196741,12.221
283,0.014033,0.014033,0.020233,22.187202,13.143
284,0.014017,0.014017,0.020212,22.200720,14.615
285,0.014000,0.014000,0.020192,22.193588,13.496
286,0.013984,0.013984,0.020171,22.194210,15.679
287,0.013968,0.013968,0.020150,22.195404,13.785
288,0.013952,0.013952,0.020129,22.193985,15.467
289,0.013936,0.013936,0.020109,22.201075,13.547
290,0.013920,0.013920,0.020089,22.194344,15.711
291,0.013904,0.013904,0.020069,22.193348,14.742
292,0.013888,0.013888,0.020050,22.198124,14.749
293,0.013873,0.013873,0.020030,22.196405,13.582
294,0.013857,0.013857,0.020011,22.200867,11.837
295,0.013841,0.013841,0.019991,22.205782,14.460
296,0.013826,0.013826,0.019972,22.204788,14.747
297,0.013811,0.013811,0.019952,22.199734,15.763
298,0.013796,0.013796,0.019933,22.201044,13.472
299,0.013781,0.013781,0.019915,22.200012,14.736
300,0.013766,0.013766,0.019896,22.200321,15.614
301,0.013751,0.013751,0.019878,22.197075,13.683
302,0.013736,0.013736,0.019859,22.207911,14.376
303,0.013721,0.013721,0.019841,22.206507,14.707
304,0.013706,0.013706,0.019823,22.204287,13.997
305,0.013692,0.013692,0.019805,22.205387,12.780
306,0.013677,0.013677,0.019787,22.213036,11.743
307,0.013663,0.013663,0.019769,22.210419,13.449
308,0.013648,0.013648,0.019752,22.213905,14.866
309,0.013634,0.013634,0.019734,22.216333,15.351
310,0.013620,0.013620,0.019717,22.218285,14.900
311,0.013606,0.013606,0.019700,22.226891,14.037
312,0.013592,0.013592,0.019682,22.226238,15.081
313,0.013578,0.013578,0.019665,22.229725,14.636
314,0.013564,0.013564,0.019648,22.231205,14.192
315,0.013550,0.013550,0.019631,22.230318,15.000
316,0.013536,0.013536,0.019614,22.230717,14.501
317,0.013522,0.013522,0.019598,22.231430,12.518
318,0.013509,0.013509,0.019581,22.233675,11.785
319,0.013495,0.013495,0.019564,22.241386,15.694
320,0.013482,0.013482,0.019548,22.238613,14.098
321,0.013468,0.013468,0.019532,22.246956,13.841
322,0.013455,0.013455,0.019516,22.245071,14.724
323,0.013442,0.013442,0.019499,22.247066,14.417
324,0.013429,0.013429,0.019483,22.244850,14.767
325,0.013415,0.013415,0.019467,22.250252,14.736
326,0.013402,0.013402,0.019451,22.250952,14.776
327,0.013389,0.013389,0.019435,22.246347,15.622
328,0.013376,0.013376,0.019420,22.255093,13.686
329,0.013364,0.013364,0.019404,22.249861,12.208
330,0.013351,0.013351,0.019388,22.253057,13.072
331,0.013338,0.013338,0.019373,22.249763,15.752
332,0.013325,0.013325,0.019358,22.254971,14.629
333,0.013313,0.013313,0.019343,22.255386,13.575
334,0.013300,0.013300,0.019328,22.248978,14.558
335,0.013288,0.013288,0.019313,22.250626,15.041
336,0.013275,0.013275,0.019297,22.246927,15.363
337,0.013263,0.013263,0.019282,22.253361,13.549
338,0.013251,0.013251,0.019268,22.246601,14.467
339,0.013238,0.013238,0.019252,22.250195,14.773
340,0.013226,0.013226,0.019238,22.252853,13.861
341,0.013214,0.013214,0.019223,22.246862,11.865
342,0.013202,0.013202,0.019208,22.247929,14.016
343,0.013190,0.013190,0.019194,22.245754,14.728
344,0.013178,0.013178,0.019180,22.249304,14.732
345,0.013167,0.013167,0.019165,22.246052,14.437
346,0.013155,0.013155,0.019151,22.239157,13.411
347,0.013143,0.013143,0.019136,22.243261,15.782
348,0.013131,0.013131,0.019122,22.234983,13.482
349,0.013120,0.013120,0.019108,22.234682,15.672
350,0.013108,0.013108,0.019094,22.230831,14.773
351,0.013097,0.013097,0.019081,22.232101,14.635
352,0.013085,0.013085,0.019067,22.224953,12.815
353,0.013074,0.013074,0.019054,22.226603,11.684
354,0.013062,0.013062,0.019040,22.218483,15.354
355,0.013051,0.013051,0.019026,22.217169,14.710
356,0.013040,0.013040,0.019012,22.214375,14.684
357,0.013029,0.013029,0.018998,22.210052,13.548
358,0.013018,0.013018,0.018985,22.204947,14.221
359,0.013007,0.013007,0.018971,22.202785,15.632
360,0.012996,0.012996,0.018958,22.200853,13.606
361,0.012985,0.012985,0.018945,22.198414,14.514
362,0.012974,0.012974,0.018932,22.195982,14.704
363,0.012963,0.012963,0.018918,22.183350,15.546
364,0.012952,0.012952,0.018905,22.190071,11.971
365,0.012941,0.012941,0.018892,22.183193,11.837
366,0.012930,0.012930,0.018879,22.178890,14.493
367,0.012920,0.012920,0.018866,22.170887,15.132
368,0.012909,0.012909,0.018853,22.169884,14.023
369,0.012899,0.012899,0.018841,22.167011,14.605
370,0.012888,0.012888,0.018828,22.157196,14.742
371,0.012878,0.012878,0.018815,22.156538,14.540
372,0.012867,0.012867,0.018803,22.150042,14.791
373,0.012857,0.012857,0.018791,22.142988,15.235
374,0.012846,0.012846,0.018778,22.145596,14.025
375,0.012836,0.012836,0.018766,22.132322,14.914
376,0.012826,0.012826,0.018753,22.127861,12.124
377,0.012816,0.012816,0.018740,22.129686,12.347
378,0.012805,0.012805,0.018728,22.120033,13.693
379,0.012795,0.012795,0.018716,22.112974,15.515
380,0.012785,0.012785,0.018704,22.108063,14.051
381,0.012775,0.012775,0.018692,22.104042,15.295
382,0.012765,0.012765,0.018681,22.104273,14.686
383,0.012755,0.012755,0.018669,22.093521,14.763
384,0.012745,0.012745,0.018656,22.100731,14.740
385,0.012736,0.012736,0.018644,22.093069,15.751
386,0.012726,0.012726,0.018632,22.086510,13.721
387,0.012716,0.012716,0.018620,22.080704,13.834
388,0.012706,0.012706,0.018609,22.076363,12.034
389,0.012696,0.012696,0.018596,22.069935,13.815
390,0.012687,0.012687,0.018585,22.061852,14.977
391,0.012677,0.012677,0.018573,22.059727,15.406
392,0.012668,0.012668,0.018561,22.056295,13.545
393,0.012658,0.012658,0.018550,22.054039,14.378
394,0.012649,0.012649,0.018538,22.048515,13.551
395,0.012639,0.012639,0.018527,22.034119,15.667
396,0.012630,0.012630,0.018515,22.031887,13.550
397,0.012620,0.012620,0.018503,22.024563,15.726
398,0.012611,0.012611,0.018492,22.021030,14.737
399,0.012602,0.012602,0.018481,22.021385,13.227
400,0.012593,0.012593,0.018469,22.018116,10.538
401,0.012583,0.012583,0.018458,22.003885,14.143
402,0.012574,0.012574,0.018446,22.001762,14.802
403,0.012565,0.012565,0.018435,22.000210,15.531
404,0.012556,0.012556,0.018423,21.999271,14.275
405,0.012547,0.012547,0.018412,21.985800,15.116
406,0.012538,0.012538,0.018401,21.984741,14.518
407,0.012529,0.012529,0.018390,21.977293,13.416
408,0.012520,0.012520,0.018379,21.970135,14.679
409,0.012511,0.012511,0.018368,21.970436,14.825
410,0.012502,0.012502,0.018357,21.961468,15.343
411,0.012493,0.012493,0.018346,21.959286,12.088
412,0.012484,0.012484,0.018335,21.950438,12.485
413,0.012476,0.012475,0.018324,21.949799,15.686
414,0.012467,0.012467,0.018313,21.947617,14.654
415,0.012458,0.012458,0.018302,21.943329,14.118
416,0.012449,0.012449,0.018291,21.937515,15.206
417,0.012441,0.012441,0.018280,21.939198,13.553
418,0.012432,0.012432,0.018269,21.936518,14.597
419,0.012423,0.012423,0.018259,21.932484,14.746
420,0.012415,0.012415,0.018248,21.922958,15.716
421,0.012406,0.012406,0.018238,21.918968,14.116
422,0.012398,0.012398,0.018227,21.919596,13.552
423,0.012390,0.012390,0.018216,21.918859,12.086
424,0.012381,0.012381,0.018206,21.915115,13.494
425,0.012373,0.012373,0.018195,21.901712,14.588
426,0.012364,0.012364,0.018185,21.896654,13.857
427,0.012356,0.012356,0.018175,21.897678,15.403
428,0.012348,0.012348,0.018164,21.891188,13.621
429,0.012339,0.012339,0.018153,21.888277,15.662
430,0.012331,0.012331,0.018143,21.883785,14.590
431,0.012323,0.012323,0.018133,21.882385,14.660
432,0.012315,0.012315,0.018123,21.881704,14.758
433,0.012307,0.012307,0.018112,21.877728,14.787
434,0.012299,0.012299,0.018102,21.869209,13.250
435,0.012291,0.012291,0.018092,21.868084,11.729
436,0.012283,0.012283,0.018082,21.866974,14.856
437,0.012275,0.012275,0.018072,21.864046,13.649
438,0.012267,0.012267,0.018062,21.861982,14.313
439,0.012259,0.012259,0.018053,21.854191,15.639
440,0.012251,0.012251,0.018043,21.851933,13.680
441,0.012243,0.012243,0.018032,21.848812,15.307
442,0.012235,0.012235,0.018022,21.847628,15.099
443,0.012227,0.012227,0.018012,21.845432,14.441
444,0.012220,0.012220,0.018003,21.836063,13.721
445,0.012212,0.012212,0.017993,21.835985,15.742
446,0.012204,0.012204,0.017983,21.830946,12.203
447,0.012196,0.012196,0.017973,21.829990,11.843
448,0.012189,0.012189,0.017964,21.824139,15.788
449,0.012181,0.012181,0.017955,21.823519,14.667
450,0.012173,0.012173,0.017945,21.822239,14.591
451,0.012166,0.012166,0.017935,21.811775,14.063
452,0.012158,0.012158,0.017926,21.820374,14.022
453,0.012151,0.012151,0.017916,21.805243,14.531
454,0.012143,0.012143,0.017907,21.808052,14.828
455,0.012136,0.012136,0.017897,21.800873,15.559
456,0.012128,0.012128,0.017888,21.799940,13.695
457,0.012121,0.012121,0.017879,21.804344,14.637
458,0.012114,0.012114,0.017870,21.797611,12.090
459,0.012106,0.012106,0.017861,21.793644,12.646
460,0.012099,0.012099,0.017851,21.790005,14.718
461,0.012092,0.012092,0.017842,21.789354,13.694
462,0.012084,0.012084,0.017832,21.781263,14.169
463,0.012077,0.012077,0.017823,21.779633,14.784
464,0.012070,0.012070,0.017814,21.775070,14.556
465,0.012063,0.012063,0.017805,21.774925,14.797
466,0.012056,0.012056,0.017796,21.773186,15.467
467,0.012049,0.012049,0.017787,21.768976,14.484
468,0.012042,0.012042,0.017778,21.770479,14.887
469,0.012034,0.012034,0.017769,21.764271,14.183
470,0.012027,0.012027,0.017760,21.764339,12.051
471,0.012020,0.012020,0.017751,21.768345,12.451
472,0.012013,0.012013,0.017742,21.756144,15.701
473,0.012006,0.012006,0.017733,21.756069,14.742
474,0.011999,0.011999,0.017725,21.749529,14.655
475,0.011992,0.011992,0.017716,21.748821,14.988
476,0.011985,0.011985,0.017708,21.745165,15.456
477,0.011979,0.011979,0.017699,21.746218,13.613
478,0.011972,0.011972,0.017690,21.740978,14.451
479,0.011965,0.011965,0.017681,21.731667,14.640
480,0.011958,0.011958,0.017672,21.725449,14.748
481,0.011951,0.011951,0.017664,21.725559,13.015
482,0.011944,0.011944,0.017655,21.724020,11.843
483,0.011938,0.011938,0.017647,21.717670,13.433
484,0.011931,0.011931,0.017638,21.721413,14.447
485,0.011924,0.011924,0.017630,21.714294,14.462
486,0.011918,0.011918,0.017621,21.705105,13.584
487,0.011911,0.011911,0.017613,21.710121,13.617
488,0.011905,0.011905,0.017604,21.704689,13.709
489,0.011898,0.011898,0.017596,21.701813,14.799
490,0.011891,0.011891,0.017588,21.698370,14.049
491,0.011885,0.011885,0.017579,21.694086,14.837
492,0.011878,0.011878,0.017571,21.687473,14.121
493,0.011872,0.011872,0.017562,21.690329,14.766
494,0.011866,0.011866,0.017554,21.685989,13.058
495,0.011859,0.011859,0.017546,21.679771,13.161
496,0.011853,0.011853,0.017537,21.677874,11.741
497,0.011846,0.011846,0.017529,21.675293,13.722
498,0.011840,0.011840,0.017520,21.670702,13.748
499,0.011833,0.011833,0.017512,21.671303,14.032
500,0.011827,0.011827,0.017504,21.662403,14.829
501,0.011821,0.011821,0.017495,21.653919,13.842
502,0.011814,0.011814,0.017487,21.645649,13.426
503,0.011808,0.011808,0.017479,21.645054,13.620
504,0.011802,0.011802,0.017471,21.636414,14.757
505,0.011796,0.011796,0.017463,21.633251,14.140
506,0.011789,0.011789,0.017455,21.623829,14.485
507,0.011783,0.011783,0.017447,21.631685,13.509
508,0.011777,0.011777,0.017439,21.627859,14.852
509,0.011771,0.011771,0.017431,21.616919,13.142
510,0.011765,0.011765,0.017423,21.619934,11.724
511,0.011759,0.011759,0.017416,21.614105,12.732
512,0.011753,0.011753,0.017407,21.607641,14.736
513,0.011746,0.011746,0.017399,21.605190,14.173
514,0.011740,0.011740,0.017391,21.600557,14.709
515,0.011734,0.011734,0.017384,21.596415,13.633
516,0.011728,0.011728,0.017376,21.589546,13.472
517,0.011722,0.011722,0.017368,21.587463,14.803
518,0.011716,0.011716,0.017360,21.587738,14.042
519,0.011710,0.011710,0.017353,21.580019,13.776
520,0.011705,0.011705,0.017345,21.573746,14.127
521,0.011699,0.011699,0.017337,21.571365,14.459
522,0.011693,0.011693,0.017330,21.566860,14.383
523,0.011687,0.011687,0.017322,21.565193,13.093
524,0.011681,0.011681,0.017314,21.560093,11.732
525,0.011675,0.011675,0.017306,21.565186,12.941
526,0.011669,0.011669,0.017299,21.557198,14.709
527,0.011663,0.011663,0.017292,21.553440,14.019
528,0.011658,0.011658,0.017284,21.549850,14.028
529,0.011652,0.011652,0.017277,21.548439,14.742
530,0.011646,0.011646,0.017269,21.538006,14.126
531,0.011640,0.011640,0.017261,21.538488,13.524
532,0.011635,0.011635,0.017253,21.533037,14.462
533,0.011629,0.011629,0.017246,21.529552,14.029
534,0.011623,0.011623,0.017239,21.528206,13.892
