epoch,loss,tiempo_s
106,12.904478,0.0105
107,12.893536,0.0105
108,12.884927,0.0105
109,12.876923,0.0105
110,12.869915,0.0105
111,12.863671,0.0106
112,12.856891,0.0105
113,12.850086,0.0105
114,12.841767,0.0105
115,12.835887,0.0105
116,12.827538,0.0105
117,12.818485,0.0106
118,12.810402,0.0105
119,12.801563,0.0105
120,12.792251,0.0105
121,12.783367,0.0106
122,12.776447,0.0105
123,12.770890,0.0105
124,12.762367,0.0105
125,12.752394,0.0106
126,12.745381,0.0105
127,12.739645,0.0106
128,12.733034,0.0120
129,12.726198,0.0098
130,12.719088,0.0102
131,12.713493,0.0106
132,12.705290,0.0105
133,12.698172,0.0106
134,12.688359,0.0106
135,12.682467,0.0106
136,12.671667,0.0106
137,12.663992,0.0105
138,12.656960,0.0106
139,12.651775,0.0105
140,12.644779,0.0106
141,12.635912,0.0105
142,12.629641,0.0106
143,12.621679,0.0106
144,12.614561,0.0105
145,12.606874,0.0105
146,12.594261,0.0105
147,12.588758,0.0106
148,12.582197,0.0106
149,12.575018,0.0106
150,12.569220,0.0106
151,12.563691,0.0106
152,12.556968,0.0106
153,12.550625,0.0105
154,12.541833,0.0105
155,12.535094,0.0106
156,12.527463,0.0106
157,12.517509,0.0106
158,12.509511,0.0106
159,12.502934,0.0106
160,12.494437,0.0106
161,12.489326,0.0106
162,12.483024,0.0105
163,12.476528,0.0106
164,12.473493,0.0106
165,12.468369,0.0105
166,12.464109,0.0106
167,12.461352,0.0106
168,12.451002,0.0107
169,12.443589,0.0106
170,12.434403,0.0106
171,12.428467,0.0107
172,12.421314,0.0106
173,12.418387,0.0106
174,12.418235,0.0107
175,12.414148,0.0106
176,12.409464,0.0106
177,12.402096,0.0107
178,12.396042,0.0106
179,12.389035,0.0106
180,12.378460,0.0107
181,12.374033,0.0106
182,12.365324,0.0130
183,12.356111,0.0101
184,12.348230,0.0101
185,12.344312,0.0102
186,12.337896,0.0106
187,12.334034,0.0105
188,12.325884,0.0101
189,12.318378,0.0101
190,12.308717,0.0101
191,12.300120,0.0101
192,12.290796,0.0102
193,12.280014,0.0106
194,12.272059,0.0106
195,12.264400,0.0107
196,12.255724,0.0106
197,12.246894,0.0106
198,12.238277,0.0106
199,12.231043,0.0106
200,12.223989,0.0106
201,12.217315,0.0104
202,12.207606,0.0106
203,12.201339,0.0092
204,12.197053,0.0087
205,12.193513,0.0087
206,12.188436,0.0088
207,12.178391,0.0090
208,12.169795,0.0095
209,12.164883,0.0098
210,12.160401,0.0101
211,12.159147,0.0102
212,12.153488,0.0102
213,12.143699,0.0101
214,12.132262,0.0101
215,12.121779,0.0102
216,12.111855,0.0108
217,12.103596,0.0107
218,12.097571,0.0107
219,12.092992,0.0107
220,12.091433,0.0107
221,12.088721,0.0101
222,12.079606,0.0087
223,12.066403,0.0087
224,12.054735,0.0089
225,12.044422,0.0090
226,12.033064,0.0090
227,12.021377,0.0092
228,12.013217,0.0093
229,12.005637,0.0095
230,11.996653,0.0099
231,11.987196,0.0102
232,11.978309,0.0102
233,11.971690,0.0102
234,11.959760,0.0103
235,11.947927,0.0107
236,11.942149,0.0107
237,11.934574,0.0107
238,11.929984,0.0107
239,11.925447,0.0106
240,11.919912,0.0108
241,11.913887,0.0107
242,11.907863,0.0108
243,11.902613,0.0107
244,11.896709,0.0107
245,11.895704,0.0106
246,11.891644,0.0107
247,11.884953,0.0107
248,11.873590,0.0107
249,11.866570,0.0107
250,11.857409,0.0107
251,11.845317,0.0107
252,11.834319,0.0107
253,11.828971,0.0107
254,11.820912,0.0107
255,11.806644,0.0107
256,11.795521,0.0102
257,11.780791,0.0102
258,11.772471,0.0102
259,11.766158,0.0103
260,11.760476,0.0107
261,11.751500,0.0107
262,11.742022,0.0107
263,11.731853,0.0107
264,11.727425,0.0107
265,11.720726,0.0106
266,11.712856,0.0107
267,11.699739,0.0107
268,11.687115,0.0107
269,11.677888,0.0107
270,11.674425,0.0107
271,11.669692,0.0107
272,11.665805,0.0107
273,11.660597,0.0107
274,11.653908,0.0108
275,11.641828,0.0144
276,11.630844,0.0103
277,11.629615,0.0099
278,11.634490,0.0102
279,11.639312,0.0102
280,11.642935,0.0102
281,11.637059,0.0102
282,11.619620,0.0103
283,11.601377,0.0102
284,11.587660,0.0103
285,11.575673,0.0102
286,11.563565,0.0103
287,11.551107,0.0103
288,11.544061,0.0103
289,11.533273,0.0103
290,11.525536,0.0103
291,11.519972,0.0103
292,11.511275,0.0102
293,11.497467,0.0094
294,11.490328,0.0091
295,11.481947,0.0091
296,11.475413,0.0097
297,11.466866,0.0099
298,11.458862,0.0099
299,11.450986,0.0099
300,11.440011,0.0099
301,11.431403,0.0099
302,11.418422,0.0102
303,11.408287,0.0103
304,11.401890,0.0103
305,11.397211,0.0106
306,11.387696,0.0108
307,11.379733,0.0108
308,11.371848,0.0108
309,11.367727,0.0108
310,11.358515,0.0108
311,11.341928,0.0108
312,11.325476,0.0109
313,11.316162,0.0107
314,11.303802,0.0104
315,11.294856,0.0103
316,11.282128,0.0103
317,11.273831,0.0103
318,11.265233,0.0103
319,11.261436,0.0103
320,11.250303,0.0103
321,11.238275,0.0103
322,11.235256,0.0103
323,11.239650,0.0103
324,11.234511,0.0103
325,11.221515,0.0103
326,11.212250,0.0103
327,11.201335,0.0104
328,11.184895,0.0104
329,11.169436,0.0103
330,11.165372,0.0103
331,11.165503,0.0104
332,11.162423,0.0104
333,11.155021,0.0103
334,11.149436,0.0103
335,11.148279,0.0104
336,11.140614,0.0108
337,11.126197,0.0104
338,11.113165,0.0104
339,11.099625,0.0104
340,11.090190,0.0104
341,11.077964,0.0104
342,11.070297,0.0103
343,11.061115,0.0103
344,11.053994,0.0104
345,11.043959,0.0104
346,11.044040,0.0109
347,11.061893,0.0109
348,11.080923,0.0108
349,11.073587,0.0109
350,11.044163,0.0109
351,11.010353,0.0109
352,10.985123,0.0109
353,10.976435,0.0109
354,10.980036,0.0109
355,10.971986,0.0107
356,10.950349,0.0104
357,10.923972,0.0104
358,10.897416,0.0104
359,10.867160,0.0104
360,10.839896,0.0104
361,10.813525,0.0104
362,10.794612,0.0104
363,10.790892,0.0104
364,10.791276,0.0104
365,10.796238,0.0104
366,10.800876,0.0104
367,10.799520,0.0104
368,10.792962,0.0104
369,10.781808,0.0105
370,10.769543,0.0105
371,10.758641,0.0105
372,10.749760,0.0116
373,10.738878,0.0104
374,10.734794,0.0104
375,10.726233,0.0104
376,10.717453,0.0104
377,10.706729,0.0105
378,10.707426,0.0104
379,10.719414,0.0104
380,10.732582,0.0104
381,10.747160,0.0104
382,10.745816,0.0105
383,10.729832,0.0105
384,10.717449,0.0105
385,10.706539,0.0109
386,10.699111,0.0110
387,10.693417,0.0109
388,10.686828,0.0110
389,10.675815,0.0110
390,10.651418,0.0104
391,10.612526,0.0104
392,10.566463,0.0104
393,10.518537,0.0105
394,10.486635,0.0104
395,10.467678,0.0105
396,10.450641,0.0105
397,10.439079,0.0105
398,10.421493,0.0105
399,10.399367,0.0105
400,10.374789,0.0105
401,10.350727,0.0101
402,10.326716,0.0102
403,10.313522,0.0105
404,10.296858,0.0105
405,10.277698,0.0105
406,10.256681,0.0105
407,10.240103,0.0105
408,10.224440,0.0105
409,10.213279,0.0105
410,10.217619,0.0105
411,10.228394,0.0105
412,10.231310,0.0105
413,10.241378,0.0105
414,10.260188,0.0105
415,10.270179,0.0091
416,10.271367,0.0093
417,10.261431,0.0095
418,10.258766,0.0097
419,10.258113,0.0097
420,10.253458,0.0099
421,10.245138,0.0100
422,10.225514,0.0102
423,10.196872,0.0097
424,10.174607,0.0091
425,10.144753,0.0092
426,10.117682,0.0095
427,10.097893,0.0098
428,10.082281,0.0100
429,10.051448,0.0102
430,10.018522,0.0102
431,9.999030,0.0102
432,9.972540,0.0103
433,9.959125,0.0106
434,9.943776,0.0106
435,9.924592,0.0106
436,9.922924,0.0105
437,9.917992,0.0106
438,9.899081,0.0105
439,9.881364,0.0106
440,9.890965,0.0106
441,9.911141,0.0106
442,9.916867,0.0106
443,9.904768,0.0106
444,9.871459,0.0106
445,9.839996,0.0106
446,9.809183,0.0106
447,9.785505,0.0107
448,9.759722,0.0106
449,9.734865,0.0106
450,9.713054,0.0106
451,9.704644,0.0106
452,9.720577,0.0106
453,9.729167,0.0106
454,9.716145,0.0107
455,9.682515,0.0106
456,9.666787,0.0106
457,9.647525,0.0107
458,9.627122,0.0106
459,9.612377,0.0106
460,9.598189,0.0106
461,9.576313,0.0106
462,9.549400,0.0106
463,9.531024,0.0106
464,9.534805,0.0106
465,9.544089,0.0106
466,9.540690,0.0107
467,9.534795,0.0106
468,9.523358,0.0107
469,9.503534,0.0106
470,9.489380,0.0106
471,9.464235,0.0107
472,9.446064,0.0107
473,9.432057,0.0106
474,9.415662,0.0106
475,9.411541,0.0106
476,9.413658,0.0124
477,9.400141,0.0113
478,9.377094,0.0112
479,9.361205,0.0111
480,9.342984,0.0107
481,9.332270,0.0107
482,9.317467,0.0107
483,9.304065,0.0107
484,9.287355,0.0107
485,9.257448,0.0101
486,9.249934,0.0098
487,9.234689,0.0096
488,9.231775,0.0094
489,9.249904,0.0092
490,9.252406,0.0092
491,9.239130,0.0092
492,9.234472,0.0092
493,9.242138,0.0093
494,9.249432,0.0094
495,9.255685,0.0094
496,9.253454,0.0095
497,9.239711,0.0096
498,9.227204,0.0098
499,9.211623,0.0100
500,9.198528,0.0102
501,9.184169,0.0104
502,9.175192,0.0104
503,9.149744,0.0104
504,9.125415,0.0103
505,9.113702,0.0104
506,9.112199,0.0104
507,9.101429,0.0108
508,9.092925,0.0107
509,9.085931,0.0107
510,9.074234,0.0108
511,9.052086,0.0107
512,9.028822,0.0108
513,9.001734,0.0107
514,8.972526,0.0108
515,8.954389,0.0108
516,8.959723,0.0113
517,8.958427,0.0112
518,8.954607,0.0112
519,8.944987,0.0108
520,8.926503,0.0108
521,8.924348,0.0108
522,8.946051,0.0107
523,8.969867,0.0104
524,8.993669,0.0105
525,9.051147,0.0104
526,9.132292,0.0105
527,9.168649,0.0104
528,9.147175,0.0106
529,9.092622,0.0109
530,9.025955,0.0108
531,8.966158,0.0108
532,8.917794,0.0108
533,8.885070,0.0109
534,8.870899,0.0108
535,8.868711,0.0108
536,8.861775,0.0119
537,8.850347,0.0115
538,8.818451,0.0108
539,8.778591,0.0105
540,8.745600,0.0105
541,8.721414,0.0105
542,8.706775,0.0105
543,8.679649,0.0105
544,8.658743,0.0105
545,8.654217,0.0104
546,8.658363,0.0105
547,8.640599,0.0105
548,8.614048,0.0105
549,8.577900,0.0106
550,8.556621,0.0109
551,8.557044,0.0109
552,8.557610,0.0109
553,8.563414,0.0109
554,8.556650,0.0109
555,8.538945,0.0108
556,8.529101,0.0109
557,8.542672,0.0109
558,8.614299,0.0108
559,8.708521,0.0106
560,8.773042,0.0105
561,8.792633,0.0106
562,8.767799,0.0105
563,8.712241,0.0105
564,8.646405,0.0105
565,8.587148,0.0105
566,8.544984,0.0105
567,8.498804,0.0106
568,8.467867,0.0106
569,8.454625,0.0109
570,8.470140,0.0109
571,8.483730,0.0109
572,8.500440,0.0109
573,8.522757,0.0109
574,8.534264,0.0109
575,8.538606,0.0110
576,8.524089,0.0109
577,8.505006,0.0108
578,8.493655,0.0105
579,8.471997,0.0106
580,8.454282,0.0104
581,8.419436,0.0097
582,8.395075,0.0097
583,8.383941,0.0098
584,8.358196,0.0098
585,8.344315,0.0100
586,8.335896,0.0100
587,8.317300,0.0101
588,8.295876,0.0102
589,8.276424,0.0102
590,8.275828,0.0103
591,8.279306,0.0104
592,8.279419,0.0106
593,8.287086,0.0107
594,8.287373,0.0106
595,8.286335,0.0106
596,8.280492,0.0106
597,8.268610,0.0106
598,8.250805,0.0106
599,8.229815,0.0107
600,8.227747,0.0106
601,8.232279,0.0103
602,8.226262,0.0104
603,8.213964,0.0103
604,8.208438,0.0098
605,8.205729,0.0098
606,8.184977,0.0098
607,8.155556,0.0098
608,8.145443,0.0100
609,8.134891,0.0100
610,8.132349,0.0101
611,8.116020,0.0101
612,8.085104,0.0103
613,8.069450,0.0104
614,8.070778,0.0105
615,8.076937,0.0104
616,8.092285,0.0105
617,8.111539,0.0104
618,8.140592,0.0105
619,8.176341,0.0106
620,8.217341,0.0107
621,8.239134,0.0108
622,8.229533,0.0110
623,8.230040,0.0110
624,8.234407,0.0115
625,8.200448,0.0115
626,8.166286,0.0114
627,8.138851,0.0110
628,8.109531,0.0107
629,8.082753,0.0107
630,8.079643,0.0107
631,8.067220,0.0107
632,8.091084,0.0107
633,8.079765,0.0107
634,8.057605,0.0107
635,8.051892,0.0108
636,8.061135,0.0107
637,8.080782,0.0108
638,8.075273,0.0111
639,8.046190,0.0111
640,8.006467,0.0112
641,7.978034,0.0116
642,7.942374,0.0115
643,7.922079,0.0110
644,7.892309,0.0108
645,7.861829,0.0107
646,7.858927,0.0108
647,7.861046,0.0108
648,7.853629,0.0108
649,7.866408,0.0108
650,7.886117,0.0108
651,7.895434,0.0109
652,7.893558,0.0111
653,7.897090,0.0111
654,7.891446,0.0112
655,7.851213,0.0112
656,7.817187,0.0112
657,7.789359,0.0111
658,7.778762,0.0109
659,7.788943,0.0109
660,7.804360,0.0109
661,7.811773,0.0109
662,7.790511,0.0107
663,7.798069,0.0107
664,7.802145,0.0107
665,7.764300,0.0109
666,7.723934,0.0109
667,7.711390,0.0112
668,7.740323,0.0112
669,7.750080,0.0112
670,7.732259,0.0112
671,7.700156,0.0112
672,7.661208,0.0110
673,7.634150,0.0110
674,7.636219,0.0108
675,7.643283,0.0107
676,7.675853,0.0120
677,7.707878,0.0109
678,7.695116,0.0109
679,7.672922,0.0110
680,7.670967,0.0110
681,7.683927,0.0111
682,7.685384,0.0111
683,7.699094,0.0111
684,7.709441,0.0111
685,7.715559,0.0110
686,7.693318,0.0110
687,7.669857,0.0110
688,7.672161,0.0110
689,7.669935,0.0108
690,7.686821,0.0109
691,7.727600,0.0110
692,7.756808,0.0106
693,7.795999,0.0106
694,7.796722,0.0106
695,7.761973,0.0106
696,7.712078,0.0107
697,7.667081,0.0107
698,7.636372,0.0108
699,7.611987,0.0109
700,7.585934,0.0110
701,7.578176,0.0112
702,7.567592,0.0112
703,7.537481,0.0111
704,7.501529,0.0110
705,7.474589,0.0110
706,7.459730,0.0110
707,7.455716,0.0110
708,7.454908,0.0111
709,7.429512,0.0111
710,7.411312,0.0112
711,7.386315,0.0114
712,7.361839,0.0115
713,7.341939,0.0116
714,7.334219,0.0114
715,7.315610,0.0113
716,7.325989,0.0113
717,7.366852,0.0113
718,7.402959,0.0113
719,7.402457,0.0113
720,7.412648,0.0115
721,7.435276,0.0117
722,7.426159,0.0117
723,7.400311,0.0115
724,7.385639,0.0114
725,7.380868,0.0114
726,7.371517,0.0114
727,7.345325,0.0115
728,7.337249,0.0115
729,7.359430,0.0116
730,7.387155,0.0117
731,7.392970,0.0117
732,7.393402,0.0116
733,7.385746,0.0116
734,7.356562,0.0115
735,7.342582,0.0115
736,7.343858,0.0116
737,7.330153,0.0117
738,7.343856,0.0118
739,7.337544,0.0118
740,7.370043,0.0116
741,7.425662,0.0116
742,7.476062,0.0116
743,7.516569,0.0116
744,7.541191,0.0118
745,7.548651,0.0119
746,7.547584,0.0118
747,7.537784,0.0119
748,7.527717,0.0118
749,7.531529,0.0118
750,7.526712,0.0118
751,7.495704,0.0119
752,7.473236,0.0121
753,7.470623,0.0120
754,7.446621,0.0119
755,7.432678,0.0119
756,7.399274,0.0119
757,7.350041,0.0120
758,7.330925,0.0121
759,7.310891,0.0120
760,7.253243,0.0120
761,7.193790,0.0121
762,7.158282,0.0121
763,7.131110,0.0122
764,7.122200,0.0123
765,7.109071,0.0121
766,7.098793,0.0123
767,7.074021,0.0122
768,7.045192,0.0124
769,7.029562,0.0125
770,7.024864,0.0124
771,7.031866,0.0124
772,7.025437,0.0124
773,7.066886,0.0126
774,7.060961,0.0126
775,7.002738,0.0125
776,6.977145,0.0125
777,6.967838,0.0126
778,6.960641,0.0127
779,6.981894,0.0127
780,7.021920,0.0128
781,7.048038,0.0127
782,7.022815,0.0128
783,7.016985,0.0128
784,7.041879,0.0128
785,7.053201,0.0130
786,7.026435,0.0130
787,7.011719,0.0129
788,7.023583,0.0130
789,7.028450,0.0130
790,7.046639,0.0131
791,7.028790,0.0131
792,6.998359,0.0131
793,6.961180,0.0132
794,6.931231,0.0135
795,6.930662,0.0133
796,6.936675,0.0134
797,6.932879,0.0134
798,6.915166,0.0134
799,6.911227,0.0135
800,6.952074,0.0136
801,6.992364,0.0134
802,6.995329,0.0136
803,6.979795,0.0137
804,6.968628,0.0137
805,6.951831,0.0137
806,6.926506,0.0139
807,6.924638,0.0139
808,6.936842,0.0139
809,6.932750,0.0139
810,6.923894,0.0141
811,6.926294,0.0140
812,6.932485,0.0142
813,6.903144,0.0141
814,6.895799,0.0142
815,6.881184,0.0142
816,6.905021,0.0143
817,6.916600,0.0143
818,6.879616,0.0144
819,6.863260,0.0146
820,6.833170,0.0146
821,6.806436,0.0147
822,6.815086,0.0148
823,6.845977,0.0146
824,6.860514,0.0148
825,6.849730,0.0148
826,6.849494,0.0148
827,6.852661,0.0149
828,6.850566,0.0149
829,6.846090,0.0151
830,6.840930,0.0150
831,6.821555,0.0151
832,6.789250,0.0152
833,6.751933,0.0152
834,6.728994,0.0153
835,6.712459,0.0153
836,6.694410,0.0154
837,6.686588,0.0155
838,6.678106,0.0158
839,6.659658,0.0157
840,6.649877,0.0157
841,6.630486,0.0157
842,6.621675,0.0158
843,6.607490,0.0159
844,6.593771,0.0160
845,6.603837,0.0161
846,6.616129,0.0161
847,6.617626,0.0162
848,6.602268,0.0165
849,6.597230,0.0163
850,6.588651,0.0172
851,6.572899,0.0167
852,6.575046,0.0167
853,6.574761,0.0168
854,6.575724,0.0169
855,6.574408,0.0170
856,6.637757,0.0173
857,6.754401,0.0172
858,6.828706,0.0173
859,6.823379,0.0173
860,6.776921,0.0177
861,6.745092,0.0175
862,6.701755,0.0176
863,6.630651,0.0176
864,6.579301,0.0177
865,6.577300,0.0181
866,6.578657,0.0181
867,6.583932,0.0179
868,6.590073,0.0179
869,6.622365,0.0180
870,6.614598,0.0180
871,6.594047,0.0181
872,6.580653,0.0181
873,6.573540,0.0182
874,6.569363,0.0182
875,6.562852,0.0183
876,6.551016,0.0186
877,6.539831,0.0187
878,6.525066,0.0184
879,6.515546,0.0185
880,6.511849,0.0189
881,6.506625,0.0189
882,6.514610,0.0187
883,6.545453,0.0187
884,6.566742,0.0191
885,6.550469,0.0191
886,6.527342,0.0192
887,6.522682,0.0189
888,6.504376,0.0190
889,6.479115,0.0191
890,6.466556,0.0191
891,6.438611,0.0194
892,6.436967,0.0195
893,6.458668,0.0195
894,6.492764,0.0194
895,6.484322,0.0198
896,6.488008,0.0196
897,6.480221,0.0199
898,6.467324,0.0201
899,6.452772,0.0201
900,6.444320,0.0203
901,6.435708,0.0203
902,6.428993,0.0201
903,6.408584,0.0205
904,6.364758,0.0203
905,6.338037,0.0205
906,6.337267,0.0206
907,6.371652,0.0210
908,6.431940,0.0212
909,6.541557,0.0210
910,6.577850,0.0211
911,6.541749,0.0212
912,6.527015,0.0213
913,6.567723,0.0215
914,6.599366,0.0216
915,6.615946,0.0218
916,6.615814,0.0219
917,6.576591,0.0220
918,6.527812,0.0225
919,6.490762,0.0226
920,6.474338,0.0228
921,6.467006,0.0225
922,6.478348,0.0226
923,6.465742,0.0228
924,6.440945,0.0229
925,6.434441,0.0230
926,6.473931,0.0236
927,6.521362,0.0233
928,6.532849,0.0234
929,6.524438,0.0236
930,6.507947,0.0237
931,6.458039,0.0238
932,6.407697,0.0240
933,6.358871,0.0241
934,6.338459,0.0242
935,6.310365,0.0243
936,6.273455,0.0245
937,6.257083,0.0246
938,6.256296,0.0252
939,6.236170,0.0253
940,6.223684,0.0250
941,6.226280,0.0251
942,6.297722,0.0253
943,6.416273,0.0255
944,6.497093,0.0257
945,6.536018,0.0264
946,6.536937,0.0262
947,6.516292,0.0267
948,6.455728,0.0270
949,6.388305,0.0267
950,6.309987,0.0279
951,6.263373,0.0273
952,6.218047,0.0280
953,6.195725,0.0280
954,6.186031,0.0280
955,6.189021,0.0287
956,6.176038,0.0285
957,6.180241,0.0287
958,6.191380,0.0292
959,6.219779,0.0300
960,6.224218,0.0298
961,6.216838,0.0301
962,6.190610,0.0305
963,6.182991,0.0307
964,6.174370,0.0313
965,6.186491,0.0320
966,6.214804,0.0319
967,6.216017,0.0321
968,6.189806,0.0325
969,6.158762,0.0329
970,6.151027,0.0332
971,6.172247,0.0342
972,6.212577,0.0338
973,6.262035,0.0342
974,6.288025,0.0344
975,6.248574,0.0348
976,6.218242,0.0353
977,6.210323,0.0355
978,6.197792,0.0357
979,6.237145,0.0361
980,6.222116,0.0370
981,6.249812,0.0366
982,6.267618,0.0373
983,6.265003,0.0361
984,6.222430,0.0357
985,6.185192,0.0352
986,6.167702,0.0350
987,6.193529,0.0346
988,6.229133,0.0342
989,6.200678,0.0345
990,6.132071,0.0342
991,6.109737,0.0336
992,6.169749,0.0338
993,6.219364,0.0331
994,6.245475,0.0332
995,6.238538,0.0337
996,6.226274,0.0334
997,6.216905,0.0343
998,6.215146,0.0340
999,6.199787,0.0342
1000,6.161363,0.0351
1001,6.128292,0.0345
1002,6.111814,0.0356
1003,6.120662,0.0359
1004,6.141872,0.0362
1005,6.159424,0.0357
1006,6.139392,0.0367
1007,6.119928,0.0363
1008,6.096909,0.0364
1009,6.075960,0.0367
1010,6.039683,0.0370
1011,6.010050,0.0375
1012,6.027188,0.0375
1013,6.084983,0.0382
1014,6.104010,0.0381
1015,6.126483,0.0398
1016,6.109129,0.0394
1017,6.060286,0.0398
1018,6.058581,0.0402
1019,6.060637,0.0405
1020,6.034742,0.0423
1021,5.998590,0.0427
1022,6.002318,0.0426
1023,6.042850,0.0431
1024,6.021685,0.0437
1025,5.975201,0.0443
1026,5.965465,0.0459
1027,6.003099,0.0455
1028,5.998053,0.0461
1029,5.993892,0.0467
1030,6.016433,0.0473
1031,6.002604,0.0479
1032,5.959513,0.0497
1033,5.940485,0.0489
1034,5.912804,0.0506
1035,5.906823,0.0500
1036,5.880473,0.0504
1037,5.879581,0.0511
1038,5.886769,0.0515
1039,5.896297,0.0520
1040,5.899323,0.0523
1041,5.939443,0.0531
1042,5.974593,0.0543
1043,5.953674,0.0534
1044,5.913455,0.0550
1045,5.895790,0.0539
1046,5.879818,0.0542
1047,5.864956,0.0558
1048,5.852667,0.0546
1049,5.840321,0.0551
1050,5.832158,0.0552
1051,5.825531,0.0554
1052,5.814800,0.0567
1053,5.826306,0.0554
1054,5.811780,0.0569
1055,5.798673,0.0556
1056,5.894019,0.0570
1057,5.983273,0.0556
1058,5.976916,0.0556
1059,5.897056,0.0556
1060,5.878439,0.0555
1061,5.893165,0.0554
1062,5.891795,0.0560
1063,5.870671,0.0566
1064,5.835472,0.0551
1065,5.837475,0.0549
1066,5.850494,0.0549
1067,5.852275,0.0548
1068,5.862210,0.0548
1069,5.879498,0.0544
1070,5.888854,0.0544
1071,5.888446,0.0545
1072,5.876634,0.0558
1073,5.836107,0.0546
1074,5.786986,0.0546
1075,5.761220,0.0561
1076,5.764619,0.0562
1077,5.776789,0.0562
1078,5.764184,0.0550
1079,5.759581,0.0551
1080,5.758684,0.0552
1081,5.760471,0.0569
1082,5.790098,0.0557
1083,5.800328,0.0560
1084,5.815988,0.0562
1085,5.807171,0.0563
1086,5.781146,0.0566
1087,5.759721,0.0568
1088,5.725833,0.0570
1089,5.704840,0.0573
1090,5.670908,0.0575
1091,5.657515,0.0578
1092,5.637811,0.0580
1093,5.625091,0.0595
1094,5.612030,0.0597
1095,5.640217,0.0598
1096,5.696853,0.0585
1097,5.722435,0.0589
1098,5.723113,0.0591
1099,5.726439,0.0591
1100,5.723900,0.0593
1101,5.732451,0.0609
1102,5.713726,0.0597
1103,5.674913,0.0634
1104,5.668229,0.0601
1105,5.664725,0.0603
1106,5.695879,0.0604
1107,5.702810,0.0621
1108,5.679324,0.0611
1109,5.643220,0.0623
1110,5.634686,0.0610
1111,5.649778,0.0611
1112,5.641506,0.0613
1113,5.633793,0.0629
1114,5.625011,0.0616
1115,5.629632,0.0618
1116,5.630980,0.0617
1117,5.616571,0.0635
1118,5.596595,0.0637
1119,5.628178,0.0624
1120,5.732670,0.0626
1121,5.833053,0.0643
1122,5.934126,0.0630
1123,5.997930,0.0631
1124,6.046230,0.0633
1125,6.033309,0.0634
1126,6.020525,0.0635
1127,5.982679,0.0652
1128,5.965880,0.0637
1129,5.936629,0.0638
1130,5.906435,0.0639
1131,5.892007,0.0640
1132,5.887475,0.0657
1133,5.882421,0.0640
1134,5.856429,0.0640
1135,5.816778,0.0643
1136,5.769251,0.0644
1137,5.734954,0.0644
1138,5.720714,0.0661
1139,5.724137,0.0645
1140,5.730295,0.0645
1141,5.730952,0.0647
1142,5.720611,0.0648
1143,5.695543,0.0665
1144,5.645974,0.0649
1145,5.610309,0.0668
1146,5.608548,0.0669
1147,5.635397,0.0654
1148,5.644926,0.0652
1149,5.631820,0.0655
1150,5.590911,0.0671
1151,5.574554,0.0656
