epoch,loss_render,loss_render_raw_mean,loss_render_raw_max,loss_smooth,tiempo_seg
257,0.012733,0.012733,0.023211,17.171062,4.237
258,0.012718,0.012718,0.023177,17.169888,4.237
259,0.012702,0.012702,0.023143,17.166094,4.237
260,0.012687,0.012687,0.023112,17.169556,4.238
261,0.012672,0.012672,0.023076,17.167793,4.237
262,0.012658,0.012658,0.023044,17.163460,4.238
263,0.012643,0.012643,0.023011,17.164787,4.237
264,0.012628,0.012628,0.022978,17.166059,4.236
265,0.012614,0.012614,0.022947,17.163033,4.237
266,0.012599,0.012599,0.022914,17.161331,4.237
267,0.012585,0.012585,0.022883,17.163395,4.236
268,0.012570,0.012570,0.022852,17.154842,4.236
269,0.012556,0.012556,0.022819,17.163588,4.236
270,0.012542,0.012542,0.022788,17.155802,4.237
271,0.012528,0.012528,0.022756,17.154373,4.237
272,0.012514,0.012514,0.022725,17.153547,4.237
273,0.012500,0.012500,0.022694,17.150049,4.237
274,0.012487,0.012487,0.022664,17.149258,4.237
275,0.012473,0.012473,0.022633,17.147409,4.237
276,0.012459,0.012459,0.022602,17.138786,4.237
277,0.012446,0.012446,0.022573,17.143063,4.237
278,0.012433,0.012433,0.022543,17.140387,4.237
279,0.012419,0.012419,0.022514,17.132286,4.237
280,0.012406,0.012406,0.022484,17.133499,4.237
281,0.012393,0.012393,0.022453,17.126944,4.237
282,0.012380,0.012380,0.022425,17.125769,4.237
283,0.012367,0.012367,0.022394,17.119963,4.237
284,0.012354,0.012354,0.022365,17.118624,4.237
285,0.012341,0.012341,0.022337,17.118111,4.238
286,0.012328,0.012328,0.022308,17.115093,4.238
287,0.012315,0.012315,0.022280,17.109001,4.238
288,0.012303,0.012303,0.022251,17.104904,4.238
289,0.012290,0.012290,0.022222,17.103184,4.238
290,0.012278,0.012278,0.022194,17.100832,4.239
291,0.012265,0.012265,0.022166,17.097841,4.238
292,0.012253,0.012253,0.022137,17.090628,4.239
293,0.012241,0.012241,0.022111,17.091742,4.239
294,0.012229,0.012229,0.022084,17.080797,4.239
295,0.012217,0.012217,0.022056,17.081875,4.238
296,0.012205,0.012205,0.022029,17.074720,4.238
297,0.012193,0.012193,0.022001,17.073879,4.239
298,0.012181,0.012181,0.021974,17.070524,4.239
299,0.012169,0.012169,0.021947,17.066179,4.239
300,0.012157,0.012157,0.021921,17.062597,4.239
301,0.012145,0.012145,0.021894,17.058109,4.239
302,0.012134,0.012134,0.021868,17.054096,4.239
303,0.012122,0.012122,0.021843,17.057487,4.238
304,0.012111,0.012111,0.021816,17.045938,4.238
305,0.012099,0.012099,0.021790,17.045715,4.238
306,0.012088,0.012088,0.021766,17.043230,4.239
307,0.012077,0.012077,0.021740,17.035202,4.239
308,0.012065,0.012065,0.021715,17.036812,4.238
309,0.012054,0.012054,0.021689,17.030212,4.236
310,0.012043,0.012043,0.021664,17.027414,4.238
311,0.012032,0.012032,0.021640,17.026011,4.237
312,0.012021,0.012021,0.021616,17.020081,4.238
313,0.012010,0.012010,0.021589,17.017200,4.237
314,0.011999,0.011999,0.021567,17.014193,4.238
315,0.011988,0.011988,0.021542,17.007648,4.239
316,0.011978,0.011978,0.021519,16.998728,4.239
317,0.011967,0.011967,0.021493,16.998480,4.240
318,0.011957,0.011957,0.021471,16.991953,4.241
319,0.011946,0.011946,0.021446,16.984722,4.240
320,0.011935,0.011935,0.021423,16.986668,4.240
321,0.011925,0.011925,0.021400,16.976540,4.240
322,0.011915,0.011915,0.021376,16.973349,4.240
323,0.011904,0.011904,0.021354,16.970663,4.239
324,0.011894,0.011894,0.021330,16.959663,4.240
325,0.011883,0.011883,0.021308,16.958845,4.241
326,0.011873,0.011873,0.021285,16.953772,4.241
327,0.011863,0.011863,0.021263,16.948997,4.240
328,0.011853,0.011853,0.021240,16.947712,4.239
329,0.011843,0.011843,0.021218,16.939714,4.240
330,0.011833,0.011833,0.021196,16.934628,4.240
331,0.011823,0.011823,0.021174,16.933163,4.240
332,0.011813,0.011813,0.021153,16.927101,4.241
333,0.011803,0.011803,0.021131,16.920250,4.241
334,0.011794,0.011794,0.021109,16.915798,4.241
335,0.011784,0.011784,0.021089,16.909821,4.241
336,0.011774,0.011774,0.021068,16.909269,4.240
337,0.011765,0.011765,0.021046,16.899628,4.241
338,0.011755,0.011755,0.021026,16.898588,4.240
339,0.011745,0.011745,0.021004,16.891512,4.241
340,0.011736,0.011736,0.020985,16.885586,4.241
341,0.011726,0.011726,0.020963,16.888546,4.241
342,0.011717,0.011717,0.020942,16.877619,4.242
343,0.011708,0.011708,0.020922,16.875946,4.240
344,0.011698,0.011698,0.020901,16.865362,4.241
345,0.011689,0.011689,0.020881,16.865826,4.241
346,0.011680,0.011680,0.020861,16.860949,4.242
347,0.011671,0.011671,0.020841,16.849348,4.241
348,0.011661,0.011662,0.020822,16.852221,4.241
349,0.011652,0.011652,0.020803,16.841555,4.242
350,0.011643,0.011643,0.020782,16.839806,4.242
351,0.011634,0.011634,0.020765,16.834070,4.240
352,0.011625,0.011625,0.020745,16.832317,4.241
353,0.011617,0.011617,0.020725,16.822735,4.241
354,0.011608,0.011608,0.020707,16.818821,4.241
355,0.011599,0.011599,0.020688,16.816610,4.242
356,0.011590,0.011590,0.020669,16.810263,4.242
357,0.011581,0.011581,0.020651,16.813843,4.242
358,0.011573,0.011573,0.020634,16.797665,4.242
359,0.011564,0.011564,0.020614,16.799366,4.241
360,0.011555,0.011555,0.020596,16.793886,4.242
361,0.011547,0.011547,0.020576,16.789627,4.242
362,0.011538,0.011538,0.020559,16.783848,4.242
363,0.011530,0.011530,0.020540,16.780067,4.242
364,0.011521,0.011521,0.020522,16.773170,4.242
365,0.011513,0.011513,0.020505,16.768333,4.242
366,0.011504,0.011504,0.020487,16.764107,4.242
367,0.011496,0.011496,0.020470,16.760704,4.243
368,0.011488,0.011488,0.020451,16.758404,4.243
369,0.011479,0.011479,0.020433,16.748917,4.243
370,0.011471,0.011471,0.020417,16.748110,4.242
371,0.011463,0.011463,0.020398,16.742222,4.242
372,0.011455,0.011455,0.020381,16.736012,4.243
373,0.011447,0.011447,0.020364,16.737164,4.242
374,0.011439,0.011439,0.020347,16.733540,4.242
375,0.011431,0.011431,0.020330,16.726107,4.243
376,0.011423,0.011423,0.020312,16.723171,4.243
377,0.011415,0.011415,0.020296,16.716389,4.243
378,0.011407,0.011407,0.020280,16.710888,4.243
379,0.011399,0.011399,0.020262,16.711113,4.243
380,0.011391,0.011391,0.020245,16.702641,4.243
381,0.011383,0.011383,0.020229,16.696125,4.243
382,0.011375,0.011375,0.020213,16.694157,4.242
383,0.011368,0.011368,0.020196,16.689604,4.243
384,0.011360,0.011360,0.020181,16.683472,4.244
385,0.011352,0.011352,0.020164,16.678095,4.244
386,0.011344,0.011344,0.020149,16.678261,4.243
387,0.011337,0.011337,0.020132,16.668642,4.243
388,0.011329,0.011329,0.020116,16.664940,4.243
389,0.011322,0.011322,0.020100,16.665514,4.244
390,0.011314,0.011314,0.020084,16.656656,4.243
391,0.011307,0.011307,0.020069,16.653172,4.244
392,0.011299,0.011299,0.020053,16.644825,4.243
393,0.011292,0.011292,0.020037,16.646572,4.244
394,0.011284,0.011284,0.020022,16.643307,4.243
395,0.011277,0.011277,0.020006,16.637505,4.243
396,0.011269,0.011269,0.019992,16.633617,4.243
397,0.011262,0.011262,0.019977,16.632076,4.244
398,0.011255,0.011255,0.019962,16.626503,4.243
399,0.011247,0.011247,0.019946,16.622402,4.244
400,0.011240,0.011240,0.019931,16.617521,4.244
401,0.011233,0.011233,0.019917,16.618382,4.241
402,0.011226,0.011226,0.019901,16.603994,4.243
403,0.011219,0.011219,0.019886,16.608887,4.244
404,0.011211,0.011211,0.019871,16.605347,4.244
405,0.011204,0.011204,0.019856,16.600941,4.244
406,0.011197,0.011197,0.019842,16.594730,4.245
407,0.011190,0.011190,0.019828,16.598736,4.245
408,0.011183,0.011183,0.019814,16.590984,4.245
409,0.011176,0.011176,0.019799,16.589058,4.245
410,0.011169,0.011169,0.019785,16.584732,4.246
411,0.011163,0.011163,0.019771,16.580513,4.245
412,0.011156,0.011156,0.019757,16.580807,4.245
413,0.011149,0.011149,0.019742,16.571726,4.247
414,0.011142,0.011142,0.019729,16.578835,4.245
415,0.011135,0.011135,0.019714,16.566292,4.247
416,0.011128,0.011128,0.019700,16.568268,4.248
417,0.011121,0.011121,0.019687,16.565876,4.247
418,0.011115,0.011115,0.019672,16.553988,4.247
419,0.011108,0.011108,0.019659,16.551311,4.247
420,0.011101,0.011101,0.019645,16.550327,4.247
421,0.011095,0.011095,0.019632,16.550127,4.247
422,0.011088,0.011088,0.019618,16.543417,4.247
423,0.011082,0.011082,0.019604,16.541880,4.247
424,0.011075,0.011075,0.019591,16.536865,4.247
425,0.011068,0.011068,0.019577,16.532038,4.248
426,0.011062,0.011062,0.019564,16.523188,4.247
427,0.011055,0.011055,0.019550,16.518253,4.248
428,0.011049,0.011049,0.019537,16.520622,4.248
429,0.011042,0.011042,0.019524,16.516605,4.247
430,0.011036,0.011036,0.019511,16.509233,4.248
431,0.011029,0.011029,0.019498,16.509184,4.248
432,0.011023,0.011023,0.019485,16.503660,4.248
433,0.011017,0.011017,0.019472,16.499851,4.248
434,0.011010,0.011010,0.019459,16.494120,4.249
435,0.011004,0.011004,0.019446,16.492090,4.248
436,0.010998,0.010998,0.019433,16.488831,4.249
437,0.010991,0.010991,0.019420,16.481836,4.247
438,0.010985,0.010985,0.019408,16.483377,4.248
439,0.010979,0.010979,0.019395,16.479307,4.248
440,0.010973,0.010973,0.019383,16.474939,4.249
441,0.010966,0.010966,0.019370,16.468674,4.249
442,0.010960,0.010960,0.019357,16.465837,4.248
443,0.010954,0.010954,0.019344,16.463978,4.247
444,0.010948,0.010948,0.019331,16.459702,4.248
445,0.010942,0.010942,0.019320,16.457428,4.248
446,0.010936,0.010936,0.019307,16.453236,4.248
447,0.010930,0.010930,0.019295,16.446524,4.250
448,0.010924,0.010924,0.019282,16.448215,4.250
449,0.010918,0.010918,0.019270,16.441074,4.248
450,0.010912,0.010912,0.019258,16.442097,4.247
451,0.010906,0.010906,0.019245,16.434559,4.250
452,0.010900,0.010900,0.019234,16.429878,4.249
453,0.010894,0.010894,0.019221,16.428379,4.248
454,0.010888,0.010888,0.019209,16.422459,4.249
455,0.010882,0.010882,0.019196,16.420174,4.249
456,0.010877,0.010877,0.019185,16.418524,4.249
457,0.010871,0.010871,0.019173,16.412275,4.249
458,0.010865,0.010865,0.019162,16.414165,4.248
459,0.010859,0.010859,0.019150,16.410788,4.249
460,0.010853,0.010853,0.019139,16.408447,4.249
461,0.010848,0.010848,0.019127,16.404591,4.249
462,0.010842,0.010842,0.019114,16.399563,4.250
463,0.010836,0.010836,0.019103,16.398045,4.249
464,0.010830,0.010830,0.019091,16.390968,4.249
465,0.010825,0.010825,0.019080,16.390944,4.248
466,0.010819,0.010819,0.019069,16.390457,4.250
467,0.010813,0.010813,0.019058,16.379993,4.250
468,0.010808,0.010808,0.019046,16.387806,4.250
469,0.010802,0.010802,0.019035,16.375893,4.250
470,0.010797,0.010797,0.019024,16.380146,4.251
471,0.010791,0.010791,0.019012,16.372051,4.249
472,0.010786,0.010786,0.019001,16.371899,4.250
473,0.010780,0.010780,0.018990,16.370224,4.250
474,0.010775,0.010775,0.018979,16.363552,4.250
475,0.010769,0.010769,0.018968,16.364725,4.251
476,0.010764,0.010764,0.018958,16.356483,4.249
477,0.010758,0.010758,0.018946,16.358486,4.249
478,0.010753,0.010753,0.018936,16.355206,4.250
479,0.010747,0.010747,0.018924,16.344612,4.249
480,0.010742,0.010742,0.018914,16.352552,4.249
481,0.010737,0.010737,0.018903,16.344997,4.249
482,0.010731,0.010731,0.018893,16.342833,4.251
483,0.010726,0.010726,0.018882,16.339617,4.249
484,0.010721,0.010721,0.018871,16.334816,4.249
485,0.010715,0.010715,0.018860,16.332733,4.249
486,0.010710,0.010710,0.018849,16.332245,4.251
487,0.010705,0.010705,0.018839,16.322813,4.251
488,0.010700,0.010700,0.018828,16.319450,4.251
489,0.010694,0.010694,0.018819,16.322262,4.250
490,0.010689,0.010689,0.018808,16.315739,4.251
491,0.010684,0.010684,0.018797,16.312138,4.250
492,0.010679,0.010679,0.018787,16.308847,4.250
493,0.010674,0.010673,0.018776,16.306217,4.252
494,0.010668,0.010668,0.018766,16.304852,4.251
495,0.010663,0.010663,0.018756,16.298347,4.251
496,0.010658,0.010658,0.018745,16.300922,4.252
497,0.010653,0.010653,0.018735,16.289738,4.250
498,0.010648,0.010648,0.018725,16.293419,4.251
499,0.010643,0.010643,0.018715,16.285728,4.251
500,0.010638,0.010638,0.018705,16.285709,4.249
501,0.010633,0.010633,0.018696,16.278248,4.250
502,0.010628,0.010628,0.018685,16.279266,4.250
503,0.010623,0.010623,0.018676,16.273506,4.250
504,0.010618,0.010618,0.018664,16.268518,4.249
505,0.010613,0.010613,0.018655,16.271053,4.250
506,0.010608,0.010608,0.018647,16.262445,4.250
507,0.010603,0.010603,0.018635,16.262985,4.249
508,0.010598,0.010598,0.018627,16.254162,4.250
509,0.010593,0.010593,0.018617,16.256727,4.250
510,0.010588,0.010588,0.018607,16.250099,4.250
511,0.010583,0.010583,0.018596,16.246704,4.251
512,0.010579,0.010579,0.018587,16.243027,4.249
513,0.010574,0.010574,0.018578,16.240625,4.251
514,0.010569,0.010569,0.018568,16.237631,4.249
515,0.010564,0.010564,0.018558,16.232277,4.250
516,0.010559,0.010559,0.018548,16.232277,4.250
517,0.010555,0.010555,0.018539,16.224825,4.251
518,0.010550,0.010550,0.018528,16.221672,4.250
519,0.010545,0.010545,0.018520,16.224880,4.250
520,0.010540,0.010540,0.018510,16.214165,4.250
521,0.010536,0.010536,0.018503,16.217430,4.250
522,0.010531,0.010531,0.018492,16.209496,4.249
523,0.010526,0.010526,0.018483,16.206499,4.250
524,0.010521,0.010521,0.018473,16.202635,4.250
525,0.010517,0.010517,0.018463,16.197483,4.250
526,0.010512,0.010512,0.018453,16.195629,4.250
527,0.010508,0.010508,0.018444,16.190899,4.250
528,0.010503,0.010503,0.018436,16.188967,4.250
529,0.010498,0.010498,0.018425,16.185371,4.250
530,0.010494,0.010494,0.018416,16.180882,4.249
531,0.010489,0.010489,0.018407,16.176731,4.250
532,0.010485,0.010485,0.018398,16.175030,4.251
533,0.010480,0.010480,0.018390,16.168098,4.251
534,0.010475,0.010475,0.018380,16.163004,4.251
