epoch,loss_render,loss_render_raw_mean,loss_render_raw_max,loss_smooth,tiempo_seg
530,0.008025,0.008025,0.013443,13.448479,1.166
531,0.008022,0.008022,0.013438,13.439331,1.879
532,0.008019,0.008019,0.013434,13.437425,2.144
533,0.008015,0.008015,0.013428,13.428718,1.893
534,0.008012,0.008012,0.013424,13.420271,2.126
535,0.008009,0.008009,0.013421,13.415410,1.425
536,0.008005,0.008005,0.013415,13.415707,1.236
537,0.008002,0.008002,0.013411,13.400370,2.077
538,0.007999,0.007999,0.013407,13.391542,1.608
539,0.007996,0.007996,0.013401,13.396112,1.894
540,0.007993,0.007993,0.013397,13.384647,1.429
541,0.007989,0.007989,0.013394,13.378873,1.290
542,0.007986,0.007986,0.013387,13.369026,1.141
543,0.007983,0.007983,0.013383,13.364804,1.297
544,0.007980,0.007980,0.013380,13.363785,1.089
545,0.007977,0.007977,0.013375,13.362850,1.160
546,0.007974,0.007974,0.013369,13.350394,1.257
547,0.007971,0.007971,0.013365,13.341495,1.253
548,0.007968,0.007968,0.013360,13.332424,1.286
549,0.007965,0.007965,0.013356,13.330388,1.182
550,0.007961,0.007961,0.013353,13.323687,1.169
551,0.007958,0.007958,0.013348,13.322538,1.148
552,0.007955,0.007955,0.013344,13.315897,1.170
553,0.007952,0.007952,0.013339,13.305180,1.202
554,0.007949,0.007949,0.013334,13.300856,1.224
555,0.007946,0.007946,0.013330,13.297570,1.158
556,0.007943,0.007943,0.013326,13.290474,1.190
557,0.007941,0.007941,0.013322,13.284209,1.133
558,0.007938,0.007938,0.013317,13.274237,1.125
559,0.007935,0.007935,0.013313,13.264902,1.037
560,0.007932,0.007932,0.013309,13.267440,1.037
561,0.007929,0.007929,0.013304,13.260527,1.053
562,0.007926,0.007926,0.013301,13.253098,1.185
563,0.007923,0.007923,0.013296,13.249916,1.737
564,0.007920,0.007920,0.013291,13.241271,1.810
565,0.007917,0.007917,0.013288,13.239439,2.059
566,0.007914,0.007914,0.013284,13.236391,2.193
567,0.007911,0.007911,0.013278,13.230656,1.751
568,0.007908,0.007908,0.013274,13.222311,1.945
569,0.007905,0.007905,0.013270,13.218603,2.031
570,0.007902,0.007902,0.013265,13.210335,1.218
571,0.007899,0.007899,0.013262,13.201519,1.265
572,0.007896,0.007896,0.013258,13.200148,1.738
573,0.007894,0.007894,0.013253,13.196918,1.862
574,0.007891,0.007891,0.013249,13.189133,1.870
575,0.007888,0.007888,0.013245,13.177792,1.870
576,0.007885,0.007885,0.013240,13.174929,1.722
577,0.007882,0.007882,0.013239,13.173946,1.300
578,0.007879,0.007879,0.013233,13.165201,1.151
579,0.007877,0.007877,0.013228,13.160147,1.743
580,0.007874,0.007874,0.013224,13.153866,1.919
581,0.007871,0.007871,0.013220,13.153795,1.625
582,0.007868,0.007868,0.013215,13.152668,1.724
583,0.007865,0.007865,0.013212,13.142959,1.174
584,0.007862,0.007862,0.013208,13.133717,1.080
585,0.007860,0.007860,0.013204,13.131634,1.166
586,0.007857,0.007857,0.013200,13.124251,1.735
587,0.007855,0.007855,0.013195,13.120937,1.798
588,0.007852,0.007852,0.013191,13.123127,1.768
589,0.007849,0.007849,0.013188,13.109276,1.768
590,0.007846,0.007846,0.013183,13.105949,1.783
591,0.007843,0.007843,0.013180,13.101988,1.175
592,0.007841,0.007841,0.013176,13.098131,1.227
593,0.007838,0.007838,0.013172,13.096321,1.270
594,0.007835,0.007835,0.013168,13.086418,2.306
595,0.007833,0.007833,0.013163,13.084793,2.394
596,0.007830,0.007830,0.013160,13.078257,1.765
597,0.007827,0.007827,0.013157,13.071182,2.050
598,0.007825,0.007825,0.013152,13.068998,2.506
599,0.007822,0.007822,0.013148,13.064797,2.186
600,0.007819,0.007819,0.013145,13.057652,2.522
601,0.007817,0.007817,0.013142,13.050364,2.518
602,0.007814,0.007814,0.013138,13.053082,2.244
603,0.007812,0.007812,0.013134,13.051240,2.518
604,0.007809,0.007809,0.013130,13.041654,2.163
605,0.007806,0.007806,0.013126,13.037166,2.517
606,0.007804,0.007804,0.013123,13.031199,2.496
607,0.007801,0.007801,0.013118,13.025368,1.452
608,0.007799,0.007799,0.013113,13.026220,1.134
609,0.007796,0.007796,0.013110,13.025091,1.558
610,0.007793,0.007793,0.013107,13.020416,1.153
611,0.007791,0.007791,0.013103,13.012938,1.674
612,0.007788,0.007788,0.013099,13.007093,1.661
613,0.007785,0.007785,0.013096,13.009952,1.448
614,0.007783,0.007783,0.013092,12.999519,1.407
615,0.007780,0.007780,0.013087,12.995472,2.163
616,0.007778,0.007778,0.013083,12.996501,2.279
617,0.007775,0.007775,0.013080,12.987343,2.145
618,0.007773,0.007773,0.013075,12.980403,1.976
619,0.007770,0.007770,0.013072,12.977464,1.215
620,0.007768,0.007768,0.013069,12.971765,1.603
621,0.007765,0.007765,0.013065,12.968585,1.634
622,0.007763,0.007763,0.013062,12.972231,1.740
623,0.007760,0.007760,0.013058,12.966041,1.124
624,0.007758,0.007758,0.013053,12.955818,1.195
625,0.007755,0.007755,0.013051,12.956316,1.382
626,0.007753,0.007753,0.013046,12.951944,1.398
627,0.007750,0.007750,0.013044,12.945245,1.193
628,0.007748,0.007748,0.013040,12.944986,1.174
629,0.007746,0.007746,0.013036,12.938259,1.226
630,0.007743,0.007743,0.013032,12.935327,1.122
631,0.007741,0.007741,0.013029,12.926918,1.318
632,0.007738,0.007738,0.013024,12.924223,1.177
633,0.007736,0.007736,0.013020,12.924715,1.190
634,0.007733,0.007733,0.013017,12.916222,1.193
635,0.007731,0.007731,0.013015,12.915161,1.035
636,0.007729,0.007729,0.013011,12.911642,1.036
637,0.007726,0.007726,0.013008,12.909822,1.036
638,0.007724,0.007724,0.013004,12.903662,1.088
639,0.007722,0.007722,0.013000,12.898857,1.351
640,0.007719,0.007719,0.012997,12.894378,1.297
641,0.007717,0.007717,0.012993,12.893898,1.174
642,0.007714,0.007714,0.012990,12.890984,1.239
643,0.007712,0.007712,0.012986,12.889277,1.645
644,0.007710,0.007710,0.012982,12.886359,2.011
645,0.007708,0.007708,0.012979,12.882794,2.323
646,0.007705,0.007705,0.012975,12.879042,1.909
647,0.007703,0.007703,0.012971,12.871240,2.344
648,0.007701,0.007701,0.012967,12.865281,2.509
649,0.007698,0.007698,0.012964,12.863257,2.152
650,0.007696,0.007696,0.012961,12.856716,2.531
651,0.007693,0.007693,0.012958,12.852695,2.241
652,0.007691,0.007691,0.012954,12.849054,2.516
653,0.007689,0.007689,0.012950,12.850101,2.529
654,0.007687,0.007687,0.012947,12.846224,2.194
655,0.007684,0.007684,0.012944,12.841073,2.521
656,0.007682,0.007682,0.012940,12.837217,2.075
657,0.007680,0.007680,0.012937,12.835159,1.328
658,0.007677,0.007677,0.012934,12.835163,1.109
659,0.007675,0.007675,0.012931,12.832925,1.217
660,0.007673,0.007673,0.012927,12.830435,2.077
661,0.007671,0.007671,0.012923,12.826128,2.236
662,0.007668,0.007668,0.012919,12.819513,2.110
663,0.007666,0.007666,0.012916,12.811701,2.105
664,0.007664,0.007664,0.012913,12.808190,1.466
665,0.007662,0.007662,0.012910,12.807571,1.152
666,0.007660,0.007660,0.012906,12.803741,1.975
667,0.007658,0.007658,0.012903,12.804684,1.806
668,0.007655,0.007655,0.012900,12.799758,2.173
669,0.007653,0.007653,0.012897,12.793554,1.828
670,0.007651,0.007651,0.012893,12.792164,1.196
671,0.007649,0.007649,0.012890,12.782129,1.431
672,0.007646,0.007646,0.012886,12.785408,2.050
673,0.007644,0.007644,0.012883,12.789941,2.257
674,0.007642,0.007642,0.012880,12.782320,2.285
675,0.007640,0.007640,0.012876,12.774151,2.064
676,0.007638,0.007638,0.012873,12.777567,2.127
677,0.007636,0.007636,0.012870,12.772306,1.573
678,0.007634,0.007634,0.012867,12.765009,1.180
679,0.007631,0.007631,0.012864,12.760889,1.710
680,0.007629,0.007629,0.012861,12.755552,1.764
681,0.007627,0.007627,0.012858,12.752768,1.469
682,0.007625,0.007625,0.012854,12.752439,1.189
683,0.007623,0.007623,0.012850,12.752846,2.073
684,0.007621,0.007621,0.012847,12.749357,2.038
685,0.007619,0.007619,0.012844,12.744963,2.054
686,0.007617,0.007617,0.012841,12.742157,2.125
687,0.007614,0.007614,0.012838,12.733158,1.196
688,0.007612,0.007612,0.012835,12.729779,1.471
689,0.007610,0.007610,0.012833,12.726494,1.814
690,0.007608,0.007608,0.012828,12.728542,1.864
691,0.007606,0.007606,0.012825,12.723307,1.922
692,0.007604,0.007604,0.012821,12.716613,1.177
693,0.007602,0.007602,0.012819,12.717196,1.384
694,0.007600,0.007600,0.012817,12.719179,1.659
695,0.007597,0.007597,0.012814,12.717116,1.660
696,0.007595,0.007595,0.012811,12.705466,1.114
697,0.007593,0.007593,0.012807,12.704452,1.138
698,0.007592,0.007592,0.012803,12.701010,1.224
699,0.007590,0.007590,0.012800,12.696130,1.206
700,0.007588,0.007588,0.012798,12.691978,1.298
701,0.007585,0.007585,0.012795,12.689848,1.286
702,0.007583,0.007583,0.012792,12.687707,1.158
703,0.007581,0.007581,0.012789,12.687035,1.146
704,0.007579,0.007579,0.012785,12.681394,1.238
705,0.007577,0.007577,0.012782,12.681510,1.220
706,0.007575,0.007575,0.012780,12.676266,1.270
707,0.007573,0.007573,0.012777,12.667532,1.200
708,0.007571,0.007571,0.012774,12.667906,1.159
709,0.007569,0.007569,0.012771,12.661459,1.092
710,0.007567,0.007567,0.012767,12.660428,1.036
711,0.007565,0.007565,0.012766,12.654346,1.036
712,0.007563,0.007563,0.012763,12.659223,1.360
713,0.007561,0.007561,0.012759,12.655423,1.718
714,0.007559,0.007559,0.012757,12.645664,1.662
715,0.007558,0.007558,0.012753,12.644590,1.165
716,0.007556,0.007556,0.012750,12.641603,1.314
717,0.007554,0.007554,0.012748,12.631914,1.577
718,0.007551,0.007551,0.012744,12.632086,2.505
719,0.007549,0.007549,0.012743,12.632912,2.449
720,0.007547,0.007547,0.012742,12.625641,2.250
721,0.007546,0.007546,0.012737,12.627224,2.518
722,0.007544,0.007544,0.012733,12.618478,2.183
723,0.007542,0.007542,0.012730,12.615020,2.516
724,0.007540,0.007540,0.012727,12.617706,2.409
725,0.007538,0.007538,0.012725,12.607296,2.286
726,0.007536,0.007536,0.012722,12.608486,2.514
727,0.007534,0.007534,0.012720,12.602668,2.291
728,0.007532,0.007532,0.012716,12.604267,2.518
729,0.007530,0.007530,0.012714,12.600502,2.374
730,0.007528,0.007528,0.012710,12.594707,1.268
731,0.007527,0.007527,0.012707,12.591169,1.223
732,0.007525,0.007525,0.012706,12.589571,1.770
733,0.007523,0.007523,0.012703,12.582661,2.120
734,0.007521,0.007521,0.012699,12.584409,2.182
735,0.007519,0.007519,0.012696,12.582701,2.012
736,0.007518,0.007518,0.012694,12.580160,2.221
737,0.007516,0.007516,0.012691,12.578562,2.283
738,0.007514,0.007514,0.012689,12.570112,1.244
739,0.007512,0.007512,0.012686,12.567904,1.960
740,0.007510,0.007510,0.012682,12.561234,1.907
741,0.007508,0.007508,0.012680,12.558446,2.191
742,0.007506,0.007506,0.012675,12.554722,2.075
743,0.007505,0.007505,0.012674,12.554989,1.421
744,0.007503,0.007503,0.012672,12.556593,1.081
745,0.007501,0.007501,0.012667,12.550772,1.091
746,0.007499,0.007499,0.012666,12.548943,1.216
747,0.007497,0.007497,0.012664,12.540606,1.661
748,0.007495,0.007495,0.012660,12.540103,1.766
749,0.007494,0.007494,0.012657,12.533953,1.451
750,0.007492,0.007492,0.012654,12.531282,1.170
751,0.007490,0.007490,0.012652,12.529823,1.735
752,0.007488,0.007488,0.012650,12.525606,1.715
753,0.007486,0.007486,0.012649,12.524212,1.767
754,0.007484,0.007484,0.012646,12.518354,1.869
755,0.007483,0.007483,0.012642,12.509972,1.771
756,0.007481,0.007481,0.012639,12.509972,1.195
757,0.007479,0.007479,0.012635,12.513372,1.401
758,0.007478,0.007478,0.012633,12.510433,2.089
759,0.007476,0.007476,0.012632,12.498459,2.145
760,0.007474,0.007474,0.012630,12.499643,2.106
761,0.007472,0.007472,0.012626,12.494121,2.000
762,0.007471,0.007471,0.012625,12.491657,1.414
763,0.007469,0.007469,0.012621,12.487976,1.135
764,0.007467,0.007467,0.012618,12.484667,1.970
765,0.007465,0.007465,0.012617,12.485861,1.824
766,0.007463,0.007463,0.012612,12.486660,1.620
767,0.007462,0.007462,0.012610,12.481943,1.633
768,0.007460,0.007460,0.012608,12.471005,1.150
769,0.007458,0.007458,0.012605,12.467705,1.369
770,0.007456,0.007456,0.012603,12.463190,1.264
771,0.007455,0.007455,0.012601,12.459738,1.087
772,0.007453,0.007453,0.012598,12.459236,1.163
773,0.007451,0.007451,0.012594,12.459881,1.317
774,0.007450,0.007450,0.012593,12.458473,1.191
775,0.007448,0.007448,0.012589,12.447702,1.223
776,0.007446,0.007446,0.012587,12.442868,1.258
777,0.007444,0.007444,0.012584,12.444287,1.179
778,0.007443,0.007443,0.012583,12.441774,1.204
779,0.007441,0.007441,0.012581,12.441762,1.183
780,0.007440,0.007440,0.012577,12.440436,1.347
781,0.007438,0.007438,0.012575,12.430140,1.178
782,0.007436,0.007436,0.012573,12.434569,1.220
783,0.007434,0.007434,0.012570,12.431992,1.135
784,0.007433,0.007433,0.012569,12.421100,1.036
785,0.007431,0.007431,0.012566,12.425650,1.036
786,0.007429,0.007429,0.012563,12.420313,1.070
787,0.007428,0.007428,0.012561,12.418993,1.376
788,0.007426,0.007426,0.012558,12.415857,2.082
789,0.007424,0.007424,0.012556,12.410975,2.211
790,0.007423,0.007423,0.012553,12.409033,2.119
791,0.007421,0.007421,0.012549,12.404837,2.013
792,0.007419,0.007419,0.012547,12.405476,1.939
793,0.007418,0.007418,0.012544,12.404672,1.931
794,0.007416,0.007416,0.012542,12.401295,1.211
795,0.007414,0.007414,0.012540,12.394403,1.313
796,0.007413,0.007413,0.012538,12.387936,1.889
797,0.007411,0.007411,0.012535,12.381914,1.694
798,0.007409,0.007409,0.012534,12.383873,1.644
799,0.007408,0.007408,0.012531,12.381985,1.647
800,0.007406,0.007406,0.012528,12.373137,1.144
